Original,Spanish,French,German,Italian,Portuguese,Index
"A cluster of grapes, their purple hue deepening in the Paul Cézanne style, hangs precariously from a tree branch overhanging the river.","Un racimo de uvas, su tono púrpura profundizando en estilo Paul Cézanne, cuelga peligrosamente de una rama de árbol que sobresale sobre el río.","Un groupe de raisins, leur teinte violette s'assombrissant à la manière de Paul Cézanne, pendent précairement d'une branche d'arbre surplombant la rivière.","Eine Traubecluster, deren violette Färbung im Stil von Paul Cézanne sich tiefend, prekar von einem Zweig überhängt, der über den Fluss hängt.","Un grappolo d'uva, la sua tonalità violacea che si addensa nel stile di Paul Cézanne, penzola pericolosamente da un ramoscello di un albero che sovrasta il fiume.","Um cesto de uvas, seu tom púrpura aprofundando-se no estilo de Paul Cézanne, pende precariamente de uma rama de árvore sobre a água do rio.",4334
"A group of boulders, arranged in a complex, geometric composition, inspired by the spatial relationships of Paul Cézanne's paintings.","Un grupo de bloques de granito, dispuestos en una composición geométrica compleja, inspirada en las relaciones espaciales de las pinturas de Paul Cézanne.","Un groupe de blocs de pierre, disposés dans une composition géométrique complexe, inspiré des relations spatiales des peintures de Paul Cézanne.","Ein Gruppe von Felsen, in einer komplexen, geometrischen Komposition angeordnet, inspiriert von den räumlichen Beziehungen in den Gemälden von Paul Cézanne.","Un gruppo di massi, disposti in una complessa composizione geometrica, ispirati dalle relazioni spaziali dei dipinti di Paul Cézanne.","Um grupo de rochas, dispostas em uma composição geométrica complexa, inspirado nas relações espaciais das pinturas de Paul Cézanne.",9663
"A river's gentle flow in the manner of Paul Cézanne, where a cluster of flowers - peonies, roses, and lilies - grows in the soft, golden light of dawn.","El suave flujo de un río a la manera de Paul Cézanne, donde un grupo de flores - peonias, rosas y lilas - crece en la suave luz dorada del amanecer.","Un ruisseau qui coule doucement à la manière de Paul Cézanne, où un groupe de fleurs - peonies, roses et lys - pousse dans la lumière douce et dorée de l'aube.","Ein Flusses sanfter Fluss in der Weise von Paul Cézanne, wo eine Gruppe von Blumen - Paeonien, Rosen und Lilien - in der weichen, goldenen Dämmerlichts des Morgens wächst.","Il fiume scorre con dolcezza in stile di Paul Cézanne, dove un gruppo di fiori - peonie, rose e gigli - cresce nella morbida luce dorata dell'alba.","O suave fluxo de um rio, no estilo de Paul Cézanne, onde um grupo de flores - peônias, rosas e lírios - cresce na suave, dourada luz do amanhecer.",3241
"A group of oranges, arranged in a Paul Cézanne style composition, with a focus on the way the light falls on the fruit.","Un grupo de naranjas, dispuestas en una composición en estilo de Paul Cézanne, con un enfoque en la forma en que cae la luz sobre el fruto.","Un groupe d'oranges, disposés selon une composition dans le style de Paul Cézanne, avec un accent mis sur la façon dont la lumière tombe sur les fruits.","Eine Gruppe von Orangen, in einer Komposition im Stil von Paul Cézanne angeordnet, mit Schwerpunkt auf der Art, wie das Licht auf die Früchte fällt.","Un gruppo di arance, disposte in una composizione di stile Paul Cézanne, con un focus sulla maniera in cui la luce cade sui frutti.","Um grupo de laranjas, dispostas em uma composição no estilo de Paul Cézanne, com foco na forma como a luz incide sobre a fruta.",1880
"A close-up of a single, ripe apple, its skin textured and nuanced, as if plucked from the tree just moments before, in the spirit of Paul Cézanne's botanical studies.","Un close-up de una manzana sola y madura, su piel texturizada y matizada, como si hubiera sido recogida del árbol apenas unos momentos antes, en el espíritu de los estudios botánicos de Paul Cézanne.","Un portrait rapproché d'une pomme mûre unique, sa peau texturée et nuancée, comme si elle avait été cueillie sur l'arbre à peine quelques instants plus tôt, dans l'esprit des études botaniques de Paul Cézanne.","Ein genaues Porträt eines reifen Apfels, dessen Haut texturiert und nuanciert ist, als ob er gerade vom Baum gepflückt worden wäre, im Geiste von Paul Cézannes botanischen Studien.","Un primo piano di una mela singola, matura, con la buccia texturizzata e sfumata, come se fosse stata raccolta dal ramo appena un attimo prima, nello spirito degli studi botanici di Paul Cézanne.","Uma imagem de close-up de uma única maçã madura, sua pele texturizada e sutil, como se tivesse sido colhida da árvore apenas momentos antes, no espírito das estudos botânicos de Paul Cézanne.",8922
"A row of trees, their trunks sturdy and weathered, stand in a Paul Cézanne style, their branches stretching towards a distant, hazy horizon.","Una fila de árboles, sus troncos sólidos y ajados, se encuentran en estilo de Paul Cézanne, sus ramas se estiran hacia un horizonte distante y nebuloso.","Une rangée de arbres, leurs troncs solides et érodés, se dressent dans un style Paul Cézanne, leurs branches s'étendant vers un horizon lointain, flou.","Eine Reihe von Bäumen, deren Stämme robust und verwittert sind, stehen in einem Paul Cézanne-Stil, ihre Äste strecken sich in Richtung eines fernen, nebligen Horizonts.","Una fila di alberi, i tronchi robusti e sbiaditi, stanno in stile Paul Cézanne, i rami si stendono verso un orizzonte lontano e nebbioso.","Uma fila de árvores, seus troncos robustos e envelhecidos, se erguem em estilo Paul Cézanne, suas ramas se estendendo em direção a um horizonte distante e nebuloso.",3683
A Paul Cézanne style depiction of a peasant family harvesting wheat from a vine-covered field.,Una representación en el estilo de Paul Cézanne de una familia campesina cosechando trigo de un campo cubierto de vides.,Une représentation dans le style de Paul Cézanne d'une famille paysanne récoltant du blé dans un champ couvert de vigne.,Eine im Stil von Paul Cézanne gemalte Darstellung eines Bauernhaushalts beim Ernten von Weizen aus einem mit Weinreben überwucherten Feld.,Una rappresentazione ispirata allo stile di Paul Cézanne di una famiglia di contadini che raccoglie il grano da un campo coperto di vite.,Uma representação no estilo de Paul Cézanne de uma família camponesa colhendo trigo de um campo coberto de videiras.,2441
"In the style of Paul Cézanne, a group of cypress trees stand sentinel, their dark silhouettes against a vibrant orange sky, with a boulder at their base.","En el estilo de Paul Cézanne, un grupo de árboles de ciprés se mantienen de guardia, sus siluetas oscuras contra un cielo vibrante de naranja, con un bloque de piedra a sus pies.","Comme Paul Cézanne, un groupe d'arbres de cypres gardent la sentinelle, leurs silhouettes sombres contre un ciel orange vif, avec un rocher à leur base.","In der Art von Paul Cézanne stehen ein Gruppe von Zypressen Wächter, ihre dunklen Silhouetten gegen einen lebendigen orangen Himmel, mit einem Felsen an ihrer Basis.","In stile di Paul Cézanne, un gruppo di cipressi si ergono a guardia, le loro ombre scure contro un cielo vibrante di arancione, con un masso alla loro base.","No estilo de Paul Cézanne, um grupo de ciprestes em guarda, suas silhuetas escuras contra um céu vibrante de laranja, com um bloco de pedra em sua base.",4352
"A still life of a Paul Cézanne style kitchen, with a basket of bread, a bowl of oranges, and the warm glow of a Provençal sun.","Un still life en estilo de Paul Cézanne de una cocina, con una canasta de pan, un tazón de naranjas y la cálida luz de un sol provenzal.","Un tableau de style Paul Cézanne représentant une cuisine, avec un panier de pain, un bol d'oranges et la douce lumière d'un soleil provençal.","Ein Stillleben im Stil von Paul Cézanne, das eine Küche zeigt, mit einem Korb Brot, einer Schüssel Orangen und dem warmen Glanz eines provenzalischen Sonnenlichts.","Un still life di stile Paul Cézanne, con una cesta di pane, un contenitore di arance e la calda luce di un sole provenzale.","Uma natureza morta de estilo Paul Cézanne, representando uma cozinha, com uma cesta de pão, uma tigela de laranjas e a agradável luz de um sol provençal.",2330
"A still life of apples, set against a blurred, impressionistic background of a river, in the style of Paul Cézanne's later works.","Un still life de manzanas, situado ante un fondo difuso e impresionista de un río, en el estilo de las obras posteriores de Paul Cézanne.","Un paysage still de pommes, placé contre un fond flou, impressionniste d'un fleuve, dans le style des œuvres ultérieures de Paul Cézanne.","Ein Stillleben mit Äpfeln, vor einem verschwommenen, impressionistischen Hintergrund eines Flusses, im Stil von Paul Cézannes späten Werken.","Un nudo di mele, posto di fronte a un fondo sfocato e impressionistico di un fiume, nello stile delle opere più tarde di Paul Cézanne.","Um still life de maçãs, colocado contra um fundo borrado e impressionista de um rio, no estilo das obras posteriores de Paul Cézanne.",977
"A Paul Cézanne-inspired scene of peasants working in a mountain orchard, surrounded by trees heavy with ripe apples.","Una escena inspirada en Paul Cézanne de campesinos trabajando en un huerto de montaña, rodeados de árboles cargados de manzanas maduras.",Un paysage inspiré de Paul Cézanne représentant des paysans travaillant dans un verger de montagne entouré d'arbres chargés de pommes mûres.,"Eine Szene im Stil von Paul Cézanne: Bauern arbeiten in einem Gebirgsobstgarten, umgeben von Bäumen, die schwer mit reifen Äpfeln beladen sind.",Un'immagine ispirata a Paul Cézanne di contadini che lavorano in un giardino di montagna circondati da alberi carichi di mele mature.,"Cena inspirada em Paul Cézanne de camponeses trabalhando em uma horta de montanha, rodeados por árvores carregadas de maçãs maduras.",2718
"A field of sunflowers, their faces turned towards a mountain peak in the style of Paul Cézanne's bold, expressive brushstrokes.","Un campo de girasoles, sus caras dirigidas hacia la cima de una montaña en estilo de los audaces y expresivos trazos de pincel de Paul Cézanne.","Un champ de tournesols, leurs visages tournés vers une cime de montagne, à la manière des larges et expressifs traits de pinceau de Paul Cézanne.","Ein Feld von Sonnenblumen, deren Gesichter sich in Richtung eines Berggipfels in der Art von Paul Cézannes bolden, ausdrucksstarken Pinselstrichen drehen.","Un campo di girasoli, le loro facce rivolte verso una vetta montuosa, nella stile dei robusti e espressivi tratti di pennello di Paul Cézanne.","Um campo de girassóis, seus rostos voltados para uma cumeada montanhosa, no estilo das fortes e expressivas pinceladas de Paul Cézanne.",5039
"A mountain landscape in the style of Paul Cézanne, with a lone peasant tending to a vineyard in the foreground.","Un paisaje de montaña en el estilo de Paul Cézanne, con un campesino solo que atiende a una viña en el primer plano.","Un paysage de montagne dans le style de Paul Cézanne, avec un paysan solitaire qui s'occupe d'une vigne en premier plan.","Ein Berglandschaft im Stil von Paul Cézanne, mit einem einsamen Bauern, der in der Vordergrund ein Weinberg pflegt.","Un paesaggio montano nello stile di Paul Cézanne, con un contadino solo che cura una vigna in primo piano.","Um cenário de paisagem montanhosa no estilo de Paul Cézanne, com um único camponês cuidando de uma vinha na frente do cenário.",9325
"A peaceful forest glade, in the style of Paul Cézanne's woodland landscapes, with a peasant woman gathering wildflowers.","Un prado tranquilo del bosque, en el estilo de los paisajes forestales de Paul Cézanne, con una mujer campesina recogiendo flores silvestres.","Un préau forestier paisible, à l'inspiration des paysages de forêts de Paul Cézanne, avec une femme paysanne ramassant des fleurs sauvages.","Ein friedlicher Waldgrund, im Stil von Paul Cézannes Waldlandschaften, mit einer Bauernfrau, die wilde Blumen sammelt.","Un prato tranquillo di foresta, ispirato alle paesaggistiche boschive di Paul Cézanne, con una donna contadina che raccoglie fiori selvatici.","Um prado florestal pacífico, no estilo das paisagens florestais de Paul Cézanne, com uma mulher camponesa a recolher flores silvestres.",4728
"In the manner of Paul Cézanne, a lone tree stands sentinel amidst a scatter of granite boulders, its branches heavy with the weight of autumn's harvest.","De manera semejante a Paul Cézanne, un árbol solitario se alza como centinela entre una dispersión de bloques de granito, sus ramas pesadas con el peso de la cosecha del otoño.","À la manière de Paul Cézanne, un arbre solitaire tient son poste au milieu d'une dispersion de blocs de granite, ses branches lourdes du poids de la récolte de l'automne.","Im Stil von Paul Cézanne steht ein einsamer Baum Wache unter einem Haufen von Granitbrocken, seine Äste sind schwer von der Last des Herbstes.","Nel modo di Paul Cézanne, un albero solitario si erge a sentinella tra una dispersione di massi di granito, le sue branche cariche del peso della mietitura dell'autunno.","À maneira de Paul Cézanne, uma árvore solitária permanece de vigia entre uma dispersão de granitos, suas ramagens pesadas com o peso da colheita do outono.",7195
"A basket of freshly picked peas and carrots, arranged in a Paul Cézanne style composition, with a rustic wooden spoon and a worn apron.","Un canasto de guisantes y zanahorias frescos recién cogidos, dispuestos en una composición en el estilo de Paul Cézanne, con una cuchara de madera rústica y un delantal desgastado.","Un panier de pois et de carottes fraîchement cueillis, disposés dans une composition à la manière de Paul Cézanne, avec une cuillère en bois rustique et un tablier usagé.","Ein Korb frisch gepflückter Erbsen und Karotten, in einer Komposition im Stil von Paul Cézanne angeordnet, mit einem rustikalen Holzlöffel und einem abgetragenen Schürzenleger.","Un cesto di piselli freschi e carote, disposti in un'armoniosa composizione a tema Paul Cézanne, con una cucchiaio di legno rustico e un grembiule logoro.","Uma cesta de ervilhas e cenouras recém-pickadas, dispostas em uma composição no estilo de Paul Cézanne, com uma colher de madeira rústica e uma camisola desgastada.",2037
"A single, gnarled apple branch, its leaves a deep, burnished green, serves as the central motif in a Paul Cézanne-style still life, with a few scattered oranges in the background.","Un rama de manzana nudosa, sus hojas de un verde profundo y barnizado, sirve como motivo central en un estilo de bodegón de Paul Cézanne, con algunas naranjas dispersas en el fondo.","Un rameau d'pomme unique, noueux, dont les feuilles sont d'un vert profond et luisant, sert de motif central à une nature morte à l'inspiration Paul Cézanne, avec quelques oranges éparses en arrière-plan.","Ein einzelnes, verzwiegeltes Apfelzweig, dessen Blätter tief und glänzend grün sind, dient als zentrales Motiv in einem Paul-Cézanne-artigen Stillleben, mit einigen verstreuten Orangen im Hintergrund.","Un ramoscello di mele, singolo e nodoso, le cui foglie hanno un verde profondo e lucido, funge da motivo centrale in un paesaggio still life stile Paul Cézanne, con pochi aranci sparsi sullo sfondo.","Um ramos de maçãs, único e enrugado, com folhas de um verde profundo e queimado, serve como motivo central em uma ainda vida no estilo de Paul Cézanne, com algumas laranjas espalhadas no fundo.",7679
A Paul Cézanne inspired depiction of a group of trees with gnarled trunks and branches heavy with golden apples.,Una representación inspirada en Paul Cézanne de un grupo de árboles con troncos retorcidos y ramas cargadas de manzanas doradas.,Une représentation inspirée de Paul Cézanne d'un groupe d'arbres aux troncs noueux et aux branches chargées de pommes dorées.,"Eine von Paul Cézanne inspirierte Darstellung eines Gruppen von Bäumen mit verzwungenen Stämmen und Ästen, die schwer mit goldenen Äpfeln beladen sind.",Una rappresentazione ispirata a Paul Cézanne di un gruppo di alberi con tronchi nodosi e rami carichi di mele dorate.,Uma representação inspirada por Paul Cézanne de um grupo de árvores com troncos torcidos e galhos carregados de maçãs douradas.,4982
"A worn, wooden bench, weathered to a soft gray, set against a Paul Cézanne-inspired backdrop of rolling hills and distant mountains.","Una banca de madera gastada, desgastada hasta un suave gris, colocada frente a un fondo inspirado en Paul Cézanne de colinas ondulantes y montañas distantes.","Un banc en bois usé, patiné d'un doux gris, placé contre un décor d'inspiration de Paul Cézanne de collines ondulantes et de montagnes lointaines.","Ein abgenutzter, holzerner Sitz, in einem weichen Grau vergilbt, steht vor einem von Paul Cézanne inspirierten Hintergrund von welligen Hügeln und fernen Bergen.","Un banco di legno usurato, scolorito a un grigio morbido, posizionato di fronte a un paesaggio ispirato a Paul Cézanne di colline ondulate e montagne lontane.","Uma banca de madeira desgastada, com tons de cinza suave, posicionada contra um fundo inspirado no estilo de Paul Cézanne de colinas onduladas e montanhas distantes.",6594
"A group of peasants, engaged in a lively game of cards, set against the rugged backdrop of a mountainous landscape, painted in the spirit of Paul Cézanne.","Un grupo de campesinos, comprometidos en un juego animado de cartas, frente al paisaje montañoso y áspero, pintado en el espíritu de Paul Cézanne.","Un groupe de paysans, engagé dans un jeu de cartes animé, placé en arrière-plan d'un paysage montagneux rugueux, peint dans l'esprit de Paul Cézanne.","Ein Gruppe von Bauern, die sich in einem lebhaften Kartenspiel engagiert haben, gegen den rauhen Hintergrund eines bergigen Landschafts, gemalt im Geist von Paul Cézanne.","Un gruppo di contadini, impegnati in un gioco di carte vivace, contro lo sfondo ruvido di un paesaggio montuoso, dipinto nello spirito di Paul Cézanne.","Um grupo de camponeses, envolvido em um jogo de cartas animado, colocado contra o cenário rústico de um paisagem montanhosa, pintado no espírito de Paul Cézanne.",4460
"A still life of oranges and bread in the style of Paul Cézanne, set against a warm stone wall.","Un still life de naranjas y pan en el estilo de Paul Cézanne, situado frente a una pared de piedra cálida.","Un paysage still d'oranges et de pain, dans le style de Paul Cézanne, placé contre un mur de pierre chaud.","Ein Stillleben aus Orangen und Brot im Stil von Paul Cézanne, gegenüber einem warmen Steinwänden.","Un paesaggio still di arance e pane, stilizzato secondo lo stile di Paul Cézanne, contro un muro di pietra caldo.","Um still life de laranjas e pão no estilo de Paul Cézanne, colocado contra uma parede de pedra quente.",8199
"A study of the structure and form of a single, gnarled tree branch, rendered in the style of Paul Cézanne.","Un estudio de la estructura y forma de una rama de árbol sola y retorcida, realizado en el estilo de Paul Cézanne.","Une étude de la structure et de la forme d'une branche de l'arbre unique, noueuse, rendue dans le style de Paul Cézanne.","Eine Untersuchung der Struktur und Form eines einzelnen, verzwiegelteten Astes, dargestellt im Stil von Paul Cézanne.","Uno studio della struttura e della forma di un singolo ramo di albero nodoso, reso nel stile di Paul Cézanne.","Um estudo da estrutura e forma de uma única, torcida ramagem de árvore, renderizada no estilo de Paul Cézanne.",8847
"A group of peasants sit in a rustic, stone-walled kitchen, surrounded by a Paul Cézanne style still life of a few, scattered apples and a worn, copper kettle.","Un grupo de campesinos se sienta en una cocina rústica, con paredes de piedra, rodeados de un cuadro de estilo Paul Cézanne de algunas manzanas dispersas y una olla de cobre desgastada.","Un groupe de paysans s'assoit dans une cuisine rustique aux murs de pierre, entouré par un paysage still de style Paul Cézanne d'un quelques pommes épars et une grande marmite en cuivre usée.","Ein Gruppe von Bauern sitzt in einer rustikalen, aus Steinmauern bestehenden Küche, umgeben von einem Stillleben im Stil von Paul Cézanne mit einigen, zerstreut liegenden Äpfeln und einem abgenutzten Kupferkessel.","Un gruppo di contadini si siede in una cucina rustica, con mura di pietra, circondati da un paesaggio still life di stile Paul Cézanne di pochi, dispersi mele e una vecchia, casseruola di rame.","Um grupo de camponeses senta-se em uma cozinha rústica, cercado por uma paisagem de still life no estilo de Paul Cézanne, com algumas maçãs espalhadas e uma chaleira de cobre desgastada.",8090
"A still life of a boulder, a few flowers, and a old, worn-out book, in the style of Paul Cézanne's early period.","Un still life de un bloque de piedra, un par de flores y un libro viejo y desgastado, en el estilo de la etapa temprana de Paul Cézanne.","Un paysage still de un bloc de pierre, quelques fleurs et un livre usagé, dans le style de la période initiale de Paul Cézanne.","Ein Stillleben aus einem Felsen, einigen Blumen und einem alten, abgetragenen Buch, im Stil der frühen Periode von Paul Cézanne.","Un paesaggio still di un masso, pochi fiori, e un vecchio libro logoro, nello stile del periodo iniziale di Paul Cézanne.","Uma natureza morta de um bloco de pedra, algumas flores e um livro velho e desgastado, no estilo do período inicial de Paul Cézanne.",7172
"A Paul Cézanne inspired still life: a single boulder, adorned with a profusion of colorful flowers.","Un paisaje de still life inspirado en Paul Cézanne: una sola roca, adornada con una profusión de flores de colores.","Un paysage de nature morte inspiré de Paul Cézanne : un seul rocher, orné d'une profusion de fleurs colorées.","Ein stillleben im Stil von Paul Cézanne: ein einzelner Felsen, geschmückt mit einer Fülle farbenfroher Blumen.","Un still life ispirato a Paul Cézanne: un singolo masso, adornato con una profusione di fiori colorati.","Um still life inspirado por Paul Cézanne: uma única pedra, adornada com uma profusão de flores coloridas.",1317
"A vineyard, with rows of gnarled vines, stretches towards the base of a majestic mountain, in the style of Paul Cézanne, with a focus on light and shadow.","Una viña, con hileras de vides arrugadas, se estira hacia la base de una majestuosa montaña, a la usanza de Paul Cézanne, con un enfoque en la luz y la sombra.","Une vigne, avec des rangées de vignes tordues, s'étend vers la base d'une majestueuse montagne, dans le style de Paul Cézanne, avec un accent mis sur la lumière et l'ombre.","Ein Weinberg, mit Reihen knorriger Reben, erstreckt sich in Richtung des Fußes eines majestätischen Berges, im Stil von Paul Cézanne, mit einem Fokus auf Licht und Schatten.","Un vigneto, con file di viti rugose, si stende verso la base di una maestosa montagna, nello stile di Paul Cézanne, con un focus sulla luce e l'ombra.","Uma vinha, com fileiras de videiras torcidas, estende-se em direção à base de uma majestosa montanha, no estilo de Paul Cézanne, com foco na luz e na sombra.",9798
"A dense thicket of trees, with sunlight filtering through the leaves, evoking the soft focus of Paul Cézanne's paintings.","Un denso enmarañamiento de árboles, con la luz del sol filtrándose a través de las hojas, evocando el foco suave de las pinturas de Paul Cézanne.","Un buisson dense de arbres, avec la lumière du soleil filtrant à travers les feuilles, évoquant le focus doux des peintures de Paul Cézanne.","Ein dichter Dornengewuchs aus Bäumen, mit Sonnenlicht, das durch die Blätter filtert, erinnert an die weiche Fokussierung von Paul Cézannes Gemälden.","Un fitto cespuglio di alberi, con la luce del sole che filtra attraverso le foglie, evocando la morbida sfocatura delle pitture di Paul Cézanne.","Um mato denso de árvores, com a luz do sol filtrando através das folhas, evocando a foco suave das pinturas de Paul Cézanne.",7078
"A serene mountain lake, surrounded by a tapestry of wildflowers, in the manner of Paul Cézanne's landscapes.","Un lago montañoso sereno, rodeado de una tapicería de flores silvestres, a la manera de los paisajes de Paul Cézanne.","Un lac de montagne paisible, entouré d'un tissu de fleurs sauvages, dans l'esprit des paysages de Paul Cézanne.","Ein friedliches Bergsee, umgeben von einem Teppich wilder Blumen, in der Manier von Paul Cézannes Landschaften.","Un lago sereno di montagna, circondato da un tappezzeria di fiori selvatici, nel modo dei paesaggi di Paul Cézanne.","Um lago montanhoso sereno, cercado por uma tapeçaria de flores silvestres, no estilo das paisagens de Paul Cézanne.",4102
"A still life of a basket of apples and a worn, limestone boulder, captured in the soft, golden light of a Provençal afternoon, in the manner of Paul Cézanne.","Un bodegón de una cesta de manzanas y un bloque de pizarra gastado, capturado en la suave luz dorada de una tarde provenzal, en la manera de Paul Cézanne.","Un paysage still d'un panier d'apples et d'un bloc de pierre calcaire usé, capturé dans la douce lumière dorée d'une après-midi provençale, à la manière de Paul Cézanne.","Ein Stillleben eines Apfelkörbes und eines abgenutzten Kalksteins, gefangen in der weichen, goldenen Lichtung eines provenzalischen Nachmittags, in der Manier von Paul Cézanne.","Un paesaggio still di una cesta di mele e di un masso di calcare usurato, catturato nella morbida luce dorata di un pomeriggio provenzale, nel modo di Paul Cézanne.","Um still life de uma cesta de maçãs e um bloco de pedra calcária desgastado, capturado na suave luz dourada de um tarde provençal, na maneira de Paul Cézanne.",423
"A still life of grapes and pears, arranged in a shallow, three-dimensional space, with a focus on color and texture, in the style of Paul Cézanne.","Un bodegón de uvas y peras, dispuestas en un espacio tridimensional poco profundo, con un enfoque en el color y la textura, en el estilo de Paul Cézanne.","Un paysage still de raisins et de poires, disposés dans un espace tridimensionnel peu profond, avec un accent sur la couleur et la texture, dans le style de Paul Cézanne.","Ein Stillleben aus Trauben und Birnen, angeordnet in einer flachen, dreidimensionalen Raum, mit Schwerpunkt auf Farbe und Textur, im Stil von Paul Cézanne.","Un still life di uva e pere, disposto in uno spazio tridimensionale poco profondo, con un focus sul colore e sulle texture, nello stile di Paul Cézanne.","Um still life de uvas e peras, arranjadas em um espaço tridimensional, superficial, com foco na cor e na textura, no estilo de Paul Cézanne.",1496
"In the style of Paul Cézanne, a peasant woman sits at a table, surrounded by a pyramid of vibrant oranges and a steaming bowl of peas.","En el estilo de Paul Cézanne, una mujer campesina se sienta a una mesa, rodeada de una pirámide de naranjas vibrantes y un tazón humeante de guisantes.","Dans le style de Paul Cézanne, une femme paysanne est assise à une table, entourée d'une pyramide de oranges vives et d'un bol fumant de petits pois.","Im Stil von Paul Cézanne sitzt eine Bauernfrau an einem Tisch, umgeben von einem Pyramidenstumpf leuchtender Orangen und einem dampfenden Teller Erbsen.","In stile di Paul Cézanne, una donna contadina siede a un tavolo, circondata da una piramide di arance vibranti e un grande vassoio di piselli bollenti.","Em estilo de Paul Cézanne, uma mulher camponesa senta-se a uma mesa, rodeada por uma pirâmide de laranjas vibrantes e uma tigela de ervilhas a fervilhar.",9424
"A still life of a wicker basket filled with fruit, set against a backdrop of twisted, ancient tree trunks in the style of Paul Cézanne.","Un cuadro de género de un cesto de mimbre lleno de frutas, colocado frente a un fondo de troncos de árboles antiguos retorcidos, en el estilo de Paul Cézanne.","Un paysage de table représentant un panier en osier rempli de fruits, placé en arrière-plan contre des troncs d'arbres tordus et anciens, dans le style de Paul Cézanne.","Ein Stillleben eines Korbweibs, das mit Früchten gefüllt ist, gegen einen Hintergrund aus verdrehten, alten Baumstämmen im Stil von Paul Cézanne.","Un still life di un cesto di vimini riempito di frutta, posto di fronte a un paesaggio di tronchi di alberi secolari contorti, ispirato allo stile di Paul Cézanne.","Um still life de uma cesta de vime preenchida com frutas, colocado contra um fundo de troncos de árvores antigos torcidos, no estilo de Paul Cézanne.",9619
"A still life of a single, delicate grape, set against a rough, stone background, in the manner of Paul Cézanne.","Un still life de una uva sola y delicada, colocada contra un fondo rugoso de piedra, en el estilo de Paul Cézanne.","Un paysage still d'une grappe délicate, seule, placée contre un fond de pierre rugueux, à la manière de Paul Cézanne.","Ein Stillleben eines einzelnen, zarten Traubensafts, gegenüber einem rauhen, steinernen Hintergrund, im Stil von Paul Cézanne.","Un paesaggio still di un singolo grappolo di uva delicato, posto contro uno sfondo ruvido, di pietra, nel modo di Paul Cézanne.","Um still life de uma única uva delicada, colocado contra um fundo áspero, de pedra, no estilo de Paul Cézanne.",339
"A mountain range in the Paul Cézanne style, with a rustic bread loaf placed on a rocky outcropping.","Una cadena montañosa en estilo Paul Cézanne, con un pan de trigo rusticano colocado en un afloramiento rocoso.","Une chaîne de montagnes dans le style de Paul Cézanne, avec un pain de campagne rustique placé sur une saillie rocheuse.","Ein Gebirgskamm im Stil von Paul Cézanne, mit einem rustikalen Brotlaib auf einem felsigen Ausläufer.","Una catena montuosa in stile Paul Cézanne, con un pane di pane rustico posto su un affioramento roccioso.","Uma cadeia montanhosa no estilo Paul Cézanne, com um pão de queijo rústico colocado em uma proa rochosa.",4415
"A landscape of a dense, forested area with a few trees and a distant mountain peak, painted in the loose and expressive manner of Paul Cézanne.","Un paisaje de una zona densamente boscosa con algunos árboles y una cumbre de montaña a distancia, pintado en el estilo libre y expresivo de Paul Cézanne.","Un paysage d'une zone dense et forestière avec quelques arbres et un sommet de montagne lointain, peint dans le style libre et expressif de Paul Cézanne.","Ein Landschaftsbild eines dichten, bewaldeten Gebiets mit wenigen Bäumen und einem fernen Berggipfel, gemalt in lockerer und ausdrucksstarker Weise nach Paul Cézanne.","Un paesaggio di una zona boscosa densa con pochi alberi e una vetta montuosa lontana, dipinto nel modo libero ed espressivo di Paul Cézanne.","Um cenário de uma área densamente florestada com alguns árvores e uma montanha em seu pico distante, pintado em uma maneira solta e expressiva de Paul Cézanne.",9441
"A close-up of a Paul Cézanne inspired pomegranate seed, with bold, geometric shapes.","Un detalle de una semilla de granada inspirada en Paul Cézanne, con formas geométricas audaces.","Un gros plan d'une graine de grenade inspirée de Paul Cézanne, avec des formes géométriques audacieuses.","Ein Detailfoto eines pomegranatensamen, inspiriert von Paul Cézanne, mit markanten, geometrischen Formen.","Un dettaglio di una semi di melagrana ispirata a Paul Cézanne, con forme geometriche forti e decise.","Uma imagem de close-up de uma semente de romã inspirada por Paul Cézanne, com formas geométricas fortes.",2870
"A Paul Cézanne style landscape of a winding vine-covered path, leading to a massive granite boulder, set against a backdrop of a serene, Provençal lake.","Un paisaje en estilo de Paul Cézanne, con un sendero serpenteante cubierto de vides, que conduce a un gran bloque de granito, frente a un fondo de un lago sereno y provenzal.","Un paysage à la manière de Paul Cézanne, d'une sentier sinueux recouvert de vigne, menant à un énorme bloc de granit, placé en arrière-plan d'un lac provençal paisible.","Ein Landschaftsbild im Stil von Paul Cézanne mit einem windenden, mit Reben überwucherten Pfad, der zu einem riesigen Granitbrocken führt, gegen den Hintergrund eines friedlichen, provenzalischen Sees.","Un paesaggio all'ultimo stile di Paul Cézanne, di un sentiero serpeggiante coperto di vite, che conduce a un'enorme masso di granito, posto di fronte a uno sfondo di un lago sereno, provenzale.","Um cenário de estilo Paul Cézanne de um caminho sinuoso coberto de videiras, que leva a uma grande pedra granítica, em frente a um lago sereno e provençal.",7708
