Original,Spanish,French,German,Italian,Portuguese,Index
A person's eyes wide with terror as they're forced to watch their own dismembered limbs being devoured by ravenous beasts.,Un rostro con ojos muy abiertos por el terror mientras son obligados a ver cómo sus propios miembros desmembrados están siendo devorados por bestias hambrientas.,Un regard d'épouvante sur le visage d'une personne tandis qu'elle est contrainte de regarder ses propres membres démembrés être dévorés par des bêtes ravenuses.,"Ein Menschenauge, das vor Entsetzen weit aufgerissen ist, während sie gezwungen sind, ihre eigenen abgetrennten Glieder von hungrigen Bestien verzehrt zu sehen.",Un essere con gli occhi stretti dal terrore mentre è costretto a guardare i propri arti smembrati divorati da bestie affamate.,Um olhar de terror dilatado enquanto são forçados a assistir seus próprios membros desmembrados sendo devorados por feras famintas.,9590
A young girl is forced to watch as her parents are brutally murdered by a masked figure wielding a machete.,Una niña joven es forzada a ver cómo sus padres son brutalmente asesinados por una figura mascada que porta un machete.,Une jeune fille est contrainte de regarder tandis que ses parents sont brutallement assassinés par un individu masqué brandissant un machet.,"Ein junges Mädchen wird gezwungen, zuzusehen, wie ihre Eltern brutal von einem maskierten Mann mit einem Macheten ermordet werden.",Una ragazza giovane è costretta a guardare mentre i suoi genitori vengono brutalmente uccisi da un individuo mascherato che brandisce un machete.,Uma menina jovem é forçada a assistir enquanto seus pais são brutalmente assassinados por uma figura mascarada que segura uma machadinha.,7141
"""A group of deranged, sadistic individuals engage in a twisted game of """"human pinball,"""" using a helpless victim as their plaything.""","Un grupo de individuos perturbados y sadistas se divierten en un juego retorcido de """"pelota humana"""", utilizando a una víctima indefensa como juguete.","Un groupe d'individus dérangés et sadiques s'adonne à un jeu étrange de ""casse-bonbon humain"", utilisant une victime impuissante comme jouet.","Ein Gruppe von wahnsinnigen, sadistischen Einzelpersonen beteiligen sich an einem verkehrten Spiel des """"Menschlichen Kugelball-Spiels"""", indem sie ein hilfloses Opfer zu ihrem Spielzeug machen.""","Un gruppo di individui pazzi e sadici si diverte a un gioco distorto di """"pelota umana"""", utilizzando una vittima indifesa come loro giocattolo.","Um grupo de indivíduos desequilibrados e sadistas se envolve em um jogo torturado de """"bola humana"""", utilizando uma vítima indefesa como seu brinquedo.",1494
"""A person is trapped in a time loop, reliving the moment of their own brutal murder.""","""Una persona está atrapada en un bucle temporal, reviviendo el momento de su propia asesinato brutal.""","« Quelqu'un est piégé dans un boucle temporelle, revivant le moment de son propre meurtre brutal. »","Ein Mensch ist in einer Zeit-Schleife gefangen, er lebt den Augenblick seines eigenen brutalen Mordes erneut.","""Una persona è intrappolata in un loop temporale, rievocando il momento del suo proprio assassinio brutale.""","""Uma pessoa está presa em um laço de tempo, revivendo o momento de seu próprio assassinato brutal.""",7060
"""A captive is forced to witness a gruesome execution, the executioner's blade raised high.""","""Un prisionero es forzado a presenciar una ejecución brutal, la hoja del ejecutor levantada en alto.""","Un prisonnier est contraint de voir une exécution atroce, le bras de l'exécuteur levé haut.","Ein Gefangener wird gezwungen, ein grausames Hinrichtungsbild zu betrachten, das Schwert des Henkers hoch erhoben.","""Un prigioniero è costretto a vedere un'esecuzione cruenta, la lama dell'esecutore alta nel cielo.""","""Um prisioneiro é forçado a testemunhar uma execução grotesca, a lâmina do executor erguida alto.""",5700
"""A person's body is suspended from a ceiling, their limbs twisted in impossible positions.""","""El cuerpo de una persona está suspendido del techo, con sus miembros torcidos en posiciones imposibles.""","""Le corps d'une personne est suspendu au plafond, ses membres tordus dans des positions impossibles.""","Ein menschliches Körper hängt an einer Decke, seine Glieder sind in unmöglichen Positionen verdreht.","Il corpo di una persona è sospeso dal soffitto, le membra incurvate in posizioni impossibili.","""O corpo de uma pessoa está suspenso do teto, seus membros torcidos em posições impossíveis.""",6690
"""A tree's branches seem to be wrapping around a person, pulling them into a dark, abyssal void.""","""Las ramas de un árbol parecen envolver a una persona, arrastrándola hacia un vacío oscuro y abismal.""","Un arbre semble avoir des branches qui se nouent autour d'une personne, la faisant basculer dans un vide sombre et abyssal.","Ein Baums Zweige scheinen einem Menschen umzuschlingen und ihn in eine dunkle, abgründliche Leere zu ziehen.","""I rami di un albero sembrano avvolgere intorno a una persona, tirandola in un buco oscuro e abissale.""","""O ramo de uma árvore parece envolver uma pessoa, puxando-a para um vazio escuro e abissal.""",5460
"""A city's infrastructure is in ruins, the streets choked with the bodies of the innocent, the guilty, and the damned.""","""La infraestructura de una ciudad está en ruinas, las calles obstruidas por los cadáveres de inocentes, culpables y condenados.""","""Les infrastructures de la ville sont en ruine, les rues ensevelies sous les corps innocents, coupables et damnés.""","Eine Stadt hat ihre Infrastruktur in Trümmern, die Straßen sind von den Körpern unschuldiger, schuldiger und Verdammter überfüllt.","""La struttura di una città è in rovina, le strade ingombre di corpi innocenti, colpevoli e dannati.""","""Uma cidade está em ruínas, as ruas entupidas com corpos inocentes, culpados e condenados.""",5260
"""A person's skin crawling with tiny, writhing worms, as if their very flesh was being consumed.""","La piel de alguien cubierta de minúsculos gusanos que se revuelven, como si su carne misma estuviera siendo consumida.","La peau d'une personne recouverte de vers minuscules et squameux, comme si son propre sang était en train d'être dévoré.","Ein Mensch, dessen Haut von winzigen, sich windenden Würmern überzogen ist, als würde ihre eigene Fleisch verbraucht.","La pelle di una persona coperta di minuscoli vermi che si agitavano, come se la sua stessa carne stesse venendo consumata.","""A pele de alguém se revolvia com minúsculos vermes que se contorcionavam, como se sua própria carne estivesse sendo consumida.""",1713
A child is forced to witness the brutal slaughter of their entire village by a ruthless warlord.,Un niño es obligado a presenciar la brutal matanza de su entire aldea a manos de un brutal señor de la guerra.,Un enfant est contraint de voir massacrer son village entier par un seigneur de guerre sans pitié.,"Ein Kind wird gezwungen, das brutale Massaker seiner ganzen Dorfbevölkerung durch einen rücksichtslosen Kriegsherren mitanzusehen.",Un bambino è costretto a assistere al massacro brutale del loro intero villaggio da parte di un warlord spietato.,Uma criança é forçada a testemunhar a brutal massacre de todo o seu vilarejo por um brutal senhor da guerra.,2634
"""A scene of utter chaos, bodies broken and twisted in every direction, as if the very fabric of reality has been torn apart.""","""Una escena de completo caos, cuerpos rotos y torcidos en todas direcciones, como si la propia tela de la realidad se hubiera desgarrado.""","""Un décor de chaos total, des corps brisés et tordus dans toutes les directions, comme si le tissu même de la réalité avait été déchiré.""","Eine Szene des völligen Chaos, Körper zerschlagen und verdreht in jeder Richtung, als wenn die very Fäden der Realität zerrissen wären.","""Una scena di completa anarchia, corpi spezzati e distorti in ogni direzione, come se la stessa tessitura della realtà fosse stata lacerata.""","""Cena de completa anarquia, corpos quebrados e torcidos em todas as direções, como se a própria trama da realidade tivesse sido rasgada.""",5403
"""In a dark, foreboding forest, a group of hikers stumbles upon a clearing, where the remnants of a brutal, ancient ritual still linger.""","En un bosque sombrío y amenazador, un grupo de excursionistas tropieza con una clariante, donde los restos de un ritual brutal y antiguo aún persisten.","Dans une forêt sombre et menaçante, un groupe d'escaladeur découvre un espace ouvert, où les vestiges d'un rituel brutal et ancien continuent de planer.","""In einem dunklen, drohenden Wald stößt ein Gruppe von Wanderern auf eine Lichtung, auf der die Überreste eines brutalen, alten Rituals noch immer hängen bleiben.""","""In un bosco oscuro e minaccioso, un gruppo di escursionisti si imbatterà in un prato, dove i resti di un rituale cruento e antico ancora persistono.""","""Em um bosque sombrio e ameaçador, um grupo de caminhantes tropeça sobre uma clareira, onde os vestígios de um ritual brutal e antigo ainda persistem.""",6744
"""A family's dinner table is set with the remains of their loved one, brutally murdered and mutilated.""","La mesa de la familia está preparada con los restos de su ser querido, brutalmente asesinado y mutilado.","La table de dîner d'une famille est dressée avec les restes de leur proche, assassiné et mutilé de manière brutale.","Ein Familientisch ist mit den Überresten ihrer geliebten Person gedeckt, brutal ermordet und verstümmelt.","Il tavolo da pranzo di una famiglia è imbandito con i resti del loro caro, brutalmente assassinato e mutilato.","""A mesa da família está posta com os restos do seu ente querido, brutalmente assassinado e mutilado.""",8117
A child's small body shakes with fear as they're confronted by a monstrous figure.,El cuerpo pequeño de un niño tiembla de miedo al ser confrontado con una figura monstruosa.,Le corps petit d'un enfant tremble de peur face à une figure monstrueuse.,"Ein Kinders kleinere Gestalt zittert vor Angst, als es von einer unheimlichen Figur konfrontiert wird.",Il corpo piccolo di un bambino trema di paura mentre è di fronte a una figura mostruosa.,O corpo pequeno de um filho tremula de medo ao ser confrontado por uma figura monstruosa.,4722
"""A decrepit, abandoned asylum where walls run red with the remnants of a brutal massacre, the air thick with the stench of death.""","""Un manicomio abandonado y decrepito donde las paredes corren rojas con los restos de una masacre brutal, el aire cargado de la putrefacción de la muerte.""","Un asile décrépit et abandonné où les murs courent rouge des restes d'un massacre brutal, l'air épais de la puanteur de la mort.","Ein verfallenes, aufgegebenes Irrenhaus, in dessen Wänden rote Reste eines brutalen Massakers kleben, die Luft dick von dem Gestank des Todes erfüllt.","""Un manicomio decrepito e abbandonato dove le mura scorrono di rosso con i resti di una strage brutale, l'aria densa di putrefazione mortale.""","""Um asilo decrepito e abandonado onde as paredes correm vermelhas com as consequências de uma massacre brutal, o ar grosso da morte.""",6561
"""In a dimly lit alley, a figure in a gas mask holds a razor to the throat of a cowering victim.""","En un oscuro pasaje, una figura con una máscara de gas sostiene un cuchillo cerca de la garganta de un víctimo arrodillado.","Dans une ruelle sombrement éclairée, un individu portant un masque à gaz tient un rasoir à la gorge d'une victime tremblante.","""In einer dunkel beleuchteten Gasse hält ein Gestalt in einem Gasmaske ein Rasiermesser an die Kehle eines sich duckenden Opfers.""","""Nel cortile buio, una figura con maschera a gas tiene un rasoio alla gola di una vittima inginocchiata.""","Num beco escuro, uma figura com máscara de gás segura uma lâmina ao pescoço de uma vítima ajoelhada.",9012
"""A figure is brutally dismembered by a swarm of razor-toothed insects in a dark, damp cave.""",Una figura es brutalmente desmembrada por un enjambre de insectos con dientes de cuchillo en una cueva oscura y húmeda.,Une figure est brutalement démembrée par une nuée d'insectes à dents acérées dans une grotte sombre et humide.,"Ein Mensch wird brutal zerschnitten von einer Schwarm von rasierkanten Insekten in einer dunklen, feuchten Höhle.","""Una figura viene brutalmente smembrata da una nuvola di insetti con denti a lama in una grotta buia e umida.""",Uma figura é brutalmente desmembrada por uma nuvem de insetos com dentes afiados em uma caverna escura e úmida.,601
"""A group of friends discover a mysterious, ancient artifact that unleashes a malevolent entity.""",Un grupo de amigos descubre un artefacto misterioso y antiguo que desata una entidad malévola.,Un groupe d'amis découvre un artefact antique et mystérieux qui libère une entité malfaisante.,"Ein Gruppe von Freunden entdeckt ein geheimnisvolles, antikes Artefakt, das einen bösen Entität auslöst.",Un gruppo di amici scopre un artefatto antico e misterioso che libera un'entità malevola.,Um grupo de amigos descobre um artefato antigo e misterioso que desata uma entidade malevolente.,7451
A person's face is contorted in agony as a hot iron is pressed against their forehead.,El rostro de una persona está contorsionado en agonía mientras un hierro caliente se aplica en su frente.,Le visage d'une personne est déformé par la douleur tandis qu'un fer à repasser chaud est appliqué sur son front.,"Ein Gesicht eines Menschen ist in Schmerzen verzerrt, während ein heißer Eisenplatten gegen ihre Stirn gedrückt wird.",Il volto di una persona è contorto in agonia mentre un ferro da stiro caldo viene pressato contro la fronte.,O rosto de uma pessoa está contorcido em agonia enquanto um ferro quente é pressionado contra sua testa.,1442
"""A figure is slowly being drained of their sanity, their eyes taking on a wild, unhinged look.""","Una figura lentamente se ve privada de su cordura, sus ojos adoptan una expresión salvaje y desenfrenada.","Une figure est lentement vidée de sa raison, ses yeux prenant un air sauvage et désordonné.","Ein Mensch wird allmählich seiner Vernunft beraubt, seine Augen bekommen einen wilden, entfesselten Ausdruck.","Una figura lentamente sta perdendo la propria sanità, gli occhi prendono un aspetto selvaggio e fuori controllo.","Uma figura está lentamente sendo esvaziada da sua sanidade, seus olhos adquirindo um aspecto selvagem e desvairado.",5153
"""A victim's screams are frozen in time, as if forever silenced.""","""Los gritos de la víctima se han congelado en el tiempo, como si se hubieran silenciado para siempre.""","« Les cris de la victime sont figés dans le temps, comme s'ils étaient éternellement muets. »","Ein Opfers Schreie sind in der Zeit gefroren, als wäre sie für immer geschwiegen.","""Il grido della vittima è congelato nel tempo, come se fosse per sempre zittito.""","""Os gritos de uma vítima estão congelados no tempo, como se fossem silenciados para sempre.""",4135
"""A victim's body is suspended in a meat locker, their skin gray and decaying.""","""Cadáver de víctima suspendido en una nevera de carne, su piel gris y en descomposición.""","Le corps d'un victime est suspendu dans un réfrigérateur à viande, sa peau grise et en décomposition.","Ein Opferkörper hängt in einem Fleischkeller, seine Haut grau und verwest.","""Il corpo di una vittima è sospeso in un locale frigorifero, la sua pelle grigia e in putrefazione.""","""O corpo de uma vítima está suspenso em um congelador de carne, sua pele cinzenta e em putrefação.""",5296
"""A woman's body is a mass of scars and bruises, her eyes sunken and empty, as a man's hand holds a cigarette to her forehead.""","""El cuerpo de una mujer es una masa de cicatrices y moretones, sus ojos hundidos y vacíos, mientras una mano de un hombre sostiene un cigarro en su frente.""","""Le corps d'une femme est une masse de cicatrices et de bleus, ses yeux creusés et vides, tandis qu'une main d'homme tient une cigarette sur son front.""","Ein Frauenkörper ist ein Gewirr von Narben und Blutergüssen, ihre Augen sind eingefallen und leer, während ein Mann eine Zigarette an ihre Stirn hält.","""Corpo di donna è un ammasso di cicatrici e lividi, gli occhi incavati e vuoti, mentre una mano maschile tiene un sigaro alla sua fronte.""","""O corpo de uma mulher é uma massa de cicatrizes e hematomas, seus olhos são caves e vazios, enquanto a mão de um homem segura um cigarro na testa dela.""",1899
A mother's tears fall like rain as she cradles her brutally murdered child in her arms.,Las lágrimas de una madre caen como lluvia mientras abraza en sus brazos al niño brutalmente asesinado.,Des larmes de mère tombent comme de la pluie tandis qu'elle berce dans ses bras son enfant atrocement assassiné.,"Eine Mutter weint wie in einem Regen, während sie ihr brutal ermordetes Kind in den Armen hält.",Le lacrime della madre cadono come pioggia mentre stringe al petto il suo bambino brutalmente assassinato.,As lágrimas da mãe caem como chuva enquanto ela segura em seus braços o filho brutalmente assassinado.,6622
"""A group of people are trapped in a room, slowly being devoured by a swarm of razor-toothed insects.""","Un grupo de personas está atrapado en una habitación, lentamente siendo devorado por una nube de insectos con dientes afilados.","Un groupe de personnes est piégé dans une pièce, lentement dévoré par une nuée d'insectes aux dents tranchantes.","Ein Gruppe von Menschen ist in einem Zimmer gefangen, wird allmählich von einer Schwarm von scharfzähigen Insekten aufgefressen.","Un gruppo di persone è intrappolato in una stanza, lentamente divorato da una calca di insetti dotati di denti affilati.","Um grupo de pessoas está preso em uma sala, lentamente sendo devoradas por uma multidão de insetos com dentes afiados.",8431
"""A person's body is suspended in a tank of murky water, their limbs tangled in a mess of pipes and machinery.""","""El cuerpo de una persona está suspendido en un tanque de agua turbia, sus miembros enredados en un desorden de tuberías y maquinaria.""","Le corps d'une personne est suspendu dans un réservoir d'eau trouble, ses membres enchevêtrés dans un chaos de tuyaux et de mécanismes.","Ein Menschens Körper hängt in einem Tank mit trübem Wasser, seine Glieder sind in einem Durcheinander von Rohren und Maschinen verheddert.","""Corpo umano sospeso in un serbatoio d'acqua torbida, membra intrecciate in un groviglio di tubi e macchinari.""","""O corpo de uma pessoa está suspenso em um tanque de água turva, seus membros emaranhados em uma confusão de tubulações e máquinas.""",18
"""A figure is trapped in a small, enclosed space, their face contorted in a mixture of fear and panic.""","Una figura está atrapada en un espacio pequeño y encerrado, su rostro distorsionado en una mezcla de miedo y pánico.","Une figure est prisonnière dans un espace fermé et restreint, son visage déformé par une combinaison de frayeur et de panique.","Ein Mensch ist in einem kleinen, abgeschlossenen Raum gefangen, sein Gesicht verzerrt in einer Mischung aus Angst und Panik.","""Una figura è intrappolata in uno spazio chiuso e ristretto, il volto contorto in un misto di paura e panico.""","Uma figura está presa em um espaço fechado e pequeno, com o rosto contorcido em uma mistura de medo e pânico.",8889
"""A person's face with its features distorted, as if melted by some unseen heat.""","""Una cara de persona con sus rasgos distorsionados, como si fundidos por calor invisible.""","Un visage avec ses traits déformés, comme fondus par une chaleur inaperçue.","Ein Gesicht mit verzerrenen Merkmalen, als wäre es von einer unsichtbaren Hitze geschmolzen.","""Un volto umano con le sue caratteristiche deformate, come se fosse stato liquefatto da un calore inavvertito.""","""Um rosto com suas feições distorcidas, como se derretido por algum calor invisível.""",7569
"""A person's head buried in a pillow, their body shaking with silent sobs.""","""Una persona con la cabeza enterrada en un almohadón, su cuerpo temblando con sollozos silenciosos.""","""Un corps enseveli dans un oreiller, son corps secoué de sanglots muets.""","Ein Personenkopf begraben in einem Kissen, ihr Körper zittert stummen Schluchzen.","""Una persona con la testa sepolta nel cuscino, il corpo scosso da singhiozzi muti.""","""Uma pessoa com a cabeça enterrada no travesseiro, o corpo tremendo com soluços silenciosos.""",6770
"""A gruesome, mangled corpse is discovered in a state of advanced decay, maggots feasting on flesh.""","Un cadáver grotesco y desfigurado es descubierto en un estado de descomposición avanzada, larvas devorando carne.","Un cadavre hideux et mutilé est découvert dans un état de décomposition avancée, les mouches se nourrissant de chair.","Ein grausames, zerschundenes Leichengewölbe wird in einem Zustand fortgeschrittener Verwesung entdeckt, Larven fraßen an Fleisch.","""Un cadavere orribile e disgiunto viene scoperto in uno stato di putrefazione avanzata, larve che si cibano di carne.""","Um cadáver grotesco e desfigurado é descoberto em estado de decomposição avançada, larvas se alimentando de carne.",888
A city is plagued by a mysterious illness that causes its residents to turn on each other.,Una ciudad está asolada por una extraña enfermedad que hace que sus residentes se vuelvan contra sí mismos.,Une ville est affligée d'une maladie mystérieuse qui pousse ses habitants à se tourner les uns contre les autres.,"Eine Stadt wird von einem geheimnisvollen Leiden heimgesucht, das ihre Einwohner einander an den Hacken bringt.",Una città è afflitta da un misterioso morbo che induce i suoi abitanti a prendersi a vicenda.,Uma cidade está assolada por uma doença misteriosa que faz com que seus residentes se tornem uns contra os outros.,3073
"""A city's residents are forced to participate in a twisted, sadistic game orchestrated by a mysterious figure.""","""Los residentes de una ciudad están obligados a participar en un juego retorcido y sadista organizado por una figura misteriosa.""",Les résidents de la ville sont contraints de participer à un jeu tordu et sadique orchestré par une figure mystérieuse.,"""Eine Stadtbevölkerung wird gezwungen, an einem verkehrten, sadistischen Spiel teilzunehmen, das von einer geheimnisvollen Figur inszeniert wird.""","""I abitanti della città sono costretti a partecipare a un gioco distorto e sadico orchestrato da una figura misteriosa.""","""Os residentes da cidade são forçados a participar de um jogo tortuoso e sadomasoquista organizado por uma figura misteriosa.""",8494
A person is forced to confront the dark and twisted secrets of their own past.,Una persona es forzada a enfrentar los oscuros y perversos secretos de su propio pasado.,Quelqu'un est contraint de faire face aux ténèbres et aux secrets tourmentés de son propre passé.,Eine Person muss sich den dunklen und verdrehten Geheimnissen ihrer eigenen Vergangenheit stellen.,Una persona è costretta a confrontarsi con i segreti oscuri e distorti del proprio passato.,Alguém é forçado a confrontar os segredos sombrios e distorcidos do próprio passado.,5927
"""A child's toy lies shattered on the floor, a symbol of the brutal beating their mother inflicted upon them.""","Un juguete de niño yace roto en el suelo, símbolo de la brutal paliza que su madre le infligió.","Un jouet d'enfant gît brisé par terre, symbole de la violente agression que leur mère leur a infligée.","Ein Spielzeug eines Kindes liegt zerschmettert auf dem Boden, ein Symbol für die grausame Prügel, die ihr Mutter an ihr ausgeteilt hat.","Un giocattolo di bambino giace in frantumi sul pavimento, simbolo della violenta bastonatura che la madre gli ha inflitto.","Um brinquedo de criança jaz quebrado no chão, um símbolo do espancamento brutal que sua mãe infligiu sobre eles.",8167
A child's laughter is drowned out by the sound of their own tears as they're subjected to a never-ending barrage of torment.,El llanto de un niño es ahogado por el sonido de sus propias lágrimas mientras es sometido a un asedio incesante de tormento.,Le rire d'un enfant est étouffé par le bruit de ses propres larmes tandis qu'il est soumis à une pluie incessante de tourments.,"Ein Kindes Gelächter wird von dem Klang ihrer eigenen Tränen übertönt, während sie einer nie endenden Folge von Qual ausgesetzt wird.",Il pianto di un bambino è soffocato dal suono delle sue stesse lacrime mentre è sottoposto a un'incessante pioggia di tormenti.,O riso de uma criança é engolido pelo som de suas próprias lágrimas enquanto é submetida a uma chuva incessante de tortura.,7242
"""A victim is pinned beneath a heavy object, their limbs twisted at unnatural angles, their eyes frozen in a silent scream.""","""Un víctima está atrapada debajo de un objeto pesado, sus miembros torcidos a ángulos in naturales, sus ojos congelados en un grito silencioso.""","""Un victime est écrasée sous un objet lourd, ses membres tordus à des angles anormaux, ses yeux figés dans un cri silencieux.""","Ein Opfer wird unter einem schweren Gegenstand festgehalten, seine Glieder sind in unnatürlichen Winkeln verdreht, seine Augen sind in einem stummen Schrei erstarrt.","""Una vittima è inchiodata sotto un oggetto pesante, le membra piegate a angoli innaturali, gli occhi paralizzati in un grido silenzioso.""","""Uma vítima está presa sob um objeto pesado, seus membros torcidos em ângulos in naturais, seus olhos congelados em um grito silencioso.""",845
"""A group of soldiers are trapped in a never-ending nightmare, their bodies broken and battered by an unseen force.""","Un grupo de soldados está atrapado en un sueño interminable, sus cuerpos rotos y maltrechos por una fuerza invisible.","Un groupe de soldats est prisonnier d'un cauchemar sans fin, leurs corps brisés et blessés par une force invisible.","Ein Gruppe von Soldaten sind in einem nie endenden Alptraum gefangen, ihre Körper sind von einer unsichtbaren Kraft zerschlagen und zermalmt.","Un gruppo di soldati è intrappolato in un incubo senza fine, i loro corpi devastati e martoriati da una forza invisibile.","Um grupo de soldados está preso em um pesadelo sem fim, seus corpos quebrados e machucados por uma força invisível.",4375
"""A woman's face is pressed against a cold, wet wall, her mouth gagged with a dirty rag.""","""La cara de una mujer está apretada contra un muro frío y húmedo, su boca atenazada con un trapo sucio.""","Le visage d'une femme est appuyé contre un mur froid et mouillé, sa bouche étouffée par un linge sale.","Ein Frauenantlitz presst sich gegen eine kalte, nasse Wand, ihre Mundhöhle ist mit einem dreckigen Tuch verstopft.","Il volto di una donna è premuto contro un muro freddo e umido, la bocca legata da un fazzoletto sporco.","""O rosto de uma mulher está pressionado contra uma parede fria e molhada, sua boca amordaçada com um pano sujo.""",8998
"""A person is suspended upside down, their body slowly being drained of blood as a vampire's fangs pierce their neck.""","Una persona está colgada invertida, su cuerpo se va vaciando lentamente de sangre mientras que los colmillos de un vampiro se hunden en su garganta.","Une personne est suspendue à l'envers, son corps se vidant lentement de sang tandis que les dents d'un vampire pénètrent dans sa gorge.","Ein Mensch hängt kopfüber, sein Körper wird langsam von Blut entleert, während sich ein Vampirs Zähne in seinem Hals bohren.","""Una persona è sospesa per aria, il suo corpo lentamente viene svuotato di sangue mentre i denti di un vampiro pungono la sua gola.""","""Uma pessoa está suspenso ao contrário, seu corpo lentamente sendo desidratado de sangue enquanto os dentes de um vampiro perfuram sua garganta.""",2146
The sound of distant sirens grows louder as a figure's body lies broken on the ground.,El sonido de sirenas distantes se vuelve cada vez más fuerte mientras el cuerpo de una figura yace roto en el suelo.,Le son des sirènes lointaines s'intensifie tandis que le corps d'une figure gît brisé au sol.,"Der Lärm entfernter Sirenen wird lauter, während ein Figürchen-Leib auf dem Boden liegt, zerschlagen.",Il suono di sirene lontane si fa più forte mentre un corpo giace rotto a terra.,O som de sirenes distantes aumenta o volume enquanto o corpo de uma figura jaz quebrado no chão.,4719
"""A figure's skin is stretched taut over their skull, their eyes bulging from the pressure.""","La piel de una figura está estirada sobre su cráneo, sus ojos hinchados debido al estrés.","La peau d'un personnage est tendue sur son crâne, ses yeux gonflés sous la pression.","Eine Figur hat ihre Haut straff über das Schädeldecke gespannt, ihre Augen quellen unter dem Druck hervor.","La pelle di un personaggio è tirata tesa sul cranio, gli occhi gli si sporgono per la pressione.","""A pele da figura está esticada sobre o crânio, seus olhos inchados devido à pressão.""",7178
"""A character's mind is a maelstrom of conflicting emotions, each one a screaming demon.""","""La mente de un personaje es un torbellino de emociones contradictorias, cada una un demonio chillón aullando.""","""L'esprit d'un personnage est un tourbillon de sentiments contradictoires, chaque un démon hurlant.""","Ein Charakter ist ein Wirbelsturm von sich widersprechenden Emotionen, jede eine schreiende Dämonin.","""Il pensiero di un personaggio è un turbine di emozioni in conflitto, ognuna una bestia urlante.""","""A mente de um personagem é um turbilhão de emoções conflitantes, cada uma um demônio berreante.""",7941
"""A man's mouth is frozen in a silent scream, his eyes bulging with terror.""","La boca de un hombre está congelada en un grito silencioso, sus ojos hinchados de terror.","« La bouche d'un homme est figée dans un cri silencieux, ses yeux énormément dilatés par la terreur. »","Ein Mann schreit mit gefrorenem Mund stummes Schrei, seine Augen quellen über vor Entsetzen.","""La bocca di un uomo è congelata in un urlo silenzioso, gli occhi gli escono dalle orbite per il terrore.""","""A boca do homem está congelada em um grito silencioso, seus olhos inchando de terror.""",1989
"""A child's tiny hands grasp at the air as a figure looms over them, their face a twisted mask of cruelty.""","""Las pequeñas manos de un niño se aferran al aire mientras una figura se cierne sobre ellos, su rostro una máscara distorsionada de crueldad.""","""Les mains minuscules d'un enfant se cramponnent à l'air tandis qu'une silhouette se dresse au-dessus d'eux, son visage une masque déformé de cruauté.""","Ein Kindes winzige Hände greifen nach Luft, während eine Gestalt über ihnen aufragt, ihr Gesicht eine verkrümmte Maske der Grausamkeit.","""Le piccole mani di un bambino afferrano l'aria mentre una figura si staglia sopra di loro, il volto un'elastica maschera di crudeltà.""","""Uma mãozinha de criança agarra o ar enquanto uma figura se aproxima deles, seu rosto uma máscara distorcida de crueldade.""",472
"""A mysterious, glowing symbol is etched into a person's skin, slowly driving them to the edge of sanity.""","Un símbolo misterioso y luminoso está grabado en la piel de una persona, lentamente llevándolos al borde de la locura.","Un symbole énigmatique et luminescent est gravé sur la peau d'une personne, la poussant lentement au bord de la folie.","Ein geheimnisvolles, leuchtendes Symbol ist in eine Person tätowiert, langsam bringt sie auf die Kippe der Vernunft.","""Un simbolo misterioso e luminoso è inciso sulla pelle di una persona, lentamente portandola al limite della pazzia.""","Um símbolo misterioso e luminoso é entalhado na pele de alguém, lentamente os levando ao limite da loucura.",9975
"""A person's eyes are frozen in a permanent, terrified stare.""","""Los ojos de una persona están congelados en una mirada permanente y aterrada.""","""Les yeux d'une personne sont figés dans une expression de terreur permanente.""","Ein Menschenauge ist in einem dauerhaften, entsetzten Starre gefroren.","""Gli occhi di una persona sono congelati in un'immobilità permanente, con un'espressione di terrore.""","""Os olhos de uma pessoa estão congelados em uma expressão de terror permanente.""",3920
"""A city is destroyed by a catastrophic event, leaving only death and destruction in its wake.""","Una ciudad es destruida por un evento catastrófico, dejando solo muerte y destrucción en su rastro.","Une ville est détruite par un événement catastrophe, laissant derrière elle uniquement la mort et la destruction.","Eine Stadt wird durch einen katastrophalen Ereignis zerstört, sodass nur Tod und Zerstörung ihr nachfolgen.","""Una città viene distrutta da un evento catastrofico, lasciando solo morte e distruzione nel suo tragitto.""","Uma cidade é destruída por um evento catastrófico, deixando apenas morte e destruição em seu rastro.",2594
"""A figure is being forced to confront their deepest, darkest fears, their mind shattered by the experience.""","""Una figura se ve obligada a enfrentar sus miedos más profundos y oscuros, su mente destrozada por la experiencia.""","""Un personnage est contraint de faire face à ses peurs les plus profondes et les plus sombres, son esprit brisé par l'expérience.""","Ein Figur wird gezwungen, ihre tiefsten, dunkelsten Ängste zu konfrontieren, ihr Geist zerschmettert durch die Erfahrung.","""Una figura sta essere costretta a fronteggiare i suoi più profondi e oscuri timori, la sua mente scossa dall'esperienza.""","""Uma figura está sendo forçada a confrontar seus temores mais profundos e sombrios, sua mente despedaçada pela experiência.""",5091
