Original,Spanish,French,German,Italian,Portuguese,Index
"A dreamy and ethereal scene of a window overlooking a moonlit garden, with a riot of colorful flowers blooming in the foreground, in the style of Van Gogh.","Una escena soñadora y etérea de una ventana que mira un jardín iluminado por la luna, con un arrebato de flores de colores vibrantes en flor en primer plano, en el estilo de Van Gogh.","Une scène rêveuse et éthérée d'une fenêtre surplombant un jardin illuminé par la lune, avec une explosion de fleurs colorées en fleur en avant-plan, à la manière de Van Gogh.","Ein traumhafter und etherischer Anblick eines Fensters, das auf einen von der Mondbeleuchtung erhellten Garten blickt, mit einem Aufmarsch farbenfroher Blumen, die in der Vordergrund in Blüte stehen, im Stil von Van Gogh.","Un quadro onirico e etereo di una finestra che guarda un giardino lunare, con un rigogolo di fiori colorati in fiore all'imboccatura, nel stile di Van Gogh.","Cena sonhadora e etérea de uma janela olhando para um jardim iluminado pela lua, com uma agitação de flores coloridas em flor no primeiro plano, no estilo de Van Gogh.",5325
"A small, quaint window, adorned with a bouquet of sunflowers, peers out from the midst of a dense forest, as the sky above is transformed into a swirling maelstrom of color in the style of Van Gogh.","Una pequeña y encantadora ventana, adornada con un ramo de girasoles, asoma desde el corazón de un denso bosque, mientras el cielo encima se transforma en un torbellino de colores a la usanza de Van Gogh.","Une petite fenêtre charmante, ornée d'une bouquet de tournesols, se penche à l'extérieur au milieu d'une forêt dense, tandis que le ciel au-dessus est transformé en un tourbillon de couleurs en style de Van Gogh.","Ein kleines, idyllisches Fenster, das mit einer Blumenarrangierung aus Sonnenblumen geschmückt ist, schaut aus dem Mittelpunkt eines dichten Waldes hervor, während sich der Himmel darüber in einem Sturm aus Farben verwandelt, im Stil von Van Gogh.","Una piccola finestra rustica, adornata da un mazzo di girasoli, sporge dal cuore di una foresta fitta, mentre il cielo sopra si trasforma in un vortice turbinoso di colore all'amatissimo stile di Van Gogh.","Uma janela pequena e charmosa, adornada com uma arranjo de girassóis, olha para fora do meio de uma densa floresta, enquanto o céu acima é transformado em um turbilhão emaranhado de cores no estilo de Van Gogh.",2979
"A field of lavender in bloom, set against a soft blue sky with a crescent moon in the Van Gogh style.","Un campo de lavanda en flor, situado frente a un cielo azul suave con una luna creciente en el estilo de Van Gogh.","Un champ de lavande en fleur, placé contre un ciel bleu doux avec une lune croissante dans le style de Van Gogh.","Ein Feld mit blühender Lavendel, gegen einen weichen blauen Himmel mit einem Halbmond im Stil von Van Gogh.","Un campo di lavanda in fiore, posizionato contro un cielo azzurro morbido con una luna crescente nel stile di Van Gogh.","Um campo de lavanda em flor, contra um céu azul macio com uma lua crescente, no estilo de Van Gogh.",7988
"A crescent moon glows like a lantern in the darkness, casting an otherworldly light on a mountain range.","Una luna creciente brilla como una linterna en la oscuridad, proyectando una luz sobrenatural sobre una cadena montañosa.","Une lune croissante brille comme une lanterne dans l'obscurité, projetant une lumière surnaturelle sur une chaîne de montagnes.","Ein Halbmond leuchtet wie ein Laterne in der Dunkelheit, wirft ein unwirkliches Licht auf einen Gebirgszug.","Una luna crescente emette una luce come una lanterna nell'oscurità, proiettando una luce soprannaturale su una catena montuosa.","A lua crescente brilha como uma lanterna na escuridão, lançando uma luz sobrenatural sobre uma cordilheira de montanhas.",3475
"A starry night sky over a quiet field, with a few wildflowers and a single cypress tree visible in the foreground, captured in the dreamy and expressive style of Van Gogh.","Un cielo nocturno estrellado sobre un campo tranquilo, con unas pocas flores silvestres y un solo ciprés visible en primer plano, capturado en el estilo soñador y expresivo de Van Gogh.","Un ciel nocturne étoilé sur un champ calme, avec quelques fleurs sauvages et un seul cyprès visible en premier plan, capturé dans le style rêveur et expressif de Van Gogh.","Ein sternenklarer Nachthimmel über einem stillen Feld, mit einigen Wildblumen und einem einzelnen Zypressenbaum im Vordergrund, gefangen in der träumenden und ausdrucksstarken Art von Van Gogh.","Un cielo stellato sopra un campo tranquillo, con alcune fioriture selvatiche e un unico cipresso visibili in primo piano, catturato nello stile sognante ed espressivo di Van Gogh.","Um céu noturno estrelado sobre um campo tranquilo, com algumas flores silvestres e um único cipreste visível no primeiro plano, capturado no estilo sonhador e expressivo de Van Gogh.",5813
"A dense forest of cypress trees under a turbulent, stormy Van Gogh-style sky with a bright half-moon shining through the branches.","Un bosque denso de cipreses bajo un cielo tormentoso, estilo Van Gogh, con una luna brillante a la mitad iluminando entre las ramas.","Une forêt dense de cyprès sous un ciel orageux, turbulent à la manière de Van Gogh avec une demi-lune brillante se découpant à travers les branches.","Ein dichter Wald aus Zypressen unter einem turbulenten, stürmischen Himmel im Stil von Van Gogh mit einem hellen Halbmond, der durch die Zweige leuchtet.",Un fitto bosco di cipressi sotto un cielo tempestoso a stile Van Gogh con una mezza luna brillante che trapela tra i rami.,"Uma densa floresta de ciprestes sob um céu turbulento, tempestuoso, estilo Van Gogh, com uma meia-lua brilhante se refletindo através das ramas.",4232
"A lone cypress tree rises from a field of golden wheat, under a swirling yellow and orange Van Gogh style sunset.","Un ciprés solitario emerge de un campo de trigo dorado, bajo un atardecer en estilo de Van Gogh con remolinos de amarillo y naranja.","Un cyprès solitaire s'élève d'un champ de blé doré, sous un coucher de soleil jaune et orange en style Van Gogh tourbillonnant.","Ein einsamer Zypressenbaum erhebt sich aus einem Feld goldenen Weizens, unter einem sich drehenden gelben und orangefarbenen Sonnenuntergang im Stil von Van Gogh.","Un cipresso solitario spunta da un campo di grano dorato, sotto un tramonto giallo e arancione a spirale stile Van Gogh.","Uma única árvore de cipreste emerge de um campo de trigo dourado, sob um pôr do sol amarelo e laranja estilo Van Gogh em turbilhão.",5576
A Van Gogh inspired scene of a mountain meadow in bloom with a bright blue sky and a crescent moon.,Una escena inspirada en Van Gogh de un prado montañoso en flor con un cielo azul brillante y una luna creciente.,Un paysage inspiré de Van Gogh d'une prairie de montagne en fleurs avec un ciel bleu éclatant et une lune croissante.,"Eine Szene von Vincent van Gogh inspiriert, mit einer blühenden Bergwiese, einem hellblauen Himmel und einem Halbmond.",Una scena ispirata a Van Gogh di un prato montano in fiore con un cielo azzurro luminoso e una luna crescente.,Cena inspirada em Van Gogh de uma pradaria de montanha em flor com um céu azul brilhante e uma lua crescente.,4581
"A small, ornate window with intricate, detailed carvings, set against a backdrop of a serene, peaceful forest, in the style of a Van Gogh landscape.","Una pequeña ventana ornamentada con intrincadas y detalladas tallas, situada en un fondo de un sereno y pacífico bosque, en estilo de paisaje a la manera de Van Gogh.","Une petite fenêtre ornementale avec des carvages intriquants et détaillés, placée au fond d'un paysage de forêt calme et paisible, dans le style d'un paysage Van Gogh.","Ein kleines, ornamentales Fenster mit fein, detaillierten Schnitzereien, gegen einen Hintergrund eines stillen, friedlichen Waldes, im Stil eines Van-Gogh-Landschafts.","Una piccola finestra ornata con intagli intricati e dettagliati, posizionata di fronte a un paesaggio sereno e pacifico di foresta, ispirato allo stile dei paesaggi di Van Gogh.","Uma janela pequena e ornamentada com carvagens intrincadas e detalhadas, inserida contra um cenário de uma floresta serena e pacífica, no estilo de um cenário de Van Gogh.",9707
"A majestic mountain peak rises above a patchwork of fields and a small, rustic cottage in a Van Gogh style painting.",Una cima majestuosa de montaña se eleva sobre un mosaico de campos y una pequeña cabaña rústica en un cuadro a la manera de Van Gogh.,"Une sommité majestueuse de montagne s'élève au-dessus d'un patchwork de champs et d'une petite cabane rustique, dans un tableau à la manière de Van Gogh.","Ein majestätischer Gipfel ragt über ein Patchwork aus Feldern und einem kleinen, rustikalen Cottage in einem Gemälde im Stil von Van Gogh empor.",Una maestosa vetta montana sorge sopra un mosaico di campi e una piccola capanna rustica in un quadro a tema Van Gogh.,Uma imponente cume de montanha sobe acima de um mosaico de campos e uma pequena cabana rústica em um quadro no estilo de Van Gogh.,4526
"A swirling vortex of golden wheat under a Van Gogh style sun, with cypress trees reaching towards the heavens.","Un torbellino de trigo dorado que gira bajo un sol a la manera de Van Gogh, con cipreses que se elevan hacia el cielo.","Un tourbillon de blé d'or qui tourne sous un soleil à la manière de Van Gogh, avec des cyprès qui s'élèvent vers le ciel.","Ein drehender Wirbel aus goldenem Weizen unter einer Sonne im Stil von Van Gogh, mit Zypressen, die sich den Himmel zuwandten.","Un vortice turbinante di grano dorato sotto un sole stile Van Gogh, con cipressi che si protendono verso il cielo.","Um vórtice em espiral de trigo dourado sob um sol ao estilo de Van Gogh, com ciprestes que se estendem em direção aos céus.",9106
"A small, rustic bridge over a babbling brook is reflected in the calm water below, surrounded by a tapestry of colorful wildflowers, in the style of Van Gogh's Impressionist period.","Un puente pequeño y rústico sobre un arroyo que burbujea está reflejado en el agua tranquila debajo, rodeado de una tapicería de flores silvestres de colores, en el estilo del período impresionista de Van Gogh.","Un petit pont rustique au-dessus d'une rivière qui murmure est reflété dans l'eau calme en dessous, entouré d'un tapis de fleurs sauvages colorées, dans l'esprit de la période impressionniste de Van Gogh.","Ein kleiner, rustikaler Brücke über einem plätschernden Bach wird im ruhigen Wasser darunter spiegelt, umgeben von einem Teppich farbenfroher Wildblumen, im Stil von Van Goghs Impressionistischer Zeit.","Un ponticello rustico sopra un ruscello che borbotta è riflesso nell'acqua calma sottostante, circondato da un tappezzeria di fiori selvatici colorati, in stile del periodo impressionista di Van Gogh.","Uma pequena ponte rústica sobre um riacho borbulhante é refletida na água calma abaixo, cercada por uma tapeçaria de flores silvestres coloridas, no estilo do período Impressionista de Van Gogh.",166
"A group of sheep, grazing in a field of green, as a farmer tends to them, under a sky of deep blue and scattered clouds, in a rustic Van Gogh scene.","Un grupo de ovejas, pastando en un campo de verde, mientras un agricultor se encarga de ellas, bajo un cielo de azul profundo y nubes dispersas, en un escenario rústico de estilo Van Gogh.","Un groupe de moutons, broutant dans un champ de verdure, tandis que le fermier s'occupe d'eux, sous un ciel de bleu profond et de nuages épars, dans un paysage rustique à la manière de Van Gogh.","Ein Gruppe von Schafen, die in einem Feld von Grün weiden, während ein Bauer sie betreut, unter einem Himmel von tiefem Blau und verstreuten Wolken, in einer rustikalen Van-Gogh-Szene.","Un gruppo di pecore, che pascolano in un campo di verde, mentre un contadino si occupa di loro, sotto un cielo di profondo blu e nuvole sparse, in un quadro rustico a tema Van Gogh.","Um grupo de ovelhas, pastando em um campo verde, enquanto um fazendeiro se cuida delas, sob um céu de azul profundo e nuvens dispersas, em uma cena campestre de Van Gogh.",8464
"A Van Gogh style depiction of a mountain range, with a golden sunrise and a sense of awe.","Una representación a la manera de Van Gogh de una cadena montañosa, con un amanecer dorado y un sentido de asombro.","Une représentation à la manière de Van Gogh d'une chaîne de montagnes, avec un lever de soleil doré et un sentiment d'admiration.","Eine Van-Gogh-artige Darstellung eines Bergmassivs, mit einem goldenen Sonnenaufgang und einem Gefühl der Bewunderung.","Una rappresentazione ispirata allo stile di Van Gogh di una catena montuosa, con un tramonto dorato e un senso di ammirazione.","Uma representação no estilo de Van Gogh de uma cadeia montanhosa, com um amanhecer dourado e um sentimento de admiração.",3130
"A young woman in a flowing white dress stands at the edge of a serene lake, surrounded by towering trees and a sky of soft pinks and peaches.","Una joven mujer con un vestido blanco flotante se encuentra en la orilla de un lago sereno, rodeada de árboles gigantes y un cielo de pálidos rosados y duraznos.","Une jeune femme vêtue d'un longue robe blanche se tient à l'extrémité d'un lac calme, entourée de grands arbres et d'un ciel de rose et de pêche doux.","Eine junge Frau in einem fließenden weißen Kleid steht an der Kante eines stillen Sees, umgeben von hohen Bäumen und einem Himmel aus weichen Rosatönen und Pfirsichtönen.","Una giovane donna in un abito bianco a pieghe si trova in riva a un lago sereno, circondata da alberi imponenti e un cielo di teneri rosa e pesche.","Uma jovem mulher em um vestido branco ondulante está à beira de um lago sereno, rodeada por árvores imponentes e um céu de pinks e pêssegos suaves.",1402
"A village elder, sitting at a Van Gogh style window, watching the world go by, as the sun sets behind a backdrop of rolling hills and verdant forests.","Un anciano de un pueblo, sentado a una ventana estilo Van Gogh, observando el mundo pasar, mientras el sol se pone detrás de un fondo de colinas onduladas y bosques verdes.","Un aîné du village, assis à une fenêtre à la manière de Van Gogh, observant le monde passer, tandis que le soleil se couche derrière un décor de collines ondulées et de forêts verdoyantes.","Ein Dorfältester, der an einem Van-Gogh-artigen Fenster sitzt, beobachtet die Welt, während sich die Sonne hinter einem Hintergrund von welligen Hügeln und grünen Wäldern unter dem Horizont versenkt.","Un anziano del villaggio, seduto alla finestra stile Van Gogh, osserva il mondo che passa, mentre il sole tramonta dietro uno sfondo di colline ondulate e foreste rigogliose.","Um ancião da aldeia, sentado em uma janela estilo Van Gogh, assistindo ao mundo passar, enquanto o sol se põe atrás de um cenário de colinas ondulantes e florestas verdes.",3954
A peaceful Van Gogh style cottage garden with a wooden door and a trellis covered in blooming vines.,Un jardín de estilo Van Gogh pacífico con una puerta de madera y una enredadera cubierta de tallos en flor.,"Un jardin de chaumière à l'inspiration Van Gogh, paisible, avec une porte en bois et une treille couverte de vigne en fleurs.","Ein ruhiger Cottage-Garten im Stil von Van Gogh mit einem Holztür und einem überwachsenen Trellis, der mit blühenden Reben bedeckt ist.",Un giardino di stile Van Gogh pacifico con una porta in legno e un trellis coperto da viti in fiore.,"Um jardim de quintal no estilo Van Gogh, pacífico, com uma porta de madeira e uma treliça coberta de videiras em flor.",9096
"A Van Gogh style landscape of rolling hills and cypress trees, a full moon casting long shadows.","Un paisaje al estilo de Van Gogh con colinas ondulantes y árboles de ciprés, una luna llena proyectando largas sombras.","Un paysage à la manière de Van Gogh avec des collines ondulantes et des cyprès, une pleine lune projetant de longues ombres.","Ein Landschaftsbild im Stil von Van Gogh mit welligen Hügeln und Zypressen, ein Vollmond wirft lange Schatten.","Un paesaggio a stile Van Gogh di colline ondulate e cipressi, una luna piena che getta ombre lunghe.","Paisagem no estilo de Van Gogh, com colinas onduladas e ciprestes, uma lua cheia lançando longas sombras.",3937
"A lone figure, lost in thought, stands at the edge of a rickety bridge, overlooking a serene lake, surrounded by the vibrant hues of a Dutch summer.","Una figura solitaria, perdida en sus pensamientos, se encuentra en el borde de un puente precario, mirando hacia un lago sereno, rodeado de los vivos colores de un verano holandés.","Une figure solitaire, perdue dans la réflexion, se tient à l'extrémité d'un pont branlant, dominant un lac calme, entouré des teintes vives d'un été néerlandais.","Eine einsame Figur, in Gedanken versunken, steht an der Kante eines wackeligen Brückchens, überblickt einen friedlichen See, umgeben von den lebhaften Farben eines niederländischen Sommers.","Una figura isolata, persa nei suoi pensieri, si trova all'orlo di un ponticello traballante, ad osservare un lago sereno, circondato dalle vivaci tonalità di un'estate olandese.","Uma figura solitária, perdida em pensamentos, está na beira de uma ponte rachada, olhando para um lago sereno, rodeado pelas cores vibrantes de um verão holandês.",7800
"A beautiful bridge spanning a serene lake, with a group of people in the foreground and a stunning sunset in the style of Van Gogh.","Un hermoso puente que cruza un lago sereno, con un grupo de personas en el primer plano y un atardecer impresionante en el estilo de Van Gogh.","Un pont magnifique enjambant un lac calme, avec un groupe de personnes en premier plan et un coucher de soleil impressionnant dans le style de Van Gogh.","Eine atemberaubende Brücke, die einen stillen See überspannt, mit einer Gruppe von Menschen im Vordergrund und einem atemberaubenden Sonnenuntergang im Stil von Van Gogh.","Un ponte suggestivo che attraversa un lago sereno, con un gruppo di persone in primo piano e un tramonto spettacolare nello stile di Van Gogh.","Uma ponte bonita que se estende sobre um lago sereno, com um grupo de pessoas no primeiro plano e um pôr do sol impressionante, no estilo de Van Gogh.",8041
"A small village nestled in the heart of a valley, its cottages a warm golden brown, surrounded by a Van Gogh-inspired tapestry of fields and forests.","Un pequeño pueblo arraigado en el corazón de una valle, sus casas de campo de un cálido marrón dorado, rodeadas por una tapestry de campos y bosques inspirada en Van Gogh.","Un petit village niché dans le cœur d'une vallée, ses chaumières d'un chaud brun doré, entourées d'un tissu d'inspiration Van Gogh de champs et de forêts.","Ein kleines Dorf liegt im Herzen eines Tales, seine Häuser eine warme goldbraune Farbe, umgeben von einem Van-Gogh inspirierten Teppich aus Feldern und Wäldern.","Un piccolo villaggio nascosto nel cuore di una valle, le sue casette di un caldo marrone dorato, circondate da un tappezzeria ispirata a Van Gogh di campi e foreste.","Um pequeno vilarejo enraizado no coração de uma vales, suas cabanas de uma cor dourada aconchegante, rodeadas por uma tapeçaria inspirada em Van Gogh de campos e florestas.",7342
"A post-impressionist portrait of a wise old badger, rendered in thick, expressive brushstrokes and a warm, earthy color palette, in the manner of Van Gogh.","Un retrato postimpresionista de un viejo badger sabio, representado con pinceladas gruesas y expresivas y un paleta de colores terrosos cálidos, a la manera de Van Gogh.","Un portrait post-impressionniste d'un vieil badger sage, réalisé à l'aide de larges pinceaux expressifs et d'un cadrage chaleureux et terne, dans l'esprit de Van Gogh.","Ein post-impressionistisches Porträt eines weisen alten Bären, in dicken, ausdrucksstarken Pinselstrichen und einem warmen, irdischen Farbspektrum, im Stil von Van Gogh.","Un ritratto post-impressionista di un vecchio badger saggio, reso con pennellate espresse e spesse e un paletto di colore terroso e caldo, nel modo di Van Gogh.","Um retrato pós-impressionista de um velho badger sábio, executado em pinceladas grossas e expressivas e em uma paleta de cores terrosas quentes, no estilo de Van Gogh.",282
"A tranquil, moonlit lake, its surface reflecting the soft, soothing colors of a Van Gogh night scene.","Un lago tranquilo, iluminado por la luna, su superficie reflejando los suaves y acalmantes colores de una escena nocturna de Van Gogh.","Un lac paisible, éclairé par la lune, dont la surface reflète les douces et apaisantes couleurs d'une scène nocturne de Van Gogh.","Ein friedlicher, vom Mondlicht beschienener See, dessen Oberfläche die weichen, beruhigenden Farben einer Van-Gogh-Nachtlandschaft widergibt.","Un lago tranquillo, illuminato dalla luna, la sua superficie riflette i colori morbidi e rilassanti di una scena notturna di Van Gogh.","Um lago tranquilo, iluminado pela lua, cuja superfície reflete as suaves e acalmadoras cores de uma cena noturna de Van Gogh.",1524
A solitary figure in a wide-brimmed hat walking along a winding dirt path in a sun-drenched landscape with a brilliant blue sky.,Una figura solitaria con un sombrero de ala ancha caminando por un sendero de tierra sinuoso en un paisaje bañado por el sol con un cielo de un brillante azul.,Une figure isolée portant un chapeau à large bord marchant le long d'un chemin de terre sinueux dans un paysage ensoleillé avec un ciel bleu éclatant.,Ein einsamer Gestalt in einem breitrandigen Hut geht entlang einer windenden Schotterpiste in einer sonnendurchfluteten Landschaft mit einem strahlenden blauen Himmel.,Una figura solitaria con un cappello a larga tesa che cammina lungo un sentiero di terra tortuoso in un paesaggio inondato di luce solare con un cielo di un brillante azzurro.,Uma figura solitária sob um chapéu de larga aba caminhando ao longo de um caminho de terra sinuoso em um cenário ensolarado com um céu de azul brilhante.,4820
"A group of sunflowers in a Van Gogh style field, with a bright blue sky and a few wispy clouds.","Un grupo de girasoles en un campo a la usanza de Van Gogh, con un cielo azul brillante y unos pocos nubarrones esponjosos.","Un groupe de tournesols dans un champ à la manière de Van Gogh, avec un ciel bleu vif et quelques nuages filandreux.","Eine Gruppe Sonnenblumen in einem Van-Gogh-Stil-Feld, mit einem hellblauen Himmel und einigen zarten Wolken.","Un gruppo di girasoli in un campo stile Van Gogh, con un cielo azzurro luminoso e pochi nuvoli sottili.","Um grupo de girassóis em um campo estilo Van Gogh, com um céu azul radiante e algumas nuvens tênues.",3630
"A bold, expressive painting in the style of Van Gogh, featuring a star-filled sky and a sense of dynamic energy.","Una pintura audaz y expresiva en el estilo de Van Gogh, con un cielo lleno de estrellas y un sentido de energía dinámica.","Un tableau audacieux et expressif dans le style de Van Gogh, présentant un ciel étoilé et une sensation d'énergie dynamique.","Ein mutiger, expressiver Gemälde im Stil von Van Gogh, mit einem Sternenhimmel und einem Gefühl dynamischer Energie.","Un dipinto audace ed espressivo, ispirato allo stile di Van Gogh, con un cielo pieno di stelle e un senso di energia dinamica.","Uma pintura ousada e expressiva no estilo de Van Gogh, com um céu cheio de estrelas e um sentido de energia dinâmica.",6625
"A swirling river in the style of Van Gogh, with cypress trees and a bright blue sky.","Un río en vórtice estilo Van Gogh, con cipreses y un cielo azul brillante.","Un fleuve tourbillonnant à la manière de Van Gogh, avec des cyprès et un ciel bleu éclatant.","Ein sich drehender Fluss im Stil von Van Gogh, mit Zypressen und einem hellblauen Himmel.","Un fiume turbinoso in stile Van Gogh, con cipressi e un cielo azzurro luminoso.","Um rio turbilhonante no estilo de Van Gogh, com ciprestes e um céu azul brilhante.",3986
"A group of friends gathered around a wooden door, adorned with intricate carvings and vines, in the style of a Van Gogh fantasy world.","Un grupo de amigos se reunió alrededor de una puerta de madera, adornada con intrincados grabados y enredaderas, en el estilo de un mundo de fantasía a la manera de Van Gogh.","Un groupe d'amis se rassembla autour d'une porte en bois, ornée de carvages intriqués et de vigne, à la manière d'un monde de fantaisie Van Gogh.","Ein Gruppe von Freunden sammelte sich um einen hölzernen Türrahmen, der mit feinen Schnitzereien und Ranken geschmückt war, im Stil einer Van-Gogh-Fantasiewelt.","Un gruppo di amici si radunò intorno a una porta di legno, adornata con intarsi intricati e viti, in stile di un mondo di fantasia a tema Van Gogh.","Um grupo de amigos se reuniu ao redor de uma porta de madeira, adornada com entalhes intrincados e videiras, no estilo de um mundo de fantasia a la Van Gogh.",5016
"A serene and idyllic landscape in the Van Gogh style, of a river flowing through a mountain valley with a small village in the distance.","Un paisaje sereno e idílico en estilo de Van Gogh, de un río fluyendo a través de un valle montañoso con un pequeño pueblo a la distancia.","Un paysage calme et idyllique à la manière de Van Gogh, d'une rivière coulant à travers une vallée de montagne avec un petit village à l'horizon.","Ein ruhiges und idyllisches Landschaftsbild im Stil von Van Gogh, eines Flusses, der durch ein Bergtal fließt, mit einem kleinen Dorf im Hintergrund.","Un paesaggio sereno ed idilliaco in stile Van Gogh, di un fiume che scorre attraverso una valle montana con un piccolo villaggio in lontananza.","Um cenário sereno e idílico, no estilo de Van Gogh, de um rio correndo por uma várzea montanhosa com um pequeno vilarejo ao longe.",9528
"A peaceful, serene landscape of a full moon rising over a tranquil lake, its surface reflecting the starry sky above like a mirror in a Van Gogh-inspired painting.","Un paisaje pacífico y sereno de un luna llena que se eleva sobre un lago tranquilo, su superficie reflejando el cielo estrellado por encima como un espejo en una pintura inspirada en Van Gogh.","Un paysage paisible et serein d'une pleine lune se levant au-dessus d'un lac calme, sa surface reflétant le ciel étoilé au-dessus comme un miroir dans un tableau inspiré de Van Gogh.","Ein friedlicher, stiller Landschaftsaufnahme eines aufgehenden Vollmonds über einem ruhigen See, dessen Oberfläche den sternbedeckten Himmel darüber wie ein Spiegel in einem van-Gogh-inspirierten Gemälde widerspiegelt.","Un paesaggio sereno e sereno di una luna piena che sorge sopra un lago tranquillo, la sua superficie riflette il cielo stellato sopra come uno specchio in un dipinto ispirato a Van Gogh.","Um cenário pacífico e sereno de uma lua cheia surgindo sobre um lago tranquilo, sua superfície refletindo o céu estrelado acima como um espelho em uma pintura inspirada em Van Gogh.",6046
"A dense fog rolls in off the mountains, shrouding the landscape in a damp, gray mist in the style of Van Gogh.","Una densa niebla se desliza desde las montañas, envolviendo el paisaje en un denso y grisáceo velo húmedo a la manera de Van Gogh.","Une épaisse brume s'abat des montagnes, enveloppant le paysage dans une épaisse et grise brume humide à la manière de Van Gogh.","Eine dichte Nebelbank rollt von den Bergen heran, und hüllt die Landschaft in einem feuchten, grauen Nebel, in der Art von Van Gogh.","Una fitta nebbia si avvicina dalle montagne, avvolgendo il paesaggio in un umido, grigio velo all'insù di Van Gogh.","Uma neblina densa rola das montanhas, envolvendo o cenário em uma névoa úmida, cinzenta, ao estilo de Van Gogh.",7753
"A bouquet of bright orange marigolds, their faces turned upwards, bathed in the warm light of a summer sun, amidst a backdrop of a star-filled sky, in the style of Van Gogh.","Un ramo de marigoldes naranjas brillantes, sus caras vuelven hacia arriba, bañadas en la cálida luz de un sol de verano, entre un fondo de un cielo lleno de estrellas, al estilo de Van Gogh.","Un bouquet de marigolds oranges vives, leurs visages tournés vers le haut, baignés de la lumière chaude d'un soleil d'été, au milieu d'un décor de ciel étoilé, à la manière de Van Gogh.","Ein Strauß helloranger Marigolden, deren Gesichter nach oben gerichtet, in der warmen Licht des Sommer sonnens, vor einem Hintergrund eines sternbedeckten Himmels, im Stil von Van Gogh.","Un mazzo di marigold di arancione brillante, i loro volti rivolti verso l'alto, bagnati dalla luce calda di un sole estivo, in un paesaggio di sfondo di un cielo pieno di stelle, ispirati allo stile di Van Gogh.","Um buquê de marigolds de laranja vibrante, seus rostos voltados para cima, banhados na luz aconchegante de um sol de verão, em um cenário de um céu estrelado, no estilo de Van Gogh.",9068
"A door ajar, revealing a lush green field, with a few wildflowers blooming around the threshold, in a style reminiscent of Van Gogh's post-impressionism.","Una puerta entreabierta, revelando un campo verde y prístino, con unas pocas flores silvestres en flor al umbral, en un estilo que recuerda a la postimpresionismo de Van Gogh.","Une porte entrouverte, révélant un champ vert et luxuriant, avec quelques fleurs sauvages en fleur autour du seuil, dans un style évoquant le post-impressionnisme de Van Gogh.","Eine Tür angelehnt, die ein dichtgrünes Feld enthüllt, mit einigen wilden Blumen, die um die Schwelle blühen, in einem Stil, der an Van Goghs Postimpressionismus erinnert.","Una porta socchiusa, che rivela un campo verde e folto, con poche fioriture selvatiche in fiore intorno al limine, in un stile ispirato al post-impressionismo di Van Gogh.","Uma porta entreaberta, revelando um campo verdejante, com algumas flores silvestres em flor ao limiar, em estilo reminiscente do pós-impresionismo de Van Gogh.",8698
"A majestic mountain range, its peaks shrouded in mist and cloud, with a tiny village perched precariously on the side of the mountain, in the style of Van Gogh's landscapes.","Una majestuosa cadena montañosa, sus cumbres envueltas en niebla y nubes, con un pequeño pueblo asentado precariamente en el lado de la montaña, a la manera de los paisajes de Van Gogh.","Une chaîne de montagnes majestueuse, ses sommets voilés de brouillard et de nuages, avec un petit village perché précairement sur le flanc de la montagne, à la manière des paysages de Van Gogh.","Ein majestätischer Gebirgszug, seine Gipfel von Nebel und Wolke umhüllt, mit einem kleinen Dorf vorsichtig auf dem Bergufer gelegen, in der Art von Van Goghs Landschaften.","Una maestosa catena montuosa, le sue vette avvolte da nebbia e nuvole, con un piccolo villaggio appollaiato precariamente sulla fiancata del monte, in stile dei paesaggi di Van Gogh.","Uma majestosa cadeia montanhosa, suas cimas envolvidas em neblina e nuvens, com um pequeno vilarejo precariamente assentado na lateral da montanha, no estilo de paisagens de Van Gogh.",5632
"A turbulent sea in a Van Gogh style, with waves crashing against the rocky shore and the sky ablaze with swirling clouds.","Un mar turbulento a la manera de Van Gogh, con olas que chocan contra la costa rocosa y el cielo en llamas con nubes que se revuelven.","Une mer agitée à la manière de Van Gogh, avec des vagues éclaboussant la rive rocheuse et le ciel en feu avec des nuages tourbillonnants.","Ein turbulent Meer in Stil van Gogh, mit Wellen, die gegen den felsigen Strand branden und der Himmel in Aufruhr mit sich drehenden Wolken.","Un mare turbolento in stile Van Gogh, con onde che si infrangono contro la riva rocciosa e il cielo che si accende con nuvole che si agitano.","Um mar turbulento, no estilo de Van Gogh, com ondas que se chocam contra a praia rochosa e o céu em chamas com nuvens em turbilhão.",6971
"A dense and vibrant village in the style of Van Gogh, with a starry night sky shining down and a few scattered stars above.","Un pueblo denso y vibrante en el estilo de Van Gogh, con un cielo nocturno estrellado que brilla desde arriba y unos pocos estrellas dispersas.","Un village dense et vibrante à la manière de Van Gogh, avec un ciel nocturne étoilé qui brille du haut et quelques étoiles éparses au-dessus.","Ein dichtbesiedelter und lebendvoller Dorf in der Art von Van Gogh, mit einem sternennen Nacht-Himmel, der herableuchtet, und ein paar verstreut stehende Sterne darüber.","Un villaggio denso e vibrante a immagine di Van Gogh, con un cielo stellato che splende e poche stelle sparse sopra.","Um povoado denso e vibrante no estilo de Van Gogh, com um céu noturno estrelado brilhando abaixo e algumas estrelas dispersas acima.",9017
