Original,Spanish,French,German,Italian,Portuguese,Index
"Elvis Presley's Face in a Campbell's Soup Can, Andy Warhol style, with bold colors and Ben-Day dots.","La cara de Elvis Presley en una lata de sopa Campbell, estilo Andy Warhol, con colores audaces y puntos de Ben-Day.","Le visage d'Elvis Presley dans une canette de soupe Campbell, à la manière d'Andy Warhol, avec des couleurs éclatantes et des points Ben-Day.","Elvis Presleys Gesicht in einer Campbell-Suppen-Dose, im Stil von Andy Warhol, mit kräftigen Farben und Ben-Day-Dots.","Il volto di Elvis Presley in un barattolo di zuppa Campbell, stile Andy Warhol, con colori forti e punti Ben-Day.","O rosto de Elvis Presley em uma lata de sopa Campbell, estilo Andy Warhol, com cores fortes e pontos Ben-Day.",6744
"A cityscape at night, with bright lights and bold colors, in the style of Andy Warhol's urban landscapes.","Un paisaje urbano por la noche, con luces brillantes y colores audaces, en el estilo de los paisajes urbanos de Andy Warhol.","Un paysage urbain la nuit, avec des lumières vives et des couleurs audacieuses, dans le style des paysages urbains d'Andy Warhol.","Eine Stadtlandschaft bei Nacht, mit hellen Lichtern und lebhaften Farben, im Stil von Andy Warhols urbanen Landschaften.","Un paesaggio urbano di notte, con luci intense e colori forti, nello stile dei paesaggi urbani di Andy Warhol.","Paisagem urbana à noite, com luzes brilhantes e cores ousadas, no estilo das paisagens urbanas de Andy Warhol.",8117
"A factory worker holding a Campbell's Soup Can, with a backdrop of bright, swirling colors in the style of Andy Warhol's silkscreen prints.","Un trabajador de una fábrica sosteniendo una lata de sopa Campbell, con un fondo de colores brillantes y giratorios en el estilo de las impresiones de Warhol a serigrafía.","Un ouvrier de la fabrication tenant une canette de soupe Campbell, avec un fond de couleurs vives et en mouvement, dans le style des impressions sur écran d'Andy Warhol.","Ein Fabrikarbeiter hält eine Campbell's-Suppe-Dose, mit einem Hintergrund aus leuchtenden, sich drehenden Farben im Stil von Andy Warhols Silkscreen-Drucken.","Un operaio di una fabbrica che tiene una scatola di minestra Campbell, con un fondale di colori vivaci e vorticosi nello stile delle stampe a schermo di Andy Warhol.","Um trabalhador de fábrica segurando uma lata de sopa Campbell, com um fundo de cores brilhantes e giratórias no estilo das impressões de silkscreen de Andy Warhol.",4722
"A factory worker in a silver jumpsuit, surrounded by rows of identical television sets, in the spirit of Andy Warhol's Factory.","Un obrero de una fábrica vestido con un traje de plata, rodeado de filas de televisores idénticos, en el espíritu de la fábrica de Andy Warhol.","Un ouvrier d'usine vêtu d'un jumpsuit argenté, entouré de rangées de téléviseurs identiques, dans l'esprit de la Factory d'Andy Warhol.","Ein Fabrikarbeiter in einem silbernen Anzug, umgeben von Reihen identischer Fernseher, im Geist von Andy Warhols Factory.","Un operaio in una tuta d'argento, circondato da file di televisori identici, ispirato allo spirito della Factory di Andy Warhol.","Um operário de fábrica vestido com um salto de prata, cercado por fileiras de televisores idênticos, no espírito da fábrica de Andy Warhol.",6561
"A cityscape at night, with towering skyscrapers and neon lights, but the buildings are made of giant playing cards, in the style of Andy Warhol's fascination with consumerism.","Un paisaje urbano de noche, con rascacielos gigantes y luces neónicas, pero los edificios están hechos de cartas de juego gigantes, en el estilo de la fascinación de Andy Warhol con el consumismo.","Un paysage urbain nocturne, avec des gratte-ciel imposants et des lumières néon, mais les bâtiments sont faits de cartes à jouer géantes, dans le style de la fascination d'Andy Warhol pour le consumérisme.","Ein Stadtpanorama in der Nacht, mit imposanten Wolkenkratzern und Neonlichtern, aber die Gebäude sind aus riesigen Kartenspielkarten hergestellt, im Stil von Andy Warhols Faszination für den Konsumismus.","Un paesaggio urbano di notte, con grattacieli imponenti e luci neon, ma le costruzioni sono fatte da enormi carte da gioco, ispirato allo stile di Andy Warhol per la sua fascinazione con il consumismo.","Um cenário urbano à noite, com arranha-céus altos e luzes neon, mas os edifícios são feitos de cartas de jogo gigantes, no estilo da fascinação de Andy Warhol com o consumismo.",9012
"A close-up of Elizabeth Taylor's face, made up of hundreds of tiny Polaroids, arranged in a geometric pattern, in a room filled with vintage cameras.","Una imagen de cerca de la cara de Elizabeth Taylor, compuesta por cientos de Polaroids pequeñas, dispuestas en un patrón geométrico, en una habitación llena de cámaras de época.","Un gros plan du visage d'Elizabeth Taylor, composé de centaines de petites Polaroids, disposées selon un motif géométrique, dans une pièce remplie de vieilles caméras.","Ein Nahblick von Elizabeth Taylors Gesicht, bestehend aus Hunderten winziger Polaroids, angeordnet in einem geometrischen Muster, in einem Raum voller antiker Kameras.","Un ritratto ravvicinato del volto di Elizabeth Taylor, composto da centinaia di Polaroid minuscole, disposte in un pattern geometrico, in una stanza piena di macchine fotografiche d'epoca.","Uma imagem de close-up do rosto de Elizabeth Taylor, feita de centenas de Polaroids minúsculos, dispostos em um padrão geométrico, em uma sala cheia de câmeras vintage.",601
"A city at night, illuminated by a single, giant spotlight, in the style of Andy Warhol's urban landscapes, with a sense of drama and a sense of isolation.","Una ciudad por la noche, iluminada por un solo foco gigante, en el estilo de los paisajes urbanos de Andy Warhol, con un sentido de drama y un sentido de aislamiento.","Une ville la nuit, éclairée par un seul éclairage géant, à la manière des paysages urbains d'Andy Warhol, avec un sens du drame et un sentiment d'isolement.","Eine Stadt in der Nacht, von einem einzigen, riesigen Scheinwerfer beleuchtet, im Stil von Andy Warhols urbanen Landschaften, mit einem Hauch von Drama und einem Hauch von Isolation.","Una città di notte, illuminata da un unico, gigantesco riflettore, nel stile degli urban landscape di Andy Warhol, con un senso di dramma e un senso di isolamento.","Uma cidade à noite, iluminada por uma única, gigantesca spot, no estilo das paisagens urbanas de Andy Warhol, com um senso de drama e um senso de isolamento.",7451
"A still life of a tray of colorful macarons, with bold, graphic lines and a bright, poppy background, inspired by Andy Warhol.","Un bodegón de una bandeja de macarones de colores, con líneas gráficas audaces y un fondo brillante y de pópulo, inspirado en Andy Warhol.","Un paysage still d'une assiette de macarons colorés, avec des lignes graphiques audacieuses et un fond vif, poppy, inspiré d'Andy Warhol.","Ein Stillleben eines farbenfrohen Macaron-Tablets mit markanten, grafischen Linien und einem hellen, pfefferminzfarbenen Hintergrund, inspiriert von Andy Warhol.","Un still life di un vassoio di macarons colorati, con linee grafiche decise e un background brillante e a fiori d'arancio, ispirato da Andy Warhol.","Uma still life de uma travessa de macarons coloridos, com linhas gráficas ousadas e um fundo brilhante e cor de papoula, inspirada por Andy Warhol.",1442
A factory worker's hard hat with a portrait of The Beatles in a psychedelic landscape.,El casco de un obrero de fábrica con un retrato de The Beatles en un paisaje psicodélico.,Un casque de travail d'usine portant le portrait de The Beatles dans un paysage psychédélique.,Ein Fabrikarbeiters Helm mit einem Portrait der Beatles in einem psychedelischen Landschaft.,Un casco da operaio di una fabbrica con il ritratto dei Beatles in un paesaggio psichedelico.,Um trabalhador de fábrica com um chapéu de segurança contendo um retrato dos Beatles em um cenário psicodélico.,5153
"A still life of 1960s fashion, complete with go-go boots and mod dresses, in the style of Andy Warhol.","Un still life de la moda de la década de 1960, completo con botas go-go y vestidos mod, en el estilo de Andy Warhol.","Un tableau de style de vie de mode des années 1960, avec des bottes à talons hauts et des robes modèles, dans l'esprit d'Andy Warhol.","Ein Stillleben der Mode der 1960er Jahre, vollständig mit Go-Go-Stiefeln und modischen Kleidern, im Stil von Andy Warhol.","Un still life dell'abbigliamento degli anni '60, completo di stivali a go-go e abiti mod, in stile di Andy Warhol.","Um still life de moda dos anos 60, completo com botas go-go e vestidos mod, no estilo de Andy Warhol.",4135
"A cityscape at night, with towering skyscrapers and a bright, full moon, in a Warhol-esque silkscreen print.","Un paisaje urbano de noche, con rascacielos imponentes y una luna llena brillante, en una impresión de silkscreen a la manera de Warhol.","Un paysage urbain nocturne, avec des gratte-ciel imposants et une lune pleine brillante, en une impression à l'écran à la manière de Warhol.","Eine Nachtszenerie einer Stadt mit imposanten Wolkenkratzern und einem hellen, vollen Mond, in einem Warhol-artigen Silkscreen-Druck.","Un paesaggio urbano di notte, con grattacieli imponenti e una luna piena luminosa, in un'incisione a schermo a la maniera di Warhol.","Paisagem urbana à noite, com arranha-céus gigantes e uma lua cheia brilhante, em uma impressão em tela a la Warhol.",5296
"A cityscape of New York City, rendered in the style of Warhol's Polaroids, with bold, graphic lines and bright colors.","Un paisaje urbano de la ciudad de Nueva York, representado en el estilo de las Polaroids de Warhol, con líneas gráficas y colores brillantes.","Un paysage urbain de New York, rendu dans le style des Polaroids de Warhol, avec des lignes graphiques audacieuses et des couleurs vives.","Ein Stadtpanorama von New York City, in der Art von Warhols Polaroids dargestellt, mit starken, grafischen Linien und leuchtenden Farben.","Un paesaggio urbano di New York City, reso nello stile dei Polaroid di Warhol, con linee grafiche forti e colori vivaci.","Paisagem urbana de Nova York, retratada no estilo das Polaroids de Warhol, com linhas gráficas fortes e cores vibrantes.",1899
"A Warhol-inspired still life of a 1960s-era disco ball, complete with a sign reading ""Elvis Presley's Favorite Dance Spot.""","Un still life inspirado en Warhol de una pelota de disco de la era de 1960, completa con un letrero que lee ""El lugar favorito de Elvis Presley para bailar"".","Un tableau de nature morte inspiré de Warhol d'une boule de dance des années 1960, complété par un panneau portant l'inscription ""Le lieu de danse préféré d'Elvis Presley"".","Ein Stillleben im Stil von Warhol mit einem Disco-Kugel aus den 1960er Jahren, komplett mit einem Schild, das ""Elvis Presleys Lieblings-Tanzplatz"" besagt.","Un paesaggio still di ispirazione Warhol di un disco del 1960 di era, completo di un cartello che recita ""Elvis Presley's Favorite Dance Spot"".","Uma still life inspirada em Warhol de uma bola de disco da era dos anos 60, completa com um cartaz que lê ""O local favorito de Elvis Presley para dançar"".",6622
"A repeating pattern of Campbell's Soup Cans in a variety of colors and patterns, inspired by the bold, graphic style of 1960s pop art.","Un patrón repetitivo de latas de sopa Campbell en una variedad de colores y patrones, inspirado en el estilo gráfico audaz de la arte pop de la década de 1960.","Un motif répétitif de boîtes de soupe Campbell en variétés de couleurs et de modèles, inspiré du style graphique audacieux de l'art pop des années 1960.","Ein wiederholtes Muster von Campbell-Suppen-Dosen in verschiedenen Farben und Mustern, inspiriert vom markanten, grafischen Stil der Pop-Art der 1960er Jahre.","Un pattern ripetuto di scatole di minestra Campbell in una varietà di colori e modelli, ispirato allo stile grafico deciso degli anni '60 dell'arte pop.","Um padrão repetitivo de latas de sopa Campbell em uma variedade de cores e padrões, inspirado pelo estilo gráfico ousado da arte pop dos anos 60.",8431
"Elizabeth Taylor's face in a kaleidoscope of colors, Andy Warhol style, with diamonds and champagne bottles surrounding her.","El rostro de Elizabeth Taylor en un mosaico de colores, a la manera de Andy Warhol, rodeado de diamantes y botellas de champán.","Le visage d'Elizabeth Taylor dans un kaleidoscope de couleurs, à la manière d'Andy Warhol, avec des diamants et des bouteilles de champagne l'entourant.","Elizabeth Taylors Gesicht in einem Kaleidoskop aus Farben, Andy Warhol-Style, mit Diamanten und Champagnerflaschen um sie herum.","Il volto di Elizabeth Taylor in un kaleidoscopio di colori, stile Andy Warhol, con diamanti e bottiglie di champagne che la circondano.","O rosto de Elizabeth Taylor em um labirinto de cores, estilo Andy Warhol, com diamantes e garrafas de champanhe ao seu redor.",18
"A close-up of a worker's hand holding a can of soup, with the Campbell's logo repeating in the background, in a bold, graphic Andy Warhol style.","Un close-up de la mano de un trabajador sosteniendo una lata de sopa, con el logotipo de Campbell's repitiéndose en el fondo, en un estilo gráfico y audaz de Andy Warhol.","Un plan large d'une main de travailleur tenant une boîte de soupe, avec le logo Campbell répété en arrière-plan, dans un style graphique Andy Warhol audacieux.","Ein Nahaufnahme einer Arbeiterin, die eine Dose Suppe in der Hand hält, mit dem Campbell's-Logo, das sich im Hintergrund wiederholt, in einer bolden, grafischen Andy-Warhol-Manier.","Un ritratto ravvicinato di una mano di operaio che tiene un barattolo di zuppa, con il logo Campbell ripetuto in background, in stile grafico e audace di Andy Warhol.","Uma imagem de close-up da mão de um trabalhador segurando uma lata de sopa, com o logotipo da Campbell's repetindo ao fundo, em um estilo gráfico e ousado de Andy Warhol.",8889
"A still life of a bouquet of flowers, with a 1960s Volkswagen Beetle in the background, in the style of Andy Warhol.","Un still life de un ramo de flores, con un Volkswagen Beetle de la década de 1960 en el fondo, en el estilo de Andy Warhol.","Un tableau de nature morte d'un bouquet de fleurs, avec une Volkswagen Beetle des années 1960 en arrière-plan, dans le style d'Andy Warhol.","Ein Stillleben eines Blumenstrausss mit einem Volkswagen Käfer aus den 1960er Jahren im Hintergrund, in der Art von Andy Warhol.","Un still life di un mazzo di fiori, con un'auto Volkswagen Beetle degli anni '60 in primo piano, ispirato allo stile di Andy Warhol.","Um still life de um buquê de flores, com um Volkswagen Beetle dos anos 60 no fundo, no estilo de Andy Warhol.",7569
"A still life of Elizabeth Taylor's face, surrounded by the detritus of a Factory Worker's workspace.","Un still life de la cara de Elizabeth Taylor, rodeada por los desechos del espacio de trabajo de un obrero de fábrica.","Un paysage de still life de la face d'Elizabeth Taylor, entourée des débris d'un espace de travail d'ouvrier d'usine.","Ein Stillleben von Elizabeth Taylors Gesicht, umgeben von den Überresten eines Fabrikarbeiters Arbeitsplatzes.","Un still life del volto di Elizabeth Taylor, circondato dai detriti dello spazio di lavoro di un operaio della fabbrica.","Uma still life da face de Elizabeth Taylor, cercada pelo detrito do espaço de trabalho de um Operário de Fábrica.",6770
"A can of Dole Pineapple with a bouquet of bright yellow daisies arranged around it, in a classic Andy Warhol style.","Una lata de piña Dole rodeada de un ramo de daisies amarillos brillantes, arreglados en un estilo clásico de Andy Warhol.",Une boîte de Dole ananas entourée d'un bouquet de marguerites jaunes vives disposées dans un style classique d'Andy Warhol.,"Eine Dose Dole Ananas mit einem Strauß hellgelber Margeriten, der sie in einem klassischen Andy Warhol-Stil umgibt.","Una lattina di Dole ananas con un bouquet di margherite gialle brillanti disposte attorno a essa, in stile classico di Andy Warhol.","Uma lata de Dole Abacaxi com um arranjo de crisântemos amarelos vívidos ao redor, em estilo clássico de Andy Warhol.",888
"Elizabeth Taylor's face as a collection of vintage, hand-painted, ceramic tiles, in the style of Andy Warhol's silkscreen prints.","El rostro de Elizabeth Taylor como una colección de azulejos cerámicos de época, pintados a mano, en el estilo de las impresiones de pantalla de Andy Warhol.","Le visage d'Elizabeth Taylor comme une collection de carreaux céramiques anciens, peints à la main, dans le style des impressions à l'écran d'Andy Warhol.","Elizabeth Taylors Gesicht als Sammlung von vintage, handgemalten, keramischen Fliesen, im Stil von Andy Warhols Silkscreen-Drucken.","Il volto di Elizabeth Taylor come una collezione di piastrelle in ceramica vintage, dipinte a mano, nello stile delle stampe a schermo di Andy Warhol.","O rosto de Elizabeth Taylor como uma coleção de azulejos de cerâmica vintage, pintados à mão, no estilo das telas em tela de Andy Warhol.",3073
"A photograph of a 1960s style diner, with a giant banana split dessert, shot in the style of Andy Warhol's Polaroids.","Una fotografía de un restaurante tipo de los años 60, con una deliciosa postre de banana split gigante, tomada en el estilo de las Polaroids de Andy Warhol.","Une photographie d'un diner à l'ère des années 1960, avec un dessert géant de banane split, prise dans le style des Polaroids d'Andy Warhol.","Ein Foto eines 1960er-Jahre-Stil-Diners, mit einem riesigen Bananen-Split-Dessert, in der Art von Andy Warhols Polaroids aufgenommen.","Una fotografia di un diner degli anni '60, con un enorme dessert banana split, scattata con lo stile dei Polaroid di Andy Warhol.","Uma fotografia de um estilo de lanchonete dos anos sessenta, com uma banana split gigante, feita no estilo das Polaroids de Andy Warhol.",8494
"Elvis Presley's Face in a repeating pattern of bright colors, Andy Warhol style, with bold lines and metallic sheen.","La cara de Elvis Presley en un patrón de colores brillantes que se repite, estilo Andy Warhol, con líneas audaces y brillo metálico.","Le visage d'Elvis Presley dans un motif de couleurs vives se répétant, à la manière d'Andy Warhol, avec des lignes fortes et une teinte métallique.","Elvis Presleys Gesicht in einem wiederholten Muster von leuchtenden Farben, im Stil von Andy Warhol, mit scharfen Linien und metallischem Glanz.","Il volto di Elvis Presley in un pattern ripetitivo di colori vivaci, stile Andy Warhol, con linee forti e lucidità metallica.","O rosto de Elvis Presley em um padrão repetitivo de cores brilhantes, estilo Andy Warhol, com linhas fortes e brilho metálico.",5927
"A cityscape at night, with skyscrapers and streets made up of giant, colorful, cereal boxes, in the style of Andy Warhol.","Un paisaje urbano de noche, con rascacielos y calles compuestas por cajas de cereales gigantes y coloridas, a la manera de Andy Warhol.","Un paysage urbain nocturne, avec des gratte-ciel et des rues composées de grandes boîtes de céréales colorées, à l'inspiration d'Andy Warhol.","Eine Stadtlandschaft in der Nacht, mit Hochhäusern und Straßen, die aus riesigen, farbenfrohen Getreidekartons bestehen, im Stil von Andy Warhol.","Un paesaggio urbano di notte, con grattacieli e strade composte da enormi scatole di cereali colorate, ispirato allo stile di Andy Warhol.","Paisagem urbana à noite, com arranha-céus e ruas formadas por caixas de cereal gigantes e coloridas, no estilo de Andy Warhol.",8167
"A 1961 Ferrari 250 GT California Spyder in a sea of colorful, swirling patterns.",Un Ferrari 250 GT California Spyder de 1961 en medio de un mar de patrones coloridos y giratorios.,"Une Ferrari 250 GT California Spyder de 1961 dans un océan de motifs colorés, en mouvement tournoyant.","Ein 1961er Ferrari 250 GT California Spyder inmitten einer Meeresfläche aus bunten, sich drehenden Mustern.","Un Ferrari 250 GT California Spyder del 1961 in un mare di colori, disegni ondulanti e caotici.",Uma Ferrari 250 GT California Spyder de 1961 em um mar de padrões coloridos e emaranhados.,7242
"A row of identical, brightly colored Ford Mustangs with their headlights replaced by giant, shiny donuts, in the style of Andy Warhol's silkscreen prints.","Una fila de Ford Mustangs idénticos, de colores brillantes, con sus faros reemplazados por donas gigantes y brillantes, a la usanza de las impresiones de silkscreen de Andy Warhol.","Une rangée de Mustangs Ford identiques, vifs et colorés, dont les phares ont été remplacés par des donuts géants et luisants, dans le style des gravures à l'écran d'Andy Warhol.","Eine Reihe von identischen, farbenfrohen Ford Mustangs mit ihren Scheinwerfern durch riesige, glänzende Donuts ersetzt, im Stil von Andy Warhols Silkscreen-Drucken.","Una fila di Ford Mustang identici, colorati vivacemente, con i fari sostituiti da enormi donut lucidi, ispirati ai tipi di stampa a schermo di Andy Warhol.","Uma fila de Mustangs Ford idênticos, de cores vibrantes, com faróis substituídos por enormes donuts brilhantes, no estilo das impressões de tela de Andy Warhol.",845
"A Warhol-esque still life of a single red rose, shot in a stark, black-and-white color scheme.","Un still life a la manera de Warhol de una sola rosa roja, capturado en un esquema de color negro y blanco, austero.","Un paysage still de la manière de Warhol, composé d'une seule rose rouge, photographié dans un schéma de couleur noir et blanc sombre.","Ein Warhol-artiges Stillleben einer einzelnen roten Rose, fotografiert in einem kontrastreichen, schwarz-weißen Farbschema.","Un autoritratto di Warhol in stile ancora vita di un'unica rosa rossa, scattato in un rigido schema a colori nero e bianco.","Um still life a la Warhol de uma única rosa vermelha, capturado em um esquema de cores preto e branco áspero.",4375
"A portrait of David Bowie in the style of Andy Warhol, with bold lines and bright colors.","Un retrato de David Bowie en el estilo de Andy Warhol, con líneas audaces y colores brillantes.","Un portrait de David Bowie dans le style d'Andy Warhol, avec des lignes épaisses et des couleurs vives.","Ein Porträt von David Bowie im Stil von Andy Warhol, mit scharfen Linien und leuchtenden Farben.","Un ritratto di David Bowie nello stile di Andy Warhol, con linee spesse e colori brillanti.","Um retrato de David Bowie no estilo de Andy Warhol, com linhas fortes e cores vibrantes.",8998
"Marilyn Monroe's face, distorted in a kaleidoscope of colors, with a repeating pattern of flowers, in the style of Warhol's experimental films.","La cara de Marilyn Monroe, distorsionada en un mosaico de colores, con un patrón de flores repetido, en el estilo de las películas experimentales de Warhol.","Le visage de Marilyn Monroe, déformé dans un maelström de couleurs, avec un motif de fleurs répétitif, dans le style des films expérimentaux de Warhol.","Marilyn Monroes Gesicht, verzerrt in einem Kaleidoskop aus Farben, mit einem wiederholenden Muster von Blumen, im Stil von Warhols experimentellen Filmen.","Il volto di Marilyn Monroe, distorto in un labirinto di colori, con un pattern ripetuto di fiori, nel stile dei film sperimentali di Warhol.","O rosto de Marilyn Monroe, distorcido em um mosaico de cores, com um padrão repetido de flores, no estilo dos filmes experimentais de Warhol.",2146
"A close-up of a Campbell's Soup Can with a factory worker's hand reaching for it, in a bold, colorful Andy Warhol style.","Un close-up de una lata de sopa Campbell con la mano de un trabajador de la fábrica que se acerca a ella, en un estilo audaz y colorido de Andy Warhol.","Un plan serré d'une canette de soupe Campbell en gros plan, avec la main d'un ouvrier de la fabrique s'étendant pour la toucher, dans un style audacieux et coloré d'Andy Warhol.","Ein enges Bild einer Campbell's-Soupe-Dose mit einer Fabrikarbeiterin Hand, die sich darauf zu bewegen, in einer bolden, farbenfrohen Andy-Warhol-Stil.","Un ritratto a distanza di una scatola di minestra Campbell con la mano di un operaio della fabbrica che si avvicina a essa, in uno stile di Andy Warhol audace e colorato.","Uma imagem de close-up de uma lata de sopa Campbell's com a mão de um trabalhador da fábrica se estendendo para ela, em um estilo audacioso e colorido de Andy Warhol.",4719
A colorful still life of a giant hamburger in the style of Andy Warhol's consumerist pop art.,Un still life colorido de un gigantesco hamburger en el estilo del pop art consumerista de Andy Warhol.,"Un paysage still de style pop art consumeriste d'Andy Warhol, représentant un hamburger géant aux couleurs vives.",Ein farbenfrohes Stillleben eines riesigen Hamburger im Stil von Andy Warhols konsumkritischer Popkunst.,Un paesaggio still di un gigantesco hamburger in stile dell'arte pop consumistica di Andy Warhol.,Uma still life colorida de um hambúrguer gigante no estilo do pop art consumista de Andy Warhol.,7178
"Elizabeth Taylor's face with a collage of celebrity faces in the background, in a classic pop art style.","La cara de Elizabeth Taylor con una collage de caras de celebridades en el fondo, en un estilo de arte pop clásico.","Le visage d'Elizabeth Taylor avec un collage de visages de célébrités en arrière-plan, dans un style classique de l'art pop.","Elizabeth Taylors Gesicht mit einem Collage von Prominenten-Gesichtern im Hintergrund, in einem klassischen Pop-Art-Stil.","Il volto di Elizabeth Taylor con un collage di volti di celebrità sullo sfondo, in stile pop art classico.","O rosto de Elizabeth Taylor com uma colagem de rostos de celebridades ao fundo, em estilo pop art clássico.",7941
"A portrait of Elvis Presley's Face in a series of identical, overlapping images, in the style of a Warhol painting.","Un retrato de la cara de Elvis Presley en una serie de imágenes idénticas que se superponen, en el estilo de una pintura de Warhol.","Un portrait de la face d'Elvis Presley sous forme d'une série d'images identiques chevauchant, dans le style d'une peinture de Warhol.","Ein Portrait des Gesichts von Elvis Presley in einer Reihe von identischen, sich überschneidenden Bildern, im Stil einer Warhol-Malerei.","Un ritratto del volto di Elvis Presley in una serie di immagini identiche sovrapposte, nello stile di un dipinto di Warhol.","Um retrato do rosto de Elvis Presley em uma série de imagens idênticas, superpostas, no estilo de uma pintura de Warhol.",1989
"A close-up of a juicy, ripe banana, splattered with bright yellow paint, in the style of Andy Warhol's consumerist pop art.","Un close-up de una banana madura y jugosa, salpicada con pintura amarilla brillante, en el estilo del pop art consumista de Andy Warhol.","Un portrait rapproché d'une banane mûre et succulente, éclaboussée de peinture jaune vif, dans le style de l'art pop consumériste d'Andy Warhol.","Ein Detail von einer saftigen, reifen Banane, die mit hellem Gelb lackiert ist, im Stil von Andy Warhols konsumkritischer Pop-Art.","Un ritratto a tinte forti di una banana matura e succosa, sparsa di vernice gialla brillante, ispirato allo stile dell'arte pop di Andy Warhol, con la sua critica al consumismo.","Uma close-up de uma banana madura e saborosa, esfregada com tinta amarela viva, no estilo do pop art consumista de Andy Warhol.",472
"A series of Campbell's Soup Cans, each one featuring a different aspect of Elvis Presley's Face in a collage style.","Una serie de latas de sopa Campbell, cada una con un aspecto diferente de la cara de Elvis Presley en un estilo de collage.","Une série de canettes de soupe Campbell, chacune mettant en avant un aspect différent du visage d'Elvis Presley en style de collage.","Eine Reihe von Campbell's-Suppen-Dosen, jede mit einem anderen Aspekt des Gesichts von Elvis Presley in einem Collage-Stil.","Una serie di scatole di minestra Campbell, ognuna delle quali presenta un diverso aspetto del viso di Elvis Presley in uno stile collage.","Uma série de latas de sopa Campbell, cada uma apresentando um aspecto diferente da face de Elvis Presley em estilo de colagem.",9975
"A close-up of Elizabeth Taylor's lips created from delicate, hand-painted orchids, in the style of Andy Warhol.","Una imagen de cerca de los labios de Elizabeth Taylor creada a partir de orquídeas delicadas, pintadas a mano, en el estilo de Andy Warhol.","Un portrait rapproché des lèvres d'Elizabeth Taylor créé à partir d'orchidées délicates peintes à la main, dans le style d'Andy Warhol.","Ein Detailaufnahme von Elizabeth Taylors Lippen, geschaffen aus zarten, handgemalten Orchideen, im Stil von Andy Warhol.","Un ritratto ravvicinato delle labbra di Elizabeth Taylor realizzato con orchidee delicate, dipinte a mano, nel stile di Andy Warhol.","Uma imagem em close-up das lábios de Elizabeth Taylor criada a partir de orquídeas delicadas, pintadas à mão, no estilo de Andy Warhol.",3920
"A landscape of a rolling hillside at dusk, with a 1958 Plymouth Fury driving up the hill.","Un paisaje de una ladera ondulada al atardecer, con un Plymouth Fury de 1958 que sube la colina.","Un paysage d'une colline ondulée à la tombée de la nuit, avec une Plymouth Fury de 1958 qui remonte la colline.","Ein Landschaftsbild eines welligen Hügellandses bei Sonnenuntergang, mit einem 1958er Plymouth Fury, der die Hügel hinauffährt.","Un paesaggio di una collina ondulata al tramonto, con una Plymouth Fury del 1958 che sale sulla collina.","Um cenário de uma colina ondulada ao entardecer, com um Plymouth Fury de 1958 subindo a colina.",2594
"A seascape of a polluted ocean, with discarded plastic and consumer waste, in the spirit of Warhol's social commentary.","Un paisaje marino de un océano contaminado, con plásticos descartados y residuos de consumo, en el espíritu de la crítica social de Warhol.","Un paysage marin d'une océan pollué, avec des déchets plastiques et des déchets de consommation abandonnés, dans l'esprit de la réflexion sociale de Warhol.","Ein Meereslandschaft mit einem verschmutzten Ozean, mit weggeworfenem Plastik und Verbraucherschrott, im Geist von Warhols sozialkritischem Kommentar.","Un paesaggio marino di un oceano inquinato, con rifiuti di plastica e scarti di consumo, ispirato dal commento sociale di Warhol.","Um cenário marinho de um oceano poluído, com plástico descartado e resíduos de consumo, no espírito da crítica social de Warhol.",5091
"A portrait of Elvis Presley, but his face is fragmented into a series of small, identical images, each one slightly different, in the style of Andy Warhol's silkscreen technique.","Un retrato de Elvis Presley, pero su rostro está fragmentado en una serie de pequeñas imágenes idénticas, cada una ligeramente diferente, en el estilo de la técnica de silkscreen de Andy Warhol.","Un portrait d'Elvis Presley, mais son visage est fragmenté en une série d'images petites, identiques, chacune légèrement différente, dans le style de la technique de sérigraphie d'Andy Warhol.","Ein Porträt von Elvis Presley, dessen Gesicht in eine Reihe kleiner, identischer Bilder aufgeteilt ist, jedes leicht unterschiedlich, im Stil von Andy Warhols Silkscreen-Technik.","Un ritratto di Elvis Presley, ma il suo volto è frammentato in una serie di piccole immagini identiche, ognuna leggermente diversa, nel stile della tecnica della stampa a seta di Andy Warhol.","Um retrato de Elvis Presley, mas seu rosto está fragmentado em uma série de pequenas imagens idênticas, cada uma ligeiramente diferente, no estilo da técnica de silkscreen de Andy Warhol.",9024
"A Coca-Cola bottle in the style of Andy Warhol, with its iconic shape and bold typography, placed on a bright red background.","Una botella de Coca-Cola en el estilo de Andy Warhol, con su forma icónica y tipografía audaz, colocada en un fondo rojo brillante.","Une bouteille de Coca-Cola dans le style d'Andy Warhol, avec sa forme emblématique et son typographie audacieuse, placée sur un fond rouge vif.","Ein Coca-Cola-Flasche im Stil von Andy Warhol, mit ihrem ikonischen Form und fett gedruckten Schriftzug, auf einem hellroten Hintergrund platziert.","Una bottiglia di Coca-Cola nello stile di Andy Warhol, con la sua forma iconica e la tipografia audace, posizionata su un fondo rosso acceso.","Uma garrafa de Coca-Cola no estilo de Andy Warhol, com sua forma icônica e tipografia ousada, colocada em um fundo vermelho brilhante.",224
