Original,Spanish,French,German,Italian,Portuguese,Index
"A dimly lit Parisian café, Édouard Manet's figure sits alone at a worn wooden table, the soft glow of a nearby gas lamp casting an intimate atmosphere.","Un café parisino iluminado débilmente, la figura de Édouard Manet se sienta sola en una mesa de madera desgastada, la suave luz de una lámpara de gas cercana crea un ambiente íntimo.","Un café parisien éclairé tamamment, la figure d'Édouard Manet est assise seule à une table en bois usagée, la douce lueur d'une lampe à gaz proche créant une atmosphère intime.","Ein dunkel beleuchteter Pariser Café, Édouard Manets Figur sitzt allein an einem abgetragenen Holztisch, die weiche Glut einer nahegelegenen Gaslaterne erzeugt eine intime Atmosphäre.","In un caffè parigino a luce fioca, la figura di Édouard Manet si siede sola a un tavolo di legno scuro, la morbida luce di un lampadario a gas vicino crea un'atmosfera intima.","Um café parisiense iluminado suavemente, a figura de Édouard Manet senta-se sozinho em uma mesa de madeira desgastada, a suave luz de uma lâmpada de gás próxima criando um ambiente íntimo.",6924
"A young couple shares a romantic moment on a moonlit balcony, Édouard Manet's use of chiaroscuro adding depth and drama to the scene.","Una joven pareja comparte un momento romántico en un balcón iluminado por la luna, el uso de claroscuro de Édouard Manet agrega profundidad y drama a la escena.","Un jeune couple partage un moment romantique sur un balcon éclairé par la lune, l'utilisation de la chiaroscuro par Édouard Manet ajoute de la profondeur et de la dramatique à la scène.","Ein junges Paar teilt einen romantischen Moment auf einer vom Mondlicht erhellten Terrasse, Édouard Manets Verwendung des Chiaroscuro verleiht der Szene Tiefe und Dramatik.","Una giovane coppia condivide un momento romantico su un balcone illuminato dalla luna, l'uso di chiaroscuro da parte di Édouard Manet aggiunge profondità e drammaticità alla scena.","Um jovem casal compartilha um momento romântico em uma varanda iluminada pela lua, a utilização de chiaroscuro por Édouard Manet adiciona profundidade e drama à cena.",5574
"A quiet and introspective moment, Manet sitting alone in his studio, lost in thought as he contemplates his latest creation.","Un momento tranquilo e introspectivo, Manet sentado solo en su estudio, perdido en sus pensamientos mientras contempla su última creación.","Un moment de recueillement et d'introspection, Manet assis seul dans son atelier, perdu dans ses pensées en réfléchissant à sa dernière création.","Ein ruhiger und introspektiver Moment, Manet sitzt allein in seinem Atelier, verloren in Gedanken, während er über seine neueste Schöpfung nachdenkt.","Un momento di quiete e introspezione, Manet seduto da solo nel suo studio, perso nei suoi pensieri mentre riflette sulla sua ultima creazione.","Um momento quieto e introspectivo, Manet sentado sozinho em seu estúdio, perdido em pensamentos enquanto reflete sobre sua última criação.",4552
"A top-hatted gentleman in a long coat stands confidently in front of a stunning sunset, Édouard Manet's brushstrokes capturing the warmth and light.","Un caballero de sombrero de copa y un largo abrigo se mantiene con confianza frente a un atardecer impresionante, las pinceladas de Édouard Manet capturando el calor y la luz.","Un gentleman chapeauté debout avec confiance devant un coucher de soleil éblouissant, les pinceaux d'Édouard Manet capturant la chaleur et la lumière.","Ein hochhuttragender Herr in einem langen Mantel steht selbstbewusst vor einem atemberaubenden Sonnenuntergang, Édouard Manets Pinselstrichen vermitteln die Wärme und den Licht.","Un gentiluomo con cappello a cilindro in un lungo cappotto si tiene eretto con sicurezza di fronte a un tramonto mozzafiato, i pennellati di Édouard Manet catturano il calore e la luce.","Um senhor de chapéu alto, vestido com um longo casaco, está confiante em frente a um pôr do sol impressionante, as pinceladas de Édouard Manet capturando a calor e a luz.",2547
"A bustling marketplace in 19th-century Paris, with Édouard Manet standing amidst the crowds, his eyes scanning the scene for inspiration and beauty.","Un mercado animado en París a finales del siglo XIX, con Édouard Manet de pie en medio de la multitud, sus ojos escaneando la escena en busca de inspiración y belleza.","Un marché animé du 19e siècle à Paris, Édouard Manet se tenant au milieu de la foule, ses yeux balayant la scène à la recherche d'inspiration et de beauté.","Ein aufgewühlter Marktplatz im 19. Jahrhundert in Paris, mit Édouard Manet inmitten der Menge, seine Augen scannen die Szene nach Inspiration und Schönheit ab.","Un mercato affollato a Parigi nel XIX secolo, con Édouard Manet immerso nella folla, i suoi occhi che scandagliano la scena alla ricerca di ispirazione e bellezza.","Um mercado animado no século 19 em Paris, com Édouard Manet parado no meio das multidões, seus olhos escaneando a cena em busca de inspiração e beleza.",3527
"In a lush, green forest, Édouard Manet walks along a winding path, his elegant black coat and white gloves a contrast to the rustic surroundings, the soft light of the day casting a warm glow on his face.","En un bosque verde y denso, Édouard Manet camina por un sendero serpenteante, su elegante chaqueta negra y guantes blancos contrastan con los entornos rústicos, la suave luz del día proyecta un cálido resplandor en su rostro.","Dans une forêt verte et luxuriante, Édouard Manet se promène le long d'un chemin sinueux, son élégant manteau noir et ses gants blancs se détachant sur les environnements rustiques, la lumière douce de la journée projetant un doux éclat sur son visage.","In einem dichten, grünen Wald wandert Édouard Manet entlang eines windenden Pfads, sein eleganter schwarzer Mantel und weiße Handschuhe bilden einen Kontrast zu den ländlichen Umgebungen, das weiche Licht des Tages wirft einen warmen Glanz auf sein Gesicht.","In un fitto e verde bosco, Édouard Manet si avvia lungo un sentiero sinuoso, il suo elegante cappotto nero e i guanti bianchi in contrasto con gli ambienti rustici, la dolce luce del giorno che getta un caldo bagliore sul suo viso.","Em uma floresta luxuriante e verde, Édouard Manet caminha por um caminho sinuoso, seu elegante casaco preto e luvas brancas contrastando com o ambiente rural, a luz suave do dia projetando uma alegre sombra em seu rosto.",5514
"A determined Édouard Manet stands at an easel, brush in hand, a look of focus on his face as he works on a new piece.","Édouard Manet, con una determinación firme, se encuentra ante un caballete, una brocha en la mano, una mirada de concentración en su rostro mientras trabaja en una nueva obra.","Édouard Manet, déterminé, se tient debout à son chevalet, pinceau à la main, un regard concentré sur son visage tandis qu'il travaille sur une nouvelle pièce.","Ein bestimmt Édouard Manet steht an einem Staffelei, Pinsel in der Hand, ein Ausdruck von Konzentration auf seinem Gesicht, während er an einem neuen Werk arbeitet.","Un Édouard Manet determinato si trova di fronte a un cavalletto, pennello in mano, un'espressione di concentrazione sul suo volto mentre lavora a una nuova opera.","O determinado Édouard Manet está de pé diante de uma escrivaninha, pincel na mão, uma expressão de concentração no rosto enquanto trabalha em uma nova peça.",1674
"Édouard Manet sits at a table, the warm light of a sunny afternoon casting a golden glow on his introspective expression, a cup of coffee in front of him.","Édouard Manet se sienta a una mesa, la cálida luz de un atardecer soleado proyecta un resplandor dorado sobre su expresión introspectiva, una taza de café frente a él.","Édouard Manet est assis à une table, la lumière chaude d'un après-midi ensoleillé projetant un éclat d'or sur son expression introspective, une tasse de café devant lui.","Édouard Manet sitzt an einem Tisch, die warme Helligkeit eines sonnigen Nachmittags wirft einen goldenen Schein auf sein nachdenkliches Gesicht, ein Tassen Kaffee liegt vor ihm.","Edouard Manet si siede a un tavolo, la luce calda di un pomeriggio soleggiato getta un bagliore dorato sulla sua espressione riflessiva, una tazza di caffè davanti a lui.","Édouard Manet senta-se à uma mesa, a luz aconchegante de uma tarde ensolarada projetando uma luz dourada em sua expressão introspectiva, uma xícara de café à sua frente.",1519
A man with a mischievous expression plays a violin in a crowded café.,Un hombre con una expresión traviesa toca un violín en un café lleno de gente.,Un homme aux traits espiègles joue de la violon dans un café bondé.,Ein Mann mit einem verschmitzten Ausdruck spielt eine Geige in einem voll besetzten Café.,Un uomo con un'espressione maliziosa suona il violino in un caffè affollato.,Um homem com uma expressão travessa toca um violino em um café lotado.,6224
"A stunning woman in a lavish golden necklace and matching earrings sits for Édouard Manet in his studio, a look of elegance and sophistication on her face.","Una mujer impresionante con un collar de oro lujoso y pendientes que coinciden se sienta para Édouard Manet en su estudio, una mirada de elegancia y sofisticación en su rostro.","Une femme éblouissante portant une chaîne d'or somptueuse et des boucles d'oreilles assorties s'assoit devant Édouard Manet dans son atelier, un regard de distinction et de sophistication sur son visage.","Eine atemberaubende Frau in einem prächtigen goldenen Halsband und passenden Ohrringen sitzt Édouard Manet in seinem Atelier, ein Ausdruck von Eleganz und Sophistikation auf ihrem Gesicht.","Una donna affascinante in un collo di lusso con un collare d'oro e orecchini di corredo siede per Édouard Manet nel suo studio, un'aria di eleganza e sofisticazione sul suo volto.","Uma mulher impressionante, com um colar de ouro maciço e brincos correspondentes, senta-se para Édouard Manet em seu estúdio, um olhar de elegância e sofisticação no seu rosto.",1584
"A serene, moonlit garden with Édouard Manet sitting on a bench, surrounded by lush greenery and the soft, ethereal glow of the full moon.","Un jardín sereno, iluminado por la luna, con Édouard Manet sentado en un banco, rodeado de vegetación verde y la suave, etérea luz de la luna llena.","Un jardin paisible, éclairé par la lune, où Édouard Manet est assis sur un banc, entouré de verdure luxuriante et de la douce, éthérée lumière de la pleine lune.","Ein friedliches, vom Mondlicht erhelles Garten mit Édouard Manet, der auf einem Bank sitzt, umgeben von dichtem Grün und dem weichen, ethereischen Glanz des vollen Mondes.","Un giardino sereno, illuminato dalla luna, con Édouard Manet seduto su un banco, circondato da vegetazione verde e l'aura soffice e eterea della luna piena.","Um jardim sereno, iluminado pela lua, com Édouard Manet sentado em uma bancada, rodeado por vegetação verdejante e a suave, etérea luz da lua cheia.",5881
"In a crowded, noisy market, Édouard Manet haggles with a vendor over the price of a beautiful, exotic flower.","En un mercado atestado y ruidoso, Édouard Manet regatea con un vendedor sobre el precio de una hermosa y exótica flor.","Dans un marché bondé et bruyant, Édouard Manet négocie avec un vendeur le prix d'une belle et exotique fleur.","In einer überfüllten, lauten Markthalle verhandelt Édouard Manet mit einem Verkäufer über den Preis eines wunderschönen, exotischen Bloms.","In un mercato affollato e rumoroso, Édouard Manet negozia con un venditore il prezzo di una bella e esotica fioritura.","Em um mercado lotado e barulhento, Édouard Manet discute com um vendedor sobre o preço de uma linda, exótica flor.",5635
"A still life of Édouard Manet's 'The Flowers' with a vibrant, colorful arrangement and a sense of movement and energy.",Un cuadro de bodegón de 'Las Flores' de Édouard Manet con una disposición vibrante y colorida y un sentido de movimiento y energía.,"Un tableau de nature morte d'Édouard Manet, 'Les Fleurs', avec une composition colorée et vibrante et une sensation de mouvement et d'énergie.","Ein Stillleben von Édouard Manets 'Die Blumen' mit einer lebhaften, farbenfrohen Anordnung und einem Gefühl von Bewegung und Energie.",Un paesaggio still di Édouard Manet 'I fiori' con un'arrangiamento vibrante e colorato e un senso di movimento e energia.,Um still life de Édouard Manet 'As Flores' com uma arrumação viva e colorida e um sentido de movimento e energia.,9891
"A melancholic Édouard Manet sits alone in his studio, surrounded by half-finished paintings and the faint scent of turpentine.","Édouard Manet, con un aire melancólico, se sienta solo en su estudio, rodeado de cuadros a medio terminar y el tenue olor a turpentina.","Un Édouard Manet mélancolique s'assoit seul dans son atelier, entouré de peintures à peine entamées et de la faible odeur de la teure.","Ein melancholischer Édouard Manet sitzt allein in seinem Atelier, umgeben von halbfertigen Gemälden und dem schwachen Duft von Terpentin.","Un Édouard Manet melanconico si siede da solo nel suo studio, circondato da dipinti incompleti e dal lieve sentore di vernice di turpente.","O Édouard Manet melancólico senta-se sozinho em seu estúdio, rodeado por pinturas inacabadas e o tênue aroma do turpêntino.",4333
"A man in a red waistcoat and a top hat stands with his feet shoulder-width apart, looking out at the sea.","Un hombre con un chaleco rojo y un sombrero de copa se encuentra con los pies separados a la anchura de los hombros, mirando hacia el mar.","Un homme portant un gilet rouge et un chapeau haut de forme se tient debout, les pieds écartés d'une largeur d'épaule, regardant la mer.","Ein Mann in einem roten Westen und einem Zylinder steht mit den Füßen schulterbreit auseinander, schaut hinaus aufs Meer.","Un uomo con una giacca rossa e un cappello a cilindro si tiene in posizione con i piedi distanti una spanna l'uno dall'altro, guardando il mare.","Um homem com um paletó vermelho e um chapéu de copa larga está de pé com os pés separados pela largura dos ombros, olhando para o mar.",711
Édouard Manet standing in his Parisian studio wearing a worn velvet coat and a wide-brimmed hat.,Édouard Manet de pie en su estudio parisino vistiendo un abrigo de terciopelo desgastado y un sombrero de ala ancha.,Édouard Manet debout dans son atelier parisien portant un manteau de velours usagé et un chapeau à larges bords.,"Édouard Manet steht in seinem pariserischen Atelier, trägt ein abgetragenes Samtjackett und einen breitrandigen Hut.",Edouard Manet in piedi nella sua bottega parigina indossando un cappotto di velluto logoro e un cappello a larga tesa.,Edouard Manet em pé em seu estúdio parisiense vestindo um casaco de veludo desgastado e um chapéu de larga aba.,7527
"A young couple, walking hand in hand, their faces tilted upwards, as if enjoying a warm summer day, in the style of Manet's 'The Railway'.","Una pareja joven, caminando de la mano, sus rostros inclinados hacia arriba, como si estuvieran disfrutando de un día de verano cálido, a la manera de 'El Ferrocarril' de Manet.","Un jeune couple, marchant main dans la main, leurs visages inclinés vers le haut, comme si ils appréciaient une journée d'été chaude, à la manière de Manet dans 'La gare'.","Ein junges Paar, hand in Hand gehend, mit Gesichtern, die nach oben geneigt sind, als genieße es einen warmen Sommer Tag, im Stil von Manets 'Der Eisenbahn'.","Un giovane coppia, camminando mano nella mano, con i visi inclinati verso l'alto, come se stessero godendo di un caldo giorno estivo, nel modo di Manet in 'La Stazione'.","Um jovem casal, caminhando de mãos dadas, com as faces inclinadas para cima, como se estivessem desfrutando de um dia quente de verão, no estilo de 'O Trem' de Manet.",8785
"Édouard Manet's model sports a 19th-century American cowboy's rugged, denim outfit and cowboy hat.","El modelo de Édouard Manet viste un atuendo de vaquero de la época del siglo XIX de un cowboy estadounidense americano, con un traje de denim y un sombrero de vaquero.","Le modèle d'Édouard Manet porte un costume à l'air de cow-boy du XIXe siècle américain, robuste et en denim, ainsi qu'un chapeau de cow-boy.","Édouards Manets Modell trägt ein 19. Jahrhundert amerikanischer Cowboy's robustes, beiges Baumwoll-Outfit und Cowboyhut.","Il modello di Édouard Manet indossa un abito da cowboy del XIX secolo americano, con un aspetto ruvido e in denim, e un cappello da cowboy.","O modelo de Édouard Manet veste um 19º século cowboy americano rústico, outfit de denim e chapéu de cowboy.",2045
"A woman in a long, flowing red dress stands in a serene garden, surrounded by vibrant greenery and the soft blue sky of a summer day.","Una mujer vestida con un vestido largo y fluido de color rojo se encuentra en un jardín sereno, rodeada de vegetación verde vibrante y el cielo azul suave de un día de verano.","Une femme vêtue d'une longue robe rouge flottante se tient dans un jardin paisible, entourée de verdure verte vibrante et du ciel bleu doux d'une journée d'été.","Eine Frau in einem langen, fließenden roten Kleid steht in einem ruhigen Garten, umgeben von lebendigem Grün und dem weichen blauen Himmel eines Sommertages.","Una donna con un lungo e fluttuante abito rosso si trova in un giardino sereno, circondata da un verde vibrante e dal cielo azzurro soffice di una giornata estiva.","Uma mulher com um vestido longo e fluído vermelho está em um jardim sereno, cercada por vegetação vibrante e o céu azul suave de um dia de verão.",6201
"A group of people in a crowded café, with a woman in a red dress and a white hat standing out from the crowd, inspired by Édouard Manet's 'A Bar at the Folies-Bergère'.","Un grupo de personas en un café atestado, con una mujer en un vestido rojo y un sombrero blanco destacándose de la multitud, inspirado en 'Un bar en las Folies-Bergère' de Édouard Manet.","Un groupe de personnes dans un café bondé, avec une femme portant un robe rouge et un chapeau blanc qui se détache de la foule, inspiré par 'Un bar aux Folies-Bergère' d'Édouard Manet.","Ein Gruppe von Menschen in einem überfüllten Café, mit einer Frau in einem roten Kleid und einem weißen Hut, die sich von der Masse abhebt, inspiriert von Édouard Manets 'Ein Bar im Folies-Bergère'.","Un gruppo di persone in un caffè affollato, con una donna in un abito rosso e un cappello bianco che si distingue dalla folla, ispirato da 'Un bar alle Folies-Bergère' di Édouard Manet.","Um grupo de pessoas em um café lotado, com uma mulher de vestido vermelho e chapéu branco destacando-se da multidão, inspirado em 'A Barra das Folies-Bergère' de Édouard Manet.",1291
