Original,Spanish,French,German,Italian,Portuguese,Index
"Taylor Swift performing on a stage in a music festival, surrounded by a lively crowd and a variety of colorful stages, wearing a bold outfit and a pair of sunglasses.","Taylor Swift actuando en un escenario en un festival de música, rodeada de una multitud animada y una variedad de escenarios coloreados, vistiendo un atuendo audaz y un par de gafas de sol.","Taylor Swift se produisant sur scène dans un festival de musique, entourée d'une foule animée et de diverses scènes colorées, vêtue d'un look audacieux et d'une paire de lunettes de soleil.","Taylor Swift auf einer Bühne bei einem Musikfestival, umgeben von einer lebhaften Menge und einer Vielzahl von farbenfrohen Bühnen, trägt ein auffälliges Outfit und eine Sonnenbrille.","Taylor Swift che si esibisce su uno stage in un festival musicale, circondata da una folla vivace e da una varietà di palchi colorati, indossando un abito audace e un paio di occhiali da sole.","Taylor Swift se apresentando em um palco em um festival de música, cercada por uma multidão animada e uma variedade de palcos coloridos, vestindo um outfit ousado e um par de óculos de sol.",9143
"Taylor Swift looking introspective, her brow furrowed in thought as she sits on a beach at sunset.","Taylor Swift luce pensativa, su ceja fruncida en pensamiento mientras se sienta en una playa al atardecer.","Taylor Swift, l'air introspectif, sa sourcil plissé en pensée, alors qu'elle siège sur une plage à l'heure du coucher du soleil.","Taylor Swift wirkt nachdenklich, ihre Braue ist in Sorge gerunzelt, während sie auf einem Strand bei Sonnenuntergang sitzt.","Taylor Swift appare riflessiva, la sua fronte increspata in pensiero mentre siede sulla spiaggia al tramonto.","Taylor Swift aparece introspectiva, sua sobrancelha franzida em pensamento enquanto senta-se em uma praia ao pôr do sol.",6818
"Taylor Swift standing in a beautiful garden, with a few flowers and a small pond, wearing a flowy green dress and a woven flower garland.","Taylor Swift de pie en un hermoso jardín, con unos pocos flores y un pequeño estanque, vistiendo un vestido verde de gasa y una guirnalda tejida de flores.","Taylor Swift debout dans un joli jardin, entourée de quelques fleurs et d'un petit étang, vêtue d'un joli robe verte à fleurs et d'un diadème tissé de fleurs.","Taylor Swift steht in einem wunderschönen Garten, mit ein paar Blumen und einem kleinen Teich, trägt ein fließendes grünes Kleid und ein geflochtenes Blumenkranz.","Taylor Swift in piedi in un bellissimo giardino, con poche fioriture e un piccolo stagno, indossa un abito verde a pieghe e un garofano intrecciato.","Taylor Swift parada em um jardim lindo, com algumas flores e um pequeno lago, vestindo um vestido verde ondulado e um laço de flores tecido.",9933
"Taylor Swift stands on a bustling street corner, her microphone in hand, a crowd of fans surrounding her.","Taylor Swift se encuentra en una esquina de una calle concurrida, su micrófono en mano, rodeada de una multitud de fans que la rodean.","Taylor Swift se tient sur un coin de rue animé, son micro à la main, une foule de fans l'entourant.","Taylor Swift steht auf einer belebten Ecke, ihre Mikrofon in der Hand, eine Menge von Fans um sie herum.","Taylor Swift si trova su un angolo di strada affollato, il microfono in mano, una folla di fan che la circonda.","Taylor Swift se encontra em uma esquina movimentada da rua, o microfone na mão, um grupo de fãs cercando-a.",9766
"Taylor Swift giving a speech at a charity event, with a crowd of people listening intently.","Taylor Swift dando un discurso en un evento benéfico, con una multitud de personas escuchando con atención.","Taylor Swift donne une allocution lors d'un événement de charité, avec une foule de gens qui l'écoutent avec attention.","Taylor Swift hält eine Rede bei einem Wohltätigkeitsereignis, während ein Publikum mit angespanntem Gesichtsausdruck zuhört.","Taylor Swift che tiene un discorso a un evento di beneficenza, con una folla di persone che ascolta con attenzione.","Taylor Swift fazendo um discurso em um evento de caridade, com uma multidão de pessoas ouvindo atentamente.",3697
Taylor Swift's profile is silhouetted against a bright city skyline at sunset.,El perfil de Taylor Swift se siluetea contra un skyline urbano brillante al atardecer.,Le profil de Taylor Swift est silhouetté contre un ciel urbain lumineux à l'heure du coucher du soleil.,Taylors Swifts Profil wird gegen einen hellen Stadtpanorama bei Sonnenuntergang abgezeichnet.,Il profilo di Taylor Swift è silhouettato contro un cielo urbano luminoso al tramonto.,O perfil de Taylor Swift é silhuetado contra um céu noturno com skyline de cidade brilhante ao pôr do sol.,8561
"Taylor Swift singing in a recording studio, dim red lights casting a warm ambiance on her short hair.","Taylor Swift cantando en un estudio de grabación, luces rojas tenues proyectando un ambiente cálido sobre su cabello corto.","Taylor Swift chantant dans une salle d'enregistrement, des lumières rouges tamisées créant une ambiance chaude sur ses cheveux courts.","Taylor Swift singt in einem Aufnahmestudio, dimme rote Lichter werfen einen warmen Ambiente auf ihr kurzes Haar.","Taylor Swift che canta in un'aula di registrazione, luci rosse tenue che creano un'atmosfera calda sui suoi capelli corti.","Taylor Swift cantando em um estúdio de gravação, luzes vermelhas fracas criando um ambiente quente em seu cabelo curto.",7381
"Taylor Swift dancing with friends, dressed in a fun pair of matching glittery outfits.","Taylor Swift bailando con amigos, vestida con un divertido par de trajes brillantes que coinciden.","Taylor Swift danse avec des amis, vêtue d'une paire de costumes étincelants à la fois.","Taylor Swift tanzt mit Freunden, bekleidet in einer lustigen Paar von passenden glitzernden Outfits.","Taylor Swift balla con gli amici, vestita con un divertente paio di abiti luccicanti in coppia.","Taylor Swift dançando com amigos, vestida em um par divertido de roupas brilhantes de cores idênticas.",7253
Taylor Swift's face contorts in concentration as she crafts a beautiful piece of pottery from a lump of clay.,La cara de Taylor Swift se contorsiona en concentración mientras crea una hermosa pieza de cerámica a partir de un trozo de arcilla.,Le visage de Taylor Swift se déforme en concentration tandis qu'elle façonne une belle pièce de poterie à partir d'un morceau de terre cuite.,"Taylor Swifts Gesicht verzieht sich in Konzentration, während sie ein schönes Stück Keramik aus einem Klumpen Ton formt.",Il viso di Taylor Swift si contorce in concentrazione mentre lavora a una bella opera di ceramica da un ammasso di argilla.,O rosto de Taylor Swift se contorce em concentração enquanto ela forja uma bela peça de cerâmica a partir de um monte de argila.,4871
"Taylor Swift with a radiant glow and full hair, standing on a mountaintop at sunrise.","Taylor Swift con una luminosa aureola y cabello completo, de pie en una cima montañosa al amanecer.","Taylor Swift, entourée d'une lumière radieuse et des cheveux lisses, debout sur une sommité de montagne à l'aube.","Taylor Swift mit einem strahlenden Glanz und voller Haare, steht auf einem Gipfel bei Sonnenaufgang.","Taylor Swift con un bagliore radioso e capelli pieni, in piedi su una cima di montagna all'alba.","Taylor Swift com uma radiante luz e cabelos cheios, de pé em uma cumeada ao amanhecer.",9642
"Taylor Swift's eyes sparkling with mischief as she plays a prank on a friend, a playful grin spreading across her face.","Los ojos de Taylor Swift brillan con astucia mientras hace una broma a un amigo, una sonrisa juguetona se extiende por su rostro.","Les yeux de Taylor Swift étincellent de malice alors qu'elle joue un tour à un ami, un sourire badin s'étendant sur son visage.","Taylors Swifts Augen funkeln mit Spionage, während sie einen Streich auf eine Freundin spielt, ein spielerisches Lächeln breitet sich über ihr Gesicht aus.","Gli occhi di Taylor Swift scintillano di malizia mentre gioca un tiro mancino a un'amica, un sorriso giocoso che si diffonde sulla sua faccia.","Os olhos de Taylor Swift brilhando com travessura enquanto ela brinca uma brincadeira em um amigo, um sorriso brincalhão se espalhando por sua face.",7025
"Taylor Swift strumming her guitar in a dimly lit, rustic cabin surrounded by vintage records and old photographs.","Taylor Swift toca su guitarra en una cabaña iluminada con poca luz, rodeada de discos de vinilo vintage y antiguas fotografías.",Taylor Swift se frottant à la guitare dans une cabane sombre et rustique entourée de disques vinyles anciens et de vieilles photographies.,"Taylor Swift strickt ihre Gitarre in einem düster beleuchteten, rustikalen Holzhäuschen umgeben von alten Schallplatten und Fotos aus vergangenen Zeiten.",Taylor Swift che suona la chitarra in una capanna rustica a luce fioca circondata da dischi vintage e vecchie fotografie.,"Taylor Swift tocando a guitarra em uma cabana iluminada suavemente, rodeada de discos vintage e antigas fotografias.",5003
"Taylor Swift sitting in a quiet, candlelit room, fingers moving across the piano keys.","Taylor Swift sentada en una habitación tranquila, iluminada por velas, dedos moviéndose sobre las teclas del piano.","Taylor Swift assise dans une pièce calme éclairée par des cierges, les doigts glissant sur les touches du piano.","Taylor Swift sitzt in einem ruhigen, von Kerzen beleuchteten Raum, ihre Finger gleiten über die Tasten des Klaviers.","Taylor Swift seduta in una stanza silenziosa, illuminata da candele, le dita che si muovono sulle tastiere del piano.","Taylor Swift sentada em uma sala silenciosa, iluminada por velas, dedos se movendo sobre as teclas do piano.",9316
"Taylor Swift standing in a bright, airy music hall, surrounded by a full orchestra and a sea of expectant faces.","Taylor Swift de pie en una gran sala de música iluminada y aireada, rodeada de una orquesta completa y un mar de rostros expectantes.","Taylor Swift se tenant debout dans une grande salle de musique éclairée, entourée d'une grande orchestre et d'une mer d'attentes.","Taylor Swift steht in einem hellen, luftigen Konzerthaus, umgeben von einem vollständigen Orchester und einer Meereswoge erwartungsvoller Gesichter.","Taylor Swift in piedi in un grande salone di musica luminoso e aereo, circondata da un'orchestra completa e da un mare di volti attesi.","Taylor Swift se encontrando em uma grande, arejada sala de música, rodeada por uma orquestra completa e um mar de rostos expectantes.",986
"Taylor Swift sitting in a garden at dawn with her short blonde hair mussed, and the soft morning light casting a warm glow on her face.","Taylor Swift sentada en un jardín al amanecer con su cabello rubio corto despeinado, y la suave luz matutina proyectando un cálido resplandor en su rostro.","Taylor Swift assise dans un jardin à l'aube, avec ses cheveux blonds courts ébouriffés, et la douce lumière matinale projetant une chaleur éclatante sur son visage.","Taylor Swift sitzt im Garten bei dem ersten Licht des Tages mit ihrem kurz geschnittenen blonden Haar zerzaust, und das weiche Morgenlicht zaubert einen warmen Schein auf ihr Gesicht.","Taylor Swift seduta in un giardino all'alba con i suoi capelli biondi corti scompigliati, e la morbida luce mattutina che le proietta un caldo alone sulla faccia.","Taylor Swift sentada em um jardim ao amanhecer com o seu cabelo loiro curto desalinhado, e a suave luz da manhã projetando uma luz aconchegante em seu rosto.",1625
"Taylor Swift in a casual denim jacket and distressed jeans, strumming an acoustic guitar on a rustic porch.","Taylor Swift en una chaqueta de denim casual y jeans desgastados, rasgueando una guitarra acústica en un porche rústico.","Taylor Swift, vêtue d'un blouson de denim décontracté et de jeans délavés, joue de la guitare acoustique sur une véranda rustique.","Taylor Swift in einem bequemen Jeansjacken und zerrissenen Jeans, während sie auf einer rustikalen Veranda eine akustische Gitarre strummt.","Taylor Swift indossa un giaccone di denim informale e jeans distorti, mentre suona la chitarra acustica su un portico rustico.","Taylor Swift usando um casaco de denim casual e calças jeans desgastadas, tocando um violão acústico em uma varanda rústica.",3404
"Taylor Swift sitting on a plush couch, her long curly blonde hair cascading down her back, surrounded by stacks of vintage vinyl records.","Taylor Swift sentada en un sofá de pluma, su largo cabello rizado rubio cayendo por su espalda, rodeada de pilas de discos de vinilo vintage.","Taylor Swift assise sur un canapé moelleux, ses longs cheveux bouclés blonds cascader le long de son dos, entourée de piles de disques vinyles vintage.","Taylor Swift sitzt auf einem weichen Sofa, ihr langes, lockiges blondes Haar fällt ihr den Rücken hinab, umgeben von Stapeln von Vintage-Vinyl-Schallplatten.","Taylor Swift seduta su un comodo divano, i suoi capelli biondi ricci e lunghi che le scendono sulla schiena, circondata da pile di dischi in vinile vintage.","Taylor Swift sentada em um sofá macio, seu longo cabelo loiro ondulado escorrendo pela parte de trás, cercada por pilhas de discos de vinil vintage.",3457
Taylor Swift having a fun dance party with friends in a sparkly mini dress.,Taylor Swift celebrando una divertida fiesta de baile con amigos en un vestido mini brillante.,Taylor Swift se divertissant à une fête de danse avec des amis dans un mini-robe étincelante.,Taylor Swift feiert eine lustige Tanzparty mit Freunden in einem funkelnden Minikleid.,Taylor Swift si diverte in una festa danzante con gli amici indossando un mini abito scintillante.,Taylor Swift tendo uma festa de dança divertida com amigos vestindo um vestido mini brilhante.,4335
Taylor Swift strumming a guitar in a cozy coffee shop wearing a warm beanie and a cozy oversized cardigan.,Taylor Swift afinando una guitarra en una acogedora cafetería vestida con un cálido gorro y un acogedor cardigan de manga larga.,Taylor Swift en train de jouer de la guitare dans une charmante boutique de café en portant un bonnet chaud et un cardigan oversized confortable.,"Taylor Swift strickt auf einer Gitarre in einem gemütlichen Kaffeehaus, während sie einen warmen Schal und ein gemütliches Oversized-Kardigan trägt.",Taylor Swift che suona la chitarra in un accogliente caffè indossando un caldo cappello di lana e un accogliente cardigan oversized.,Taylor Swift puxando uma guitarra em uma cafeteria acolhedora vestindo um gorro quente e um cardigã acolhedor grande.,1330
"Taylor Swift standing confidently on stage, her piercing green eyes locked on the audience as she strums the chords to her latest single.","Taylor Swift se encuentra con confianza en el escenario, sus ojos verdes penetrantes fijos en el público mientras ella toca las cuerdas de su último sencillo.","Taylor Swift debout avec confiance sur scène, ses yeux verts pénétrants fixés sur le public tandis qu'elle accorde les accords de son dernier single.","Taylor Swift steht selbstbewusst auf der Bühne, ihre durchdringenden grünen Augen sind auf die Zuschauer gerichtet, während sie die Akkorde ihrer neuesten Single spielt.","Taylor Swift si tiene in piedi con sicurezza sul palco, i suoi occhi verdi penetranti fissi sull'uditorio mentre suona le corde del suo ultimo singolo.","Taylor Swift se posiciona confiante no palco, seus olhos verdes penetrantes fixados no público enquanto ela puxa as cordas de seu single mais recente.",2573
"Taylor Swift sitting in a cozy coffee shop, sipping on a latte and scribbling in a notebook.","Taylor Swift sentada en una acogedora cafetería, tomando un café con leche y garabateando en un cuaderno.","Taylor Swift assise dans un café chaleureux, en train de siroter un café au lait et de griffonner dans un cahier.","Taylor Swift sitzt in einem gemütlichen Kaffeehaus, nippt an einem Cappuccino und kritzelt in einem Notizbuch.","Taylor Swift seduta in un caffè accogliente, a bere un latte e scribire in un quaderno.","Taylor Swift sentada em uma confeitaria acolhedora, bebendo um latte e rabiscando em um caderno.",3929
Taylor Swift holding a microphone in a dimly lit nightclub.,Taylor Swift sosteniendo un micrófono en un club nocturno iluminado con poca luz.,Taylor Swift tenant une microphone dans un club nocturne à la lumière tamisée.,Taylor Swift hält ein Mikrofon in einem dunkel beleuchteten Nachtclub.,Taylor Swift che tiene un microfono in un nightclub con illuminazione ridotta.,Taylor Swift segurando um microfone em um clube noturno iluminado de forma suave.,2847
"Taylor Swift sitting at a piano, a creative expression and a soft, candlelit ambiance.","Taylor Swift sentada a un piano, una expresión creativa y un ambiente acogedor y iluminado con velas.","Taylor Swift assise à un piano, une expression créative et une ambiance douce, éclairée par des bougies.","Taylor Swift sitzt an einem Piano, eine kreative Ausdrucksform und ein weiches, von Kerzen beleuchtetes Ambiente.","Taylor Swift seduta al pianoforte, un' espressione creativa e un'atmosfera soffusa di candele.","Taylor Swift sentada à um piano, uma expressão criativa e uma atmosfera suave e iluminada por velas.",9043
Taylor Swift holding a microphone and belting out a powerful note on a concert stage.,Taylor Swift sosteniendo un micrófono y gritando una nota poderosa en un escenario de concierto.,Taylor Swift tenant un micro et enchaînant une note puissante sur une scène de concert.,Taylor Swift hält ein Mikrofon in der Hand und gibt ein kraftvolles Crescendo auf einer Konzertbühne ab.,Taylor Swift che tiene in mano un microfono e canta con una nota potente su uno stage di concerto.,Taylor Swift segurando um microfone e cantando um tom poderoso em uma plataforma de concerto.,1229
"Taylor Swift stands in front of a colorful mural, her arms raised in triumph.","Taylor Swift se encuentra frente a un mural colorido, con los brazos levantados en triunfo.","Taylor Swift se tient devant un mural coloré, les bras levés en triomphe.","Taylor Swift steht vor einem bunten Mural, ihre Arme erhoben in Sieg.","Taylor Swift si trova davanti a un murale colorato, le braccia alzate in trionfo.","Taylor Swift se coloca diante de um mural colorido, seus braços erguidos em triunfo.",2564
"Taylor Swift's eyes shining with excitement as she takes the stage for a sold-out concert, the bright lights and cheering crowd creating a sense of electric energy.","Los ojos de Taylor Swift brillando con emoción mientras sube al escenario para un concierto completo, las luces brillantes y la multitud que aclama crean una sensación de energía eléctrica.","Les yeux de Taylor Swift brillant de l'excitation alors qu'elle prend la scène pour un concert complet, les éclatants projecteurs et la foule acclamante créent une atmosphère d'énergie électrique.","Taylor Swifts Augen glänzen vor Aufregung, als sie die Bühne für einen ausverkauften Konzert besetzt, die hellen Lichter und das begeisterte Publikum erzeugen eine elektrisierende Energie.","Gli occhi di Taylor Swift brillano di eccitazione mentre sale sul palco per un concerto tutto esaurito, le luci intense e il pubblico che applaude creano un senso di energia elettrica.","Os olhos de Taylor Swift brilhando com excitação enquanto ela sobe ao palco para um concerto lotado, as luzes intensas e o público a aplaudindo criam uma atmosfera de energia elétrica.",43
"Taylor Swift's hair is styled in loose, effortless waves as she walks through a bustling city street, her hands tucked into the pockets of her distressed denim jeans.","El cabello de Taylor Swift está estilizado en olas sueltas y desenfadadas mientras camina por una calle de la ciudad animada, sus manos metidas en los bolsillos de sus jeans de denim desgastados.","Les cheveux de Taylor Swift sont stylisés en vagues lâches et sans effort tandis qu'elle se promène dans une rue animée de la ville, ses mains glissées dans les poches de ses jeans de denim délavés.","Taylors Swifts Haar ist in locker, unbeholfen wogenden Wellen gestylt, als sie durch eine belebte Stadtstraße geht, ihre Hände in den Taschen ihrer abgenutzten Jeans vergraben.","I capelli di Taylor Swift sono stili in onde rilassate e informali mentre cammina per una strada della città affollata, le mani infilate nelle tasche dei suoi jeans di denim danneggiati.","O cabelo de Taylor Swift está estilizado em ondas soltas e despretensiosas enquanto ela passa por uma rua movimentada da cidade, as mãos enfiadas nos bolsos de suas calças de denim desgastadas.",6693
"Taylor Swift standing on a rooftop at sunset, her hair styled in a romantic, wavy look, wearing a delicate silver necklace.","Taylor Swift parada en un tejado al atardecer, su cabello estilizado con un aspecto romántico y ondulado, llevando un collar de plata delicado.","Taylor Swift debout sur un toit à l'heure du coucher du soleil, ses cheveux coiffés dans un look romantique et ondulé, portant une délicate chaîne en argent.","Taylor Swift steht auf einem Dach bei Sonnenuntergang, ihr Haar ist in einem romantischen, welligen Look gestylt, sie trägt ein dezent silbernes Halsband.","Taylor Swift in piedi su un tetto al tramonto, i capelli stile romantico e ondulato, indossa un elegante collare d'argento delicato.","Taylor Swift de pé em um telhado ao pôr do sol, seu cabelo estilizado em um visual romântico e ondulado, usando um colar de prata delicado.",9729
"Taylor Swift in a fitted blue jeans and a crisp white button-down shirt, accessorized with a bold silver necklace.","Taylor Swift en unos jeans azules ajustados y una camisa blanca de cuello de botón, adornada con un collar de plata brillante.","Taylor Swift portant une paire de jeans bleus ajustés et une chemise blanche à manches courtes, accessoirisée d'une chaîne argentée audacieuse.","Taylor Swift in einem passenden blauen Jeanshosen und einem sauberen weißen Hemd mit Knöpfen, geschmückt mit einem markanten silbernen Halsreif.","Taylor Swift indossa dei jeans blu stretti e una camicia bianca inamidata, abbellita da un collier d'argento audace.","Taylor Swift usando calças jeans azuis justas e uma camisa branca de gola branca, complementada com um colar de prata audacioso.",7699
"Taylor Swift standing in a dimly lit recording studio, surrounded by microphones and sound equipment.","Taylor Swift parada en un estudio de grabación iluminado con poca luz, rodeada de micrófonos y equipo de sonido.","Taylor Swift debout dans un studio d'enregistrement sombrement éclairé, entourée de micros et d'équipement sonore.","Taylor Swift steht in einem dunkel beleuchteten Tonstudio, umgeben von Mikrofonen und Tonanlagen.","Taylor Swift in piedi in un'aula di registrazione poco illuminata, circondata da microfoni e apparecchiature di suono.","Taylor Swift parada em um estúdio de gravação sombriamente iluminado, cercada por microfones e equipamentos de som.",4771
"Taylor Swift walking through a crowded, lively marketplace, her bright red lips curled into a playful smile as she haggles with vendors.","Taylor Swift camina a través de un mercado concurrido y animado, sus labios rojos brillantes se curvan en una sonrisa juguetona mientras regatea con los vendedores.","Taylor Swift se promène à travers un marché animé et bondé, ses lèvres rouges vives courbées en un sourire joueur pendant qu'elle négocie avec les vendeurs.","Taylor Swift schlendert durch eine belebte, vollbesetzte Markthalle, ihre leuchtend roten Lippen sind in einem spielerischen Lächeln geformt, während sie mit den Verkäufern verhandelt.","Taylor Swift che cammina attraverso un mercato affollato e vivace, i suoi labbra rosse brillanti incurvate in un sorriso giocoso mentre negozia con i venditori.","Taylor Swift passando por uma feira lotada e animada, seus lábios vermelhos brilhantes curvados em um sorriso jogral enquanto ela negocia com os vendedores.",534
"Taylor Swift with a smooth complexion and a charming smile, sitting on a velvet couch with a stack of vintage vinyl records.","Taylor Swift con una piel suave y una sonrisa encantadora, sentada en un sofá de terciopelo con una pila de discos de vinilo vintage.","Taylor Swift avec une peau lisse et un sourire charmant, assise sur un canapé de velours avec un tas de disques vinyles vintage.","Taylor Swift mit glatter Haut und einem charmanten Lächeln, sitzt auf einem Samtsofa mit einem Stapel Vintage-Vinyl-Schallplatten.","Taylor Swift con una pelle liscia e un sorriso affascinante, seduta su un divano di velluto con un mucchio di dischi in vinile d'epoca.","Taylor Swift com uma pele suave e um sorriso encantador, sentada em um sofá de veludo com uma pilha de discos de vinil vintage.",3792
"Taylor Swift swimming in a crystal-clear ocean, wearing a bright pink swimsuit and sunglasses.","Taylor Swift nadando en un océano cristalino, vestida con un bañador rosa brillante y gafas de sol.","Taylor Swift nageant dans une mer cristalline, vêtue d'un maillot de bain rose éclatant et de lunettes de soleil.","Taylor Swift schwimmt in einem klaren, kristallenen Ozean, getragen von einem leuchtend pinken Badeanzug und Sonnenbrille.","Taylor Swift nuota in un oceano cristallino, indossa un costume da bagno rosa brillante e occhiali da sole.","Taylor Swift nadando em um oceano cristalino, usando um biquíni rosa brilhante e óculos de sol.",4720
"Taylor Swift's athletic physique is on full display as she runs through a lush green meadow, her ponytail flying behind her.","El físico atlético de Taylor Swift está a la vista mientras corre a través de un prado verde y tupido, su coleta volando detrás de ella.","Le physique athlétique de Taylor Swift est pleinement mis en valeur alors qu'elle court à travers un pré vert et luxuriant, sa queue de cheval volant derrière elle.","Taylors Swifts athletischer Körperbau ist auf dem Höhepunkt zu sehen, als sie durch einen dichten grünen Wiesenland durchläuft, ihr Pferdeschwanz fliegt ihr hinterher.","Il fisico atletico di Taylor Swift è in piena vista mentre corre attraverso un prato verde fitto, con la coda di cavallo che vola dietro di lei.","O físico atlético de Taylor Swift está em toda a sua extensão enquanto ela corre por uma campina verdejante, seu rabo de cavalo voando atrás dela.",4632
"Taylor Swift stands on a stage with a crowd of fans in the background, under bright spotlight.","Taylor Swift se encuentra en un escenario con una multitud de fans de fondo, bajo la luz intensa de un foco.","Taylor Swift se tient sur une scène avec une foule de fans en arrière-plan, sous la lumière vive d'un projecteur.","Taylor Swift steht auf einer Bühne mit einer Menge von Fans im Hintergrund, unter hellem Spotlight.","Taylor Swift si trova su un palco con una folla di fan sullo sfondo, sotto una luce di spot molto intensa.","Taylor Swift está em um palco com uma multidão de fãs ao fundo, sob uma forte luz de spot.",7438
"Taylor Swift stands tall with her arms outstretched, embracing a crowd of screaming fans at a sold-out concert.","Taylor Swift se mantiene erguida con los brazos extendidos, abrazando a una multitud de fanáticos que chillan en un concierto a completo agotamiento.","Taylor Swift se tient debout avec les bras tendus, enlaçant une foule de fans en pleurs à un concert complet.","Taylor Swift steht stolz mit ausgestreckten Armen, umarmt eine Schar von schreienden Fans bei einem ausverkauften Konzert.","Taylor Swift si erge con le braccia allargate, abbracciando una folla di fan urlanti in un concerto tutto esaurito.","Taylor Swift se destaca com os braços estendidos, abraçando uma multidão de fãs a gritar em um show lotado.",1166
"Taylor Swift sitting in a luxurious, velvet-lined dressing room with a sparkling, crystal-encrusted tiara perched on her head and a delicate, lace-trimmed glove resting on her hand.","Taylor Swift sentada en un salón de vestir lujoso, forrado de terciopelo, con una diadema de cristal incrustado que se encuentra en la parte superior de su cabeza y un guante de encaje delicado que descansa en su mano.","Taylor Swift assise dans une chambre de costume luxueuse, tapissée de velours, avec une couronne de cristal étoilée posée sur sa tête et un gant à dentelle délicat reposant sur sa main.","Taylor Swift sitzt in einem luxuriösen, mit Samt ausgestatteten Garderobenraum, mit einem funkelnden, mit Edelsteinen besetzten Tiara auf dem Kopf und einem feinen, mit Spitze besetzten Handschuh, der auf ihrer Hand ruht.","Taylor Swift seduta in una stanza di trucco lussuosa, rivestita di velluto, con una tiara incastonata di cristallo che le poggia sulla testa e un guanto a punte delicate a trama di seta che riposa sulla sua mano.","Taylor Swift sentada em um quarto de vestir luxuoso, forrado de veludo, com uma tiara encrustada de cristal brilhante presa na cabeça e um luvas delicadas com detalhes de renda repousando na mão.",3824
Taylor Swift attending a awards show in a stunning emerald green gown.,Taylor Swift asistiendo a una ceremonia de premios en un impresionante vestido verde esmeralda.,Taylor Swift assist à une cérémonie de récompense en robe émeraude vert émeraude éblouissante.,"Taylor Swift erscheint bei einem Awards-Show in einem atemberaubenden, smaragdgrünen Abendkleid.",Taylor Swift che partecipa a una serata di premi indossando un abito da sera emerald green mozzafiato.,Taylor Swift comparecendo a um show de premiações vestindo um vestido verde-esmeralda impressionante.,4334
"Taylor Swift sitting in a small cabin, surrounded by candles and wearing a cozy sweater, with a crackling fireplace burning in the background.","Taylor Swift sentada en una pequeña cabaña, rodeada de velas y vestida con un suéter acogedor, con una chimenea crepitante que arde en el fondo.","Taylor Swift assise dans une petite cabane, entourée de chandelles et vêtue d'un pull confortable, avec une cheminée crépitante qui brûle en arrière-plan.","Taylor Swift sitzt in einem kleinen Häuschen, umgeben von Kerzen und trägt ein gemütliches Pullover, mit einem knisternden Kaminfeuer, das im Hintergrund brennt.","Taylor Swift seduta in una piccola capanna, circondata da candele e indossando un maglione caldo, con un camino crepitante che arde in sfondo.","Taylor Swift sentada em uma pequena cabana, rodeada por velas e vestindo um suéter acolhedor, com uma lareira crepitante queimando ao fundo.",9663
"Taylor Swift wearing a sparkly diamond necklace, strumming her guitar on a rustic wooden porch.","Taylor Swift luciendo una cadena de diamantes brillante, rasgueando la guitarra en un porche de madera rústica.","Taylor Swift portant une chaîne de diamants étincelante, en train de gratter la corde de sa guitare sur une véranda en bois rustique.","Taylor Swift trägt ein funkelndes Diamantring, während sie ihre Gitarre auf einem rauen Holzschuppen streicht.","Taylor Swift indossa un collare da donna con diamanti scintillanti, mentre suona la chitarra su un portico di legno rustico.","Taylor Swift usando um colar de diamante brilhante, tocando sua guitarra em uma varanda de madeira rústica.",3241
"Taylor Swift sitting in a cozy, dimly lit coffee shop, surrounded by vintage posters and old books, with a warm, golden light.","Taylor Swift sentada en un café acogedor, con una iluminación suave y tenue, rodeada de carteles vintage y libros antiguos, con una luz cálida y dorada.","Taylor Swift assise dans un café chaleureux, éclairé par une lumière douce et dorée, entourée de posters vintage et de livres anciens.","Taylor Swift sitzt in einem gemütlichen, dunkel beleuchteten Kaffeehaus, umgeben von alten Plakaten und Büchern, mit einer warmen, goldenen Beleuchtung.","Taylor Swift seduta in un caffè accogliente, con una luce dorata calda, circondata da manifesti vintage e vecchi libri, in un ambiente con una luce fioca.","Taylor Swift sentada em um café acolhedor, com iluminação suave e baixa, cercada por cartazes vintage e velhos livros, com uma luz amarela, quente.",1880
"Taylor Swift sitting on a rocky cliff overlooking the ocean, her hair blowing in the wind as she strums a soothing melody on her guitar.","Taylor Swift sentada en una roca de un acantilado que mira hacia el océano, su cabello ondeando al viento mientras toca una melodía acariciante en su guitarra.","Taylor Swift assise sur une falaise rocheuse dominant l'océan, ses cheveux soufflés par le vent alors qu'elle joue une mélodie apaisante sur sa guitare.","Taylor Swift sitzt auf einem felsigen Kliff, das das Meer überblickt, ihr Haar weht in der Wind, während sie auf ihrer Gitarre eine beruhigende Melodie spielt.","Taylor Swift seduta su un dirupo roccioso che si affaccia sul mare, i suoi capelli che si muovono al vento mentre suona una melodia rilassante sulla sua chitarra.","Taylor Swift sentada em uma península rochosa, olhando para o oceano, seu cabelo balançando ao vento enquanto ela toca uma melodia suave em sua guitarra.",8922
