Original,Spanish,French,German,Italian,Portuguese,Index
"Emma Watson standing on a windswept cliff, her hair blowing in the wind and a carefree expression on her face.","Emma Watson de pie en una abrupta pendiente, su cabello revoloteando al viento y una expresión despreocupada en su rostro.","Emma Watson se tenait debout sur un falaise au vent, ses cheveux soufflés par le vent et un air de liberté sur son visage.","Emma Watson steht auf einem windswept Kliff, ihr Haar weht in der Luft und ein lachendes Gesicht auf ihrem Gesicht.","Emma Watson in piedi su una scogliera battuta dal vento, i capelli che le soffiano in viso e un'espressione serena sul volto.","Emma Watson de pé em uma encosta ventosa, seu cabelo balançando ao vento e uma expressão sem cuidado no rosto.",4658
"Emma Watson standing in a misty forest, surrounded by twinkling fairy lights, and holding a lantern with a long white beard.","Emma Watson de pie en un bosque neblinoso, rodeada de luces de hadas centelleantes y sosteniendo una linterna con una barba blanca larga.","Emma Watson debout dans une forêt brouillardeuse, entourée de lumières de fée étincelantes, et tenant une lanterne avec une barbe blanche longue.","Emma Watson steht in einem nebligen Wald, umgeben von funkelnden Feenbeleuchtungen, und hält ein Laternenträger mit langem weißem Bart.","Emma Watson in piedi in una foresta nebbiosa, circondata da luci fiabesche che scintillano, e tiene una lanterna con una lunga barba bianca.","Emma Watson de pé em uma floresta nebulosa, cercada por luzes de fada cintilantes, e segurando uma lanterna com uma barba branca longa.",7690
"Emma Watson walking down a cobblestone street, her feet clad in worn brown boots, with a vintage-style camera slung over her shoulder.","Emma Watson caminando por una calle empedrada, sus pies calzados con botas marrones desgastadas, con una cámara de estilo vintage colgada sobre su hombro.","Emma Watson descendant une rue pavée, ses pieds chaussés de bottes brunes usées, avec une caméra à style vintage accrochée à son épaule.","Emma Watson geht einen gepflasterten Straße hinunter, ihre Füße stecken in abgetragenen braunen Stiefeln, über ihrer Schulter hängt ein antikstiliges Kamera-Modell.","Emma Watson che cammina lungo una strada di pietra, i piedi calzati in stivali marroni usurati, con una macchina fotografica di stile vintage appesa alla spalla.","Emma Watson caminhando por uma rua de laje, seus pés calçados em botas marrons desgastadas, com uma câmera de estilo vintage pendurada sobre seu ombro.",7843
Emma Watson sitting at a piano with a sheet of music in front of her and a pair of elegant earrings hanging from her ears.,Emma Watson sentada ante un piano con una hoja de música frente a ella y una pareja de pendientes elegantes colgando de sus orejas.,Emma Watson assise à un piano avec une feuille de musique devant elle et une paire d'oreilles fines pendants à ses oreilles.,"Emma Watson sitzt an einem Klavier mit einem Blatt Musik vor sich und einem Paar eleganter Ohrringe, die an ihren Ohren hängen.",Emma Watson seduta al pianoforte con una partitura musicale davanti a lei e un paio di orecchini eleganti che le pendono dalle orecchie.,Emma Watson sentada à um piano com uma folha de música em frente a ela e um par de brincos elegantes balançando nos seus ouvidos.,7216
"Emma Watson sitting at a wooden desk, pen in hand, wearing a pair of vintage-inspired glasses and a bright yellow sundress.","Emma Watson sentada en una mesa de madera, bolígrafo en mano, llevando un par de gafas inspiradas en la época victoriana y un vestido de sol amarillo.","Emma Watson assise à un bureau en bois, stylo à la main, portant des lunettes à monture vintage et un jupon jaune vif.","Emma Watson sitzt an einem Holzschreibtisch, Stift in der Hand, mit einer Paar antik inspirierten Brillen und einem leuchtenden gelben Sonnenkleid.","Emma Watson seduta a un tavolo di legno, penna in mano, con un paio di occhiali vintage ispirati e un abito da sole giallo brillante.","Emma Watson sentada em uma mesa de madeira, caneta na mão, vestindo óculos de estilo inspirado na época vitoriana e um vestido amarelo soltinho vintage.",5582
Emma Watson with a calm and peaceful expression in a serene Japanese garden.,Emma Watson con una expresión calmada y pacífica en un jardín japonés sereno.,Emma Watson avec un visage calme et paisible dans un jardin japonais calme et serein.,Emma Watson mit einer ruhigen und friedlichen Miene in einem stillen japanischen Garten.,Emma Watson con un'espressione calma e serena in un giardino giapponese sereno.,Emma Watson com uma expressão calma e pacífica em um jardim japonês sereno.,3020
"Emma Watson in a leather jacket, aviator goggles, and holding a motorcycle helmet on a motorcycle.","Emma Watson viste un chaleco de cuero, gafas de aviador y sostiene un casco de motocicleta en una motocicleta.","Emma Watson portant un blouson en cuir, des lunettes de volant et tenant un casque de moto sur une moto.","Emma Watson in einem Lederjacken, Fliegerbrille und haltend einen Motorradhelm auf einem Motorrad.","Emma Watson con un giacca in pelle, occhiali da aviatore e tenendo un casco da motocicletta su una motocicletta.","Emma Watson usando um casaco de couro, óculos de piloto e segurando um capacete de motocicleta em uma motocicleta.",841
Emma Watson standing on a cliff overlooking a serene lake at sunset.,Emma Watson de pie en un acantilado con vistas a un lago sereno al atardecer.,Emma Watson se tenant debout sur un promontoire dominant un lac calme à l'heure du coucher du soleil.,"Emma Watson steht auf einer Klippe, von der man einen friedlichen See bei Sonnenuntergang überblicken kann.",Emma Watson in piedi su una scogliera che domina un lago sereno al tramonto.,"Emma Watson em pé em uma península, olhando para um lago sereno à medida que o sol se põe.",4136
"Emma Watson is seen in a dimly lit library, her eyes shining with a fierce determination as she pores over ancient tomes.","Emma Watson se ve en una biblioteca iluminada con poca luz, sus ojos brillan con una determinación feroz mientras estudia con avidez tomos antiguos.","Emma Watson est vue dans une bibliothèque sombrement éclairée, ses yeux brillant d'une détermination farouche tandis qu'elle plore sur des manuscrits anciens.","Emma Watson wird in einer düsteren Bibliothek gesehen, ihre Augen leuchten mit einer wilden Entschlossenheit, während sie über alte Bücher brütet.","Emma Watson è vista in una biblioteca a luce bassa, i suoi occhi brillano di una ferrea determinazione mentre studia con diligenza antichi manoscritti.","Emma Watson é vista em uma biblioteca iluminada de forma suave, seus olhos brilhando com uma determinação feroz enquanto ela mergulha em tomos antigos.",7827
"Emma Watson standing in a dimly lit alleyway, surrounded by vibrant graffiti.","Emma Watson parada en un pasillo iluminado débilmente, rodeada de grafitis vibrantes.","Emma Watson debout dans une allée sombrement éclairée, entourée de graffitis vifs.","Emma Watson steht in einer dunkel beleuchteten Gasse, umgeben von lebhaften Graffitis.","Emma Watson in una via stretta e poco illuminata, circondata da graffiti vivaci.","Emma Watson em pé em uma passagem estreita iluminada fracamente, cercada por grafite vibrante.",1869
"Emma Watson wearing a elegant lavender dress with a pair of delicate silver earrings and a pearl necklace, attending a formal tea party.","Emma Watson luciendo un elegante vestido de lila con un par de delicados pendientes de plata y una cadena de perlas, asistiendo a una formal fiesta de té.","Emma Watson portant une élégante robe lavande avec une paire d'oreilles d'argent délicates et une chaîne de perles, assistant à un thé en costume formel.","Emma Watson tritt in einem eleganten Lavendelkleid mit einer Paar feinen Silberohrringen und einem Perlenschmuck auf, um an einem formellen Tee-Party teilzunehmen.","Emma Watson indossa un elegante abito lavanda con un paio di orecchini d'argento delicati e un collare di perle, per partecipare a una formale festa del tè.","Emma Watson vestindo um vestido elegante de lavanda com um par de brincos de prata delicados e um colar de pérola, comparecendo a uma chá de formal.",1070
Emma Watson on a hot air balloon soaring above a lush green forest.,Emma Watson en un globo aerostático surcando el cielo por encima de una foresta verde y lujuriente.,Emma Watson est à bord d'une montgolfière qui plane au-dessus d'une forêt verte et luxuriante.,Emma Watson in einem Heißluftballon schwebt über einer dichten grünen Wälder.,Emma Watson su di un pallone da disegno che si alza in volo sopra una foresta verde e rigogliosa.,Emma Watson em uma balão de ar quente voando acima de uma floresta verdejante.,6565
"Emma Watson with a puzzled expression, her eyebrows furrowed and her head tilted.","Emma Watson con una expresión perpleja, sus cejas fruncidas y su cabeza ladeada.","Emma Watson avec un air perplexe, ses sourcils froncés et sa tête inclinée.","Emma Watson mit einem verwirrten Gesichtsausdruck, ihre Augenbrauen zusammengezogen und ihr Kopf leicht geneigt.","Emma Watson con un'espressione perplessa, le sue sopracciglia increspolate e la testa inclinata.","Emma Watson com uma expressão perplexa, suas sobrancelhas franzidas e sua cabeça inclinada.",8056
Emma Watson wearing a vibrant orange jumpsuit in a desert landscape.,Emma Watson viste un traje de baño naranja vibrante en un paisaje desértico.,Emma Watson portant un jumpsuit vif d'orange dans un paysage désertique.,Emma Watson trägt ein leuchtend oranges Jumpsuit in einer Wüstenlandschaft.,Emma Watson indossa un jumpsuit arancione vibrante in un paesaggio desertico.,Emma Watson usando um conjunto de jumpsuit vibrante laranja em um cenário de desertos.,1213
"In a quiet, candlelit moment, Emma Watson's fingers brush against the petals of a delicate, rose bouquet, her expression one of tender, loving care.","En un momento tranquilo, iluminado por velas, los dedos de Emma Watson rozan las pétalas de un ramo de rosas delicadas, su expresión es una de cuidado y amor tierno.","Dans un moment calme, éclairé par des cierges, les doigts d'Emma Watson effleurent les pétales d'un bouquet délicat de roses, son expression est celle d'une tendre, d'une amour dévouée.","In einem stillen, von Kerzenlicht erhellten Moment streifen Emmanuels Finger sanft über die Blüten einer zarten Rosenstrauß, ihre Miene ist eine von zarter, liebender Sorgfalt geprägte.","In un momento tranquillo, illuminato da candele, i dita di Emma Watson sfiorano i petali di un bouquet di rose delicate, la sua espressione è un misto di tenera e amorevole cura.","Em um momento tranquilo, iluminado por velas, os dedos de Emma Watson tocam suavemente as pétalas de um bouquet de rosas delicadas, sua expressão é de cuidado amoroso e tenro.",9453
"Emma Watson sitting in a library, her head tilted back, eyes closed, and a book held in her hand, exuding calmness.","Emma Watson sentada en una biblioteca, su cabeza inclinada hacia atrás, ojos cerrados, y un libro sostenido en su mano, exuding serenidad.","Emma Watson assise dans une bibliothèque, la tête renversée en arrière, les yeux fermés, et un livre tenu dans sa main, émettant une sensation de calme.","Emma Watson sitzt in einer Bibliothek, ihr Kopf ist nach hinten geneigt, die Augen geschlossen und ein Buch liegt in ihrer Hand, sie strahlt Ruhe aus.","Emma Watson seduta in una biblioteca, la testa inclinata all'indietro, gli occhi chiusi e un libro tenuto in mano, irradiando serenità.","Emma Watson sentada em uma biblioteca, a cabeça inclinada para trás, os olhos fechados, e um livro segurado em sua mão, exalando tranquilidade.",878
"Emma Watson holding a leather-bound journal, sitting on a wooden bench in a quiet forest.","Emma Watson sosteniendo un cuaderno de cuero, sentada en un banco de madera en un bosque tranquilo.","Emma Watson tenant un cahier de cuir, assise sur un banc en bois dans une forêt calme.","Emma Watson hält ein Lederbandjournal in der Hand, sitzt auf einem holzernen Sitz in einem stillen Wald.","Emma Watson tiene in mano un diario legato in pelle, seduta su un bancone di legno in un silenzioso bosco.","Emma Watson segurando um caderno de couro, sentada em uma bancada de madeira em uma floresta silenciosa.",2485
"Emma Watson in a bright orange headband, hiking through a lush green meadow.","Emma Watson con una banda de cabeza naranja brillante, caminando a través de un prado verde y espeso.","Emma Watson, portant un bandana d'orange vif, fait du hiking à travers une prairie verte luxuriante.","Emma Watson mit einem leuchtenden orangen Kopfschutz, geht durch ein dichtes, grünes Grasland.","Emma Watson con un fascia di capelli arancione brillante, esplora a piedi un prato verde e lussureggiante.","Emma Watson usando uma faixa de cabelo laranja brilhante, caminhando por um prado verdejante.",2444
"Emma Watson sitting on a pile of soft, fluffy blankets, a cup of steaming coffee in her hands.","Emma Watson sentada sobre una pila de suaves y suaves mantas, una taza de café humeante en sus manos.","Emma Watson assise sur un tas de coussins doux et mous, une tasse de café bouillant dans ses mains.","Emma Watson sitzt auf einem Haufen weicher, fluffiger Decken, ein Becher dampfenden Kaffees in ihren Händen.","Emma Watson seduta su una pila di morbidi e soffici coprimani, una tazza di caffè bollente tra le mani.","Emma Watson sentada sobre uma pilha de cobertores macios e encaracolados, uma xícara de café fervente nas suas mãos.",9221
"Emma Watson in a rugged outdoor outfit, hiking through a misty forest with a loyal companion.","Emma Watson en un atuendo exterior áspero, caminando por un bosque neblinoso junto a un compañero leal.","Emma Watson, vêtue d'un équipement de randonnée robuste, marche à travers une forêt brumeuse en compagnie d'un compagnon loyal.","Emma Watson in einem rauhen Außenanzug, geht durch einen nebligen Wald mit einem treuen Gefährten.","Emma Watson in un abbigliamento esterno robusto, in cammino attraverso una foresta nebbiosa con un compagno leale.","Emma Watson vestindo um uniforme de aventura áspero, fazendo trilha em uma floresta nebulosa com uma companheira leal.",1395
"Emma Watson walking through a quiet, snowy village with a fur-lined coat and a pair of mittens on her hands.",Emma Watson caminando por un tranquilo pueblo nevado con un abrigo de piel y guantes de lana en sus manos.,"Emma Watson marchant à travers un village calme et enneigé, vêtue d'un manteau en fourrure et munie de gants fourrés sur ses mains.","Emma Watson geht durch ein ruhiges, schneesüßes Dorf in einem Pelzmantel und mit Handschuhen an ihren Händen.",Emma Watson che cammina attraverso un villaggio tranquillo e innevato con un cappotto imbottito di pelliccia e un paio di guanti imbottiti sulle mani.,"Emma Watson caminhando por uma aldeia silenciosa e nevada, vestida com um casaco de pele e luvas de pelica nas mãos.",4066
"Emma Watson stands on a mountaintop, her hair tied in a high ponytail, wearing a fitted black tank top and a pair of rugged hiking boots, holding a pair of binoculars and a map.","Emma Watson se encuentra en la cima de una montaña, su cabello atado en una cola alta, viste una camiseta negra ajustada y un par de botas de senderismo rugosas, sosteniendo un par de binóculos y un mapa.","Emma Watson se tient debout sur le sommet d'une montagne, ses cheveux liés en un queue-de-cheval haute, vêtue d'un top noir ajusté et d'un pair de chaussures de randonnée robustes, tenant un jumel de jumelles et une carte.","Emma Watson steht auf einem Gipfel, ihr Haar ist zu einem hohen Pferdeschwanz frisiert, sie trägt ein eng anliegendes schwarzes Tanktop und ein Paar robuste Wanderstiefel, hält ein Paar Feldstecher und eine Karte in der Hand.","Emma Watson si trova in cima a una montagna, i capelli legati in una coda di cavallo alta, indossa un top nero aderente e un paio di stivali da trekking robusti, tiene un paio di binocolo e una mappa.","Emma Watson se encontra em uma cumeira, seu cabelo preso em um rabo de cavalo alto, vestindo uma blusa preta justa e um par de botas de caminhada ásperas, segurando um par de binóculos e um mapa.",1940
Emma Watson wearing a stylish pair of aviator sunglasses on a windy city street.,Emma Watson luciendo un par de gafas de aviador estilosas en una calle de la ciudad con viento.,Emma Watson portant un joli paire de lunettes de soleil aviateur sur une rue urbaine venteuse.,Emma Watson trägt ein stilvolles Paar Aviatoren-Sonnenbrille auf einer windigen Stadtstraße.,Emma Watson indossa un paio di occhiali da sole da pilota di stile su una strada cittadina ventosa.,Emma Watson vestindo um par de óculos de aviador elegante em uma rua de cidade ventosa.,9143
Emma Watson sitting in a dimly lit library surrounded by old books and flickering candles.,Emma Watson sentada en una biblioteca iluminada débilmente rodeada de viejos libros y velas parpadeantes.,Emma Watson assise dans une bibliothèque sombrement éclairée entourée d'anciens livres et de chandelles vacillantes.,Emma Watson sitzt in einer dunkel beleuchteten Bibliothek umgeben von alten Büchern und flackernden Kerzen.,Emma Watson seduta in una biblioteca accesa da una luce fioca circondata da vecchi libri e candele che fanno fiamma.,"Emma Watson sentada em uma biblioteca iluminada de forma suave, rodeada por velhos livros e velas crepitando.",6818
Emma Watson standing on a moonlit beach with waves gently lapping at her feet.,Emma Watson de pie en una playa iluminada por la luna con olas que rozan suavemente sus pies.,Emma Watson debout sur une plage sous la lune avec des vagues qui frappent doucement à ses pieds.,"Emma Watson steht auf einem von Mondlicht beschienenen Strand mit Wellen, die sanft an ihren Füßen klatschen.",Emma Watson in piedi su una spiaggia illuminata dalla luna con onde che si infrangono dolcemente ai suoi piedi.,Emma Watson de pé em uma praia iluminada pela lua com ondas que gentilmente lambem seus pés.,9933
"Emma Watson sitting cross-legged on a colorful rug, wearing a vibrant Indian-inspired outfit.","Emma Watson sentada con las piernas cruzadas sobre un alfombra colorida, vistiendo un atuendo inspirado en la India de tonos vibrantes.","Emma Watson assise en tailleur sur un tapis coloré, vêtue d'un costume d'inspiration indienne vibrant.","Emma Watson sitzt mit dem Rücken auf einem bunten Teppich, der sich quer vor ihr erstreckt, und trägt ein lebhaftes, indisch inspiriertes Outfit.","Emma Watson seduta con le gambe incrociate su un tappeto colorato, indossa un abito ispirato all'India vibrante.","Emma Watson sentada com as pernas cruzadas em um tapete colorido, vestindo um traje inspirado na Índia de cores vibrantes.",9766
"Emma Watson in a simple white t-shirt and jeans, hiking through a lush forest, with a look of determination.","Emma Watson viste una camiseta blanca simple y jeans, caminando a través de un bosque denso y verde, con una mirada de determinación.","Emma Watson, vêtue d'un simple t-shirt blanc et de jeans, fait de la randonnée dans une forêt luxuriante, avec un regard déterminé.","Emma Watson in einem einfachen weißen T-Shirt und Jeans, durch einen dichten Wald spaziert, mit einem Blick der Entschlossenheit.","Emma Watson indossa un semplice maglietta bianca e jeans, mentre si reca a fare una passeggiata in un bosco rigoglioso, con un'espressione di determinazione.","Emma Watson, vestindo uma camiseta branca simples e calças jeans, fazendo trilha por uma floresta luxuriante, com um olhar de determinação.",3697
"Emma Watson sits at a wooden desk, scribbling in a journal with a fountain pen.","Emma Watson se sienta a una mesa de madera, garabateando en un cuaderno con una pluma de estilográfica.","Emma Watson est assise à un bureau en bois, griffonnant dans un cahier avec une plume à encre.","Emma Watson sitzt an einem Holztisch, schreibt in einem Journal mit einer Füllfeder.","Emma Watson si siede a un tavolo di legno, scrivendo in un diario con una penna stilografica.","Emma Watson está sentada em uma mesa de madeira, rabiscando em um caderno com uma caneta de tinta de chifre.",8561
"Emma Watson walking through a city street, dressed in a sleek black pantsuit and carrying a briefcase.","Emma Watson caminando por una calle de la ciudad, vestida con un traje negro elegante y llevando una cartera de mano.","Emma Watson marchant dans une rue de ville, vêtue d'un pantalon noir élégant et portant un attaché-case.","Emma Watson geht durch eine Stadtstraße, gekleidet in einem schicken schwarzen Hosenanzug und trägt einen Aktenkoffer.","Emma Watson che cammina per una strada cittadina, vestita con un tailleur nero elegante e in mano una borsa da lavoro.","Emma Watson andando por uma rua da cidade, vestida com um conjunto de calça preta esportiva e carregando uma pasta de briefcase.",7381
Emma Watson smiling warmly as she holds a cup of steaming coffee in a cozy Parisian café.,Emma Watson sonriendo con calidez mientras sostiene una taza de café hirviendo en un acogedor café parisino.,Emma Watson sourit chaleureusement en tenant une tasse de café bouillant dans un charmant café parisien.,"Emma Watson strahlt warm lächelnd, während sie einen Becher dampfenden Kaffees in einer gemütlichen Pariser Kaffeehaus hält.",Emma Watson sorride caldamente mentre tiene in mano un bicchiere di caffè bollente in un accogliente caffè parigino.,Emma Watson sorrindo calorosamente enquanto segura uma xícara de café fervente em um café parisiense acolhedor.,7253
"Emma Watson wearing a bright red lip and a statement hat, leaning against a vintage motorcycle.","Emma Watson con un labio rojo brillante y un sombrero de declaración, inclinándose contra una motocicleta de vintage.","Emma Watson portant un lèvre rouge vif et un chapeau déclaratif, appuyée contre un moto vintage.","Emma Watson trägt ein helles rotes Lippenstift und eine Aussagehut, lehnt sich an ein altes Motorrad.","Emma Watson con un labbro rosso acceso e un cappello di tendenza, appoggiata a una motocicletta d'epoca.","Emma Watson usando um lábio vermelho brilhante e um chapéu de declaração, encostada em uma motocicleta vintage.",4871
"Emma Watson sitting pensively in a dimly lit café, her eyes lost in thought as she sips a cup of coffee and reflects on life.","Emma Watson sentada pensativamente en un café iluminado con poca luz, sus ojos perdidos en la reflexión mientras bebe un tazón de café y reflexiona sobre la vida.","Emma Watson assise pensivement dans un café sombrement éclairé, ses yeux perdu dans la réflexion tandis qu'elle sirote une tasse de café et réfléchit à la vie.","Emma Watson sitzt nachdenklich in einem dunkel beleuchteten Café, ihre Augen sind in Gedanken verloren, während sie ein Glas Kaffee trinkt und über das Leben nachdenkt.","Emma Watson seduta con aria pensierosa in un caffè a luce fioca, gli occhi persi nei pensieri mentre beve un bicchiere di caffè e riflette sulla vita.","Emma Watson sentada pensativamente em um café mal iluminado, seus olhos perdidos em pensamentos enquanto bebe um copo de café e reflete sobre a vida.",9642
"Emma Watson kayaking through calm and serene waters, surrounded by majestic towering cliffs.","Emma Watson rema en kayak a través de aguas tranquilas y serenas, rodeada por impresionantes acantilados de gran altura.","Emma Watson kayakant à travers des eaux calmes et sereines, entourée de falaises majestueuses qui s'élèvent vers le ciel.","Emma Watson kayakert durch ruhige und idyllische Gewässer, umgeben von majestätischen, in die Höhe ragenden Felsklippen.","Emma Watson che fa kayak in acque calme e serene, circondata da imponenti scogliere a strapiombo.","Emma Watson em uma canoa através de águas calmas e serenas, cercada por imponentes falésias de grande altitude.",7025
"A brave Emma Watson standing at the edge of a vast, starry night sky, with a look of wonder, and a small, leather-bound journal.","Emma Watson, una valiente, parada en el borde de un vasto cielo nocturno estrellado, con una mirada de asombro, y un pequeño cuaderno de cuero atado.","Une courageuse Emma Watson debout à l'orée d'un ciel nocturne étoilé immense, avec un regard de merveille, et un petit journal relié en cuir.","Eine mutige Emma Watson steht am Rande eines weiten, sternennen Nachthimmels, mit einem Ausdruck der Verwunderung, und einem kleinen, in Leder gebundenen Tagebuch.","Emma Watson, una donna coraggiosa, in piedi all'orlo di un cielo notturno vasto e stellato, con un'espressione di meraviglia, e un piccolo diario in pelle legato.","Uma corajosa Emma Watson de pé à beira de um céu noturno vasto e estrelado, com um olhar de admiração, e um pequeno caderno de couro.",5003
"Emma Watson in a sleek black jumpsuit, sitting in a high-tech spaceship cockpit.","Emma Watson en un traje negro elegante, sentada en el asiento de mando de una nave espacial de alta tecnología.","Emma Watson, vêtue d'un jumpsuit noir élégant, assise à la cabine de cockpit d'un vaisseau spatial à haute technologie.","Emma Watson in einem schicken schwarzen Jumpsuit, sitzt in der Cockpit-Kabine eines hochmodernen Raumschiffes.","Emma Watson indossa un elegante jumpsuit nero lucido, seduta in un cockpit di una navicella spaziale di ultima generazione.","Emma Watson usando um esquema preto elegante, sentada em um cockpit de uma espaçonave de alta tecnologia.",9316
Emma Watson running through a misty forest with a determined expression.,Emma Watson corriendo a través de un bosque brumoso con una expresión decidida.,Emma Watson courant à travers une forêt brumeuse avec un expression déterminée.,Emma Watson läuft durch einen nebligen Wald mit einem entschlossenen Gesichtsausdruck.,Emma Watson che corre attraverso una foresta nebbiosa con un'espressione determinata.,Emma Watson correndo por uma floresta em névoa com uma expressão determinada.,986
Emma Watson wearing a delicate silver headband and a flowing blue gown.,Emma Watson luciendo una diadema de plata delicada y un vestido azul que fluye.,Emma Watson portant une diadème d'argent délicat et un robe bleue en flottant.,Emma Watson trägt ein dezent silbernes Haarreifen und ein fließendes blaues Kleid.,Emma Watson indossa un diadema d'argento delicato e un abito azzurro a flusso.,Emma Watson usando uma faixa de cabelo delicada de prata e um vestido azul afluente.,1625
"Emma Watson in a elegant, high-collared evening gown, her hair styled in an updo, holding a delicate, antique music box with a soft, golden glow.","Emma Watson en un vestido de noche elegante y con cuello alto, su cabello estilizado en un peinado de arriba, sosteniendo una caja de música delicada y antigua con un suave resplandor dorado.","Emma Watson, vêtue d'un élégant robe de soirée à col haut, ses cheveux stylisés en un chignon, tenant un boîtier de musique délicat et antique avec une douce lueur d'or.","Emma Watson in einem eleganten, hochgeschlossenen Abendkleid, ihr Haar in einem Aufsteckfrisur gestylt, hält ein zartes, antikes Musikbox mit einem weichen, goldenen Glanz.","Emma Watson indossa un abito da sera elegante e con collo alto, i capelli disposti in uno chignon, tiene in mano una music box delicata e antica con un dolce bagliore dorato.","Emma Watson usando um vestido de gala elegante, com gola alta, o cabelo estilizado em um updo, segurando uma caixa de música delicada, antiga, com uma suave, dourada luz.",3404
"Emma Watson sitting on a rocky beach, her legs tucked under her, a shell held to her ear, the sound of waves crashing in the background.","Emma Watson sentada en una playa rocosa, sus piernas arrellanadas debajo de ella, una concha sostenida ante su oído, el sonido de las olas rompiendo en el fondo.","Emma Watson assise sur une plage rocheuse, ses jambes rétractées sous elle, une coquille tenue à son oreille, le son des vagues qui éclatent en arrière-plan.","Emma Watson sitzt auf einer felsigen Bucht, ihre Beine unter ihrem Körper eingerollt, eine Muschel an ihr Ohr gedrückt, im Hintergrund das Rauschen der Wellen.","Emma Watson seduta su una spiaggia rocciosa, le gambe ripiegate sotto di lei, una conchiglia tenuta all'orecchio, il rumore delle onde che si infrangono in sottofondo.","Emma Watson sentada em uma praia rochosa, as pernas enfiadas sob ela, uma concha segurada ao ouvido, o som das ondas quebrando ao fundo.",3457
Emma Watson walking through a vibrant street festival wearing a colorful costume with a pair of oversized sunglasses and a delicate silver headpiece.,Emma Watson caminando por una vibrante feria de calle vestida con un atuendo colorido con una pareja de gafas de sol grandes y un diadema de plata delicado.,Emma Watson se promenant dans une rue festival vibrante portant un costume coloré avec une paire de lunettes de soleil gigantesques et une coiffure d'argent délicate.,"Emma Watson geht durch ein lebendiges Straßenfest, während sie ein farbenfrohes Kostüm trägt, ein Paar überdimensionale Sonnenbrillen und einen feinen silbernen Haarschmuck.",Emma Watson che cammina attraverso un festa di strada vibrante indossando un costume colorato con una paio di occhiali da sole ingranditi e un diadema d'argento delicato.,Emma Watson passando por uma festa de rua vibrante vestindo um traje colorido com um par de óculos de sol grandes e um diadema de prata delicado.,4335
Emma Watson walking on a misty mountain path surrounded by towering trees with moss-covered trunks and a faint glow of lanterns in the distance.,Emma Watson caminando por un sendero de montaña cubierto de niebla rodeado de árboles gigantes con troncos cubiertos de musgo y una tenue luz de faroles en la distancia.,Emma Watson marchant sur un chemin de montagne enveloppé de brume entouré de arbres imposants aux troncs couverts de mousse et d'une lueur faible de lanternes à l'horizon.,"Emma Watson geht auf einem nebligen Bergpfad entlang, umgeben von riesigen Bäumen mit moosbedeckten Stämmen und einem schwachen Leuchten von Fackeln in der Ferne.","Emma Watson che cammina su un sentiero montano avvolto da una nebbia, circondata da alberi imponenti con tronchi ricoperti di muschio e una debole luce di lanterne in lontananza.",Emma Watson caminhando por um caminho de montanha embaçado cercada por árvores imponentes com troncos cobertos de musgo e uma luz tênue de lanternas ao longe.,1330
"Emma Watson dressed in a elegant evening gown and a poised smile, walking down a red carpet with poise.","Emma Watson se vistió con un elegante vestido de noche y una sonrisa serena, caminando por un alfombra roja con gracia.","Emma Watson vêtue d'un élégant robe de soirée et d'un sourire assuré, marchant le long d'un tapis rouge avec élégance.",Emma Watson trug ein elegantes Abendkleid und ein selbstsicheres Lächeln und ging mit Anmut eine rote Teppich hinunter.,"Emma Watson si è presentata in un abito da sera elegante e con un sorriso posato, camminando lungo un tappeto rosso con naturalezza.","Emma Watson vestiu um elegante vestido de noite e um sorriso sereno, caminhando pela alfombra vermelha com graça.",2573
"Emma Watson floating in a serene, moonlit lake, surrounded by water lilies and a few scattered candles.","Emma Watson flotando en un lago sereno, iluminado por la luna, rodeada de nenúfares y algunas velas dispersas.","Emma Watson flottant sur un lac calme, éclairé par la lune, entourée de nénuphars et de quelques bougies éparpillées.","Emma Watson schwebt in einem ruhigen, von der Vollmondbeleuchtung beschienenen See, umgeben von Wasserlilien und einigen verstreuten Kerzen.","Emma Watson che galleggia in un lago sereno, illuminato dalla luna, circondata da ninfee e da poche candele sparse.","Emma Watson flutuando em um lago sereno, iluminado pela lua, cercada por lótus aquáticos e algumas velas espalhadas pelo local.",3929
Emma Watson standing in a modern art gallery with a sleek white floor and a vibrant blue wall with a bold abstract painting.,Emma Watson de pie en una galería de arte moderno con un suelo blanco elegante y una pared azul vibrante con un pintura abstracta audaz.,Emma Watson debout dans une galerie d'art moderne avec un sol blanc élégant et un mur bleu vif avec un tableau abstrait audacieux.,Emma Watson steht in einem modernen Kunstgalerie mit einem glatten weißen Boden und einer lebhaften blauen Wand mit einem auffälligen abstrakten Gemälde.,Emma Watson in piedi in una galleria d'arte moderna con un pavimento bianco liscio e una parete blu vibrante con un dipinto astratto audace.,Emma Watson de pé em uma galeria de arte moderna com um chão branco esguio e uma parede azul viva com uma pintura abstrata audaciosa.,2847
