Original,Spanish,French,German,Italian,Portuguese,Index
"Sonic's pose is one of quiet contemplation, his eyes lost in thought as he stands at the edge of a dense forest, surrounded by towering trees.","La postura de Sonic es una de contemplación silenciosa, sus ojos perdidos en la pensamiento mientras se encuentra en el borde de un bosque denso, rodeado de árboles gigantes.","La pose de Sonic est l'une de la contemplation silencieuse, ses yeux perdus dans la pensée tandis qu'il se tient à l'extrémité d'une forêt dense, entouré de arbres gigantesques.","Sonic's Pose ist einer Ruhe und Besinnlichkeit, seine Augen verloren in Gedanken, während er an der Kante eines dichten Waldes steht, umgeben von mächtigen Bäumen.","La posa di Sonic è una di contemplazione silenziosa, i suoi occhi persi nei pensieri mentre si trova all'orlo di una densa foresta, circondato da alberi imponenti.","A pose de Sonic é uma de contemplação silenciosa, seus olhos perdidos em pensamentos enquanto ele se encontra à beira de uma densa floresta, cercado por árvores de grande altura.",4658
"Sonic's hands are cupped around his ears, and he's listening intently to a gentle stream running through a lush green meadow.","Las manos de Sonic están cubiertas en torno a sus orejas, y él está escuchando atentamente a un suave arroyo que fluye a través de un prado verde y espeso.","Les mains de Sonic sont en coupe autour de ses oreilles, et il écoute avec attention à un petit ruisseau coulant doucement à travers une prairie verte et luxuriante.","Sonic hält seine Hände um seine Ohren geschlossen und hört konzentriert einem sanften Baches Lauf zu, der durch ein dichtes grünes Wiesental fließt.","Le mani di Sonic sono incuppite intorno alle orecchie, e sta ascoltando attentamente a un gentile torrente che scorre attraverso un prato verde e lussureggiante.","As mãos de Sonic estão encostadas ao ouvido, e ele está ouvindo atentamente a um suave riacho correndo por uma linda pradaria verdejante.",7690
"Sonic stands tall, his hands on his hips and a confident smile on his face, bathed in the warm light of a cozy diner.","Sonic se alza con orgullo, sus manos en las caderas y una sonrisa confiada en su rostro, bañado en la cálida luz de un acogedor restaurante.","Sonic se tient debout, les mains sur les hanches et un sourire confiant sur le visage, baigné dans la douce lumière d'un diner accueillant.","Sonic steht aufrecht, seine Hände auf den Hüften und ein selbstsicheres Lächeln auf seinem Gesicht, in dem warmen Licht eines gemütlichen Diners.","Sonic si erge in tutta la sua altezza, le mani sulle anche e un sorriso sicuro sulla faccia, immerso nella luce calda di un diner accogliente.","Sonic se ergue com altivez, as mãos nos quadris e um sorriso confiante no rosto, banhado pela luz quente de um acolhedor diner.",7843
"Sonic's relaxed facial structure is emphasized by a contented sigh, his head leaned back on a pillow.","La estructura facial relajada de Sonic se enfatiza con un suspiro satisfecho, su cabeza apoyada en una almohada.","La structure faciale détendue de Sonic est mise en avant par un soupir satisfait, son crâne reposant sur un oreiller.","Sonic's entspannte Gesichtsstruktur wird durch einen zufriedenen Seufzer betont, sein Kopf lehnt sich zurück auf einen Kissen.","La struttura facciale rilassata di Sonic è enfatizzata da un sospiro di soddisfazione, la sua testa appoggiata all'indietro su un cuscino.","A estrutura facial relaxada de Sonic é enfatizada por um suspiro satisfeito, sua cabeça inclinada para trás em uma almofada.",7216
"Sonic stands on the edge of a cliff, arms stretched out to the sides, with a sunset backdrop.","Sonic se encuentra en la orilla de un acantilado, con los brazos extendidos a los lados, y un fondo de puesta de sol.","Sonic se tient au bord d'une falaise, les bras tendus de part et d'autre, avec un coucher de soleil en arrière-plan.","Sonic steht am Rande eines Kliffs, die Arme gestreckt nach außen, mit einem Sonnenuntergangshintergrund.","Sonic si trova in cima a un dirupo, con le braccia distese ai lati, di fronte a un tramonto.","O Sonic está na beira de um penhasco, braços estendidos para os lados, com um cenário de pôr do sol ao fundo.",5582
Sonic's expression is one of quiet contemplation as he sits on a mountain peak.,La expresión de Sonic es una de contemplación silenciosa mientras se sienta en la cima de una montaña.,L'expression de Sonic est une de contemplation calme tandis qu'il s'assoit sur le sommet d'une montagne.,"Sonic's Miene ist eine der stummen Besinnung, während er auf einem Berggipfel sitzt.",L'espressione di Sonic è una di contemplazione silenziosa mentre si siede su una vetta montuosa.,A expressão de Sonic é de contemplação silenciosa enquanto ele se senta em uma cume da montanha.,3020
"Sonic stands victorious atop a pile of defeated robots in a dark, gritty industrial wasteland.",Sonic se alza victorioso encima de una pila de robots derrotados en un desierto industrial oscuro y gélido.,Sonic triomphe au sommet d'une pile de robots vaincus dans un délabré et sombre désert industriel.,"Sonic steht triumphiert auf einem Haufen von besiegten Roboter in einer dunklen, rauen industriellen Abwüstung.",Sonic si erge trionfante su un mucchio di robot sconfitti in un deserto industriale scuro e grigio.,Sonic se ergue vitorioso em cima de uma pilha de robôs derrotados em um deserto industrial sombrio e escuro.,841
"A dark, mysterious forest, a faint, ethereal glow emanating from a nearby clearing, Sonic's blue hair a stark contrast to the dark, foreboding trees as he approaches the clearing.","Un bosque oscuro y misterioso, una débil, etérea luz emana desde una clarea cercana, el cabello azul de Sonic es un contraste a la oscuridad de los árboles amenazantes mientras se acerca a la clarea.","Une forêt sombre et mystérieuse, une lueur éthérée faible émanant d'un espace clair voisin, les cheveux bleus de Sonic contrastent violemment avec les arbres sombres et menaçants tandis qu'il s'approche de l'espace clair.","Ein dunkles, geheimnisvolles Waldgebiet, ein schwacher, etherischer Schein, der aus einer nahe gelegenen Lichtung ausstrahlt, Sonics blaues Haar ein scharfer Kontrast zu den dunklen, drohenden Bäumen, während er der Lichtung nähert.","Un bosco oscuro e misterioso, un tenue, etereo bagliore che emana da un prato vicino, i capelli blu di Sonic, un contrasto netto con gli alberi oscuri e minacciosi mentre si avvicina al prato.","Uma floresta escura e misteriosa, uma luz etérea tênue emanando de uma clareira próxima, o cabelo azul de Sonic contrastando fortemente com as árvores sombrias e ameaçadoras enquanto ele se aproxima da clareira.",4136
"Sonic holds a large, red, rubber ball and grins at the camera.",Sonic sostiene una gran pelota roja de goma y sonríe a la cámara.,Sonic tient un grand ballon rouge en caoutchouc et sourit à la caméra.,"Sonic hält ein großes, rotes, gummiartiges Ball und grinst in die Kamera.",Sonic tiene in mano una grande palla rossa in gomma e sorride alla telecamera.,O Sonic segura uma grande bola de borracha vermelha e sorri para a câmera.,7827
"Sonic spins through a field of tall, golden wheat, the warm sunlight casting a glow on his face.","Sonic gira a través de un campo de trigo alto y dorado, la luz cálida del sol proyecta una luz sobre su rostro.","Sonic tourne à travers un champ de hautes épis d'orge dorée, la chaleur du soleil éclaire son visage.","Sonic dreht sich durch ein Feld von hohen, goldenen Weizen, die warme Sonne wirft einen Schein auf sein Gesicht.","Sonic si muove a rotazione attraverso un campo di alta, dorata segale, la calda luce del sole che getta una luce sul suo viso.","O Sonic gira por um campo de trigo alto e dourado, a luz solar quente lançando uma luz suave em seu rosto.",1869
"A low-angle shot of Sonic shows him standing on a rocky cliff, his arms outstretched, his body silhouetted against the bright blue sky.","Una toma de bajo ángulo de Sonic lo muestra parado en una roca, con los brazos extendidos, su cuerpo silueteado contra el cielo azul brillante.","Une prise de vue à faible angle de Sonic le montre debout sur une falaise rocheuse, les bras étendus, le corps silhouetté contre le ciel bleu éclatant.","Ein tiefer Schwenk zeigt Sonic, wie er auf einem felsigen Kliff steht, seine Arme ausgestreckt, sein Körper gegen den hellblauen Himmel abgezeichnet.","Una panoramica a bassa angolazione di Sonic lo mostra in piedi su una scogliera rocciosa, le braccia allargate, il corpo silhouettato contro il cielo azzurro luminoso.","Uma cena de baixo ângulo de Sonic mostra ele de pé em uma falésia rochosa, com os braços estendidos, o corpo silhuetado contra o céu azul radiante.",1070
"Raindrops glisten on Sonic's short, spiky red hair as he runs through a dense forest.",Gotas de lluvia brillan en el cabello rojo corto y espinoso de Sonic mientras corre a través de un denso bosque.,Des gouttes de pluie luisent sur les cheveux roux courts et épicés de Sonic alors qu'il court à travers une forêt dense.,"Regentropfen funkeln auf Sonics kurzen, spitzen roten Haaren, während er durch einen dichten Wald läuft.","Gocce di pioggia brillano sulla capigliatura corta, spigolosa e rossa di Sonic mentre corre attraverso una foresta fitta.","Gotículas de chuva brilham no cabelo curto, espinhoso e vermelho de Sonic enquanto ele corre por uma floresta densa.",6565
"Sonic's hands grasp the hilt of a gleaming silver sword, its blade reflecting the light of a setting sun.","Las manos de Sonic aferran la empuñadura de una espada de plata brillante, su hoja reflejando la luz de un sol poniente.","Les mains de Sonic se referment sur la poignée d'une épée argentée brillante, son tranchant reflète la lumière du soleil couchant.","Sonic's Hände umfassen das Heft eines glänzenden silbernen Schwertes, dessen Klinge das Licht einer untergehenden Sonne widerspiegelt.","Le mani di Sonic afferrano la guaina di una spada d'acciaio argentato, la sua lama riflette la luce del tramonto.","As mãos de Sonic agarram a empunhadura de uma espada de aço brilhante de prata, sua lâmina reflete a luz do sol poente.",8056
"A laid-back Sonic lounges on a beach towel, his sunglasses perched on his forehead.","Un Sonic relajado se relaja en una toalla de playa, sus gafas de sol colocadas en su frente.","Un Sonic détendu s'étire sur un drap de bain, ses lunettes de soleil posées sur son front.","Ein entspannter Sonic liegt auf einem Strandtuch, seine Sonnenbrille ruht auf seiner Stirn.","Il Sonic rilassato si stende su un asciugamano da spiaggia, con le sue occhiali da sole in posizione sulla fronte.","O Sonic relaxado deita em uma toalha de praia, seus óculos de sol empoleirados na testa.",1213
Sonic's vibrant blue spikes are illuminated by a beam of light shining through a forest clearing.,Las vibrantes puntas azules de Sonic están iluminadas por un haz de luz que pasa a través de un claro del bosque.,Les pointes vives bleu vif de Sonic sont illuminées par un faisceau de lumière qui traverse un clair-foret.,"Sonic's leuchtende blaue Spitzen werden von einem Lichtstrahl erhellt, der durch einen Waldlichtung schneit.",I spicchi blu vivaci di Sonic sono illuminati da un raggio di luce che attraversa un prato di un bosco.,As espinhas azuis vibrantes do Sonic são iluminadas por uma faixa de luz que passa através de uma clareira de floresta.,9453
"A split-second snapshot of Sonic mid-spin dash, his body a blur of motion.","Un instante fugaz de Sonic en medio de su dash de giro, su cuerpo un borbotón de movimiento.","Un instantané d'une fraction de seconde de Sonic en pleine course dash, son corps une vapeur de mouvement.","Ein winziger Schnappschuss von Sonic mitten in der Spin-Dash, sein Körper ein Wirbel aus Bewegung.","Un istante di tempo fotografato di Sonic in mezzo a un dash a rotazione, il suo corpo un vortice di movimento.","Uma instantânea de um segundo de Sonic em meio a uma rodada de dash, seu corpo um borrão de movimento.",878
Sonic's bright blue spikes shine as he runs through a field of wildflowers.,Las brillantes puntas azules de Sonic resplandecen mientras corre por un campo de flores silvestres.,Les pointes bleu vif de Sonic brillent tandis qu'il court à travers un champ de fleurs sauvages.,"Sonic's helle blaue Stacheln funkeln, während er durch ein Feld wilder Blumen läuft.",Le punte blu brillante di Sonic scintillano mentre corre attraverso un campo di fiori selvatici.,"As Sonic corre por um campo de flores silvestres, as pontas azuis brilhantes dele brilham.",2485
Sonic's eyes sparkle with mischief as he gives a sly wink to the camera.,Los ojos de Sonic brillan con astucia mientras le da un guiño travieso a la cámara.,Les yeux de Sonic étincellent de malice tandis qu'il lâche un clin d'œil malicieux à la caméra.,"Sonic's Augen funkeln mit Schelmerei, während er der Kamera ein schüchternes Lächeln zuwirft.",Gli occhi di Sonic scintillano di malizia mentre gli lancia un sorrisetto malizioso alla telecamera.,Os olhos de Sonic brilham com astúcia enquanto ele dá um sorriso sutil para a câmera.,2444
"Sonic's agility is showcased as he dodges and weaves through a series of challenging, neon-lit obstacles.","La agilidad de Sonic se destaca mientras evita y se desliza a través de una serie de obstáculos iluminados en neón, de gran desafío.",La rapidité et l'agilité de Sonic sont mises en valeur alors qu'il évite et se faufile à travers une série d'obstacles lumineux et difficiles.,"Sonic's Agilität wird in Szene gesetzt, während er sich durch eine Reihe von herausfordernden, neonbeleuchteten Hindernissen duckt und sich durchschlängelt.",La agilità di Sonic viene messa in mostra mentre si dilegua e si intreccia tra una serie di ostacoli sfidanti e illuminati a neon.,A agilidade de Sonic é destacada enquanto ele evita e se desloca por uma série de obstáculos desafiadores e iluminados a néon.,9221
"Sonic stands confidently in front of a sleek, high-tech spaceship, his arms crossed over his chest and a confident smile on his face.","Sonic se para confiado frente a un avión espacial de alta tecnología elegante, sus brazos cruzados sobre su pecho y una sonrisa confiada en su rostro.","Sonic se tient avec confiance en face d'une navette spatiale élégante et à haute technologie, ses bras croisés sur sa poitrine et un sourire confiant sur son visage.","Sonic steht selbstsicher vor einem schicken, hochmodernen Raumschiff, seine Arme über der Brust gekreuzt und ein selbstsicheres Lächeln auf seinem Gesicht.","Sonic si piazza con sicurezza davanti a un'astronave di ultima generazione, le braccia incrociate sul petto e un sorriso fiducioso sul viso.","Sonic se posiciona confiantemente em frente a uma espaçonave elegante e de alta tecnologia, os braços cruzados sobre o peito e um sorriso confiante no rosto.",1395
A speeding blue blur zooms past a startled rabbit in a vibrant meadow.,Un destello azul a toda velocidad pasa por delante de un conejo sorprendido en un prado vibrante.,Un éclair bleu rapide file à travers un lapin surpris dans une prairie vibrante.,Ein schnelles blauer Blitz rast an einem überraschten Hasen in einer lebhaften Wiese vorbei.,Un blu veloce lampo sfreccia accanto a un coniglio allarmato in un prato vibrante.,Um clarão azul a toda velocidade passa por um coelho assustado em uma pradaria vibrante.,4066
"Sonic dashes through a stormy night sky, his blue spikes blowing back in the wind.","Sónico corre a través de una noche tormentosa, sus puntas azules sopladas hacia atrás por el viento.","Sonic défile à travers un ciel nocturne orageux, ses pointes bleues se balançant dans le vent.","Sonic rast durch einen stürmischen Nachthimmel, seine blauen Spitzen wehen im Wind zurück.","Sonic si precipita attraverso un cielo notturno tempestoso, i suoi spicchi blu che soffiano all'indietro nel vento.","O Sonic corre através de uma noite tempestuosa, suas espinhas azuis soprando para trás com o vento.",1940
"Sonic sporting a green and yellow striped hat, holding a basket of fresh fruit in a vibrant farmer's market.","Sonic luciendo un sombrero verde y amarillo rayado, sosteniendo una canasta de frutas frescas en un vibrante mercado de agricultores.","Sonic portant un chapeau à rayures vertes et jaunes, tenant un panier de fruits frais dans un marché paysan animé.","Sonic trägt ein grünes und gelbes gestreiftes Hut, hält einen Korb frischer Obst in einem lebhaften Bauernmarkt.","Sonic indossa un cappello a strisce verde e giallo, tiene una cesta di frutta fresca in un mercato agricolo vivace.","O Sonic vestindo um chapéu verde e amarelo listrado, segurando uma cesta de frutas frescas em um vibrante mercado de agricultores.",9143
"Sonic's eyes light up with excitement as he holds a large, red balloon, wearing a joyful grin and a party hat.","Los ojos de Sonic brillan con emoción mientras sostiene una gran pelota roja, luciendo una sonrisa alegre y un sombrero de fiesta.","Les yeux de Sonic s'éclairent de joie alors qu'il tient un grand ballon rouge, un sourire joyeux et un chapeau de fête sur la tête.","Sonic's Augen leuchten auf mit Begeisterung, während er ein großes, rotes Luftballon hält, ein freudiges Lächeln auf dem Gesicht und ein Partyhut trägt.","Gli occhi di Sonic si illuminano di eccitazione mentre tiene una grande palla rossa, indossando un sorriso gioioso e un cappello da festa.","Os olhos de Sonic brilham de excitação enquanto ele segura uma grande balão vermelho, sorrindo com uma expressão alegre e usando um chapéu de festa.",6818
"Sonic rides a skateboard through a crowded, vibrant street market.",Sonic conduce una patineta a través de una calle bulliciosa y vibrante del mercado.,Sonic conduit un skateboard à travers un marché de rue animé et bondé.,"Sonic fährt auf einem Skateboard durch eine überfüllte, lebendige Straßenbäckerei.",Sonic cavalca una tavola da surf attraverso un mercato di strada affollato e vibrante.,O Sonic faz uma corrida de skate através de uma rua movimentada e vibrante de mercado.,9933
"Sonic holds a golden ring in his hand, a curious rabbit peeking out from behind a nearby bush.","Sonic sostiene un anillo de oro en su mano, una coneja curiosa asomando desde detrás de un arbusto cercano.","Sonic tient un anneau d'or dans sa main, un lapin curieux qui pointe le bout de son nez derrière un buisson voisin.","Sonic hält ein goldenes Ring in der Hand, ein neugieriger Kaninchen lugt hinter einem nahegelegenen Strauch hervor.","Sonic tiene un anello d'oro in mano, un coniglio curioso che sbircia fuori da dietro un cespuglio vicino.","O Sonic segura um anel dourado na mão, um coelho curioso espiando por trás de uma touceira próxima.",9766
"A dark, stormy night in a dense forest, Sonic's blue spikes and red shoes illuminated by the occasional flash of lightning.","Una noche oscura y tormentosa en un bosque denso, los espinos azules de Sonic y sus zapatos rojos iluminados por los intermitentes destellos de relámpago.","Une nuit sombre et orageuse dans une forêt dense, les pointes bleues et les chaussures rouges de Sonic éclairées par l'occasionnel éclair de la foudre.","Ein dunkler, stürmischer Abend in einem dichten Wald, Sonics blaue Spitzen und rote Schuhe werden von gelegentlichen Blitzen beleuchtet.","Una notte buia e tempestosa in un fitto bosco, i ciuffi blu di Sonic e le sue scarpe rosse illuminate dagli occasionali lampi di fulmine.","Uma noite escura e tempestuosa em uma floresta densa, as espinhas azuis e os sapatos vermelhos do Sonic iluminados pela ocasionada faísca de relâmpago.",3697
"A soft, warm glow emanates from a lantern held by Sonic as he navigates through a mysterious, ancient temple.",Una suave y cálida luz emana de una linterna sostenida por Sonic mientras navega por un misterioso y antiguo templo.,Une douce et chaude lueur émane d'une lanterne tenue par Sonic tandis qu'il se déplace à travers un temple ancien et mystérieux.,"Ein weiches, warmes Leuchten geht von einer Laterne aus, die Sonic in der Hand hält, während er durch einen geheimnisvollen, alten Tempel navigiert.",Una luce soffusa e calda emana da una lanterna tenuta da Sonic mentre naviga attraverso un tempio misterioso e antico.,Uma suave e aconchegante luz brilha a partir de uma lanterna segurada por Sonic enquanto ele navega por um templo misterioso e antigo.,8561
"Sonic and Rouge the Bat playing a game of pool in a dimly lit, smoky billiard hall.","Sonic y Rouge la Bala jugando una partida de pool en una sala de billar iluminada con poca luz, llena de humo.",Sonic et Rouge le Renard jouant à une partie de billard dans une salle de billard sombre et fumée.,"Sonic und Rouge die Fledermaus spielen ein Billardspiel in einem dunkel beleuchteten, rauchigen Billardlokal.",Sonic e Rouge la Gatta giocano a biliardo in un salone da biliardo con luce fioca e fumo denso.,"Sonic e Rouge, a Morcega, jogando uma partida de sinuca em uma sala de bilhar iluminada apenas fracamente, cheia de fumaça.",7381
Sonic running along a rickety old wooden bridge suspended high above a deep chasm.,Sonic corriendo a lo largo de un puente antiguo y de madera rickety suspendido a gran altura sobre un profundo abismo.,Sonic courant le long d'une passerelle de bois râpée et ancienne suspendue très haut au-dessus d'un précipice profond.,"Sonic läuft entlang eines ramponierten alten Holzbrückchens, das hoch über einem tiefen Abgrund schwebt.",Sonic che corre lungo un vecchio ponte traballante in legno sospeso a grande altezza sopra un profondo abisso.,O Sonic correndo ao longo de uma ponte velha e rachada de madeira suspensa a uma grande altura acima de um profundo abismo.,7253
"Sonic sprinting through a dense jungle, vines tangled in his blue spikes.","Sonic corriendo a toda velocidad a través de una densa selva, lianas enredadas en sus puntiagudas espinas azules.","Sonic sprintant à travers une jungle dense, des lianes enchevêtrées dans ses pointes bleues.","Sonic sprintet durch eine dichte Dschungel, Lianen verheddern sich in seinen blauen Stacheln.","Sonic che corre a tutta velocità attraverso una densa giungla, con le piante parassite intrecciate tra le sue punte blu.","O Sonic correndo a toda velocidade por uma densa selva, as plantas trepadeiras enroscadas em suas espigas azuis.",4871
"Sonic enthusiastically leaps into the air, performing a daring stunt as he soars through the skies of the Sky Sanctuary.","Sonic saltar entusiastamente hacia el aire, realizando un audaz truco mientras vuela a través de los cielos del Santuario del Cielo.","Sonic saute avec enthousiasme dans les airs, exécutant un énorme exploit audacieux tandis qu'il plane à travers les cieux du Sanctuaire du Ciel.","Sonic springt begeistert in die Luft, führt ein riskantes Stunt aus, während er durch die Lüfte des Sky-Sanctuary schwebt.","Sonic salta con entusiasmo nell'aria, eseguendo un'impresa temeraria mentre si alza in volo attraverso i cieli del Santuario Celeste.","O Sonic salta entusiasmado para o ar, executando um arriscado stunt enquanto voa pelas nuvens do Sky Sanctuary.",9642
"A burst of light illuminates the darkened streets as Sonic emerges from a hidden alleyway, his speedster form glowing.","Una explosión de luz ilumina las calles oscuras mientras Sonic emerge de un pasaje escondido, su forma de velocista brillando.","Un éclair de lumière éclaire les rues sombres tandis que Sonic émerge d'une allée cachée, sa forme speedster brillant.","Ein Blitz von Licht erhellt die dunkel beleuchteten Straßen, als Sonic aus einem verborgenen Gäßchen hervortritt, seine Speedster-Form leuchtet.","Un'esplosione di luce illumina le strade oscurate mentre Sonic emerge da un vicolo nascosto, la sua forma speedster che si fa luminosa.","Um clarão de luz ilumina as ruas escuras enquanto Sonic emerge de um beco escondido, sua forma speedster brilhando.",7025
"Sonic kneels beside a campfire, roasting marshmallows in the wilderness.","Sonic se arrodilla al lado de una hoguera de campamento, asando marshmallows en el medio de la naturaleza.","Sonic s'agenouille à côté d'une feu de camp, rôtissant des guimauves en pleine sauvagerie.","Sonic kniet neben einem Lagerfeuer, Marshmallows in der Wildnis röstet.","Sonic si inginocchia accanto a un falò, stufa le meringhe di cioccolato nel selvaggio.","O Sonic se ajoelha ao lado de uma fogueira de acampamento, assando marshmallows na savana.",5003
Sonic's feet leave the ground as he runs along the edge of a hurricane.,Los pies de Sonic dejan el suelo mientras corre a lo largo del borde de un huracán.,Les pieds de Sonic quittent le sol alors qu'il court le long de la lisière d'un ouragan.,"Sonic's Füße verlassen den Boden, während er entlang der Kante eines Hurrikans läuft.",I piedi di Sonic lasciano il suolo mentre corre lungo l'orlo di un uragano.,Os pés de Sonic deixam o chão quando ele corre ao longo do bordo de um furacão.,9316
"A young Sonic, with a messy blue spiky haircut, plays with a ball in a lush forest filled with towering trees.","Un joven Sonic, con un cabello azul despeinado y espigado, juega con una pelota en un bosque lujurioso lleno de árboles de gran altura.","Un jeune Sonic, avec une coupe de cheveux bleus ébouriffés, joue avec une balle dans une forêt luxuriante remplie de arbres géants.",Ein junger Sonic mit einem wirren blauen Spikhaar spielt mit einem Ball in einem dichten Wald voller hoher Bäume.,"Un giovane Sonic, con un taglio di capelli blu spazzolato disordinato, gioca con una palla in un bosco rigoglioso pieno di alberi imponenti.","Um jovem Sonic, com um cabelo azul desgrenhado e espinhosos, brinca com uma bola em uma floresta luxuriante cheia de árvores imponentes.",986
"A close-up shot of Sonic's determined expression, his sharp facial structure accentuated by the cold, harsh light of a winter morning.","Una toma en primer plano de la expresión decidida de Sonic, su estructura facial afilada realzada por la luz fría y dura de una mañana de invierno.","Une prise de vue rapprochée de l'expression déterminée de Sonic, sa structure faciale aiguë accentuée par la lumière froide et dure d'un matin d'hiver.","Ein enger Aufnahmeschuss von Sonics entschlossenem Ausdruck, sein scharfes Gesichtsgefüge wird durch den kalten, harten Licht einer winterlichen Morgenstunde betont.","Una panoramica ravvicinata dell'espressione determinata di Sonic, la sua struttura facciale squadrata accentuata dalla luce fredda e aspra di un mattino d'inverno.","Uma cena fechada da expressão determinada de Sonic, sua estrutura facial aguçada destacada pela luz fria e áspera de uma manhã de inverno.",9988
Sonic stands triumphantly on a hill overlooking a sunset-kissed valley.,Sonic se alza triunfante sobre una colina que mira a un valle bañado por el atardecer.,Sonic se tient triomphalement sur une colline dominant un vallon baigné par le soleil couchant.,"Sonic steht triumphierend auf einem Hügel, der einen von der Abendsonne besuchten Talboden überblickt.",Sonic si erge trionfante su una collina che sovrasta una valle baciata dal tramonto.,Sonic se ergue triunfante em uma colina que avista um vale banhado pelo crepúsculo.,1625
"Sonic kneels in the mud, his hands buried up to the wrists as a torrential downpour surrounds him.","Sonic se arrodilla en el barro, sus manos enterradas hasta los codos mientras una lluvia torrencial lo rodea.","Sonic se met à genoux dans la boue, ses mains enterrées jusqu'aux poignets alors qu'une averse torrentielle l'entoure.","Sonic kniet im Matsch, seine Hände sind bis zu den Handgelenken eingesunken, während ein heftiger Regenguß ihn umgibt.","Sonic si inginocchia nella fanghiglia, le mani sepolte fino ai polsi mentre una violenta pioggia lo circonda.","O Sonic se ajoelha na lama, as suas mãos enterradas até aos pulsos, enquanto uma chuva torrencial o rodeia.",3404
"A spotlight shines down on Sonic as he performs a trick jump, his body a blur of motion.","Un foco de luz brilla sobre Sonic mientras realiza un salto de truco, su cuerpo un destello de movimiento.","Une lumière de projecteur se penche sur Sonic pendant qu'il effectue un saut de trick, son corps une traînée de mouvement.","Ein Scheinwerfer leuchtet auf Sonic herab, während er ein Trick-Sprungmanöver ausführt, sein Körper ein Wirbel aus Bewegung.","Un fascio di luce si abbassa su Sonic mentre esegue un salto di trucco, il suo corpo un turbine di movimento.","Uma luz de palco desce sobre Sonic enquanto ele executa um salto de truque, seu corpo um borrão de movimento.",3457
A close-up of Sonic's face showed off his prominent cheekbones and sharp jawline.,Una imagen en primer plano de la cara de Sonic destacó sus prominentes pómulos y su línea de mandíbula afilada.,Un plan rapproché du visage de Sonic met en valeur ses pommettes saillantes et sa mâchoire aiguë.,Ein Nahschuss von Sonics Gesicht zeigte seine markanten Wangenknochen und seinen scharfen Kinnlinie.,Un primo piano del volto di Sonic ha messo in evidenza le sue arcate zigomatiche pronunciate e la sua linea del mento affilata.,Uma imagem de close-up da face de Sonic destacou seus maxilares proeminentes e linha de queixo afiada.,4335
"Sonic's blue spikes are ruffled from a wild ride on the rollercoaster, his face alight with excitement.","Las espinas azules de Sonic están revueltas desde una emocionante carrera en el tiovivo, su rostro iluminado con emoción.","Les pointes bleues de Sonic sont ébouriffées après une course folle sur la montagne russe, son visage illuminé par l'excitation.","Sonic's blaue Spitzen sind zerzaust von einer wilden Fahrt auf der Achterbahn, sein Gesicht leuchtet vor Aufregung auf.","Le spicche blu di Sonic sono arruffate dopo una gita selvaggia sul rollercoaster, il suo volto è illuminato dall'emozione.","As espigas azuis de Sonic estão desarrumadas de uma emocionante viagem de trem de montanha, seu rosto está iluminado pela excitação.",1330
"Sonic leaning against a worn stone wall, gazing out at a peaceful meadow in the evening.","Sonic apoyado contra una pared de piedra desgastada, mirando hacia un prado pacífico en la tarde.","Sonic appuyé contre un mur de pierre usé, contemplant un pré paisible à la tombée de la nuit.","Sonic lehnt sich an eine abgetragene Steinmauer, schaut aus auf eine friedliche Wiese am Abend.","Sonic appoggiato a un muro di pietra logoro, a guardare una tranquilla prateria all'epoca del tramonto.","O Sonic apoiado contra uma parede de pedra desgastada, contemplando um campo pacífico à noite.",2573
"Sonic's confident stride is illuminated by the warm, golden light of sunset as he walks along a seaside cliff.",El paso confiado de Sonic se ilumina con la cálida luz dorada del atardecer mientras camina a lo largo de una península costera.,"La confiance de la démarche de Sonic est éclairée par la chaleur, la lumière dorée du coucher du soleil alors qu'il marche le long d'une falaise côtière.","Sonic's sicherer Gang wird von dem warmen, goldenen Licht des Sonnenuntergangs erhellt, während er entlang eines Klippen am Meer spaziert.",La sicura andatura di Sonic è illuminata dalla calda luce dorata del tramonto mentre cammina lungo una scogliera di fronte al mare.,A confiante passada de Sonic é iluminada pela luz quente e dourada do pôr do sol enquanto ele caminha ao longo de uma península costeira.,3929
"Sonic dashes through a field of wildflowers, their colorful petals swaying in the breeze.","Sónico corre a través de un campo de flores silvestres, sus pétalos coloreados balanceándose al viento.","Sonic court à travers un champ de fleurs sauvages, leurs pétale colorés ondulant dans le vent.","Sonic dünstet sich durch ein Feld wilder Blumen, deren farbenfrohe Blütenblätter im Wind schwanken.","Sonic corre attraverso un campo di fiori selvatici, i loro petali colorati ondegiano al vento.","O Sonic corre através de um campo de flores silvestres, suas pétalas coloridas balançando ao vento.",2847
"Sonic bursts through a wall of flames, unscathed, in a dark, industrial setting.","Sonic estalla a través de una pared de llamas, sin un rasguño, en un entorno industrial y oscuro.","Sonic percute un mur de flammes, indemne, dans un environnement sombre et industriel.","Sonic bricht durch eine Wand aus Flammen, unverletzt, in einem dunklen, industriellen Umfeld.","Sonic si frantuma attraverso una parete di fiamme, indenne, in un ambiente buio e industriale.","O Sonic estoura através de uma parede de chamas, sem um arranhão, em um cenário industrial sombrio.",9043
