Original,Spanish,French,German,Italian,Portuguese,Index
Leonardo DiCaprio walking alone on a deserted beach at sunset.,Leonardo DiCaprio caminando solo en una playa desierta al atardecer.,Leonardo DiCaprio marchant seul sur une plage déserte au coucher du soleil.,Leonardo DiCaprio geht allein an einem verlassenen Strand bei Sonnenuntergang.,Leonardo DiCaprio che cammina da solo su una spiaggia deserta al tramonto.,Leonardo DiCaprio caminhando sozinho em uma praia deserta ao entardecer.,8090
"Leonardo DiCaprio's eyes are cast downward, his brow furrowed in thought as he stands in a dimly lit alleyway.","Los ojos de Leonardo DiCaprio están dirigidos hacia abajo, su ceja fruncida en pensamiento mientras se encuentra en un pasaje oscuro y estrecho.","Les yeux de Leonardo DiCaprio sont baissés, son sourcil froncé en réflexion tandis qu'il se tient dans un passage étroit sombreement éclairé.","Leonardos DiCaprio's Augen sind nach unten gerichtet, seine Stirn ist in Gedanken gerunzelt, während er in einem dunkel beleuchteten Gäßchen steht.","Gli occhi di Leonardo DiCaprio sono posati in basso, la sua fronte è aggrottata in pensiero mentre si trova in un vicolo buio.","Os olhos de Leonardo DiCaprio estão voltados para baixo, sua testa franzida em pensamento, enquanto ele se encontra em um beco escuro.",7172
"Leonardo DiCaprio's intense gaze as he delivers a monologue in a dimly lit, smoke-filled room, the only light coming from a single candle.","La intensa mirada de Leonardo DiCaprio mientras entrega un monólogo en una habitación iluminada con poca luz, llena de humo, la única luz proveniente de una sola vela.","Le regard intense de Leonardo DiCaprio alors qu'il livre un monologue dans une pièce sombre, remplie de fumée, la seule lumière provenant d'une seule chandelle.","Leonardos DiCaprios intensiver Blick, während er in einem dunkel beleuchteten, rauchigen Raum ein Monolog hält, der einzige Lichtstrahl kommt von einer einzelnen Kerze.","L'intenso sguardo di Leonardo DiCaprio mentre recita un monologo in una stanza buia e piena di fumo, l'unica luce che proviene da una sola candela.","O intenso olhar de Leonardo DiCaprio enquanto ele entrega um monólogo em uma sala escura e cheia de fumaça, a única luz vindo de uma única vela.",1317
"Leonardo DiCaprio in his sixties, sitting in a garden surrounded by blooming flowers.","Leonardo DiCaprio en sus sesenta, sentado en un jardín rodeado de flores en flor.","Leonardo DiCaprio à ses soixante ans, assis dans un jardin entouré de fleurs en fleur.","Leonardo DiCaprio in seinem sechzigsten Lebensjahr, sitzt in einem Garten, umgeben von blühenden Blumen.","Leonardo DiCaprio, ai suoi sessanta anni, seduto in un giardino circondato da fiori in fiore.","Leonardo DiCaprio aos seus sessenta, sentado em um jardim rodeado de flores em flor.",9798
"Leonardo DiCaprio's rugged, outdoorsy attire and messy brown hair in a scenic, coastal cliffside.",El atuendo áspero y al aire libre de Leonardo DiCaprio y su cabello marrón despeinado en un impresionante acantilado costero.,L'attirail rude et à l'air de plein air de Leonardo DiCaprio ainsi que ses cheveux bruns désordonnés sur un cliff côtier pittoresque.,"Leonardos DiCaprios rauhes, außergewöhnlich outdoor-orientiertes Outfit und sein verwuscheltes braunes Haar in einer idyllischen, küstennahen Klippenlandschaft.","L'abbigliamento spartano, all'aperto e la capigliatura in disordine di marrone di Leonardo DiCaprio in un paesaggio, litoraneo e panoramico dirupo.",A aparência rústica e ao ar livre de Leonardo DiCaprio e seu cabelo castanho desalinhado em uma paisagem de penhasco costeiro.,7078
"Leonardo DiCaprio wearing a safari outfit, holding a rifle and gazing out at a savannah landscape.","Leonardo DiCaprio vestido con un atuendo de safari, sosteniendo un rifle y mirando hacia un paisaje de sabana.","Leonardo DiCaprio portant un costume de safari, tenant un fusil et contemplant un paysage de savane.","Leonardo DiCaprio in einem Safari-Outfit, einen Gewehr haltend und sich auf eine Savanne-Landschaft blickend.","Leonardo DiCaprio indossa un abito da safari, tiene un fucile in mano e guarda una savana.","Leonardo DiCaprio vestindo um outfit de safári, segurando um rifle e olhando para um cenário de savana.",4102
Leonardo DiCaprio's charming smile as he wears a top hat and holds a cane on a busy London street.,La encantadora sonrisa de Leonardo DiCaprio mientras lleva un sombrero de copa y sostiene un bastón en una calle de Londres concurrida.,Le charme de la sourire de Leonardo DiCaprio tandis qu'il porte un chapeau haut de forme et tient un bâton sur une rue animée de Londres.,"Leonardo DiCaprios charmvolles Lächeln, während er einen Top-Hut trägt und einen Stock in der Hand hält, auf einer belebten Straße in London.",Il sorriso affascinante di Leonardo DiCaprio mentre indossa un cappello a cilindro e tiene un bastone in una affollata strada di Londra.,O charmoso sorriso de Leonardo DiCaprio enquanto ele usa um chapéu de copa e segura um cachimbo em uma rua movimentada de Londres.,423
Leonardo DiCaprio standing alone on a rugged coastline at sunset.,Leonardo DiCaprio de pie solo en una costa rocosa a la puesta del sol.,Leonardo DiCaprio debout seul sur une côte escarpée à la tombée du soleil.,Leonardo DiCaprio steht allein auf einer rauhen Küstenlinie bei Sonnenuntergang.,Leonardo DiCaprio in piedi da solo su una costa rocciosa al tramonto del sole.,Leonardo DiCaprio de pé sozinho em uma costa rochosa ao pôr do sol.,1496
"A split-screen image of Leonardo DiCaprio, one side showing his clean-shaven face and the other side his rugged, bearded look.","Una imagen de pantalla dividida de Leonardo DiCaprio, un lado mostrando su rostro limpio y sin barba y el otro lado su aspecto áspero y barbudo.","Une image à écran divisé de Leonardo DiCaprio, un côté montrant son visage rasé et l'autre côté son regard rugueux, barbu.","Ein Bild mit geteilter Leinwand, auf der einseitig das Gesicht von Leonardo DiCaprio ohne Bart und auf der anderen Seite sein Gesicht mit Bart zu sehen ist.","Un'immagine a schermo diviso di Leonardo DiCaprio, da un lato mostra il suo viso rasato e dall'altro il suo aspetto affascinante con la barba.","Uma imagem em tela dividida de Leonardo DiCaprio, um lado mostrando seu rosto bem barbeado e o outro lado sua aparência rústica e barbada.",9424
"Leonardo DiCaprio with a shaggy, unkempt hairstyle and a playful glint in his eye.",Leonardo DiCaprio con un cabello desgreñado y despeinado y un destello juguetón en su ojo.,Leonardo DiCaprio avec des cheveux bouclés et désordonnés et un éclat de jeu dans son regard.,"Leonardo DiCaprio mit einem wilden, ungekämmten Haarstil und einem spielerischen Funken in seinem Auge.",Leonardo DiCaprio con un taglio di capelli disordinato e un riflesso giocoso negli occhi.,Leonardo DiCaprio com um cabelo desgrenhado e desalinhado e um brilho de brincadeira em seu olhar.,9619
"Leonardo DiCaprio wearing a simple, yet elegant, white suit, with a charming smile, walking down a picturesque, Italian cobblestone street.","Leonardo DiCaprio viste un traje blanco simple, pero elegante, con una sonrisa encantadora, caminando por una pintoresca calle empedrada italiana.","Léonardo DiCaprio portant un simple et élégant costume blanc, avec un charmant sourire, marchant sur une charmante rue pavée italienne.","Leonardo DiCaprio trägt ein einfaches, doch elegantes, weißes Anzug, mit einem charmanten Lächeln, während er eine idyllische, italienische, gepflasterte Straße hinuntergeht.","Leonardo DiCaprio che indossa un semplice, ma elegante, abito bianco, con un sorriso affascinante, che cammina lungo una pittoresca, via italiana in pietra lavica.","Leonardo DiCaprio vestindo um simples, mas elegante, terno branco, com um sorriso encantador, caminhando por uma rua de pedras irregulares italiana, pitoresca.",339
"Leonardo DiCaprio sitting on a stool in a crowded, noisy street market.",Leonardo DiCaprio sentado en una silla en un mercado callejero concurrido y ruidoso.,Leonardo DiCaprio assis sur un tabouret dans une rue marchande bondée et bruyante.,"Leonardo DiCaprio sitzt auf einem Stuhl in einer überfüllten, lauten Straßenmarkt.",Leonardo DiCaprio seduto su uno sgabello in una strada mercato affollata e rumorosa.,Leonardo DiCaprio sentado em uma cadeira em uma rua de mercado lotada e barulhenta.,4415
"Leonardo DiCaprio in a long, dark coat and top hat, walking through a foggy Victorian-era London street.","Leonardo DiCaprio, vestido con un largo abrigo oscuro y un sombrero de copa, caminando por una calle de Londres victoriana embozada en niebla.","Leonardo DiCaprio, vêtu d'un long manteau sombre et d'un chapeau haut de forme, marchant dans une rue de Londres victorienne brouillonnante.","Leonardo DiCaprio in einem langen, dunklen Mantel und einem Zylinder, geht durch eine neblige Straße im viktorianischen London.","Leonardo DiCaprio in un lungo cappotto scuro e un cappello a cilindro, che cammina per una strada di Londra vittoriana avvolta dalla nebbia.","Leonardo DiCaprio, vestido em um longo casaco escuro e chapéu de copa alta, caminhando por uma rua de Londres da era vitoriana em meio a uma névoa.",9441
A young Leonardo DiCaprio holding a surfboard and standing on the edge of a wave at a sun-kissed beach.,Un joven Leonardo DiCaprio sosteniendo una tabla de surf y parado en el borde de una ola en una playa bañada por el sol.,Un jeune Leonardo DiCaprio tenant un planche de surf et debout sur le bord d'une vague sur une plage ensoleillée.,Ein junger Leonardo DiCaprio hält ein Surfboard und steht am Rand eines Wellen auf einer sonnengegerbten Strand.,Un giovane Leonardo DiCaprio che tiene una tavola da surf e si trova in piedi sull'orlo di una cresta di una spiaggia bagnata dal sole.,Um jovem Leonardo DiCaprio segurando uma prancha de surf e parado na beira de uma onda em uma praia banhada a sol.,2870
"Leonardo DiCaprio in a sharp, navy blue suit and tie, standing confidently in a luxurious boardroom.","Leonardo DiCaprio en un traje azul marino ajustado y corbata, de pie con confianza en una sala de juntas lujosa.","Leonardo DiCaprio, vêtu d'un costume bleu marine élégant et d'une cravate, debout avec assurance dans une luxueuse salle de réunion.","Leonardo DiCaprio in einem scharfen, blauen Anzug mit Krawatte, steht selbstbewusst in einem luxuriösen Besprechungszimmer.","Leonardo DiCaprio in un abito blu scuro tagliato a punta e cravatta, in piedi con sicurezza in una sala di riunione lussuosa.","Leonardo DiCaprio vestido em um terno azul-marinho esportivo e gravata, parado confiantemente em uma sala de diretoria luxuosa.",7708
"Leonardo DiCaprio with a strong jawline and messy brown hair, dressed in a crisp white shirt and khaki pants, on a safari adventure","Leonardo DiCaprio con una mandíbula fuerte y cabello marrón despeinado, vestido con una camisa blanca de corte impecable y pantalones de khaki, en una aventura de safari","Leonardo DiCaprio, avec une mâchoire fortement dessinée et des cheveux bruns ébouriffés, vêtu d'une chemise blanche froissée et de pantalons de chasse, lors d'une aventure de safari.","Leonardo DiCaprio mit einem starken Kinnlinie und einem ungekämmten braunen Haar, in einem weißen Hemd und Khakihosen, auf einer Safari-Abenteuer.","Leonardo DiCaprio con un profilo di mandibola forte e capelli marroni disordinati, vestito con una camicia bianca di seta e pantaloni kaki, in un'avventura di safari","Leonardo DiCaprio com uma mandíbula fortes e cabelos castanhos desalinhados, vestido com uma camisa branca clara e calças de khaki, em uma aventura de safári",8502
"Leonardo DiCaprio standing on the deck of a sailing ship, the wind in his hair and the sea spray on his face.","Leonardo DiCaprio de pie en la cubierta de un barco de vela, el viento en su cabello y la espuma del mar en su rostro.","Leonardo DiCaprio debout sur le pont d'un vaisseau de voile, le vent dans ses cheveux et la giclée d'eau de mer sur son visage.","Leonardo DiCaprio steht auf dem Deck eines Segelschiffs, der Wind in seinem Haar und der Seespray auf seinem Gesicht.","Leonardo DiCaprio in piedi sul ponte di una nave da vela, il vento nei capelli e il getto d'acqua sul suo viso.","Leonardo DiCaprio de pé no convés de um navio a vela, o vento em seu cabelo e a sprigação de mar no seu rosto.",7245
"Leonardo DiCaprio wearing a baseball cap and holding a basketball, standing on a basketball court.","Leonardo DiCaprio con una gorra de béisbol y sosteniendo una pelota de baloncesto, parado en un campo de baloncesto.","Leonardo DiCaprio portant un chapeau de baseball et tenant un panier de basket, debout sur une aire de basket.","Leonardo DiCaprio, der einen Baseball-Kapuzenpulli trägt und ein Basketball in der Hand hält, steht auf einem Basketballfeld.","Leonardo DiCaprio che indossa un cappello da baseball e tiene una palla da basket, in piedi su un campo da basket.","Leonardo DiCaprio vestindo uma gorra de beisebol e segurando uma bola de basquete, parado em uma quadra de basquete.",2973
"Leonardo DiCaprio standing on a mountain peak, a look of triumph on his face as he gazes out at the breathtaking view.","Leonardo DiCaprio de pie en la cima de una montaña, una mirada de triunfo en su rostro mientras contempla la impresionante vista.","Leonardo DiCaprio debout sur une cime de montagne, un regard de triomphe sur son visage tandis qu'il contemple la vue à couper le souffle.","Leonardo DiCaprio steht auf einem Berggipfel, ein Ausdruck triumphierender Freude auf seinem Gesicht, während er sich auf die atemberaubende Aussicht konzentriert.","Leonardo DiCaprio in piedi sulla cima di una montagna, un'espressione di trionfo sul suo volto mentre guarda fuori a una vista mozzafiato.","Leonardo DiCaprio em pé em uma cume de montanha, um olhar de triunfo no rosto enquanto ele olha para fora para a visão deslumbrante.",9590
"Leonardo DiCaprio with a distinctive, curved nose and a charming smile, standing on a dock overlooking a serene lake.","Leonardo DiCaprio con una nariz distintiva y curva, y una sonrisa encantadora, de pie en un muelle que mira un lago sereno.","Leonardo DiCaprio, avec un nez distinctif, légèrement courbé, et un sourire charmant, debout sur un quai dominant un lac calme et serein.","Leonardo DiCaprio mit einem auffälligen, gekrümmten Nasenrücken und einem charmanten Lächeln, steht auf einer Anlegestelle, die auf ein idyllisches Seeufer blickt.","Leonardo DiCaprio con un naso distintivo, curvo e un sorriso affascinante, in piedi su un molo che si affaccia su un lago sereno.","Leonardo DiCaprio com um nariz distintivo e curvo, e um sorriso charmoso, parado em um cais olhando para um lago sereno.",7141
"Leonardo DiCaprio standing in a crowded, chaotic airport, a suitcase by his side.","Leonardo DiCaprio de pie en un aeropuerto concurrido y caótico, con una maleta a su lado.","Leonardo DiCaprio debout dans un aéroport bondé et chaotique, une valise à ses côtés.","Leonardo DiCaprio steht in einer überfüllten, chaotischen Flughafen, ein Koffer an seiner Seite.","Leonardo DiCaprio in piedi in un aeroporto affollato e caotico, un bagaglio accanto a lui.","Leonardo DiCaprio parado em uma terminal de aeroporto lotada e caótica, ao seu lado uma mala.",1494
"Leonardo DiCaprio with a messy, sandy-blond hairdo and a charming grin, dressed in a faded Hawaiian shirt and beach shorts, lounging on a tropical beach.","Leonardo DiCaprio con un peinado despeinado y rubio arenoso, y una sonrisa encantadora, vestido con una camiseta hawaiana desgastada y pantalones de playa, relajado en una playa tropical.","Leonardo DiCaprio, avec des cheveux blond cendré ébouriffés et un sourire charmant, vêtu d'une chemise hawaïenne usée et de short de plage, allongé sur une plage tropicale.","Leonardo DiCaprio mit einem unordentlichen, sandigen Blondhaar und einem charmanten Lächeln, bekleidet mit einem abgetragenen hawaiianischen Hemd und Strandshorts, entspannt auf einer tropischen Strandlandschaft.","Leonardo DiCaprio con un taglio di capelli biondo-sabbia disordinato e un sorriso affascinante, vestito con una camicia hawaiana sfumata e pantaloncini da spiaggia, sdraiato su una spiaggia tropicale.","Leonardo DiCaprio com cabelos desgrenhados e loiros arejados, e um sorriso encantador, vestido com uma camisa havaiana desbotada e short de praia, relaxando em uma praia tropical.",7700
"Leonardo DiCaprio in a rugged, outdoorsy setting, holding a fishing rod and smiling at a beautiful lake.","Leonardo DiCaprio en un entorno rústico y al aire libre, sosteniendo un caña de pescar y sonriendo a un hermoso lago.","Leonardo DiCaprio dans un décor sauvage et paysager, tenant un rod d'aviron et souriant à un lac magnifique.","Leonardo DiCaprio in einem rauhen, ländlichen Umfeld, bei dem er ein Angelruten hält und sich zu einem wunderschönen See umdreht und lächelt.","Leonardo DiCaprio in un contesto ruvido e all'aperto, con una canna da pesca in mano e con un sorriso davanti a un bel lago.","Leonardo DiCaprio em um cenário áspero, de ambiente ao ar livre, segurando uma vara de pesca e sorrindo para um lago lindo.",5700
Leonardo DiCaprio wearing a top hat and holding a cane on a foggy London street.,Leonardo DiCaprio vistiendo un sombrero de copa y sosteniendo un bastón en una calle de Londres embozada.,Leonardo DiCaprio portant un chapeau à feutre et tenant un bâton sur une rue de Londres brouillonne.,Leonardo DiCaprio trägt einen Zylinder und hält einen Stock auf einer nebligen Straße in London.,Leonardo DiCaprio che indossa un cappello a cilindro e tiene un bastone in una strada londinese avvolta dalla nebbia.,Leonardo DiCaprio usando um chapéu de copa e segurando um cajado em uma rua de Londres coberta de neblina.,6690
"Leonardo DiCaprio sitting at a wooden picnic table, enjoying a meal on a sunny afternoon.","Leonardo DiCaprio sentado en una mesa de pícnic de madera, disfrutando de una comida en un atardecer soleado.","Leonardo DiCaprio assis à une table de pique-nique en bois, savourant un repas dans une après-midi ensoleillée.","Leonardo DiCaprio sitzt an einem holzernen Picknicktisch, geniesst ein Essen an einem sonnigen Nachmittag.","Leonardo DiCaprio seduto a un tavolo da picnic in legno, che si goda un pasto in una pomeriggio soleggiato.","Leonardo DiCaprio sentado a uma mesa de piquenique de madeira, desfrutando de uma refeição em uma tarde ensolarada.",5460
Leonardo DiCaprio's strong facial structure and confident demeanor.,La estructura facial fuerte de Leonardo DiCaprio y su actitud confiada.,La structure faciale solide de Leonardo DiCaprio et sa démarche confiante.,Leonardos DiCaprios markantes Gesichtsaufbau und sein selbstbewusster Auftreten.,La struttura facciale robusta e l'aspetto sicuro di Leonardo DiCaprio.,A estrutura facial marcante de Leonardo DiCaprio e sua postura confiante.,5260
Leonardo DiCaprio standing on a dock overlooking a serene lake at dawn his hair shining in the early morning light.,"Leonardo DiCaprio de pie en un muelle observando un lago sereno al amanecer, su cabello brillando en la luz del alba matutina.","Leonardo DiCaprio debout sur un quai dominant un lac calme à l'aube, son cheveux brillant dans la lumière du matin tôt.","Leonardo DiCaprio steht auf einem Kai, der einen stillen See bei Tagesanbruch überblickt, sein Haar glänzt in der frühen Morgenlicht.","Leonardo DiCaprio in piedi su una banchina che guarda un lago sereno all'alba, i suoi capelli brillano nella luce dell'alba.","Leonardo DiCaprio em pé em uma doca olhando para um lago sereno ao amanhecer, seu cabelo brilhando na luz da manhã cedo.",1713
"Leonardo DiCaprio in a long coat, holding a vintage umbrella and walking through a misty forest.","Leonardo DiCaprio con un largo abrigo, sosteniendo un paraguas vintage y caminando a través de un bosque brumoso.","Leonardo DiCaprio, vêtu d'un long manteau, tenant un parapluie vintage et marchant à travers une forêt brouillardeuse.","Leonardo DiCaprio in einem langen Mantel, ein antikes Regenschirm haltend, geht durch einen nebligen Wald.","Leonardo DiCaprio in un lungo cappotto, stringendo un ombrello vintage e camminando attraverso una foresta nebbiosa.","Leonardo DiCaprio vestindo um longo sobretudo, segurando um guarda-chuva vintage e caminhando por uma floresta nebulosa.",2634
"Leonardo DiCaprio sitting at a wooden desk, pen in hand, a look of intense focus on his face as he writes by the soft light of a single candle.","Leonardo DiCaprio sentado a una mesa de madera, lápiz en mano, una mirada de concentración intensa en su rostro mientras escribe a la luz suave de una sola vela.","Léonardo DiCaprio assis à une table en bois, stylo en main, un regard intense de concentration sur son visage alors qu'il écrit à la lumière douce d'une seule chandelle.","Leonardo DiCaprio sitzt an einem holzernen Schreibtisch, Stift in der Hand, ein Ausdruck intensiver Konzentration auf seinem Gesicht, während er mit dem weichen Licht einer einzelnen Kerze schreibt.","Leonardo DiCaprio seduto a un tavolo di legno, penna in mano, un'espressione di intensa concentrazione sul suo volto mentre scrive alla luce soffusa di una sola candela.","Leonardo DiCaprio sentado a uma mesa de madeira, caneta na mão, um olhar de intensa concentração no rosto enquanto escreve à luz suave de uma única vela.",5403
Leonardo DiCaprio swimming in a crystal-clear lake surrounded by lush greenery.,Leonardo DiCaprio nadando en un lago cristalino rodeado de vegetación verde y exuberante.,Leonardo DiCaprio nageant dans un lac cristallin entouré de verdure luxuriante.,"Leonardo DiCaprio schwimmt in einem klaren See, umgeben von dichtem Grün.",Leonardo DiCaprio che nuota in un lago cristallino circondato da vegetazione verde rigogliosa.,Leonardo DiCaprio nadando em um lago cristalino cercado por vegetação verdejante.,6744
"Leonardo DiCaprio in a tuxedo, standing in front of a grand, ornate mirror, with a soft, golden glow reflecting off the surface.","Leonardo DiCaprio vestido de frac, parado frente a un espejo grande y ornamentado, con una suave y cálido resplandor dorado reflejándose en la superficie.","Leonardo DiCaprio en smoking, debout devant un grand et ornementé miroir, avec une douce lueur d'or se reflétant sur la surface.","Leonardo DiCaprio in einem Smoking, steht vor einem großen, ornaten Spiegel, mit einem weichen, goldenen Glanz, der sich auf der Oberfläche widerspiegelt.","Leonardo DiCaprio in frac, in piedi di fronte a uno specchio grande e decorato, con una luce dorata soffusa che si riflette sulla superficie.","Leonardo DiCaprio, vestido com um terno, em pé diante de um grande e ornado espelho, com uma suave, dourada luz refletindo na superfície.",8117
"Leonardo DiCaprio in a worn, threadbare t-shirt, working as a laborer on a 1990s construction site.","Leonardo DiCaprio en una camiseta desgastada, trabajando como trabajador en un sitio de construcción de la década de 1990.","Leonardo DiCaprio portant un t-shirt usagé, délavé, en train de travailler comme manœuvre sur un chantier de construction des années 1990.","Leonardo DiCaprio in einem abgetragenen, durchgelegenen T-Shirt, arbeitet als Arbeitsmann auf einem Baustelle aus den 1990er Jahren.","Leonardo DiCaprio in una maglietta logora, lavora come operaio su un cantiere di costruzioni degli anni '90.","Leonardo DiCaprio em uma camiseta de manga curta, desgastada e rasgada, trabalhando como trabalhador em um canteiro de obras dos anos 90.",4722
"Leonardo DiCaprio in a contemplative pose, sitting on a rocky outcropping, his 30s face etched with worry.","Leonardo DiCaprio en una pose contemplativa, sentado en un saliente rocoso, su rostro de 30 años marcado con preocupación.","Leonardo DiCaprio dans une attitude contemplative, assis sur un éperon rocheux, son visage d'âge trentenaire marqué par l'inquiétude.","Leonardo DiCaprio in einer nachdenklichen Pose, auf einem felsigen Vorsprung sitzend, sein Gesicht aus den 30ern mit Sorge gezeichnet.","Leonardo DiCaprio in una posa contemplativa, seduto su un affioramento roccioso, il suo volto di 30 anni segnato dalla preoccupazione.","Leonardo DiCaprio em uma pose contemplativa, sentado em uma proa rochosa, seu rosto dos 30 anos marcado com preocupação.",6561
A rugged Leonardo DiCaprio climbing a sheer rock face with determination etched on his face.,"Leonardo DiCaprio, con semblante de determinación, escalando una roca vertical con un rostro áspero.",Un Leonardo DiCaprio rugueux grimpant une paroi rocheuse à pic avec de la détermination gravée sur son visage.,"Ein abgerosteter Leonardo DiCaprio, der eine steile Felswand erklettert, mit Entschlossenheit auf seinem Gesicht.",Un Leonardo DiCaprio ruvido che sale una faccia rocciosa a picco con determinazione impressa sul suo volto.,O ator Leonardo DiCaprio subindo uma face rochosa perpendicular com determinação gravada no seu rosto.,9012
Leonardo DiCaprio sitting on a rocky beach at sunset with his long hair blowing in the ocean breeze and a surfboard lying next to him.,Leonardo DiCaprio sentado en una playa rocosa al atardecer con su cabello largo revoloteando en el viento del mar y una tabla de surf yaciendo a su lado.,Leonardo DiCaprio assis sur une plage rocheuse au coucher du soleil avec ses longs cheveux qui flottent dans la brise marine et un plan de surf qui repose à côté de lui.,"Leonardo DiCaprio sitzt auf einem felsigen Strand bei Sonnenuntergang mit seinem langen Haar, das im Meeresbreeze weht, und einer Surfbrett neben ihm.",Leonardo DiCaprio seduto su una spiaggia rocciosa al tramonto con i suoi lunghi capelli che sferzano nel vento marino e un tavolo da surf accanto a lui.,Leonardo DiCaprio sentado em uma praia rochosa ao pôr do sol com seu cabelo longo balançando ao vento do oceano e uma prancha de surf ao lado dele.,601
"Leonardo DiCaprio wading through a dense, snowy forest on a cold, icy winter morning.",Leonardo DiCaprio caminando a través de una densa y nevada selva en una fría y helada mañana de invierno.,Leonardo DiCaprio se frayant un chemin à travers une forêt dense et enneigée au matin d'un froid et glacial hiver.,"Leonardo DiCaprio wandert durch einen dichten, schneebedeckten Wald auf einem kalten, eisigen Wintermorgen.",Leonardo DiCaprio che si inoltra a piedi attraverso una foresta densa e innevata in una fredda e gelida mattina invernale.,Leonardo DiCaprio se arrastando por uma floresta densa e nevada em uma fria e gelada manhã de inverno.,7451
"Leonardo DiCaprio in his mid-40s, wearing a tailored suit, walking out of a luxurious hotel in New York City","Leonardo DiCaprio en su mediana edad, vestido con un traje de medida, saliendo de un hotel lujoso en la ciudad de Nueva York.","Leonardo DiCaprio, dans la quarantaine, portant un costume sur mesure, sortant d'un hôtel luxueux à New York.","Leonardo DiCaprio in den mittleren 40ern, in einem maßgeschneiderten Anzug, geht aus einem luxuriösen Hotel in New York City heraus.","Leonardo DiCaprio, all'età di circa 40 anni, indossa un abito tailleur e esce da un lussuoso albergo a New York City.","Leonardo DiCaprio, na sua metade dos 40 anos, vestindo um terno de luxo, saindo de um hotel de luxo em Nova York.",1442
"Leonardo DiCaprio, with a sense of determination, standing in front of a large map, tracing his finger across it, mid-40s.","Leonardo DiCaprio, con un sentido de determinación, de pie frente a un gran mapa, trazando su dedo sobre él, a mediados de los cuarenta.","Léonardo DiCaprio, avec un sentiment de détermination, debout devant une grande carte, traçant son doigt à travers elle, dans la quarantaine.","Leonardo DiCaprio, mit einem Gefühl der Bestimmtheit, steht vor einem großen Kartenbild, fährt mit seinem Finger darüber, Mitte 40.","Leonardo DiCaprio, con un senso di determinazione, in piedi davanti a una grande mappa, tracciando il dito sopra di essa, intorno ai quaranta.","Leonardo DiCaprio, com um senso de determinação, parado em frente a um grande mapa, traçando seu dedo nele, na faixa dos 40 anos.",5153
"Leonardo DiCaprio with a charming smile, leaning against a vintage motorcycle.","Leonardo DiCaprio con una sonrisa encantadora, apoyado contra una motocicleta de época.","Leonardo DiCaprio avec un sourire charmant, appuyé contre une moto vintage.","Leonardo DiCaprio mit einem charmanten Lächeln, lehnt sich gegen eine Vintage-Motorrad.","Leonardo DiCaprio con un sorriso affascinante, appoggiato a una vecchia motocicletta d'epoca.","Leonardo DiCaprio com um sorriso charmoso, apoiado em uma motocicleta vintage.",4135
"Leonardo DiCaprio, in his late twenties, sitting on a worn wooden dock, his hair mussed from the wind and his eyes lost in thought.","Leonardo DiCaprio, a sus treinta años, sentado en un muelle de madera gastada, su cabello despeinado por el viento y sus ojos perdidos en la pensamiento.","Léonardo DiCaprio, à la fin de ses vingt ans, assis sur un quai en bois usé, ses cheveux ébouriffés par le vent et ses yeux perdu dans la réflexion.","Leonardo DiCaprio, in seinem späten Zwanzigjahriger, sitzt auf einem abgenutzten Holzsteg, sein Haar ist zerzaust vom Wind und seine Augen sind in Gedanken verloren.","Leonardo DiCaprio, nella sua tarda ventina, seduto su un molo di legno usurato, i capelli disordinati dal vento e gli occhi persi nei pensieri.","Leonardo DiCaprio, aos seus vinte e poucos anos, sentado em uma doca de madeira desgastada, o cabelo desalinhado pelo vento e os olhos perdidos em pensamento.",5296
"Leonardo DiCaprio in a 17th-century-style Dutch windmill, surrounded by cogs and machinery.","Leonardo DiCaprio en un molino de viento holandés del siglo XVII, rodeado de engranajes y maquinaria.","Leonardo DiCaprio dans un moulin à vent aux allures du 17e siècle, entouré de cogs et de mécanismes.","Leonardo DiCaprio in einem 17. Jahrhundert-stiligen niederländischen Windmühlen, umgeben von Zahnrädern und Maschinerie.","Leonardo DiCaprio in una macchina da vapore del XVII secolo, circondato da ingranaggi e macchinari.","Leonardo DiCaprio em uma moinho de vento holandês do século XVII, cercado por engrenagens e máquinas.",1899
"Leonardo DiCaprio in his 30s, riding a horse through a dense forest.","Leonardo DiCaprio en su treintena, cabalgando a caballo a través de un bosque denso.","Leonardo DiCaprio dans sa trentaine, chevauchant un cheval à travers une forêt dense.","Leonardo DiCaprio in seinen 30ern, auf einem Pferd durch einen dichten Wald reitet.","Leonardo DiCaprio negli anni '30, in sella a un cavallo che attraversa una foresta densa.","Leonardo DiCaprio em seus 30 anos, montando um cavalo através de uma floresta densa.",6622
"Leonardo DiCaprio sitting in a dimly lit, smoke-filled jazz club, sipping a whiskey on the rocks.","Leonardo DiCaprio sentado en un club de jazz iluminado débilmente, lleno de humo, bebiendo un whisky con hielo.","Leonardo DiCaprio assis dans un club de jazz sombrement éclairé, fumant la fumée, en train de siroter un whiskey sur glace.","Leonardo DiCaprio sitzt in einem dunkel beleuchteten, rauchigen Jazzclub, wo er Whiskey on the Rocks trinkt.","Leonardo DiCaprio seduto in un locale jazz buio e pieno di fumo, che beve un whiskey al ghiaccio.","Leonardo DiCaprio sentado em um clube de jazz iluminado de forma baixa, cheio de fumaça, sorrindo enquanto bebe um uísque com gelo.",7513
