Original,Spanish,French,German,Italian,Portuguese,Index
"A Piet Mondrian style painting featuring a grid of rectangles in shades of blue and yellow, with a large, black circle at the center.","Una pintura en estilo Piet Mondrian que presenta una cuadrícula de rectángulos en tonos de azul y amarillo, con un gran círculo negro en el centro.","Un tableau à l'inspiration de Piet Mondrian comportant un réseau de carrés aux nuances de bleu et de jaune, avec un grand cercle noir au centre.","Ein Gemälde im Stil von Piet Mondrian, das eine Gitterstruktur aus Rechtecken in verschiedenen Schattierungen von Blau und Gelb zeigt, mit einem großen schwarzen Kreis in der Mitte.","Un dipinto a stile Piet Mondrian che presenta un reticolo di rettangoli in tonalità di blu e giallo, con un grande cerchio nero al centro.","Uma pintura no estilo de Piet Mondrian, com uma grade de retângulos nas cores azul e amarelo, e um grande círculo preto no centro.",8698
"A geometric cityscape in the style of Piet Mondrian, with skyscrapers formed from triangles and rectangles.","Un paisaje urbano geométrico en estilo de Piet Mondrian, con rascacielos formados por triángulos y rectángulos.","Un paysage urbain géométrique à l'inspiration de Piet Mondrian, avec des gratte-ciel formés de triangles et de rectangles.","Ein geometrisches Stadtpanorama im Stil von Piet Mondrian, mit Wolkenkratzern, die aus Dreiecken und Rechtecken gebildet werden.","Un paesaggio urbano geometrico ispirato allo stile di Piet Mondrian, con grattacieli formati da triangoli e rettangoli.","Uma paisagem urbana geométrica no estilo de Piet Mondrian, com arranha-céus formados por triângulos e retângulos.",5632
"A Piet Mondrian inspired cityscape with skyscrapers made of rectangular blocks in primary colors, set against a grid of black squares.","Un paisaje urbano inspirado en Piet Mondrian con rascacielos hechos de bloques rectangulares en colores primarios, ubicado frente a un grid de cuadrados negros.","Un paysage urbain inspiré de Piet Mondrian avec des gratte-ciel composés de blocs rectangulaires en couleurs primaires, situés au-dessus d'un réseau de carrés noirs.","Eine Stadtlandschaft, inspiriert von Piet Mondrian, mit Hochhäusern aus rechteckigen Blöcken in Primärfarben, vor einem Raster aus schwarzen Quadern.","Un paesaggio urbano ispirato a Piet Mondrian con grattacieli composti da blocchi rettangolari in colori primari, posto di fronte a un reticolo di quadrati neri.","Um cenário urbano inspirado em Piet Mondrian, com arranha-céus feitos de blocos retangulares em cores primárias, contra um grid de quadrados pretos.",6971
"Composition in the style of Piet Mondrian, with rectangular factories and a grid of lines in a palette of industrial colors.","Composición en estilo de Piet Mondrian, con fábricas rectangulares y una red de líneas en un paleta de colores industriales.","Composition dans le style de Piet Mondrian, avec des usines rectangulaires et un réseau de lignes dans une palette de couleurs industrielles.","Komposition im Stil von Piet Mondrian, mit rechteckigen Fabriken und einem Gitter aus Linien in einer Palette industrieller Farben.","Composizione nello stile di Piet Mondrian, con fabbriche rettangolari e una griglia di linee in un paletto di colori industriali.","Composição no estilo de Piet Mondrian, com fábricas retangulares e uma grade de linhas em uma paleta de cores industriais.",9017
"A landscape in the style of Piet Mondrian, featuring a series of trees along a grid of interlocking shapes.","Un paisaje en el estilo de Piet Mondrian, que presenta una serie de árboles a lo largo de una malla de formas interconectadas.","Un paysage inspiré par Piet Mondrian, comportant une série d'arbres le long d'un réseau de formes enchevêtrées.","Ein Landschaftsbild im Stil von Piet Mondrian, das eine Reihe von Bäumen entlang eines Gitters aus ineinander greifenden Formen zeigt.","Un paesaggio ispirato allo stile di Piet Mondrian, che presenta una serie di alberi lungo un reticolo di forme intersecantesi.","Um cenário no estilo de Piet Mondrian, que apresenta uma série de árvores ao longo de uma grade de formas interligadas.",5419
"A grid of rectangles and lines in the style of Piet Mondrian, set against a backdrop of a busy industrial harbor.","Un grid de rectángulos y líneas en el estilo de Piet Mondrian, ubicado contra un fondo de un muelle industrial bullicioso.","Un réseau de rectangles et de lignes dans le style de Piet Mondrian, placé sur un fond d'un port industriel animé.","Ein Gitter aus Rechtecken und Linien im Stil von Piet Mondrian, gegen den Hintergrund eines belebten Industriehafens.","Un reticolo di rettangoli e linee nello stile di Piet Mondrian, posto di fronte a uno sfondo di un porto industriale affollato.","Uma grade de retângulos e linhas no estilo de Piet Mondrian, em um fundo de um porto industrial movimentado.",5764
"Composition of a factory complex in the style of Piet Mondrian, featuring a series of rectangular buildings with black lines and primary colors.","La composición de un complejo fabril en estilo de Piet Mondrian, que presenta una serie de edificios rectangulares con líneas negras y colores primarios.","Composition d'un complexe industriel dans le style de Piet Mondrian, comportant une série de bâtiments rectangulaires avec des lignes noires et des couleurs primaires.","Entwurf eines Fabrikkomplexes im Stil von Piet Mondrian, mit einer Reihe von rechteckigen Gebäuden in schwarzen Linien und Primärfarben.","Composizione di un complesso industriale nello stile di Piet Mondrian, caratterizzato da una serie di edifici rettangolari con linee nere e colori primari.","Composição de um complexo fabril no estilo de Piet Mondrian, caracterizado por uma série de edifícios retangulares com linhas pretas e cores primárias.",7434
"A Piet Mondrian-inspired geometric abstraction featuring a series of interconnected rectangles and lines in shades of red, blue, and yellow, creating a sense of tension and energy.","Una abstracción geométrica inspirada en Piet Mondrian que presenta una serie de rectángulos y líneas interconectados en tonos de rojo, azul y amarillo, creando una sensación de tensión y energía.","Une abstraction géométrique inspirée de Piet Mondrian, caractérisée par une série de rectangles et de lignes interconnectés dans des nuances de rouge, de bleu et de jaune, créant un sentiment de tension et d'énergie.","Eine geometrische Abstraktion im Stil von Piet Mondrian, die eine Reihe von miteinander verbundenen Rechtecken und Linien in Schattierungen von Rot, Blau und Gelb zeigt, und so eine Spannung und Energie erzeugt.","Una astrazione geometrica ispirata a Piet Mondrian, che presenta una serie di rettangoli e linee interconnessi in tonalità di rosso, blu e giallo, creando un senso di tensione ed energia.","Uma abstração geométrica inspirada em Piet Mondrian, caracterizada por uma série de retângulos e linhas interconectados em tons de vermelho, azul e amarelo, criando um sentimento de tensão e energia.",4438
"A composition of compasses in the style of Piet Mondrian, with a focus on geometric shapes and a limited color palette.","Una composición de compases en el estilo de Piet Mondrian, con un enfoque en formas geométricas y un paleta de colores limitada.","Une composition de boussoles à l'inspiration de Piet Mondrian, mettant l'accent sur des formes géométriques et une palette de couleurs limitée.","Eine Komposition von Kompassen im Stil von Piet Mondrian, mit Schwerpunkt auf geometrischen Formen und einer eingeschränkten Farbpalette.","Una composizione di bussoli nello stile di Piet Mondrian, con un focus sulle forme geometriche e un paletto di colori limitato.","Uma composição de bússolas no estilo de Piet Mondrian, com foco em formas geométricas e uma paleta de cores limitada.",5023
"Piet Mondrian style composition featuring a grid of intersecting lines, with large, blue circles floating amidst a sea of grey, billowy clouds.","Composición en estilo de Piet Mondrian que presenta un grid de líneas intersecantes, con grandes círculos azules flotando en medio de un mar de nubes grises y ondulantes.","Composition à la manière de Piet Mondrian, comportant un réseau de lignes se croisant, avec des cercles bleus de grande taille flottant au milieu d'une mer de nuages gris et ondulants.","Ein Gemälde im Stil von Piet Mondrian, das eine Gitterstruktur aus kreuzenden Linien zeigt, mit großen, blauen Kreisen, die inmitten einer See aus grauen, welligen Wolken schweben.","Composizione a stile di Piet Mondrian che presenta una griglia di linee intersecanti, con grandi cerchi blu che galleggiano in mezzo a una vasta distesa di nuvole grigie e ondeggianti.","Composição no estilo Piet Mondrian, caracterizada por uma grade de linhas interseccionadas, com grandes círculos azuis flutuando em meio a uma imensa extensão de nuvens cinzentas, ondulantes.",4118
Piet Mondrian style artwork featuring a grid of blue lines with white triangles and a subtle compass rose.,Obra de arte estilo Piet Mondrian que presenta una cuadrícula de líneas azules con triángulos blancos y una rosa de viento suave.,Œuvre d'art dans le style de Piet Mondrian mettant en scène un réseau de lignes bleues avec des triangles blancs et une rose des vents discrète.,"Ein Kunstwerk im Stil von Piet Mondrian, das eine Gitterstruktur aus blauen Linien mit weißen Dreiecken und einer subtilen Kompassrose aufweist.",L'opera d'arte nello stile di Piet Mondrian che presenta un reticolo di linee azzurre con triangoli bianchi e una sottile rosa dei venti.,"Obra de arte no estilo de Piet Mondrian, caracterizada por uma grade de linhas azuis com triângulos brancos e uma rosa dos ventos suave.",3777
"A geometric abstraction in the style of Piet Mondrian, featuring a grid of triangles and squares in shades of yellow and orange, with a few puffy white clouds scattered across the top.","Una abstracción geométrica en el estilo de Piet Mondrian, que presenta una red de triángulos y cuadrados en tonos de amarillo y naranja, con unos pocos nubarrones blancos esponjosos dispersos en la parte superior.","Une abstraction géométrique dans le style de Piet Mondrian, comportant un réseau de triangles et de carrés dans des nuances de jaune et d'orange, avec quelques nuages blancs épais dispersés en haut.","Eine geometrische Abstraktion im Stil von Piet Mondrian, mit einem Gitter aus Dreiecken und Quadrate in Schattierungen von Gelb und Orange, mit einigen pfeifigen weißen Wolken, die sich über der Oberfläche verteilen.","Una astrazione geometrica ispirata allo stile di Piet Mondrian, caratterizzata da un reticolo di triangoli e quadrati in tonalità di giallo e arancione, con alcuni nuvoloni bianchi soffici sparsi nella parte superiore.","Uma abstração geométrica no estilo de Piet Mondrian, apresentando uma grade de triângulos e quadrados em tons de amarelo e laranja, com algumas nuvens brancas esponjosas dispersas pela parte superior.",1976
"A cityscape in the style of Piet Mondrian, with towering skyscrapers and a grid of primary colors.","Un paisaje urbano a la manera de Piet Mondrian, con rascacielos gigantescos y una malla de colores primarios.","Un paysage urbain à la manière de Piet Mondrian, avec des gratte-ciel imposants et un réseau de couleurs primaires.","Ein Stadtpanorama im Stil von Piet Mondrian, mit hoch aufragenden Wolkenkratzern und einem Gitter aus Grundfarben.","Un paesaggio urbano ispirato allo stile di Piet Mondrian, con grattacieli imponenti e un reticolo di colori primari.","Um cenário urbano no estilo de Piet Mondrian, com arranha-céus imponentes e uma grade de cores primárias.",3155
"A dynamic Piet Mondrian-inspired cityscape featuring a giant compass at its center, surrounded by a mosaic of colors and geometric shapes, including circles, rectangles, and triangles.","Un paisaje urbano inspirado en Piet Mondrian, dinámico, que cuenta con un gran compás en su centro, rodeado de un mosaico de colores y formas geométricas, incluyendo círculos, rectángulos y triángulos.","Un paysage urbain inspiré par Piet Mondrian, dynamique, comportant une grande boussole au centre, entourée d'un mosaïque de couleurs et de formes géométriques, notamment des cercles, des rectangles et des triangles.","Eine dynamische Stadtlandschaft inspiriert von Piet Mondrian, die einen riesigen Kompass in ihrem Zentrum umfasst, umgeben von einem Mosaik an Farben und geometrischen Formen, einschließlich Kreisen, Rechtecken und Dreiecken.","Un paesaggio urbano ispirato a Piet Mondrian di grande dinamismo, che presenta un grande orologio da viaggio al suo centro, circondato da un mosaico di colori e forme geometriche, tra cui cerchi, rettangoli e triangoli.","Uma paisagem urbana inspirada por Piet Mondrian, dinâmica, com um grande compás no centro, rodeada por um mosaico de cores e formas geométricas, incluindo círculos, retângulos e triângulos.",5169
"A dynamic Piet Mondrian style artwork, featuring a series of ascending triangular forms, set against the backdrop of a sleek industrial skyscraper.","Una obra de arte de estilo dinámico de Piet Mondrian, que presenta una serie de formas triangulares ascendentes, frente al fondo de un rascacielos industrial elegante.","Un artwork dans l'esprit dynamique de Piet Mondrian, mettant en scène une série de formes triangulaires ascendantes, placées en arrière-plan d'un gratte-ciel industriel élégant.","Ein dynamisches Kunstwerk im Stil von Piet Mondrian, das eine Reihe von aufsteigenden Dreiecksformen zeigt, vor dem Hintergrund eines glatten Industrie-Hochhauses.","Un'opera d'arte a stile Piet Mondrian dinamico, che presenta una serie di forme triangolari ascendenti, inserita nello sfondo di un grattacielo industriale liscio.","Uma obra de arte no estilo dinâmico de Piet Mondrian, caracterizada por uma série de formas triangulares ascendentes, inserida contra o fundo de um arranha-céu industrial elegante.",1958
"A futuristic industrial complex, featuring a series of intersecting steel beams and pipes, in the style of Piet Mondrian's geometric abstractions.","Un complejo industrial futurista, que presenta una serie de vigas de acero y tuberías interseccionadas, en el estilo de las abstracciones geométricas de Piet Mondrian.","Un complexe industriel futuriste, présentant une série de poutres et de tuyaux en acier en intersection, dans le style des abstractions géométriques de Piet Mondrian.","Ein futuristisches Industriegebäude, mit einer Reihe sich kreuzender Stahlträger und Rohre, im Stil von Piet Mondrians geometrischen Abstraktionen.","Un complesso industriale futuristico, caratterizzato da una serie di travi e tubi di acciaio incrociati, ispirato allo stile delle astrazioni geometriche di Piet Mondrian.","Um complexo industrial futurista, caracterizado por uma série de vigas e tubos de aço que se cruzam, no estilo das abstrações geométricas de Piet Mondrian.",8779
"A Piet Mondrian inspired scene, featuring clouds in a pattern of primary colors and geometric shapes.","Una escena inspirada en Piet Mondrian, que presenta nubes en un patrón de colores primarios y formas geométricas.","Une scène inspirée par Piet Mondrian, mettant en scène des nuages dans un motif de couleurs primaires et de formes géométriques.","Eine Szene, inspiriert von Piet Mondrian, mit Wolken in einem Muster aus Grundfarben und geometrischen Formen.","Un'immagine ispirata a Piet Mondrian, con nuvole in un pattern di colori primari e forme geometriche.","Cena inspirada no estilo de Piet Mondrian, com nuvens em um padrão de cores primárias e formas geométricas.",3033
A Piet Mondrian-inspired landscape of interconnected geometric shapes and grid lines stretching across a serene mountain valley at dawn.,Un paisaje inspirado en Piet Mondrian de formas geométricas interconectadas y líneas de cuadrícula que se extienden a lo largo de una valle montañoso sereno a la aurora.,Un paysage inspiré de Piet Mondrian constitué de formes géométriques interconnectées et de lignes de grille s'étendant au-dessus d'une vallée montagneuse calme à l'aube.,"Eine Landschaft im Stil von Piet Mondrian, bestehend aus vernetzten geometrischen Formen und Gitterlinien, die sich über eine idyllische Bergtal am Morgen dehnen.",Un paesaggio ispirato a Piet Mondrian composto da forme geometriche interconnesse e linee di griglia che si estendono attraverso una valle montana serena all'alba.,"Um cenário inspirado em Piet Mondrian, composto por formas geométricas interconectadas e linhas de grade se estendendo por uma vala montanhosa serena ao amanhecer.",3138
"Vibrant, primary colored lines crisscross a cityscape of industrial buildings, adhering to the strict grid system of Piet Mondrian's artistic vision.","Líneas de colores primarios vibrantes cruzan un paisaje urbano de edificios industriales, siguiendo el estricto sistema de grid de la visión artística de Piet Mondrian.","Des lignes vives, aux couleurs primaires, croisent un paysage urbain de bâtiments industriels, obéissant au système de grille strict de la vision artistique de Piet Mondrian.","Vibrante, farbige Linien in Primärfarben kreuzen ein Industriegebiet mit Stadtlandschaft, die strengen Rasterplan von Piet Mondrians künstlerischer Vision folgend.","Linee colorate vibranti e primarie si incrociano in un paesaggio urbano di edifici industriali, rispettando il rigido sistema a griglia della visione artistica di Piet Mondrian.","Linhas vibrantes, de cores primárias, atravessam uma paisagem urbana de edifícios industriais, aderindo ao rigoroso sistema de grade de visão artística de Piet Mondrian.",3545
"A Piet Mondrian style landscape with a compass dominating the center, surrounded by rectangles of red and blue and industrial buildings.","Un paisaje a la manera de Piet Mondrian con un compás dominando el centro, rodeado de rectángulos de rojo y azul y edificios industriales.","Un paysage à la manière de Piet Mondrian avec une boussole dominante au centre, entourée de carrés rouges et bleus et de bâtiments industriels.","Ein Landschaftsbild im Stil von Piet Mondrian, in dessen Mitte ein Kompass dominierend ist, umgeben von Rechtecken in Rot und Blau sowie Industriebauten.","Un paesaggio ispirato allo stile di Piet Mondrian, con una bussola che domina il centro, circondato da rettangoli di rosso e blu e edifici industriali.","Um cenário de estilo Piet Mondrian com uma bússola dominando o centro, rodeado por retângulos de vermelho e azul e edifícios industriais.",7933
"Piet Mondrian style geometric shapes, including triangles and hexagons, arranged to evoke the sense of depth and space in a mountain valley.","Estilos geométricos de Piet Mondrian, incluyendo triángulos y hexágonos, dispuestos para evocar el sentido de profundidad y espacio en un valle de montaña.","Des formes géométriques à l'inspiration de Piet Mondrian, notamment des triangles et des hexagones, disposées de manière à évoquer le sentiment de profondeur et d'espace dans une vallée de montagne.","Geometrische Formen im Stil von Piet Mondrian, einschließlich Dreiecke und Hexagone, angeordnet, um den Eindruck von Tiefe und Raum in einem Bergtal zu erzeugen.","Stili di Piet Mondrian con forme geometriche, comprese triangoli e esagoni, disposte per evocare il senso di profondità e spazio in una valle montana.","Formas geométricas no estilo de Piet Mondrian, incluindo triângulos e hexágonos, dispostas para evocar o sentido de profundidade e espaço em uma vales de montanha.",4530
"A serene forest in the style of Piet Mondrian, with a group of trees standing tall amidst a grid of black and white squares, while a small wooden boat glides across the calm waters.","Un bosque sereno a la manera de Piet Mondrian, con un grupo de árboles erguidos en medio de una cuadrícula de cuadrados negros y blancos, mientras una pequeña barca de madera navega sobre las aguas tranquilas.","Une forêt calme dans le style de Piet Mondrian, avec un groupe d'arbres debout au milieu d'un damier de carrés noirs et blancs, tandis qu'un petit bateau en bois glisse sur les eaux calmes.","Ein friedlicher Wald im Stil von Piet Mondrian, mit einem Gruppe von Bäumen, die sich stolz in einem Gitter aus schwarz und weiß Quadrate erheben, während ein kleines Holzboot sich sanft über die ruhigen Gewässer bewegt.","Un bosco sereno ispirato allo stile di Piet Mondrian, con un gruppo di alberi che si ergono imponenti in mezzo a un reticolo di quadrati neri e bianchi, mentre una piccola barca in legno si muove con eleganza sulle acque calme.","Uma floresta serena no estilo de Piet Mondrian, com um grupo de árvores erguidas ao lado de uma grade de quadrados pretos e brancos, enquanto uma pequena barca de madeira navega sobre as águas calmas.",9659
A geometric Piet Mondrian style composition of interconnected rectangles and triangles in a repeating pattern.,Una composición geométrica estilo Piet Mondrian de rectángulos y triángulos interconectados en un patrón repetitivo.,Une composition géométrique à la manière de Piet Mondrian composée de rectangles et de triangles interconnectés dans un motif répétitif.,Eine geometrische Komposition im Stil von Piet Mondrian aus miteinander verbundenen Rechtecken und Dreiecken in einem wiederholten Muster.,Una composizione geometrica a stile Piet Mondrian di rettangoli e triangoli interconnessi in un pattern ripetuto.,"Uma composição geométrica no estilo de Piet Mondrian, composta por retângulos e triângulos interconectados em um padrão repetitivo.",8595
"A grid of blue and yellow rectangles and triangles, with a few trees silhouetted against a distant mountain range.","Un grid de rectángulos y triángulos azules y amarillos, con unos pocos árboles silueteados contra una cadena montañosa a distancia.","Un réseau de rectangles et de triangles bleus et jaunes, avec quelques arbres silhouettés contre une chaîne de montagnes lointaine.","Ein Gitter aus blauen und gelben Rechtecken und Dreiecken, mit einigen Bäumen, die gegen einen entfernten Bergkette abgezeichnet sind.","Un reticolo di rettangoli e triangoli azzurri e gialli, con pochi alberi silhouettati contro una catena montuosa distante.","Uma grade de retângulos e triângulos azuis e amarelos, com algumas árvores silhuetadas contra uma cordilheira distante de montanhas.",4636
"Piet Mondrian style grid of industrial buildings, with trees as vibrant, geometric patterns.","Un grid estilo Piet Mondrian de edificios industriales, con árboles como patrones geométricos vibrantes.","Grille à la manière de Piet Mondrian de bâtiments industriels, avec des arbres comme des motifs géométriques vibrants.","Ein Piet-Mondrian-Stil-Grid aus Industriegebäuden, mit Bäumen als lebendige, geometrische Muster.","Griglia a stile Piet Mondrian di edifici industriali, con alberi come pattern geometrici vibranti.","Grid de estilo Piet Mondrian de edifícios industriais, com árvores como padrões geométricos vibrantes.",1647
"A serene Piet Mondrian-inspired scene, featuring white and gray circles amidst a backdrop of misty mountains and a soft blue sky.","Un escenario sereno inspirado en Piet Mondrian, con círculos blancos y grises rodeados de un fondo de montañas brumosas y un cielo azul suave.","Un paysage paisible inspiré de Piet Mondrian, présentant des cercles blancs et grises au milieu d'un décor de montagnes brumeuses et d'un ciel bleu doux.","Ein friedliches, von Piet Mondrian inspiriertes Szenario, das weiße und graue Kreise in einem Hintergrund aus nebligen Bergen und einem sanften blauen Himmel zeigt.","Un paesaggio sereno ispirato a Piet Mondrian, con cerchi bianchi e grigi in un paesaggio di montagne nebbiose e un cielo azzurro soffice.","Uma cena serena inspirada em Piet Mondrian, caracterizada por círculos brancos e cinzentos em um fundo de montanhas em névoa e um céu azul suave.",3180
"A vibrant Piet Mondrian style painting, with a grid of black and white squares on a bright red background, and a few wispy clouds scattered throughout.","Una pintura de estilo vanguardista de Piet Mondrian, con una cuadrícula de cuadrados negros y blancos sobre un fondo rojo brillante, y unas pocas nubes esponjosas dispersas por aquí y allá.","Un tableau vibrant dans le style de Piet Mondrian, avec un réseau de carrés noirs et blancs sur un fond rouge vif, et quelques nuages légèrement épars.","Ein lebendiges Gemälde im Stil von Piet Mondrian, mit einem Raster aus schwarzen und weißen Quadern auf einem hellroten Hintergrund und einigen zarten Wolken, die sich überall verteilen.","Un dipinto vibrante a stile Piet Mondrian, con una griglia di quadrati neri e bianchi su un fondo rosso brillante, e poche nuvole sottili sparse qua e là.","Uma pintura vibrante no estilo de Piet Mondrian, com uma grade de quadrados pretos e brancos sobre um fundo vermelho radiante, e algumas nuvens tênues dispersas pelo local.",4853
"A Piet Mondrian inspired composition featuring a grid of rectangular trees, set against a vibrant red background.","Una composición inspirada en Piet Mondrian que presenta un cuadro de árboles rectangulares, ubicado frente a un fondo vibrante rojo.","Composition inspirée par Piet Mondrian, présentant un réseau de arbres rectangulaires, situé sur un fond rouge vif.","Eine Komposition im Stil von Piet Mondrian, die ein Gitter aus rechteckigen Bäumen zeigt, gegen einen lebhaften roten Hintergrund.","Una composizione ispirata a Piet Mondrian che presenta un griglia di alberi rettangolari, collocata su un fondo rosso vibrante.","Uma composição inspirada em Piet Mondrian, que apresenta uma grade de árvores retangulares, contra um fundo vibrante de vermelho.",3727
"A large compass dominates a Piet Mondrian style grid of black lines and rectangles, with industrial buildings simplified into geometric shapes in the background.","Un gran compás domina una cuadrícula de estilo Piet Mondrian de líneas y rectángulos negros, con edificios industriales simplificados en formas geométricas en el fondo.","Un grand compas domine un réseau à la manière de Piet Mondrian de lignes noires et de rectangles, avec des bâtiments industriels simplifiés en formes géométriques en arrière-plan.","Ein großer Kompass dominiert ein Piet-Mondrian-Stil-Netzwerk aus schwarzen Linien und Rechtecken, mit industriellen Gebäuden, die in den Hintergrund vereinfacht in geometrische Formen übertragen wurden.","Un grande compasso domina un reticolo a stile Piet Mondrian di linee e rettangoli neri, con edifici industriali semplificati in forme geometriche in primo piano.","Um grande compás domina uma grade de linhas e retângulos no estilo de Piet Mondrian, com edifícios industriais simplificados em formas geométricas ao fundo.",5912
"A group of trees, in the style of Piet Mondrian, is reimagined as a composition of rectangles and lines, each tree a perfect geometric shape.","Un grupo de árboles, en el estilo de Piet Mondrian, se reimagina como una composición de rectángulos y líneas, cada árbol una forma geométrica perfecta.","Un groupe d'arbres, dans le style de Piet Mondrian, est reimaginé sous forme d'une composition de carrés et de lignes, chaque arbre une forme géométrique parfaite.","Ein Gruppe von Bäumen, im Stil von Piet Mondrian, wird als Komposition aus Rechtecken und Linien neu interpretiert, wobei jeder Baum ein perfekter geometerischer Form ist.","Un gruppo di alberi, ispirato allo stile di Piet Mondrian, viene reinterpretato come una composizione di rettangoli e linee, ognuno degli alberi una perfetta forma geometrica.","Um grupo de árvores, no estilo de Piet Mondrian, é reinterpretado como uma composição de retângulos e linhas, cada árvore uma perfeita forma geométrica.",2939
"A Piet Mondrian-inspired composition featuring a series of interconnected yellow and blue circles, set against a backdrop of steel industrial buildings.","Una composición inspirada en Piet Mondrian que presenta una serie de círculos amarillos e azules interconectados, situada contra un fondo de edificios industriales de acero.","Une composition inspirée de Piet Mondrian comportant une série de cercles jaunes et bleus interconnectés, placés derrière un fond de bâtiments industriels en acier.","Eine Komposition inspiriert von Piet Mondrian, bestehend aus einer Reihe von miteinander verbundenen gelben und blauen Kreisen, gegen den Hintergrund von Stahlindustriegebäuden.","Una composizione ispirata a Piet Mondrian, che presenta una serie di cerchi gialli e blu interconnessi, collocati di fronte a un paesaggio di edifici industriali in acciaio.","Uma composição inspirada no estilo de Piet Mondrian, caracterizada por uma série de círculos amarelos e azuis interconectados, projetados contra um fundo de edifícios industriais de aço.",4952
"A vibrant composition in the style of Piet Mondrian, with geometric shapes and trees forming a dynamic balance of color and line.","Una composición vibrante en el estilo de Piet Mondrian, con formas geométricas y árboles que forman un equilibrio dinámico de color y línea.","Une composition vibrante dans le style de Piet Mondrian, avec des formes géométriques et des arbres créant un équilibre dynamique de couleur et de ligne.","Eine lebendige Komposition im Stil von Piet Mondrian, mit geometrischen Formen und Bäumen, die eine dynamische Balance von Farbe und Linie bilden.","Una composizione vibrante nello stile di Piet Mondrian, con forme geometriche e alberi che formano un equilibrio dinamico di colore e linea.","Uma composição vibrante no estilo de Piet Mondrian, com formas geométricas e árvores formando um equilíbrio dinâmico de cor e linha.",231
Piet Mondrian style skyscrapers and buildings on a yellow and red background with black lines.,Edificios de estilo Piet Mondrian y rascacielos sobre un fondo amarillo y rojo con líneas negras.,Des gratte-ciel et bâtiments dans le style de Piet Mondrian sur un fond jaune et rouge avec des lignes noires.,Piet-Mondrian-Stil-Skyscraper und Gebäude auf einem gelben und roten Hintergrund mit schwarzen Linien.,Edifici di stile Piet Mondrian e grattacieli su uno sfondo giallo e rosso con linee nere.,Edifícios de estilo Piet Mondrian e prédios em um fundo amarelo e vermelho com linhas pretas.,2073
"A composition of rectangular peaks in a Piet Mondrian style, set against a vibrant orange and yellow sunset.","Una composición de picos rectangulares en estilo de Piet Mondrian, situada frente a un atardecer vibrante de naranja y amarillo.","Une composition de pics rectangulaires dans le style de Piet Mondrian, placée contre un coucher de soleil vif orange et jaune.","Eine Komposition aus rechteckigen Gipfeln im Stil von Piet Mondrian, gegen einen lebhaften orangen und gelben Sonnenuntergang.","Una composizione di cime rettangolari in stile Piet Mondrian, posizionata di fronte a un tramonto di arancione e giallo vibrante.","Uma composição de picos retangulares em estilo Piet Mondrian, colocada contra um pôr do sol vibrante de laranja e amarelo.",4494
"Piet Mondrian style, a grid of squares intersecting with a stylized tree's branches, set against a primary color background.","Estilo de Piet Mondrian, una red de cuadrados que se cruzan con las ramas de un árbol estilizado, frente a un fondo de color primario.","Dans le style de Piet Mondrian, un réseau de carrés se croisant avec des branches stylisées d'un arbre, sur un fond de couleur primaire.","Im Stil von Piet Mondrian, ein Gitter aus Quadern, das sich mit stilisierten Ästen eines Baumes schneidet, gegen einen Grundtonhintergrund.","Stile di Piet Mondrian, un reticolo di quadrati intersecantesi con i rami di un albero stilizzato, impostato su uno sfondo di colore primario.","Estilo de Piet Mondrian, uma grade de quadrados intersecando com as ramificações de uma árvore estilizada, contra um fundo de cor primária.",745
"A Piet Mondrian style painting of a compass, with a small sailboat in the background, its lines and shapes blending with the grid of the compass.","Una pintura estilo Piet Mondrian de un compás, con un pequeño yate de vela en el fondo, sus líneas y formas mezclándose con la malla del compás.","Un tableau à la manière de Piet Mondrian représentant une boussole, avec un petit voilier en arrière-plan, ses lignes et formes se fondant dans le réseau de la boussole.","Ein Gemälde im Stil von Piet Mondrian, das eine Karte zeigt, mit einem kleinen Segelboot im Hintergrund, dessen Linien und Formen sich mit dem Raster der Karte vermischen.","Un quadro ispirato allo stile di Piet Mondrian di una bussola, con un piccolo barcone a vela sullo sfondo, le sue linee e forme che si fondono con la griglia della bussola.","Uma pintura no estilo Piet Mondrian de um compasso, com um pequeno barco a vela no fundo, suas linhas e formas se misturando com a grade do compasso.",893
Piet Mondrian style composition of a single tree standing amidst a grid of rectangles in shades of green and blue.,Composición en estilo de Piet Mondrian de un solo árbol que se encuentra en medio de una malla de rectángulos en tonos de verde y azul.,Composition à l'inspiration de Piet Mondrian d'un arbre unique se dressant au milieu d'un réseau de carrés aux teintes de vert et de bleu.,"Ein Komposition im Stil von Piet Mondrian eines einzelnen Baumes, der sich in einem Gitter aus Rechtecken in Schattierungen von Grün und Blau befindet.",Composizione a stile Piet Mondrian di un albero singolo che si erge in mezzo a un reticolo di rettangoli in tonalità di verde e blu.,Composição no estilo Piet Mondrian de um único arbusto se erguendo no meio de uma grade de retângulos em tons de verde e azul.,9066
