Original,Spanish,French,German,Italian,Portuguese,Index
"A soft-focus depiction of a French river, in the style of Claude Monet, with a few boats drifting lazily across the water.","Una representación en foco suave de un río francés, en el estilo de Claude Monet, con unos pocos barcos flotando con tranquilidad a través del agua.","Une représentation à effet de brouillard d'une rivière française, dans le style de Claude Monet, avec quelques bateaux dérivant paisiblement sur l'eau.","Eine weiche, im Stil von Claude Monet gehaltene Darstellung eines französischen Flusses, mit einigen Booten, die faul in der Wasserfläche treiben.","Una rappresentazione sfocata di un fiume francese, nello stile di Claude Monet, con alcuni battelli che si muovono rilassatamente sull'acqua.","Uma representação em foco suave de um rio francês, no estilo de Claude Monet, com alguns barcos flutuando tranquilamente sobre a água.",3777
"A Claude Monet inspired scene of a river, its waters flowing rapidly over rocky outcroppings, a small boat navigating the turbulent current.","Una escena inspirada en Claude Monet de un río, sus aguas fluyendo rápidamente sobre rocas afiladas, un pequeño bote navegando por la turbulenta corriente.","Un paysage inspiré par Claude Monet, représentant une rivière, ses eaux coulant rapidement sur des affleurements rocheux, un petit bateau naviguant la marée turbulente.","Eine Szene im Stil von Claude Monet, die ein Fluss zeigt, dessen Wasser schnell über felsige Ausbisse fließt, ein kleiner Boot navigiert durch den turbulenten Wasserstrom.","Un'immagine ispirata a Claude Monet di un fiume, le sue acque che scorrono rapidamente su affioramenti rocciosi, una piccola barca che naviga il turbolento corso d'acqua.","Uma cena inspirada em Claude Monet de um rio, suas águas correndo rapidamente sobre rochas aflorantes, uma pequena barca navega a corrente turbulenta.",1976
"Claude Monet style depiction of a bustling harbor, with boats and a large stone bridge in the foreground.","Una representación en estilo de Claude Monet de un puerto bullicioso, con barcos y un gran puente de piedra en el primer plano.","Une représentation dans le style de Claude Monet d'un port animé, avec des bateaux et un grand pont en pierre en premier plan.","Darstellung im Stil von Claude Monet eines belebten Hafens, mit Booten und einem großen Steinbrücke im Vordergrund.","Rappresentazione a stile di Claude Monet di un porto affollato, con barche e un grande ponte di pietra in primo piano.","Uma representação no estilo de Claude Monet de um porto movimentado, com barcos e uma grande ponte de pedra no primeiro plano.",3155
"Impressionist Claude Monet style scene of a sunny afternoon, with a small boat floating on a tranquil lake, and a stone bridge in the background.","Escena en el estilo impresionista del pintor Claude Monet de una tarde soleada, con un pequeño barco flotando en un lago tranquilo, y un puente de piedra en el fondo.","Scène de style impressionniste de Claude Monet d'après-midi ensoleillé, avec un petit bateau flottant sur un lac paisible, et un pont de pierre en arrière-plan.","Impressionistischer Claude-Monet-Stil-Szene eines sonnigen Nachmittags, mit einem kleinen Boot, das auf einem ruhigen See schwebt, und einem Steinbrücke im Hintergrund.","Scena in stile impressionista di Claude Monet di un pomeriggio soleggiato, con una piccola barca che galleggia su un lago tranquillo, e un ponte di pietra sullo sfondo.","Cena em estilo impressionista de Claude Monet de uma tarde ensolarada, com uma pequena barca flutuando em um lago tranquilo, e uma ponte de pedra no fundo.",5169
"A Claude Monet inspired depiction of a lake at dusk, with a fleet of boats scattered across the water, and a misty veil rising from the surface.","Una representación inspirada en Claude Monet de un lago a la caída del sol, con una flota de barcos dispersos sobre el agua, y una bruma neblinosa que se eleva desde la superficie.","Une représentation inspirée de Claude Monet d'un lac à la tombée de la nuit, avec une flotte de bateaux éparpillés sur l'eau, et un voile de brume s'élevant de la surface.","Eine Claude-Monet-gepirkte Darstellung eines Sees bei Sonnenuntergang, mit einer Flotte von Booten, die sich über dem Wasser verteilen, und einem nebligen Schleier, der von der Oberfläche aufsteigt.","Una rappresentazione ispirata a Claude Monet di un lago al tramonto, con una flotta di barche sparse sull'acqua, e un velo di nebbia che si alza dalla superficie.","Uma representação inspirada em Claude Monet de um lago ao entardecer, com uma frota de barcos espalhados pela água, e uma névoa densa surgindo da superfície.",1958
A romantic Claude Monet style depiction of a couple of swans gliding across a serene lake under a sky filled with soft pink clouds and warm sunlight.,Una depicción romántica a estilo de Claude Monet de un par de cisnes nadando sobre un lago sereno bajo un cielo lleno de nubes rosadas suaves y luz solar cálida.,Une représentation romantique à la manière de Claude Monet d'un couple de cygnes glissant sur un lac calme sous un ciel rempli de nuages roses doux et de lumière chaude du soleil.,"Eine romantische Claude-Monet-artige Darstellung eines Paares von Schwänen, die über einen friedlichen See schweben, unter einem Himmel, der mit weichen rosa Wolken und warmem Sonnenlicht gefüllt ist.",Una rappresentazione romantica ispirata a Claude Monet di una coppia di oche che si muovono con eleganza su un lago sereno sotto un cielo riempito di nuvole rosa soffici e illuminato dal sole caldo.,Uma representação romântica no estilo de Claude Monet de um casal de cisnes nadando suavemente sobre um lago sereno sob um céu cheio de nuvens rosadas macias e luz solar aconchegante.,8779
"Claude Monet style impressionist artwork of a lake at dawn, with a few people fishing and a few birds taking flight.","Obra de arte impresionista estilo de Claude Monet de un lago al amanecer, con algunas personas pescando y algunos pájaros en vuelo.","Œuvre impressionniste à l'inspiration de Claude Monet, représentant un lac à l'aube, avec quelques personnes pêchant et quelques oiseaux prenant leur envol.","Ein Claude-Monet-stiliger Eindruckskunstwerk eines Sees am Morgen, mit wenigen Menschen, die angeln, und einigen Vögeln, die aufsteigen.","L'opera d'arte impressionista a stile di Claude Monet di un lago all'alba, con alcune persone che pescano e alcuni uccelli in volo.","Obra de arte impressionista no estilo de Claude Monet de um lago ao amanhecer, com algumas pessoas pescando e alguns pássaros em vôo.",3033
A Claude Monet style still life of a bouquet of flowers in a vase on a table overlooking a tranquil lake.,Un cuadro de estilo de Claude Monet de un bodegón con un ramo de flores en un jarrón sobre una mesa con vistas de un lago sereno.,"Un tableau de nature morte à la manière de Claude Monet, représentant un bouquet de fleurs dans un vase sur une table dominant un lac paisible.","Ein Stilleben im Stil von Claude Monet, bestehend aus einem Blumenstrauß in einem Vasen auf einem Tisch, der einen ruhigen See überblickt.",Un paesaggio still life a stile di Claude Monet di un mazzo di fiori in un vaso su un tavolo che si affaccia su un lago tranquillo.,Um still life no estilo de Claude Monet de um buquê de flores em uma vasilha sobre uma mesa com vista para um lago tranquilo.,3138
"The delicate, impressionistic brushstrokes of a Claude Monet style painting capturing the play of light on a peaceful lake, a dirt path running along the shoreline.","Los delicados y impresionistas pinceladas de una pintura estilo Claude Monet capturando el juego de la luz sobre un lago pacífico, un sendero de tierra que corre a lo largo de la orilla.","Les délicates, impressionnistes pincélades d'une peinture à la manière de Claude Monet capturant la danse des lumières sur un lac paisible, un chemin de terre bordant la rive.","Die zarten, impressionistischen Pinselstriche eines Gemäldes im Stil von Claude Monet, das den Spiel der Licht auf einem friedlichen See einfängt, ein kleiner Weg entlang des Ufers.","I delicate pennellate impressionistiche di un dipinto nello stile di Claude Monet che catturano il gioco della luce su un lago sereno, un sentiero di terra che corre lungo la riva.","As delicadas pinceladas impressionistas de uma pintura no estilo de Claude Monet, capturando o jogo da luz sobre um lago pacífico, uma trilha de terra correndo ao longo da margem do lago.",3545
Vibrant Claude Monet style depiction of a forest filled with tall trees and a variety of colorful wildflowers.,Una depicción vibrante en estilo de Claude Monet de un bosque lleno de árboles altos y una variedad de flores silvestres de colores.,Représentation vibrante dans l'esprit de Claude Monet d'une forêt remplie de grands arbres et de diverses fleurs sauvages colorées.,"Bunte, nach Claude Monet inspirierte Darstellung eines Waldes mit hohen Bäumen und einer Vielzahl farbenfroher Wildblumen.",Raffinata rappresentazione nello stile di Claude Monet di un bosco pieno di alti alberi e varie fioriture selvatiche colorate.,Depoimento vibrante no estilo de Claude Monet de uma floresta cheia de árvores altas e uma variedade de flores silvestres coloridas.,7933
"Claude Monet style impression of a misty morning with a small boat gliding silently across the water as a family of deer drink from the lake's edge, surrounded by a veil of misty clouds.","Estilo de Claude Monet de una mañana neblinosa con un pequeño barco deslizándose silenciosamente sobre el agua mientras una familia de ciervos bebe de la orilla del lago, rodeada de una cortina de nubes neblinosas.","Style de Claude Monet d'une matinée brumeuse avec un petit bateau glissant silencieusement sur l'eau tandis qu'une famille de cerfs s'abreuve à l'extrémité du lac, entourée d'un voile de nuages brumeux.","Claude-Monet-Stil-Einblick in einen nebeligen Morgen mit einem kleinen Boot, das leise über dem Wasser gleitet, während eine Familie von Hirschen am Ufer des Sees trinkt, umgeben von einem Schleier nebliger Wolken.","Stile di Claude Monet di una mattina nebbiosa con una piccola barca che si muove silenziosamente sull'acqua mentre una famiglia di daini beve dall'orlo del lago, circondata da una veste di nuvole nebbiose.","Estilo de Claude Monet de uma manhã nebulosa com uma pequena barca se deslizando silenciosamente sobre a água enquanto uma família de cervos bebe à beira do lago, cercada por uma cortina de nuvens nebulosas.",4530
"Impressionistic lake scene in the style of Claude Monet, featuring a variety of flowers in bloom.","Escena impresionista de un lago en estilo de Claude Monet, que muestra una variedad de flores en flor.","Scène impressionniste de lac dans le style de Claude Monet, présentant une variété de fleurs en fleur.","Impressionistische Seenlandschaft im Stil von Claude Monet, mit einer Vielzahl von blühenden Blumen.","Scena impressionistica del lago ispirata allo stile di Claude Monet, che presenta una varietà di fiori in fiore.","Cena impressionista de lago no estilo de Claude Monet, apresentando uma variedade de flores em flor.",9659
"A Claude Monet style painting of a sunny forest, with a few birds flying overhead and sunlight filtering through the leaves.","Un cuadro estilo Claude Monet de un bosque soleado, con algunos pájaros volando por encima y la luz solar filtrándose a través de las hojas.","Un tableau à la manière de Claude Monet d'une forêt ensoleillée, avec quelques oiseaux volant dans le ciel et des rayons de soleil filtreant à travers les feuilles.","Ein Gemälde im Stil von Claude Monet, das einen sonnigen Wald zeigt, mit einigen fliegenden Vögeln darüber und Sonnenlicht, das durch die Blätter filtert.","Un dipinto a stile di Claude Monet di una foresta soleggiata, con alcuni uccelli in volo sopra di essa e la luce del sole che filtra attraverso le foglie.","Uma pintura no estilo de Claude Monet de uma floresta ensolarada, com alguns pássaros voando acima e a luz solar filtrando-se pelas folhas.",8595
Vibrant Claude Monet style flowers blooming in the foreground of a peaceful lake scene with a few birds flying overhead.,Flores vibrantes en estilo de Claude Monet floreciendo en el primer plano de una escena de lago pacífico con algunos pájaros volando sobre su cabeza.,Des fleurs de style vibrant Claude Monet en fleur dans le premier plan d'une scène de lac paisible avec quelques oiseaux volant au-dessus.,"Vibrante Blumen im Stil von Claude Monet blühen im Vordergrund einer friedlichen Seenlandschaft mit einigen Vögeln, die über dem Wasser fliegen.",Fiorenti fiori in stile Claude Monet che sbocciano in primo piano di un paesaggio lacustre sereno con alcune uccelle in volo sopra.,Flores vibrantes no estilo de Claude Monet em flor na frente de uma cena serena de lago com algumas aves voando acima.,9777
Softly lit Claude Monet style flowers in a garden on a warm summer evening.,Flores de estilo Claude Monet iluminadas suavemente en un jardín en una cálida noche de verano.,Des fleurs de style Claude Monet éclairées doucement dans un jardin une soirée d'été chaude.,Sanft beleuchtete Blumen im Stil von Claude Monet in einem Garten an einem warmen Sommerabend.,Fiori in stile Claude Monet illuminati dolcemente in un giardino in una calda serata d'estate.,"Flores em estilo Claude Monet, iluminadas suavemente, em um jardim à noite de verão quente.",4636
Impressionist Claude Monet style depiction of a lone sailboat gliding across a serene lake surrounded by lush greenery and vibrant water lilies.,Representación en estilo impresionista del pintor Claude Monet de un velero solitario navegando sobre un lago sereno rodeado de vegetación verde y acuáticas vibrantes.,Représentation dans le style impressionniste de Claude Monet d'un voilier solitaire qui glisse sur un lac calme entouré de verdure luxuriante et de nénuphars vibrants.,"Impressionistischer Claude-Monet-Stil einer einsamen Segelyacht, die sich über einen stillen See mit dichtem Grün und lebhaften Wasserlotos bewegt.",Rappresentazione nel stile impressionista di Claude Monet di una barca a vela solitaria che si muove con eleganza su un lago sereno circondato da vegetazione verde folta e vibranti ninfee d'acqua.,"Uma representação no estilo impressionista do pintor Claude Monet, de um barco de vela isolado glissando sobre um lago sereno, cercado por vegetação verdejante e lírios aquáticos vibrantes.",1647
"A Claude Monet style painting of a serene lake at sunset, with a few boats drifting lazily and a few birds taking flight.","Una pintura en estilo de Claude Monet de un lago sereno al atardecer, con unos pocos barcos flotando holgazaneando y unos pocos pájaros despegando en vuelo.","Un tableau à l'inspiration de Claude Monet d'un lac calme à l'heure du coucher du soleil, avec quelques bateaux qui dérivent mollement et quelques oiseaux qui prennent leur envol.","Ein Gemälde im Stil von Claude Monet eines stillen Sees bei Sonnenuntergang, mit einigen Booten, die sanft treiben, und einigen Vögeln, die in die Luft fliegen.","Un quadro a stile Claude Monet di un lago sereno al tramonto, con poche imbarcazioni che si muovono lentamente e alcuni uccelli che prendono il volo.","Uma pintura no estilo de Claude Monet de um lago sereno ao pôr do sol, com alguns barcos flutuando com tranquilidade e alguns pássaros em voo.",3180
"A Claude Monet impression of a lake, with the sunlight reflecting off the calm water.","Una impresión de Claude Monet de un lago, con la luz del sol reflejándose en el agua tranquila.","Une impression de Claude Monet d'un lac, avec le soleil qui se reflète sur l'eau calme.","Eine Claude-Monet-Impression eines Sees, mit dem Sonnenlicht, das sich auf der ruhigen Wasserfläche spiegelt.","Un'opera di Claude Monet che rappresenta un lago, con la luce del sole che riflette sull'acqua calma.","Uma impressão de Claude Monet de um lago, com a luz do sol refletindo sobre a água calma.",4853
A Claude Monet style impression of a serene riverbank with a family of ducks and a quaint stone cottage nestled among the reeds.,Una impresión en el estilo de Claude Monet de una orilla serena de un río con una familia de patos y una encantadora cabaña de piedra escondida entre los juncos.,Une impression à l'ère de Claude Monet d'une rive calme avec une famille de canards et une charmante cabane en pierre nichée parmi les roseaux.,"Ein impressionistischer Claude-Monet-Stil eines ruhigen Uferbereichs mit einer Familie von Enten und einem kleinen steinernen Cottage, das unter den Schilfrohrbüschen verborgen liegt.",Un'impressione a stile Claude Monet di una riva serena di un fiume con una famiglia di anatre e una graziosa casetta di pietra nascosta tra le canne.,Uma impressão no estilo de Claude Monet de uma margem serena de rio com uma família de patos e uma cabana de pedra charmosa enraizada entre as juncas.,3727
"A group of people strolling along a winding path in a Claude Monet style garden, surrounded by blooming flowers and lush greenery.","Un grupo de personas paseando por un sendero serpenteante en un jardín a la manera de Claude Monet, rodeados de flores en flor y vegetación verde y densa.","Un groupe de personnes se promenant le long d'un chemin sinueux dans un jardin à la manière de Claude Monet, entouré de fleurs en fleur et de verdure luxuriante.","Ein Gruppe von Menschen schlendert entlang einer windenden Pfade in einem Claude-Monet-Stil-Garten, umgeben von blühenden Blumen und dichtem Grün.","Un gruppo di persone che passeggiavano lungo un sentiero sinuoso in un giardino stile Claude Monet, circondati da fiori in fiore e verde rigoglioso.","Um grupo de pessoas passeando ao longo de um caminho sinuoso em um jardim estilo Claude Monet, cercado por flores em flor e vegetação luxuriante.",5912
"A soft and impressionistic landscape in the Claude Monet style, with a serene river and a few trees reflected in the calm water.","Un paisaje suave e impresionista en el estilo de Claude Monet, con un río sereno y unos pocos árboles reflejados en el agua tranquila.","Un paysage doux et impressionniste dans le style de Claude Monet, avec une rivière sereine et quelques arbres reflétés dans l'eau calme.","Ein weiches und impressionistisches Landschaftsbild im Stil von Claude Monet, mit einer ruhigen Fluss und einigen Bäumen, die in der ruhigen Wasserfläche reflektiert sind.","Un paesaggio morbido e impressionistico nello stile di Claude Monet, con un fiume sereno e pochi alberi riflesso nell'acqua calma.","Um cenário suave e impressionista no estilo de Claude Monet, com um rio sereno e algumas árvores refletidas na água calma.",2939
"A Claude Monet inspired painting of a forest floor, with a family of squirrels playing in the underbrush, surrounded by tall trees with vibrant green foliage.","Una pintura inspirada en Claude Monet de un suelo de bosque, con una familia de ardillas jugando en la maleza, rodeados de árboles altos con follaje verde vibrante.","Un tableau inspiré de Claude Monet représentant un sol de forêt, avec une famille de écureuils jouant dans la végétation basse, entourés de grands arbres avec des feuilles de couleur verte vives.","Ein Claude-Monet inspiriertes Gemälde einer Waldsohle, mit einer Familie von Eichhörnchen, die sich im Unterholz tummeln, umgeben von hohen Bäumen mit leuchtendem grünem Laub.","Un quadro ispirato a Claude Monet di un pavimento di foresta, con una famiglia di scoiattoli che giocano tra l'erba alta, circondati da alberi alti con foglie di colore verde vibrante.","Uma pintura inspirada por Claude Monet de um chão de floresta, com uma família de esquilos brincando na subarbusto, cercados por árvores altas com folhagem verde vibrante.",4952
Claude Monet style depiction of a misty morning on a tranquil lake with a wooden bridge disappearing into the fog.,Una representación en estilo de Claude Monet de una mañana neblinosa sobre un lago tranquilo con un puente de madera que se desvanece en la niebla.,Représentation à l'inspiration de Claude Monet d'une matinée brumeuse sur un lac paisible avec un pont en bois disparaissant dans la brume.,"Darstellung im Stil von Claude Monet einer nebligen Morgenstunde auf einem friedlichen See mit einem holzernen Brücke, die sich in der Nebel verliert.",Raffigurazione nello stile di Claude Monet di un mattino nebbioso su un lago tranquillo con un ponte di legno che scompare nella nebbia.,Uma representação no estilo de Claude Monet de uma manhã nebulosa sobre um lago tranquilo com uma ponte de madeira desaparecendo na névoa.,231
Softly glowing Claude Monet style painting of a serene lake at dawn with delicate trees reflected in the calm water.,"Pintura de estilo Claude Monet con suavemente iluminada, de un lago sereno a la aurora con árboles delicados reflejados en el agua tranquila.","Peinture de style Claude Monet éclairée doucement, représentant un lac paisible à l'aube avec des arbres délicats reflétés dans l'eau calme.","Sanft leuchtende Claude-Monet-Stil-Malerei eines friedlichen Sees bei Tagesanbruch mit zarten Bäumen, die in dem ruhigen Wasser widergespiegelt werden.","Dipinto di stile Claude Monet con un'ambientazione serena di un lago all'alba, con alberi delicati riflesso nell'acqua calma.","Pintura em estilo Claude Monet com suavidade, retratando um lago sereno ao amanhecer com árvores delicadas refletidas na água calma.",2073
"A Claude Monet inspired scene of a lush forest glade, where sunlight filters through the leafy canopy above, casting dappled shadows on the forest floor.","Una escena inspirada en Claude Monet de un prado forestal tupido, donde la luz solar filtra a través de la copa hojosa por encima, proyectando sombras moteadas en el suelo del bosque.","Un décor inspiré de Claude Monet représentant une clairière forestière luxuriante, où la lumière du soleil filtre à travers la canopée feuillue au-dessus, projetant des ombres rayées sur le sol forestier.","Eine Szene inspiriert von Claude Monet, in der ein üppiger Waldteich vor einem Sonnenlicht durchblendet wird, das durch die Blätter des Blätterdaches oben hindurchströmt, und dapple Schatten auf den Waldboden wirft.","Un paesaggio ispirato a Claude Monet di un prato boscoso rigoglioso, dove la luce del sole filtra attraverso la volta fogliosa sopra di esso, proiettando ombre dappolate sul suolo della foresta.","Cena inspirada em Claude Monet de uma clareira florestal luxuriante, onde a luz do sol filtra através da copa folhosa acima, projetando sombras dappled no chão da floresta.",4494
"Impressionist Claude Monet style scene of a bustling city street, with a cobblestone path lined with cafes and shops, and a few street performers entertaining the crowd.","Escena en el estilo impresionista del pintor Claude Monet, de una calle urbana concurrida, con un sendero de guijarros flanqueado por cafés y tiendas, y algunos artistas callejeros entreteniendo a la multitud.","Scène à l'inspiration de l'artiste impressionniste Claude Monet, représentant une rue animée d'une ville, avec un chemin de galets bordé de cafés et de commerces, et quelques artistes de rue divertissant la foule.","Ein Impressionist Claude Monet-Stil-Szenario einer belebten Stadtstraße, mit einem kieselstein gepflasterten Weg, der mit Cafes und Läden gesäumt ist, und ein paar Straßenkünstler unterhalten die Menge.","Scena di stile impressionista di Claude Monet di una via affollata della città, con un sentiero di pietra squadra fiancheggiato da caffè e negozi, e alcuni artisti di strada che intrattengono la folla.","Cena de estilo impressionista do pintor Claude Monet, de uma rua movimentada da cidade, com um caminho de pedra calada alinhado com cafés e lojas, e alguns artistas de rua entretenendo a multidão.",745
"Vibrant Claude Monet style painting of a sunny day, with a winding forest path and a picturesque stone bridge visible through the lush greenery and soft clouds.","Pintura en el estilo vibrante de Claude Monet de un día soleado, con un sendero forestal serpenteante y un puente de piedra pintoresco visible a través de la vegetación verde y las nubes suaves.","Peinture vibrante à l'inspiration de Claude Monet d'une journée ensoleillée, avec un chemin forestier sinueux et un pont en pierre pittoresque visible à travers la végétation verte luxuriante et les nuages doux.","Bunte Claude-Monet-artig malerei eines sonnigen Tages, mit einem sich windenden Waldweg und einem malerischen Steinbrücke sichtbar durch die dichte Grünfläche und weichen Wolken.","Dipinto di stile vibrante Claude Monet di una giornata soleggiata, con un sentiero boschivo sinuoso e un ponte di pietra pittoresco visibile attraverso la vegetazione verde e le nuvole soffici.","Pintura vibrante no estilo de Claude Monet de um dia ensolarado, com um caminho sinuoso da floresta e um ponte de pedra pitoresca visível através da luxuriante vegetação e nuvens macias.",893
"A Claude Monet style forest scene, with a winding path and a few trees, is set against a backdrop of a warm summer sky.","Un escenario de bosque a la manera de Claude Monet, con un sendero sinuoso y unos pocos árboles, se sitúa frente a un cielo de verano tibio.","Une scène de forêt à la manière de Claude Monet, avec un chemin sinueux et quelques arbres, est placée en arrière-plan d'un ciel d'été chaud.","Ein Waldszene im Stil von Claude Monet, mit einem windenden Pfad und einigen Bäumen, wird gegen den Hintergrund eines warmen Sommerhimmels gesetzt.","Un paesaggio di foresta a stile di Claude Monet, con un sentiero sinuoso e pochi alberi, è impostato su uno sfondo di un cielo estivo caldo.","Uma cena de floresta estilo Claude Monet, com um caminho sinuoso e alguns árvores, está definida contra um fundo de um céu de verão aconchegante.",9066
"A group of people boating on a serene lake, surrounded by lush greenery, in the style of Claude Monet's Impressionist paintings.","Un grupo de personas navegando en un lago sereno, rodeados de vegetación verde y exuberante, en estilo de las pinturas impresionistas de Claude Monet.","Un groupe de personnes en bateau sur un lac paisible, entouré de verdure luxuriante, dans l'esprit des peintures impressionnistes de Claude Monet.","Ein Gruppe von Menschen, die auf einem idyllischen See rudern, umgeben von dichtem Grün, in der Manier von Claude Monets Impressionistischen Gemälden.","Un gruppo di persone in barca su un lago sereno, circondato da vegetazione verde folta, in stile pitture impressioniste di Claude Monet.","Um grupo de pessoas a bordo de uma lagoa serena, cercada por vegetação luxuriante, no estilo das pinturas impressionistas de Claude Monet.",4786
"A Claude Monet style watercolor of a small French town, with its quaint buildings and winding streets, shrouded in a soft, morning mist.","Un acuarela en estilo de Claude Monet de un pequeño pueblo francés, con sus edificios encantadores y sus calles sinuosas, envuelto en una suave niebla de la mañana.","Un aquarelle à la manière de Claude Monet d'une petite ville française, avec ses bâtiments charmants et ses rues sinueuses, enveloppée dans une brume douce et matinale.","Ein Claude-Monet-Stil-Wasserfarbenbild eines kleinen französischen Dorfes mit seinen charmanten Gebäuden und windenden Straßen, in einem weichen, morgendlichen Nebel gehüllt.","Un acquerello a stile di Claude Monet di un piccolo paese francese, con le sue case pittoresche e le strade sinuose, avvolte in una morbida nebbia mattutina.","Uma aquarela no estilo de Claude Monet de uma pequena cidade francesa, com suas casas charmosas e ruas sinuosas, envolvida por uma suave névoa da manhã.",8042
"A Claude Monet style landscape of a misty forest, with a winding path leading to a serene lake, surrounded by soft, white clouds.","Un paisaje de estilo de Claude Monet de un bosque neblinoso, con un sendero serpenteante que conduce a un lago sereno, rodeado de nubes blancas suaves.","Un paysage à la manière de Claude Monet d'une forêt brouillardeuse, avec un sentier sinueux menant à un lac paisible, entouré de nuages blancs doux.","Ein Landschaftsbild im Stil von Claude Monet, mit einem windenden Pfad, der zu einem stillen See führt, umgeben von weichen, weißen Wolken.","Un paesaggio a stile Claude Monet di una foresta nebbiosa, con un sentiero sinuoso che conduce a un lago sereno, circondato da nuvole bianche soffici.","Paisagem de estilo de Claude Monet de uma floresta nebulosa, com um caminho sinuoso levando a um lago sereno, cercado por nuvens brancas macias.",1680
"A Claude Monet style scene of a forest path, bathed in the soft light of a sunrise, where sunlight filters through the trees above.","Un escenario estilo Claude Monet de un sendero forestal, bañado en la suave luz del amanecer, donde la luz solar filtra a través de los árboles que están por encima.","Une scène à la manière de Claude Monet d'un chemin de forêt, baigné dans la douce lumière d'un lever de soleil, où la lumière du soleil filtre à travers les arbres au-dessus.","Eine Szene im Stil von Claude Monet, einer Waldpfad, der von dem weichen Licht des Sonnenaufgangs getaucht wird, wobei das Sonnenlicht durch die Bäume oben filtert.","Un'immagine a stile di Claude Monet di un sentiero di bosco, inondata dalla luce soffice dell'alba, dove la luce del sole filtra attraverso gli alberi sopra.","Cena no estilo de Claude Monet de um caminho de floresta, banhada pela suave luz do nascer do sol, onde a luz do sol filtra através das árvores acima.",200
"In the style of Claude Monet, a group of people walking in a forest, the trees' branches blending with the misty atmosphere, creating an ethereal ambiance.","En estilo de Claude Monet, un grupo de personas caminando en un bosque, las ramas de los árboles fundiéndose con la atmósfera neblinosa, creando un ambiente etéreo.","Dans l'esprit de Claude Monet, un groupe de personnes se promenant dans une forêt, les branches des arbres s'entremêlant avec l'atmosphère brumeuse, créant une ambiance éthérée.","Im Stil von Claude Monet: Ein Gruppe von Menschen geht im Wald, die Zweige der Bäume vermischen sich mit der nebligen Atmosphäre, und schaffen eine irdische Atmosphäre.","Nello stile di Claude Monet, un gruppo di persone che camminano in un bosco, le braccia degli alberi che si confondono con l'atmosfera nebbiosa, creando un'atmosfera eterea.","No estilo de Claude Monet, um grupo de pessoas caminhando em uma floresta, as ramagens das árvores se misturando com a atmosfera nebulosa, criando um ambiente etéreo.",9405
Vibrant Claude Monet style depiction of a Japanese garden bridge reflecting in a tranquil pond surrounded by blooming cherry blossoms and lush greenery.,Una depedición vibrante en estilo de Claude Monet de un puente de jardín japonés que se refleja en un estanque tranquilo rodeado de flores de cerezo en flor y vegetación verde y lujuriente.,Dépiction en style vibrante de Claude Monet d'un pont japonais dans un jardin reflétant dans un étang paisible entouré de cerisiers en fleurs et de verdure luxuriante.,"Bunte Darstellung im Stil von Claude Monet eines japanischen Gartenbrückens, der sich in einem ruhigen Teich spiegelt, umgeben von blühenden Kirschblüten und dichten Grünflächen.",Raffinata rappresentazione nello stile di Claude Monet di un ponte giardino giapponese che si riflette in un laghetto tranquillo circondato da fiori di ciliegio in fiore e rigogliosa vegetazione.,"Depois de uma pintura vibrante no estilo de Claude Monet, uma ponte de jardim japonês refletindo em um lago tranqüilo cercado por flores de cerejeira em flor e vegetação verdejante.",4658
"Claude Monet style impression of a serene river, a few boats drifting by and lush greenery surrounding it.","Estilo de Claude Monet de un río sereno, unos pocos botes flotando y un entorno de vegetación verde y lujuriente.","L'inspiration de Claude Monet d'une rivière calme, quelques bateaux flottant et une verdure luxuriante l'entourant.","Claude-Monet-Stil-Impression einer friedlichen Flusslandschaft, einige Boote treiben vorbei und üppige Grünflächen umgeben ihn.","Stile di Claude Monet di un fiume sereno, alcuni barche che si muovono e vegetazione verde intorno.","Estilo de Claude Monet de uma tranquilidade serena de um rio, alguns barcos flutuando e vegetação verdejante ao redor.",7690
"Riverbank in the style of Claude Monet, with people gathered around a bonfire, roasting marshmallows and telling stories.","Un ribereño en el estilo de Claude Monet, con personas reunidas alrededor de una hoguera, asando marshmallows y contando historias.","La rive de rivière à la manière de Claude Monet, avec des gens rassemblés autour d'un feu de camp, rôtissant des guimauves et racontant des histoires.","Flussufer im Stil von Claude Monet, mit Menschen, die sich um einen Lagerfeuer versammeln, Marshmallows rösten und Geschichten erzählen.","La riva del fiume in stile di Claude Monet, con persone radunate intorno a un falò, che arrostiscono marshmallow e raccontano storie.","Banco de rio no estilo de Claude Monet, com pessoas reunidas em torno de uma fogueira, assando marshmallow e contando histórias.",7843
"A Claude Monet style landscape of a rolling hillside, shrouded in mist, with a lone figure in the distance, walking towards a village.","Un paisaje a la manera de Claude Monet de una ladera ondulada, envuelto en niebla, con una figura solitaria en la distancia, caminando hacia un pueblo.","Un paysage à la manière de Claude Monet, représentant une colline ondulée recouverte de brume, avec une figure isolée à l'horizon, marchant vers un village.","Ein Landschaftsbild im Stil von Claude Monet, mit einem weiten Hügelhang, der von Nebel umhüllt ist, und ein einzelnes Wesen in der Ferne, das sich auf einem Weg zum Dorf bewegt.","Un paesaggio a stile di Claude Monet di una collina ondulata, avvolta dalla nebbia, con una figura solitaria in lontananza, che cammina verso un villaggio.","Um cenário de paisagem estilo Claude Monet de uma colina ondulada, envolvida em névoa, com uma figura sozinha na distância, caminhando em direção a um vilarejo.",7216
