Original,Spanish,French,German,Italian,Portuguese,Index
"Homer Simpson's face pressed against a cold, glass, windowpane, watching a snow-covered, Springfield landscape.","La cara de Homer Simpson se apoyó contra un frío, cristalino, marco de ventana, mirando un paisaje de Springfield cubierto de nieve.","Le visage d'Homer Simpson était appuyé contre une vitre froide en verre, regardant un paysage de Springfield recouvert de neige.","Homer Simpsons Gesicht drückte sich gegen eine kalte, gläserne Scheibe, während er einen mit Schnee bedeckten Springfield-Landschaft beobachtete.","Il volto di Homer Simpson si appoggiava contro un vetro freddo, di vetro, di una finestra, guardando un paesaggio di Springfield coperto di neve.","O rosto de Homer Simpson apoiou-se contra uma janela de vidro frio, observando um cenário de Springfield coberto de neve.",2564
Homer Simpson's eyes gleaming with mischief as he holds a can of spray paint.,Los ojos de Homer Simpson brillan con astucia mientras sostiene una lata de pintura espray.,Les yeux de Homer Simpson brillant de malice alors qu'il tient une canette de peinture au spray.,"Homer Simpsons Augen glänzen mit Schelmerei, während er eine Dose Sprayfarbe in der Hand hält.",Gli occhi di Homer Simpson brillano di astuzia mentre tiene in mano una lattina di vernice a spruzzo.,Os olhos de Homer Simpson brilhando com malícia enquanto ele segura uma lata de tinta spray.,43
Homer Simpson standing next to a vintage motorcycle with a sidecar.,Homer Simpson parado junto a una motocicleta de época con sidecar.,Homer Simpson debout à côté d'une moto vintage avec une benne.,Homer Simpson steht neben einem alten Motorrad mit Seitenwagen.,Homer Simpson in piedi accanto a una motocicletta d'epoca con un portapassaggi.,Homer Simpson em pé ao lado de uma motocicleta vintage com sidecar.,6693
"Homer Simpson sitting at a desk, surrounded by stacks of donuts and eating a pastry.","Homer Simpson sentado en una mesa, rodeado de montones de donas y comiendo una pastelería.","Homer Simpson assis à un bureau, entouré de piles de beignets et en train de manger un pâtisserie.","Homer Simpson sitzt an einem Schreibtisch, umgeben von Stapeln von Donuts und isst ein Puffpastry.","Omero Simpson seduto alla scrivania, circondato da pile di donuts e che mangia un pasticcino.","O Homem Simpson sentado à uma mesa, cercado por pilhas de donuts e comendo um pastel.",9729
Homer Simpson's annoyed face in a bright and modern office with a faint glow of a computer screen.,La cara irritada de Homer Simpson en un despacho brillante y moderno con una débil luz de la pantalla de un ordenador.,Le visage irrité d'Homer Simpson dans un bureau brillant et moderne avec une faible lueur d'écran d'ordinateur.,Homers besorgtes Gesicht in einem hellen und modernen Büro mit einem schwachen Leuchten eines Computerbildschirms.,Il volto irritato di Homer Simpson in un ufficio luminoso e moderno con una debole luce di schermo di computer.,O rosto irritado de Homer Simpson em uma sala de escritórios brilhante e moderna com um brilho tênue da tela de um computador.,7699
Homer Simpson's expression turns from boredom to interest as he watches a documentary about beer-making.,La expresión de Homer Simpson cambia de aburrimiento a interés mientras observa un documental sobre la elaboración de cerveza.,L'expression de Homer Simpson passe du manque d'intérêt à l'intérêt comme il regarde un documentaire sur la fabrication de bière.,"Die Miene von Homer Simpson wechselt von Langeweile zu Interesse, während er einen Dokumentarfilm über die Bierherstellung anschaut.",L'espressione di Homer Simpson passa dal tedio all'interesse mentre guarda un documentario sul processo di produzione della birra.,A expressão de Homer Simpson muda de tédio para interesse enquanto ele assiste a um documentário sobre a fabricação de cerveja.,4771
"Homer Simpson driving a blue police car, with a giant donut-shaped badge on the side.","Homer Simpson conduciendo un coche de policía azul, con una insignia en forma de dona gigante en el costado.","Homer Simpson conduit une voiture de police bleue, avec un insigne en forme de donut géant sur le côté.","Homer Simpson fährt ein blaues Polizeiauto, mit einem riesigen Donut-Abzeichen auf der Seite.","Omero Simpson al volante di una macchina di polizia blu, con un distintivo a forma di donut gigante sulla fiancata.","Homem de Nome Homer Simpson dirigindo um carro de polícia azul, com um distintivo em forma de donut gigante no lado.",534
Homer Simpson sitting on a couch with a donut in one hand and a beer in the other.,Homer Simpson sentado en un sofá con un donut en una mano y una cerveza en la otra.,Homer Simpson assis sur un canapé avec un beignet dans une main et une bière dans l'autre.,Homer Simpson sitzt auf einem Sofa mit einem Donut in einer Hand und einem Bier in der anderen.,Homer Simpson seduto su un divano con un ciambellone in una mano e una birra nell'altra.,Homem Simpson sentado em um sofá com um doce de queijo na mão esquerda e uma cerveja na mão direita.,35
"Homer Simpson in a superhero costume, standing in front of a Springfield cityscape, with a Donut Crusader logo on his chest.","Homer Simpson vestido con un traje de superhéroe, parado frente a un paisaje urbano de Springfield, con el logo de Donut Crusader en su pecho.","Homer Simpson vêtu d'un costume de superhéros, debout devant un paysage urbain de Springfield, avec un logo Donut Crusader sur sa poitrine.","Homer Simpson in einem Superheldenanzug, vor einem Stadtpanorama von Springfield stehend, mit einem Donut-Crusader-Logo auf seiner Brust.","Homer Simpson indossando un costume da supereroe, in piedi davanti a uno skyline di Springfield, con un logo Donut Crusader sul petto.","Homer Simpson vestindo um uniforme de super-herói, parado em frente a um cenário da cidade de Springfield, com um logotipo de Donut Crusader no peito.",4720
Homer Simpson wearing a Springfield Elementary School volunteer hat and holding a World's Okayest Teacher sign.,"Homer Simpson llevando un sombrero de voluntario de la Escuela Primaria de Springfield y sosteniendo un letrero de ""Maestro del Mundo: Lo Mejor Es Suficiente"".","Homère Simpson portant un chapeau de bénévole de l'école élémentaire de Springfield et tenant un panneau ""Le Monde est mon professeur le plus moyen"".","Homer Simpson trägt ein Freiwilligenhut von der Springfield Elementary School und hält ein Schild mit der Aufschrift ""Weltbester Lehrer"" (in Anlehnung an ""World's Okayest Teacher"" was ""Weltbester Lehrer"" nicht passend ist, aber ""Weltbeste Lehrerin"" oder ""Weltbester Lehrer"" oder ""Weltbestes Lehrer"" oder ""Weltbeste Lehrer"" wäre besser. Die englische Übersetzung ist ""World's Okayest Teacher"", also ""Weltbestes Lehrer"" oder ""Weltbeste Lehrerin"" oder ""Weltbeste Lehrer"" ist eine gute Übersetzung, da die englische Übersetzung ""okayest"" ""beste"" ist, nicht ""bester"".)","Homer Simpson con un cappello di volontario della Springfield Elementary School e tenendo un cartello ""World's Okayest Teacher""","Homero Simpson vestindo um chapéu de voluntário da Springfield Elementary School e segurando um cartaz ""Mundo: Melhor Professor"" (ou ""Mundo: O melhor Professor"" em português brasileiro).",4632
Homer Simpson at the Springfield Monorail construction site.,Homer Simpson en el sitio de construcción del monorriel de Springfield.,Homère Simpson sur le chantier de construction du monorail de Springfield.,Homer Simpson am Bauwerk der Springfield-Monorail.,Homer Simpson al cantiere di costruzione della monorotaia di Springfield.,Homer Simpson no local de construção do Monorail de Springfield.,7438
Homer Simpson proudly holding up a giant turkey at the Springfield Thanksgiving dinner.,Homer Simpson alza orgullosamente un pavo gigante en la cena de Acción de Gracias en Springfield.,Homère Simpson enlevant fièrement un grand dindon géant à la réception de Thanksgiving à Springfield.,Homer Simpson stolz ein riesiges Truthahn bei dem Thanksgiving-Dinner in Springfield hochhaltend.,Homer Simpson si esibisce orgogliosamente con un enorme tacchino alla cena di Ringraziamento di Springfield.,O Homero Simpson orgulhosamente segurando um peru gigante na ceia de Ação de Graças em Springfield.,1166
Homer Simpson standing in a crowded stadium with a foam finger in hand and a Go Springfield! sign behind him.,Homero Simpson de pie en un estadio concurrido con un dedo de espuma en la mano y un cartel de ¡Vamos Springfield! detrás de él.,"Homère Simpson debout dans un stade bondé, tenant un doigt en mousse dans la main et un panneau ""Go Springfield! "" derrière lui.",Homer Simpson steht in einer überfüllten Stadion mit einem Schaumfinger in der Hand und einem Go Springfield!-Schild hinter ihm.,"Omero Simpson in piedi in uno stadio affollato con un dito di schiuma in mano e uno striscione ""Viva Springfield!"" alle sue spalle.","Homem Simpson parado em um estádio lotado com um dedo de espuma na mão e um cartaz ""Vamos Springfield!"" atrás dele.",3824
"A wide-angle shot of the Simpsons' backyard, with Homer Simpson lounging in a lawn chair, surrounded by his favorite TV and snack-filled paradise.","Una toma amplia del jardín trasero de los Simpsons, con Homer Simpson relajándose en una silla de jardín, rodeado de su paraíso favorito lleno de televisión y snacks.","Une vue large du jardin des Simpson, avec Homer Simpson allongé dans un fauteuil de jardin, entouré de son paradis télévisé et snack préféré.","Ein Weitwinkelschuss in die Simpson-Villa, mit Homer Simpson, der in einem Gartenstuhl entspannt, umgeben von seinem Lieblings-TV und Snackparadies.","Una panoramica ampia del cortile dei Simpson, con Homer Simpson che si rilassa in una sedia da giardino, circondato dal suo paradiso preferito di TV e snack.","Uma cena em ângulo amplo do quintal dos Simpsons, com Homer Simpson relaxando em uma cadeira de jardim, rodeado de seu paraíso favorito de TV e snacks.",4334
Homer Simpson and a friendly elephant sharing a donut at the Springfield County Fair.,Homer Simpson y un elefante amistoso compartiendo un donut en la Feria del Condado de Springfield.,Homère Simpson et un éléphant amical partageant un beignet à la foire du comté de Springfield.,Homer Simpson und ein freundlicher Elefant teilen einen Donut beim Springfield County Fair.,Homer Simpson e un elefante amichevole condividono un donut alla Fiera del Contea di Springfield.,Homer Simpson e um elefante amigável compartilhando um doce de bolo em uma feira do Condado de Springfield.,9663
"Homer Simpson sitting on the couch, wearing a Springfield Nuclear Power Plant hat and a bored expression, flipping through a magazine.","Homer Simpson sentado en el sofá, llevando un sombrero de la Central Nuclear de Springfield y una expresión aburrida, hojeando una revista.","Homère Simpson assis sur le canapé, portant un chapeau de la centrale nucléaire de Springfield et une expression ennuyée, feuilletant un magazine.","Homer Simpson sitzt auf dem Sofa, trägt einen Hut der Springfield Nuclear Power Plant und einen gelangweilten Gesichtsausdruck, blättert durch eine Zeitschrift.","Omero Simpson seduto sul divano, indossando un cappello della Centrale Elettronucleare di Springfield e un'espressione annoiata, sfoglia un magazine.","Homer Simpson sentado no sofá, vestindo um chapéu da Usina Nuclear de Springfield e com uma expressão de tédio, folheando uma revista.",3241
"Homer Simpson wearing a Duff Beer t-shirt and sunglasses, riding a unicycle down a busy street.","Homer Simpson llevando una camiseta de cerveza Duff y gafas de sol, montando un unicycle por una calle concurrida.","Homère Simpson portant une chemise Duff Beer et des lunettes de soleil, en conduisant un unicycle le long d'une rue animée.","Homer Simpson trägt ein T-Shirt mit dem Logo von Duff Beer und Sonnenbrille, während er auf einem Einrad einen belebten Straßen hinunter fährt.","Il signor Simpson indossa una maglietta con la scritta ""Duff Beer"" e occhiali da sole, mentre cavalca un uncinetto in bicicletta lungo una strada affollata.","Homem Simpson vestindo uma camiseta da Duff Beer e óculos de sol, montando uma bicicleta de um rolo em uma rua movimentada.",1880
"Homer Simpson mournfully looks at a photo of his deceased beloved donut, Lard Lad.","Homer Simpson mira con tristeza una foto de su querido donut fallecido, Lard Lad.","Homère Simpson regarde tristement une photo de son défunct donut bien-aimé, Lard Lad.","Homer Simpson betrachtet mit Trauer ein Foto seiner verstorbenen geliebten Donut, Lard Lad.","Homer Simpson guarda con malinconia una foto della sua defunta donut amata, Lard Lad.","Homer Simpson olha tristemente para uma foto de seu falecido donut amado, Lard Lad.",8922
Homer Simpson's face filled with a mix of sadness and longing as he looks at a photo of his family.,La cara de Homer Simpson se llenó de una mezcla de tristeza y añoranza mientras mira una foto de su familia.,Le visage d'Homer Simpson est rempli d'une mélange de tristesse et de nostalgie en regardant une photo de sa famille.,"Homer Simpsons Gesicht war von einer Mischung aus Traurigkeit und Sehnsucht gefüllt, als er sich ein Foto von seiner Familie ansah.",Il volto di Homer Simpson era riempito da una miscela di tristezza e nostalgia mentre guardava una foto della sua famiglia.,O rosto de Homer Simpson se encheu de uma mistura de tristeza e saudade ao olhar para uma foto da sua família.,3683
"Homer Simpson holding a Duff Beer can, wearing a Hawaiian shirt.","Homero Simpson sosteniendo una lata de cerveza Duff, vestido con una camisa de hawaiana.","Homer Simpson tenant un can de bière Duff, portant un chemisier hawaïen.","Homer Simpson hält eine Duff-Bier-Dose, trägt ein hawaiianisches Hemd.","Il signor Simpson di Omero che tiene una lattina di Duff Beer, indossando una camicia hawaiana.","Homero Simpson segurando uma lata de Duff Beer, vestindo uma camisa havaiana.",2441
"Homer Simpson sitting in a small, cluttered office, surrounded by papers, files, and a large, wooden desk.","Homero Simpson sentado en una pequeña oficina llena de papeles, archivos y una gran mesa de madera.","Homère Simpson assis dans un petit bureau encombré, entouré de papiers, de dossiers et d'une grande table en bois.","Homer Simpson sitzt in einem kleinen, verwahrlosten Büro, umgeben von Papieren, Akten und einem großen, holzernen Schreibtisch.","Homer Simpson seduto in una piccola e disordinata stanza, circondato da carte, documenti e un grande, antico tavolo di legno.","Homer Simpson sentado em uma pequena sala, atulada de papéis, arquivos e uma grande mesa de madeira.",4352
"Homer Simpson standing in a bright, sunlit garden with a few scattered donuts.",Homer Simpson de pie en un jardín soleado con un par de donas dispersas.,"Homer Simpson debout dans un jardin éclairé par le soleil, avec quelques beignets épars.","Homer Simpson steht in einem hellen, sonnigen Garten mit einigen verstreut liegenden Donuts.",Il signor Simpson in piedi in un giardino luminoso e soleggiato con pochi ciambelle sparse intorno.,O Homem Simpson parado em um jardim ensolarado com alguns doces de donut espalhados.,2330
"Homer Simpson standing with his arms raised in triumph, holding a trophy at the Springfield Marathon.","Homer Simpson de pie con los brazos en alto en triunfo, sosteniendo un trofeo en el Maratón de Springfield.","Homer Simpson debout, les bras levés en triomphe, tenant un trophée lors du Marathon de Springfield.","Homer Simpson steht mit erhobenen Armen in triumphierender Haltung, während er ein Trophäe bei der Springfield-Marathon hält.","Omero Simpson in piedi con le braccia alzate in trionfo, stringendo un trofeo alla maratona di Springfield.","Homero Simpson em pé, com os braços erguidos em triunfo, segurando um troféu no Maratona de Springfield.",977
"Homer Simpson in a Donut Holic t-shirt, happily holding up a box of donuts.","Homero Simpson llevando una camiseta de Donut Holic, sonriendo mientras sostiene una caja de donas.","Homer Simpson portant un t-shirt Donut Holic, heureux en tenant un carton de beignets.","Homer Simpson in einem Donut-Holic-T-Shirt, glücklich eine Box Donuts hochhaltend.","Homer Simpson con una maglietta ""Donut Holic"", felice mentre tiene in alto un box di donuts.","Homer Simpson vestindo uma camiseta Donut Holic, sorrindo enquanto segura uma caixa de donuts.",2718
Homer Simpson sitting in a quiet and peaceful garden with a soft moonlight.,Homer Simpson sentado en un jardín tranquilo y pacífico bajo la suave luz de la luna.,Homère Simpson assis dans un jardin calme et paisible avec une douce clarté de lune.,Homer Simpson sitzt in einem stillen und friedlichen Garten mit einem weichen Mondlicht.,Omero Simpson seduto in un giardino tranquillo e sereno con una luce lunare soffice.,Homero Simpson sentado em um jardim quieto e pacífico com uma suave luz da lua.,5039
Homer Simpson standing in a large field of corn with a Don't eat me sign on his shirt.,"Homero Simpson de pie en un gran campo de maíz con un letrero que dice ""No me coman"" en su camiseta.","Homère Simpson debout dans un grand champ de maïs avec un panneau ""Ne me mange pas"" sur sa chemise.","Homer Simpson steht in einem großen Feld mit Mais und trägt auf seinem Hemd ein Schild mit der Aufschrift: ""Iss mich nicht"".","Omero Simpson in piedi in un grande campo di granturco con un cartello ""Non mangiarmi"" sulla sua maglietta.","Homem Simpson de pé em um grande campo de milho com um sinal ""Não me coma"" na camiseta.",9325
"Homer Simpson walking down a dark alleyway, with a single streetlight casting a yellow glow over his face and a cityscape in the background.","Homer Simpson caminando por un oscuro pasaje, con una sola farola de la calle proyectando una luz amarilla sobre su rostro y un paisaje urbano de fondo.","Homer Simpson marchant dans une ruelle sombre, avec une unique ampoule de rue projetant un halo jaune sur son visage et un paysage urbain en arrière-plan.","Homer Simpson geht durch eine dunkle Gasse, mit einem einzelnen Straßenlatern, die ein gelbes Licht über sein Gesicht und ein Stadtbild im Hintergrund wirft.","Omero Simpson che cammina per un vicolo buio, con un unico fanale che proietta un bagliore giallo sul suo volto e un paesaggio urbano in sottofondo.","Homem Simpson caminhando por um beco escuro, com uma única lâmpada de rua projetando uma luz amarela sobre seu rosto e um cenário urbano ao fundo.",4728
"Homer Simpson, surrounded by chaos, with Marge trying to clean up the mess, and Bart laughing in the background.","Homero Simpson, rodeado por el caos, con Marge intentando limpiar el desorden, y Bart riendo en el fondo.","Homer Simpson, entouré de chaos, Marge essayant de nettoyer la pagaille, et Bart riant en arrière-plan.","Homer Simpson, umgeben von Chaos, während Marge versucht, den Schmutz aufzuräumen, und Bart lacht im Hintergrund.","Omero Simpson, circondato dal caos, con Marge che cerca di pulire il disordine, e Bart che ride in sottofondo.","Homero Simpson, cercado por caos, com Marge tentando limpar a bagunça, e Bart rindo ao fundo.",7195
"A vintage-style illustration of Homer Simpson fishing on a sunny lake, wearing a plaid flannel shirt and holding a fishing rod.","Una ilustración estilo vintage de Homer Simpson pescando en un lago soleado, vistiendo una camisa de flanela a cuadros y sosteniendo una caña de pescar.","Une illustration à l'ancienne d'Homer Simpson pêchant sur un lac ensoleillé, portant une chemise de flanelle à carreaux et tenant un rod de pêche.","Ein antik-stiliges Illustration von Homer Simpson, der auf einem sonnigen See fischt, trägt ein kariertes Flanellhemd und hält ein Angelruten.","Una illustrazione a stile vintage di Homer Simpson che pesca in un lago soleggiato, indossando una camicia a quadri di flanella e tenendo un'asta da pesca.","Uma ilustração de estilo vintage de Homer Simpson pescando em um lago ensolarado, vestindo uma camisa de flanela de listras e segurando uma vara de pesca.",2037
Homer Simpson holding a I'm with Dumb sign and standing next to a donkey.,"Homer Simpson sosteniendo una pancarta que dice ""Estoy con Dumb"" y parado al lado de un burro.","Homère Simpson tenant un panneau ""Je suis avec Dumb"" et se tenant à côté d'un âne.","Homer Simpson hält ein ""Ich bin mit dem Dümmling"" Schild und steht neben einem Esel.","Homer Simpson che tiene un cartello ""Sono con l'idiota"" e sta in piedi accanto a un asino.","Homem Simpson segurando um cartaz ""Eu estou com o Dumbo"" e parado ao lado de um burro.",7679
"Homer Simpson driving his car, a bright blue 1974 Ford Bronco, down a winding road at dusk, with a sunset in the background.","Homero Simpson conduciendo su automóvil, un brillante azul 1974 Ford Bronco, por una carretera sinuosa a la caída de la tarde, con un atardecer en el fondo.","Homère Simpson conduisant sa voiture, une Ford Bronco bleu vif de 1974, sur une route sinueuse à la tombée de la nuit, avec un coucher de soleil en arrière-plan.","Homer Simpson fährt in seinem blauen 1974er Ford Bronco entlang einer windigen Straße am späten Nachmittag, mit einem Sonnenuntergang im Hintergrund.","Homer Simpson che guida la sua auto, un 1974 Ford Bronco di colore blu brillante, lungo una strada sinuosa al tramonto, con un tramonto sullo sfondo.","Homero Simpson dirigindo seu carro, um Ford Bronco azul-claro de 1974, pela estrada sinuosa ao pôr do sol, com um pôr do sol no fundo.",4982
A close-up of Homer's face as he's eating a donut while sitting in the driver's seat of a 1950s-style convertible.,Un close-up de la cara de Homero mientras come un donut sentado en el asiento del conductor de un convertible de estilo de los años 50.,Un plan rapproché de la tête de Homère alors qu'il mange un beignet en étant assis à la place du conducteur d'une convertible à la manière des années 1950.,"Ein Nahansicht von Homers Gesicht, während er ein Donut isst und im Fahrersitz eines 1950er-Jahre-Style-Cabrios sitzt.",Un primo piano del volto di Omero mentre mangia un ciambella mentre si trova al volante di una convertibile a tema anni '50.,Uma imagem em close-up da face de Homero enquanto ele está comendo um donut sentado ao volante de um conversível estilo dos anos 50.,6594
"Homer Simpson is shown in a split-screen comparison, with a before and after image of his failed attempts at gardening.","Homer Simpson se muestra en una comparación en pantalla dividida, con una imagen antes y después de sus intentos fallidos en el jardinería.","Homer Simpson est montré dans une comparaison à écran divisé, avec une image avant et après de ses échecs aux tentatives de jardinage.","Homer Simpson wird in einer Split-Screen-Vergleichssequenz gezeigt, mit einem vorherigen und nachfolgenden Bild seiner gescheiterten Bemühungen im Gartenbau.","Homer Simpson viene mostrato in una comparazione a schermo diviso, con un'immagine prima e dopo delle sue fallite tentazioni di giardinaggio.","Homero Simpson é mostrado em uma comparação em tela dividida, com uma imagem antes e depois de suas tentativas fracassadas de jardinagem.",4460
Homer Simpson's eyes widen in surprise as he sees the price of a donut at the Kwik-E-Mart.,Los ojos de Homer Simpson se abren de sorpresa al ver el precio de un donut en el Kwik-E-Mart.,Les yeux d'Homer Simpson s'élargissent de surprise en voyant le prix d'un donut au Kwik-E-Mart.,"Homer Simpsons Augen werden in Erstaunen geweitet, als er den Preis eines Donuts im Kwik-E-Mart sieht.",Gli occhi di Homer Simpson si allargano di sorpresa quando vede il prezzo di un dolce di farina al Kwik-E-Mart.,Os olhos de Homer Simpson se arregalam de surpresa quando ele vê o preço de um doce de leite no Kwik-E-Mart.,8199
"Homer Simpson standing in front of the TV, watching a marathon of his favorite show with a look of pure joy.","Homero Simpson parado frente a la TV, viendo un maratón de su programa favorito con una mirada de pura alegría.","Homer Simpson debout devant la télévision, regardant un marathon de sa série préférée avec un regard de pure joie.","Homer Simpson steht vor dem Fernseher, schaut sich ein Marathonturnier seines Lieblingssenders mit einem Ausdruck reinen Glücks an.","Omero Simpson in piedi davanti alla TV, che guarda un maratona del suo programma preferito con un'espressione di pura gioia.","Homem Simpson parado em frente da TV, assistindo a uma maratona de seu programa favorito com um olhar de pura alegria.",8847
"Homer Simpson running towards the Kwik-E-Mart, a donut in hand, his arms outstretched in excitement.","Homer Simpson corriendo hacia el Kwik-E-Mart, un donut en la mano, sus brazos extendidos en emoción.","Homère Simpson en train de courir vers le Kwik-E-Mart, un donut à la main, les bras écartés d'excitation.","Homer Simpson läuft auf das Kwik-E-Mart zu, ein Donut in der Hand, seine Arme ausgestreckt in Erregung.","Omero Simpson che corre verso il Kwik-E-Mart, un ciambellino in mano, le braccia allargate per l'emozione.","Homem Simpson correndo em direção ao Kwik-E-Mart, um doce de bolha na mão, os braços estendidos em excitação.",8090
Homer Simpson trying to squeeze into a pair of skinny jeans in a crowded dressing room.,Homer Simpson intenta meterse en un par de jeans ajustados en un vestidor concurrido.,Homère Simpson essayant de se faufiler dans un jean skinny dans un vestiaire bondé.,"Homer Simpson versucht, sich in eine Paar Skinny-Jeans zu quetschen, in einem überfüllten Umkleideraum.",Homer Simpson che si sforza di infilarsi un paio di jeans stretti in un camerino affollato.,Homem Simpson tentando se enfiar em um par de calças skinny em um vestiário lotado.,7172
"Homer Simpson playing a game of chess with a wise old owl, wearing a pair of glasses and a thinking cap.","Homer Simpson jugando un juego de ajedrez con una lechuza sabia, vestido con gafas y una gorra de pensamiento.","Homère Simpson jouant une partie d'échecs avec une hibou sage et âgé, portant des lunettes et un chapeau à penser.","Homer Simpson spielt Schach mit einem weisen alten Eule, trägt eine Brille und einen Denkberuhigungskap.","Omero Simpson che gioca a scacchi con un vecchio gufo saggio, indossando un paio di occhiali e un cappello pensatore.","O Homer Simpson jogando um jogo de xadrez com uma coruja sábia, vestindo um par de óculos e uma cartola de pensamento.",1317
Homer Simpson sitting at a desk with a calculator and a confused expression.,Homer Simpson sentado a una mesa con una calculadora y una expresión confundida.,Homer Simpson assis à un bureau avec un calculatrice et une expression perdue.,Homer Simpson sitzt an einem Schreibtisch mit einem Taschenrechner und einem verwirrten Gesichtsausdruck.,Homer Simpson seduto a un tavolo con un calcolatore e un'espressione perplessa.,Homer Simpson sentado à uma mesa com uma calculadora e uma expressão confusa.,9798
Homer Simpson sitting at a dinner table with a turkey and a big smile on his face under a warm yellow light.,Homer Simpson sentado a una mesa de cena con un pavo y una gran sonrisa en su rostro bajo una cálida luz amarilla.,Homer Simpson assis à une table à dîner avec un dindon et un grand sourire sur son visage sous une lumière jaune chaude.,Homer Simpson sitzt an einem Abendtisch mit einem Truthahn und einem großen Lächeln auf seinem Gesicht unter einer warmen gelben Beleuchtung.,Homer Simpson seduto a un tavolo da pranzo con un tacchino e un grande sorriso sul viso sotto una luce gialla calda.,Homer Simpson sentado à uma mesa de jantar com um peru e um grande sorriso no rosto sob uma luz amarela aconchegante.,7078
"Homer Simpson sitting on a couch with a slouching posture, wearing a disappointed expression.","Homer Simpson sentado en un sofá con una postura encorvada, llevando una expresión de decepción.","Homer Simpson assis sur un canapé avec une posture flasque, portant une expression déçue.","Homer Simpson sitzt auf einem Sofa mit einer hängenden Haltung, mit einem enttäuschten Gesichtsausdruck.","Homer Simpson seduto su un divano con una postura sdraiata, con un'espressione di delusione.","Homero Simpson sentado em um sofá com uma postura encostada, vestindo uma expressão de desapontamento.",4102
"Homer Simpson kneels in a garden, watering a wilting flower as Marge looks on with a smile.","Homero Simpson se arrodilla en un jardín, regando una flor marchita mientras Marge observa con una sonrisa.","Homer Simpson se met à genoux dans un jardin, arrosant une fleur fanée tandis que Marge observe avec un sourire.","Homer Simpson kniet in einem Garten, wässert eine welke Blume, während Marge mit einem Lächeln zusieht.","Omero Simpson si inginocchia in un giardino, annaffia una fioritura morente mentre Marge guarda con un sorriso.","Homero Simpson ajoelha-se em um jardim, regando uma flor em declínio enquanto Marge olha para ele com um sorriso.",423
"Homer Simpson is sitting in the driver's seat of a vintage, black convertible, with the top down and a huge smile on his face.","Homer Simpson está sentado en el asiento del conductor de un convertible vintage, negro, con el techo abajo y una enorme sonrisa en su rostro.","Homer Simpson est assis au volant d'une convertible vintage, noire, avec le toit ouvert et un immense sourire sur son visage.","Homer Simpson sitzt im Fahrersitz eines alten, schwarzen Cabrios, mit heruntergeklappter Verdeckung und einem riesigen Lächeln auf seinem Gesicht.","Homer Simpson è seduto al volante di una vecchia, nera convertibile, con il tetto aperto e un enorme sorriso sul suo volto.","O Homero Simpson está sentado no banco do motor de um conversível vintage, preto, com o teto baixo e um sorriso enorme no rosto.",1496
"Homer Simpson struggling to escape a giant, inflated Duff Beer balloon, its strings tangled around him, in a bright, sunlit amusement park.","Homer Simpson lucha por escapar de una gran pelota inflada de cerveza Duff, sus cuerdas enredadas en él, en un parque de diversiones soleado y brillante.","Homer Simpson se débattant pour s'échapper d'une gigantesque baudruche gonflée de bière Duff, ses cordons enchevêtrés autour de lui, dans un parc d'attractions ensoleillé et lumineux.","Homer Simpson kämpft darum, einem riesigen, aufgepumpten Duff-Bierballon zu entkommen, dessen Schnüre sich um ihn herum verheddern, in einem hellen, sonnigen Vergnügungspark.","Omero Simpson che lotta per sfuggire a un'enorme palloncino gonfiato di Duff Beer, le sue corde intrecciate intorno a lui, in un parco di divertimenti luminoso e soleggiato.","Homem Simpson lutando para escapar de uma balão inflável de cerveja Duff gigante, suas cordas enredadas em torno dele, em um parque de diversões ensolarado e brilhante.",9424
"Homer Simpson standing in front of a whiteboard filled with complex math equations, looking frustrated and confused.","Homer Simpson parado frente a una pizarra blanca llena de ecuaciones matemáticas complejas, mirando frustrado y confundido.","Homère Simpson debout devant un tableau blanc rempli d'équations mathématiques complexes, regardant avec une expression frustrée et perdue.","Homer Simpson steht vor einem weißen Brett, auf dem komplexe mathematische Gleichungen stehen, und sieht frustriert und verwirrt aus.","Homer Simpson in piedi davanti a un quaderno bianco riempito di complesse equazioni matematiche, con un'espressione di frustrazione e confusione.","O Homero Simpson parado em frente a uma lousa branca cheia de equações matemáticas complexas, olhando frustrado e confuso.",8719
"Homer Simpson standing in a field of donuts, looking overwhelmed.","Homero Simpson de pie en un campo de donas, mirando abrumado.","Homer Simpson debout dans un champ de beignets, ayant l'air dépassé.","Homer Simpson steht in einem Feld aus Donuts, überfordert aussehen.","Homer Simpson in piedi in un campo di donut, con un'espressione di sovraccarico.","Homem Simpson em pé em um campo de donuts, olhando sobrecarregado.",339
"Homer Simpson standing in front of a nuclear power plant, wearing a World's Okayest Nuclear Engineer hat.","Homero Simpson de pie enfrente de una planta de energía nuclear, llevando un sombrero de ""El mundo de los nuclearistas más medianos"".","Homère Simpson se tenant devant une centrale nucléaire, portant un chapeau de ""l'ingénieur nucléaire qui fait passer"" le plus ok du monde.","Homer Simpson steht vor einer Kernkraftwerksanlage, trägt eine Mütze mit der Aufschrift ""Weltbeste OK-Nuklear-Ingenieurin"".","Omero Simpson in piedi davanti a una centrale nucleare, indossando un cappello da ingegnere nucleare ""Il Mondo è Okay""","Homem Simpson parado em frente a uma usina nuclear, vestindo uma cartela que diz ""Mundo: Engenheiro Nuclear Céptico"".",4415
