Original,Spanish,French,German,Italian,Portuguese,Index
"Buzz Lightyear walking down a narrow, dimly lit alleyway, with flickering streetlights casting eerie shadows.","Buzz Lightyear caminando por un estrecho y oscuro pasaje, con farolas de la calle que parpadean y proyectan sombras inquietantes.","Buzz Lightyear marchant dans une ruelle étroite et sombre, les réverbères vacillants projetant des ombres sinistres.","Buzz Lightyear schlendert durch einen engen, dunkel beleuchteten Gäßchen, bei dem flackernde Straßenlaternen unheimliche Schatten werfen.","Buzz Lightyear che cammina lungo un angusto e buio vicolo, con i lampioni stradali che gettano ombre sinistre.","O Buzz Lightyear caminhando por uma estreita e escura passagem entre casas, com lâmpadas de rua tremeluzindo e projetando sombras sinistras.",7679
"A sense of longing, Buzz Lightyear's posture is yearning, his arms outstretched, his eyes gazing off into the distance.","Un sentimiento de añoranza, la postura de Buzz Lightyear está anhelando, sus brazos extendidos, sus ojos mirando hacia el horizonte.","Un sentiment de nostalgie, la posture de Buzz Lightyear est yearnante, ses bras tendus, ses yeux fixés loin dans la distance.","Ein Gefühl der Sehnsucht, Buzz Lightyears Haltung ist sehnsüchtig, seine Arme ausgestreckt, seine Augen blicken in die Ferne.","Un senso di nostalgia, la postura di Buzz Lightyear è struggente, le sue braccia allungate, i suoi occhi fissi lontano nel vuoto.","Um sentimento de saudade, a postura do Buzz Lightyear está se ansiando, os braços estendidos, os olhos fixos no horizonte.",4982
"In a desolate, barren landscape, Buzz Lightyear's space ranger suit stands out against the dull, rocky terrain, his figure a beacon of hope.","En un paisaje desolado y árido, el traje de ranger espacial de Buzz Lightyear destaca sobre el terreno rocoso y apagado, su figura es una luz de esperanza.","Dans un paysage désertique et aride, le costume de rangers spatiaux de Buzz Lightyear se détache sur le terrain rocheux terni, sa silhouette une bannière d'espoir.","In einer ödlichen, kargen Landschaft ragt Buzz Lightyears Raumschifffahreranzug gegen den tristen, felsigen Boden heraus, seine Gestalt ist ein Leuchtturm der Hoffnung.","In un paesaggio desolato e arido, la tuta dello spaziale Buzz Lightyear si distingue contro il terreno roccioso opaco, la sua figura è un faro di speranza.","Em um cenário desolado e árido, o uniforme do agente espacial Buzz Lightyear destaca-se contra o terreno rochoso e sem vida, sua figura uma luz de esperança.",6594
Buzz Lightyear's eyes are narrowed in concentration as he navigates a complex system of tunnels and corridors.,Los ojos de Buzz Lightyear están entrecerrados en concentración mientras navega un sistema complejo de túneles y pasillos.,Les yeux de Buzz Lightyear sont rétrécis en concentration alors qu'il navigue dans un système complexe de tunnels et de couloirs.,"Die Augen von Buzz Lightyear sind in Konzentration zusammengekniffen, während er sich durch ein komplexes System aus Tunneln und Korridore navigiert.",Gli occhi di Buzz Lightyear sono stretti in concentrazione mentre naviga un complesso sistema di tunnel e corridoi.,Os olhos do Buzz Lightyear estão apertados em concentração enquanto ele navega por um sistema complexo de túneis e corredores.,4460
Buzz Lightyear standing confidently in front of a starry galaxy background with his iconic space ranger facial structure and sleek space suit texture.,"Buzz Lightyear de pie con confianza frente a un fondo de galaxia estrellada, con su icónica estructura facial de ranger espacial y textura de traje espacial elegante.","Buzz Lightyear debout avec confiance devant un fond de galaxies étoilées, avec sa structure faciale emblématique de ranger spatial et son texture de combinaison spatiale élégante.",Buzz Lightyear steht selbstbewusst vor einem himmelsgleichen Hintergrund mit seinem ikonischen Gesichtsausdruck als Space Ranger und dem glatten Texturen seines Raumschutzanzugs.,Buzz Lightyear in posizione di sguardo sicuro davanti a uno sfondo di galassia stellare con la sua struttura facciale iconica di space ranger e testura di tuta spaziale liscia.,Buzz Lightyear se posiciona confiantemente em frente a um fundo de galáxia estelar com sua estrutura facial icônica de space ranger e textura de roupa espacial elegante.,8199
"A stylized illustration of Buzz Lightyear standing proudly on a hill, his space ranger armor shining with a radiant golden light.","Una ilustración estilizada de Buzz Lightyear de pie orgulloso en una colina, su armadura de rangers espaciales brillando con una luz dorada radiante.","Une illustration stylisée de Buzz Lightyear debout fièrement sur une colline, son armure de ranger spatial brillant d'une lumière dorée radieuse.","Eine stilisierte Illustration von Buzz Lightyear, der stolz auf einem Hügel steht, sein Raumsoldaten-Rüstung strahlt mit einem strahlenden goldenen Licht.","Un'illustrazione stilizzata di Buzz Lightyear in piedi orgogliosamente su una collina, il suo armatura di ranger spaziale che splende di una luce dorata radiante.","Uma ilustração estilizada de Buzz Lightyear em pé orgulhosamente em uma colina, seu armadura de ranger espacial brilhando com uma luz dourada radiante.",8847
"Buzz Lightyear giving a friendly high-five to a group of happy, alien children, set against a colorful, playful, intergalactic playground backdrop.","Buzz Lightyear brindando un amistoso apretón de manos a un grupo de niños alienígenas felices, frente a un fondo de un divertido y colorido parque intergaláctico.","Buzz Lightyear faisant un high-five amical à un groupe d'enfants aliens heureux, devant un arrière-plan de jeu d'extérieur coloré et joyeux, intergalactique.","Buzz Lightyear gibt einem Gruppe von fröhlichen, außerirdischen Kindern ein freundliches High-Five, vor dem bunten, spielerischen, intergalaktischen Spielplatzhintergrund.","Buzz Lightyear che offre un amichevole cinque dita a un gruppo di felici bambini alieni, contro uno sfondo di un parco giochi intergalattico colorato e giocoso.","Buzz Lightyear dando um abraço amigável com uma mão alta a um grupo de crianças alienígenas felizes, contra um fundo de playground intergaláctico colorido e brincalhão.",8090
"Buzz Lightyear standing on a worn, wooden spaceship deck under a bright blue sky with fluffy white clouds.",Buzz Lightyear de pie en el puente de un viejo barco espacial de madera bajo un cielo azul brillante con nubes blancas y suaves.,Buzz Lightyear debout sur le pont d'un vaisseau spatial en bois usagé sous un ciel bleu éclatant avec des nuages blancs et doux.,"Buzz Lightyear steht auf einem abgenutzten, Holzdeck eines Raumschiffs unter einem hellblauen Himmel mit weichen, weißen Wolken.",Buzz Lightyear in piedi su un ponte di una vecchia nave spaziale in legno sotto un cielo azzurro luminoso con nuvole bianche soffici.,O Buzz Lightyear parado em um convés de uma espaçonave de madeira desgastada sob um céu azul brilhante com nuvens brancas e macias.,7172
"In a cluttered space ranger's quarters, Buzz Lightyear sits at a desk surrounded by maps and star charts.","En un espacio acaparado de las cuartos del ranger, Buzz Lightyear se sienta en una mesa rodeado de mapas y cartas estelares.","Dans un espace clairsemé des quartiers d'un rangers, Buzz Lightyear est assis à un bureau entouré de cartes et de plans stellaires.","In einem überfüllten Raumagentenquartier sitzt Buzz Lightyear an einem Schreibtisch, umgeben von Karten und Sternkarten.","In una stanza spoglia degli alloggi di un ranger spaziale, Buzz Lightyear si siede a un tavolo circondato da mappe e tabelle stellari.","Em um espaço ranger lotado, Buzz Lightyear senta-se à uma mesa cercado por mapas e cartas estelares.",1317
"Buzz Lightyear's heroic pose, with his arms crossed and a proud expression.","La pose heroica de Buzz Lightyear, con los brazos cruzados y una expresión orgullosa.","La pose héroïque de Buzz Lightyear, avec les bras croisés et un air fier.","Buzz Lightyears heldenartige Pose, mit verschränkten Armen und einem stolzen Ausdruck.","La posa eroica di Buzz Lightyear, con le braccia incrociate e un'espressione orgogliosa.","A pose heroica do Buzz Lightyear, com os braços cruzados e uma expressão orgulhosa.",9798
A happy Buzz Lightyear gives a thumbs-up to the camera as he floats in zero gravity.,Un feliz Buzz Lightyear da un pulgar hacia arriba a la cámara mientras flota en gravedad cero.,Buzz Lightyear heureux donne un pouce d'approbation à la caméra alors qu'il flotte dans l'espace vide.,"Ein glücklicher Buzz Lightyear gibt dem Kamera ein Thumbs-up, während er in der Schwerelosigkeit schwebt.",Un felice Buzz Lightyear dà un pollice alto alla telecamera mentre galleggia in condizioni di microgravità.,Um feliz Buzz Lightyear dá um aceno de aprovação para a câmera enquanto flutua na zero gravidade.,7078
"Buzz Lightyear sitting in a spaceship cockpit, his Space Ranger suit a perfect fit as he gazes out at the stars.","Buzz Lightyear sentado en el asiento del mando de una nave espacial, su traje de Ranger del Espacio ajustado a la perfección mientras observa las estrellas.","Buzz Lightyear assis dans la cabine d'un vaisseau spatial, son costume de Space Ranger s'ajuste parfaitement tandis qu'il contemple les étoiles.","Buzz Lightyear sitzt in der Cockpit eines Raumschiffs, sein Space-Ranger-Anzug passt perfekt wie er hinaus in die Sterne blickt.","Buzz Lightyear seduto alla guida di una capsula spaziale, il suo abito da Space Ranger aderisce perfettamente mentre guarda fuori tra le stelle.","Buzz Lightyear sentado na cabine de comando de uma nave espacial, seu uniforme de Caçador Espacial ajustado perfeitamente enquanto ele olha para as estrelas.",4102
"A bright, sunny day at the beach, the waves crashing against the shore, Buzz Lightyear building a sandcastle, his space ranger suit a stark contrast to the relaxed atmosphere.","Un día soleado y brillante en la playa, las olas chocando contra la orilla, Buzz Lightyear construyendo un castillo de arena, su traje de ranger espacial una contraste marcado con la atmósfera relajada.","Une journée ensoleillée et radieuse à la plage, les vagues se brisant contre la rive, Buzz Lightyear construisant un château de sable, son costume de ranger spatial une vive contraste avec l'atmosphère détendue.","Ein strahlender, sonniger Tag am Strand, die Wellen krachten gegen die Küste, Buzz Lightyear baut ein Sandkastell, sein Raumsoldatenumzug fällt auffällig gegen die entspannte Atmosphäre.","Un giorno di sole splendente alla spiaggia, le onde che si infrangono sulla riva, Buzz Lightyear che costruisce un castello di sabbia, il suo abito da ranger spaziale un netto contrasto con l'atmosfera rilassata.","Um dia ensolarado e brilhante na praia, as ondas quebrando contra a costa, Buzz Lightyear construindo um castelo de areia, seu uniforme de ranger do espaço uma contradição aguda em relação ao clima relaxado.",423
"In a dark, abandoned space station, a lone, flickering light casts an eerie glow on Buzz Lightyear's stoic expression.","En una estación espacial oscura y abandonada, una luz solitaria y parpadeante proyecta un resplandor extraño sobre la expresión estoica de Buzz Lightyear.","Dans une station spatiale sombre et abandonnée, une lumière unique et vacillante projette une lueur étrange sur l'expression stoïque de Buzz Lightyear.","In einer dunklen, verlassenen Raumstation wirft ein einsamer, flackernder Lichtstrahl ein unheimliches Licht auf Buzz Lightyears stummen Gesichtsausdruck.","In una stazione spaziale deserta e buia, una luce fissa e debolmente accesa proietta un'atmosfera sinistra sull'espressione impenetrabile di Buzz Lightyear.","Em uma estação espacial abandonada e sombria, uma luz solitária e piscante projeta uma luz sinistra sobre a expressão estoica do Buzz Lightyear.",1496
"Buzz Lightyear's spacesuit is covered in a pattern of intricate, swirling patterns, reminiscent of an ancient, mystical artifact.","El traje espacial de Buzz Lightyear está cubierto de un patrón de intrincados y giratorios patrones, reminiscente de un antiguo y misterioso artefacto.","Le costume spatial de Buzz Lightyear est recouvert d'un motif de motifs complexes et tourbillonnants, rappelant un artefact ancien et mystique.","Buzz Lightyears Raumanzug ist mit einem Muster aus feinen, sich drehenden Mustern bedeckt, das an ein altes, mystisches Artefakt erinnert.","La tuta spaziale di Buzz Lightyear è coperta da un disegno di intricate, pattern che si sviluppano a spirale, evocativo di un antico artefatto mistico.","O capacete espacial do Buzz Lightyear está coberto por um padrão de padrões intrincados e em espiral, lembrando um artefato antigo e misterioso.",9424
"Buzz Lightyear floating in a zero-gravity environment, his space ranger suit glowing with a soft blue light as he reaches out to touch a nearby asteroid.","Buzz Lightyear flotando en un entorno de gravedad cero, su traje de rangers espaciales brillando con una suave luz azul mientras se acerca a tocar un asteroide cercano.","Buzz Lightyear flottant dans un environnement à zéro gravité, son costume de rangers de l'espace émettant une lumière bleu pâle qui l'entoure alors qu'il tend la main pour toucher un astéroïde proche.","Buzz Lightyear schwebt in einer Null-Gravitations-Umgebung, sein Raumschutzanzug leuchtet mit einem weichen blauen Licht, während er sich nach einem nahe gelegenen Asteroiden ausstreckt, um ihn zu berühren.","Buzz Lightyear galleggia in un ambiente di zero-gravità, il suo abito da ranger spaziale che emette una luce blu tenera mentre si avvicina per toccare un asteroide vicino.","Buzz Lightyear flutuando em um ambiente de zero-gravidade, seu uniforme de agente espacial brilhando com uma luz azul suave enquanto ele se aproxima para tocar um asteróide próximo.",9619
A low-angle shot of Buzz Lightyear's feet firmly planted on a rocky outcropping as he leaps into action.,Una toma desde una perspectiva baja de los pies de Buzz Lightyear firmemente plantados en una roca afilada mientras salta a la acción.,Une prise de vue en bas-angulaire des pieds de Buzz Lightyear solidement plantés sur une saillie rocheuse tandis qu'il saute en action.,"Eine Schrägblickaufnahme von Buzz Lightyears Füßen, die fest auf einem felsigen Vorsprung verankert sind, während er in die Aktion springt.",Una inquadratura a bassa angolazione delle gambe di Buzz Lightyear saldamente piantate su un affioramento roccioso mentre si lancia all'azione.,Uma cena de baixo ângulo das pernas de Buzz Lightyear firmemente plantadas em uma rocha afastada enquanto ele salta em ação.,339
"Buzz Lightyear with a stern expression and a confident smirk, sporting a silver space ranger badge on his chest.","Buzz Lightyear con una expresión severa y un guiño confiado, luciendo una insignia de ranger espacial plateada en su pecho.","Buzz Lightyear, l'expression sévère et un sourire confiant, portant un insigne d'astronaute d'argent sur sa poitrine.","Buzz Lightyear mit strenger Miene und selbstsicherem Grinsen, während er ein silbernes Raumsoldat-Abzeichen auf seiner Brust trägt.","Buzz Lightyear con un'espressione severa e un sorriso fiducioso, indossa una targhetta da spaziale argentata sul petto.","Buzz Lightyear com uma expressão séria e um sorriso confiante, vestindo uma insígnia de agente espacial prateada no peito.",4415
"A focused Buzz Lightyear peering through a high-powered binoculars in a dense, foggy jungle.",Un Buzz Lightyear enfocado mirando a través de unos binóculos de alta potencia en una densa y neblinosa selva.,Un Buzz Lightyear concentré regardant à travers des jumelles puissantes dans une jungle dense et brumeuse.,"Ein konzentrierter Buzz Lightyear, der durch eine hochleistungsfähige Fernglas auf einen dichten, nebligen Dschungel blickt.",Un Buzz Lightyear concentrato che osserva attraverso un paio di binocoli potenti in un densa giungla nebbiosa.,Um Buzz Lightyear concentrado espiando por binóculos de alta potência em uma densa e nebulosa selva.,9441
"A close-up of Buzz Lightyear's hands, gripping his laser blaster tightly as he prepares for battle.","Una imagen de cerca de las manos de Buzz Lightyear, sujetando su bláster láser firmemente mientras se prepara para la batalla.","Un plan large de la main de Buzz Lightyear, tenant fermement son blaster laser, prêt à se battre.","Ein enges Bild von Buzz Lightyears Händen, die sein Laserblaster fest umklammern, während er sich auf einen Kampf vorbereitet.","Un primo piano delle mani di Buzz Lightyear, che stringono il suo blaster laser con forza mentre si prepara per la battaglia.","Uma imagem em close-up das mãos do Buzz Lightyear, segurando seu laser apertado firmemente enquanto se prepara para a batalha.",2870
"Buzz Lightyear's unshakeable confidence is captured in a bold, dynamic illustration of him standing on the edge of a massive, cosmic precipice.",La confianza inquebrantable de Buzz Lightyear se captura en una ilustración audaz y dinámica de él parado en el borde de un abismo cósmico masivo.,La confiance inébranlable de Buzz Lightyear est capturée dans une illustration audacieuse et dynamique de lui debout au bord d'un précipice cosmique immense.,"Die unerschütterliche Selbstsicherheit von Buzz Lightyears wird in einer mutigen, dynamischen Illustration von ihm dargestellt, der auf der Kante eines riesigen, kosmischen Abgrunds steht.","La fiducia insuperabile di Buzz Lightyear è catturata in un'illustrazione audace e dinamica di lui che si trova in piedi sull'orlo di un'enorme, cosmica scogliera.",A confiança inabalável do Buzz Lightyear é capturada em uma ilustração ousada e dinâmica dele parado no limite de um precipício cósmico gigante.,7708
"Buzz Lightyear walking through a dense jungle, wearing a fedora and carrying a machete.","Buzz Lightyear caminando a través de una densa jungla, llevando un fedora y portando un machete.","Buzz Lightyear se promenant dans une jungle dense, portant un fedora et tenant une machette.","Buzz Lightyear durchquert einen dichten Dschungel, trägt einen Fedora und führt einen Macheten.","Buzz Lightyear che si reca attraverso una densa giungla, indossando un cappello a cilindro e portando una machete.","Buzz Lightyear caminhando por uma densa selva, vestindo um chapéu de feltro e carregando uma machadinha.",8502
"Buzz Lightyear floating in zero gravity, surrounded by floating debris and shattered space equipment.","Buzz Lightyear flotando en la gravedad cero, rodeado de escombros flotantes y equipo espacial destrozado.","Buzz Lightyear flottant dans le vide spatial, entouré de débris flottants et d'équipements spatiaux brisés.","Buzz Lightyear schwebt in der Schwerelosigkeit, umgeben von schwebenden Trümmern und zersplittertem Raumgerät.","Buzz Lightyear galleggia in un campo gravitazionale zero, circondato da detriti galleggianti e attrezzature spaziali frantumate.","Buzz Lightyear flutuando em zero grau, cercado por detritos flutuantes e equipamentos espaciais quebrados.",7245
"A serene beach scene with Buzz Lightyear sitting on a rock, his expression peaceful and relaxed.","Escena de playa serena con Buzz Lightyear sentado en una roca, su expresión pacífica y relajada.","Un paysage de plage calme avec Buzz Lightyear assis sur un rocher, son expression paisible et détendue.","Ein idyllischer Strand mit Buzz Lightyear, der auf einem Felsen sitzt, seine Miene ist friedlich und entspannt.","Un paesaggio di spiaggia sereno con Buzz Lightyear seduto su una roccia, la sua espressione pacifica e rilassata.","Cena de praia serena com Buzz Lightyear sentado em uma rocha, sua expressão pacífica e relaxada.",2973
"In a dimly lit, futuristic control room, Buzz Lightyear sits at a console wearing his space ranger suit and surrounded by a halo of soft blue light.","En una sala de control iluminada débilmente y futurista, Buzz Lightyear se sienta en una consola vestido con su traje de ranger espacial y rodeado por un halo de luz azul suave.","Dans une salle de contrôle sombrement éclairée, futuriste, Buzz Lightyear est assis à un console vêtu de son costume de ranger spatial et entouré d'un halo de lumière bleue douce.","In einem dunkel beleuchteten, futuristischen Steuerungszimmer sitzt Buzz Lightyear an einem Konsolen, getragen von seinem Raumsoldatinnenanzug und umgeben von einem Halo weichen blauen Lichts.","In una stanza di controllo futuristica e scarsamente illuminata, Buzz Lightyear si siede a un console indossando la sua divisa di ranger spaziale e circondato da un alone di luce blu morbida.","Em uma sala de controle futurista e sombreada, Buzz Lightyear senta-se à uma consola vestindo seu uniforme de caçador espacial e cercado por uma aura de luz azul suave.",9590
"Buzz Lightyear floating in zero gravity, surrounded by a swarm of tiny, glowing stars, with a soft blue hue casting an ethereal atmosphere.","Buzz Lightyear flotando en gravedad cero, rodeado por una nube de pequeñas estrellas brillantes, con un tono azul suave que crea un ambiente etéreo.","Buzz Lightyear flottant dans le vide, entouré d'une nuée de petites étoiles lumineuses, avec une teinte bleu pâle qui crée une atmosphère éthérée.","Buzz Lightyear schwebt in der Schwerelosigkeit, umgeben von einem Schwarm winziger, leuchtender Sterne, mit einem weichen blauen Ton, der eine irdische Atmosphäre schafft.","Buzz Lightyear che galleggia in stato di microgravità, circondato da una nuvola di piccoli stelle luminose, con un delicato alone azzurro che crea un'atmosfera eterea.","Buzz Lightyear flutuando em zero grau, cercado por uma nuvem de estrelas minúsculas e brilhantes, com uma tonalidade azul suave criando um ambiente etéreo.",7141
"A soft, warm light emanates from a nearby control panel as Buzz Lightyear works to repair a damaged space ship.",Una luz suave y cálida emana de un panel de control cercano mientras Buzz Lightyear trabaja para reparar un espacio nave dañada.,Une lumière douce et chaude émane d'un panneau de contrôle voisin tandis que Buzz Lightyear travaille à réparer une navette spatiale endommagée.,"Ein weiches, warmes Licht strahlt von einem nahegelegenen Steuerpult aus, während Buzz Lightyear daran arbeitet, einen beschädigten Raumschiff zu reparieren.",Una luce morbida e calda emana da un pannello di controllo vicino mentre Buzz Lightyear lavora per riparare una navicella spaziale danneggiata.,Uma luz suave e aconchegante emana de um painel de controle próximo enquanto Buzz Lightyear trabalha para reparar uma espaçonave danificada.,1494
"In a heart-pumping action scene, Buzz Lightyear battles an alien menace on a dark, foreboding planet.","En una escena de acción trepidante, Buzz Lightyear lucha contra una amenaza alienígena en un planeta oscuro y amenazante.","Dans une scène d'action à l'impact cardiaque, Buzz Lightyear affronte une menace extraterrestre sur un planète sombre et menaçante.","In einem atemberaubenden Action-Szenario kämpft Buzz Lightyear gegen eine außerirdische Bedrohung auf einem dunklen, bedrohlichen Planeten.","In un'azione emozionante, Buzz Lightyear combatte una minaccia aliena su un pianeta buio e minaccioso.","Em uma cena de ação que pula o coração, Buzz Lightyear luta contra uma ameaça alienígena em um planeta escuro e sinistro.",7700
"A determined Buzz Lightyear crouched low to the ground, scanning the horizon with his binoculars on a sandy desert planet.","Un Buzz Lightyear decidido se arrodilló en el suelo, escaneando el horizonte con sus binoculares en un planeta desértico de arena.","Buzz Lightyear, déterminé, s'accroupit bas au sol, en explorant l'horizon à l'aide de ses jumelles sur une planète désertique de sable.","Ein entschlossener Buzz Lightyear kniete sich tief in den Sand, scannte mit seinen Feldstechern den Horizont auf einem sandigen Wüstenplaneten.","Un Buzz Lightyear determinato si accovacciò a terra, scandagliando l'orizzonte con i suoi binocoli su un pianeta deserto di sabbia.","O Buzz Lightyear determinado ajoelhou-se baixo ao chão, varrendo o horizonte com seus binóculos em um planeta deserto de areia.",5700
"Buzz Lightyear sitting at a control panel, surrounded by buttons and screens, with a star chart in the background.","Buzz Lightyear sentado ante un panel de control, rodeado de botones y pantallas, con un diagrama estelar de fondo.","Buzz Lightyear assis devant un panneau de contrôle, entouré de boutons et d'écrans, avec un diagramme stellaire en arrière-plan.","Buzz Lightyear sitzt an einem Kontrollpult, umgeben von Tasten und Bildschirmen, mit einem Sternenchart im Hintergrund.","Buzz Lightyear seduto a un pannello di controllo, circondato da pulsanti e schermi, con una mappa stellare sullo sfondo.","Buzz Lightyear sentado em um painel de controle, cercado por botões e telas, com um mapa estelar ao fundo.",6690
"Buzz Lightyear striding purposefully across a starry galaxy, his cape flowing behind him.","Buzz Lightyear caminando con propósito a través de una galaxia estrellada, su capa fluyendo detrás de él.","Buzz Lightyear se déplace avec détermination à travers une galaxie étoilée, son manteau flottant derrière lui.","Buzz Lightyear streicht zielbewusst durch ein sternbesetztes Universum, sein Umhang fließt hinter ihm.","Buzz Lightyear si muove con passo deciso attraverso una galassia stellata, il suo mantello che fluttua dietro di lui.","O Buzz Lightyear caminhando deliberadamente por uma galáxia estrelada, seu capa flutuando atrás dele.",5460
"In a moment of quiet reflection, Buzz Lightyear gazes up at the stars, a look of wonder on his face.","En un momento de reflexión tranquila, Buzz Lightyear mira hacia las estrellas, una mirada de asombro en su rostro.","Dans un moment de réflexion silencieuse, Buzz Lightyear contemple les étoiles, un regard de merveille sur son visage.","In einem Moment der Ruhe und Besinnung schaut Buzz Lightyear zum Himmel auf, ein Ausdruck von Wunder auf seinem Gesicht.","In un momento di riflessione silenziosa, Buzz Lightyear guarda in alto alle stelle, un'espressione di meraviglia sul suo volto.","Em um momento de reflexão silenciosa, Buzz Lightyear olha para as estrelas, uma expressão de maravilha no seu rosto.",5260
"Buzz Lightyear stands with his feet shoulder-width apart, in a dense, misty forest.","Buzz Lightyear se encuentra de pie con los pies separados a la anchura de los hombros, en una densa y boscosa selva envuelta en niebla.","Buzz Lightyear se tient debout, les pieds écartés d'une largeur d'épaule, dans une forêt dense et brumeuse.","Buzz Lightyear steht mit seinen Füßen schulterbreit auseinander, in einer dichten, nebligen Wald.","Buzz Lightyear si trova in piedi con i piedi distanti alla larghezza delle spalle, in una foresta densa e nebbiosa.","O Buzz Lightyear se coloca com os pés separados a altura dos ombros, em uma densa e nebulosa floresta.",1713
"Buzz Lightyear's space ranger suit with a bold, graphic design, complete with bright colors and a dynamic pattern of stripes.","El traje de rangers espaciales de Buzz Lightyear, con un diseño gráfico audaz, completo con colores brillantes y un patrón dinámico de rayas.","L'uniforme de l'astronaute Buzz Lightyear avec un design graphique audacieux, doté de couleurs vives et d'un motif dynamique de rayures.","Buzz Lightyears Raumschifffahreranzug mit einem markanten, grafischen Design, komplett mit hellen Farben und einem dynamischen Streifenmuster.","L'equipaggiamento da ranger spaziale di Buzz Lightyear, con un design grafico audace, completo di colori brillanti e di un dinamico schema di strisce.","O uniforme de caça espacial do Buzz Lightyear, com um design gráfico ousado, completo com cores brilhantes e um padrão dinâmico de listras.",2634
"A space ranger, similar to Buzz Lightyear, standing in a zero-gravity environment, floating amidst a sea of stars.","Un espacial, similar a Buzz Lightyear, de pie en un entorno de gravedad cero, flotando en medio de un océano de estrellas.","Un ranger spatial, semblable à Buzz Lightyear, debout dans un environnement à zéro gravité, flottant au milieu d'une mer d'étoiles.","Ein Weltraumranger, ähnlich Buzz Lightyear, steht in einer Null-Gravitations-Umgebung, schwebt mitten in einem Meer von Sternen.","Un ranger spaziale, simile a Buzz Lightyear, in piedi in un ambiente di zero-gravità, galleggia in mezzo a un oceano di stelle.","Um aventureiro espacial, semelhante a Buzz Lightyear, parado em um ambiente de zero-gravidade, flutuando em meio a uma imensa extensão de estrelas.",5403
"A cartoonish Buzz Lightyear character standing triumphantly on a hill overlooking a beautiful, vibrant cityscape.",Un personaje de Buzz Lightyear de dibujos animados de pie triunfante en una colina con vista a un paisaje urbano hermoso y vibrante.,Un personnage de Buzz Lightyear à l'air de dessin animé se tenant triomphalement sur une colline dominant un paysage urbain beau et vif.,"Ein cartoonartiger Buzz-Lightyear-Charakter steht triumphierend auf einem Hügel und blickt auf ein atemberaubendes, lebendiges Stadtpanorama.",Un personaggio cartoonesco di Buzz Lightyear in piedi trionfalmente su una collina che sovrasta uno scenario urbano colorato e vivace.,"Um personagem de Buzz Lightyear em estilo de desenho animado, de pé triunfante em uma colina, olhando para um cenário urbano vibrante e bonito.",6744
"Buzz Lightyear standing proudly, his left hand on his heart, and his right hand on the hilt of his laser blaster.","Buzz Lightyear se para con orgullo, su mano izquierda sobre su corazón y su mano derecha sobre la empuñadura de su bláster láser.","Buzz Lightyear se tient fièrement debout, sa main gauche posée sur son cœur, et sa main droite sur la garde de son blaster laser.","Buzz Lightyear steht stolz, seine linke Hand auf der Brust und seine rechte Hand auf dem Knauf seines Laserblasters.","Buzz Lightyear si erge orgoglioso, la sua mano sinistra sul cuore, e la sua mano destra sulla guaina del suo laser blaster.","Buzz Lightyear em pé orgulhosamente, sua mão esquerda no coração, e sua mão direita na empuñadura de seu laser.",8117
"A dramatic, cinematic depiction of Buzz Lightyear in a sweeping, epic landscape, with a sense of grandeur and majesty.","Una representación dramática y cinematográfica de Buzz Lightyear en un paisaje épico y amplio, con un sentido de grandeza y majestuosidad.","Une représentation dramatique et cinématographique de Buzz Lightyear dans un paysage épique et large, avec un sentiment de grandeur et de majesté.","Eine dramatische, kinematografische Darstellung von Buzz Lightyear in einer weiten, epischen Landschaft, mit einem Gefühl von Größe und Majestät.","Una rappresentazione drammatica e cinematografica di Buzz Lightyear in un paesaggio epico e maestoso, con un senso di grandezza e maestosità.","Uma representação dramática e cinematográfica de Buzz Lightyear em um cenário amplo e épico, com um sentido de grandiosidade e majestade.",4722
"Buzz Lightyear in a heroic stance, surrounded by a halo of light and a cityscape in the background.","Buzz Lightyear en una postura heroica, rodeado por un halo de luz y un paisaje urbano de fondo.","Buzz Lightyear en posture héroïque, entouré d'une auréole de lumière et d'une ville en arrière-plan.","Buzz Lightyear in helder heroischer Haltung, umgeben von einem Lichtkreis und einem Hintergrund mit Stadtansicht.","Buzz Lightyear in posizione eroica, circondato da un alone di luce e un paesaggio urbano sullo sfondo.","Buzz Lightyear em uma postura heroica, cercado por um halo de luz e um cenário de cidade ao fundo.",6561
"Buzz Lightyear navigating through a dense, misty nebula with a soft, ethereal glow.",Buzz Lightyear navegando a través de una nebulosa densa y brumosa con una suave y etérea luz.,Buzz Lightyear naviguant à travers une nébuleuse dense et brumeuse avec une lumière douce et éthérée.,"Buzz Lightyear navigiert sich durch eine dichte, neblige Nebelwolke mit einem weichen, ethischen Glanz.","Buzz Lightyear che naviga attraverso una densa, nebulosa nebbiosa con una morbida, eterea luce.","Buzz Lightyear navegando por uma densa nebulosa nebulosa com uma suave, etérea luz.",9012
