Original,Spanish,French,German,Italian,Portuguese,Index
"A fragmented and multi-angled portrait of a sunflower in the style of Picasso, with its petals broken into shards of color and light.","Un retrato fragmentado y multiangular de un girasol a la manera de Picasso, con sus pétalos rotos en fragmentos de color y luz.","Un portrait fragmenté et multangulaire d'un tournesol à la manière de Picasso, avec ses pétales brisés en éclats de couleur et de lumière.","Ein fragmentiertes und vielseitiges Porträt eines Sonnenblumen in der Manier von Picasso, mit seinen Blütenblättern in Scherben von Farbe und Licht zersplittert.","Un ritratto frammentato e a molteplici angolazioni di un girasole, ispirato allo stile di Picasso, con i petali spezzati in schegge di colore e luce.","Um retrato fragmentado e multiangular de um girassol no estilo de Picasso, com suas pétalas quebradas em fragmentos de cor e luz.",1713
"A cubist piano dissolves into a kaleidoscope of geometric shapes, amidst a sea of blooming cherry blossoms.","Un piano cubista se disuelve en un caleidoscopio de formas geométricas, rodeado de una inmensa mar de flores de cerezo en flor.","Un piano cubiste se dissout dans un miroir à mille facettes de formes géométriques, au milieu d'une mer de cerisiers en fleurs qui éclatent.","Ein kubistischer Klavier zerfällt in ein Kaleidoskop geometrischer Formen, mitten in einem Meer blühender Kirschblüten.","Un pianoforte cubista si dissolve in un caleidoscopio di forme geometriche, tra una vasta distesa di ciliegi in fiore.","Um piano cubista dissolve-se em um caos de formas geométricas, rodeado por uma mar de cerejeiras em flor.",2634
"A group of people with elongated limbs, their bodies stretched like rubber, in the style of Picasso's Surrealist phase.","Un grupo de personas con miembros alargados, sus cuerpos estirados como goma, en el estilo de la fase Surrealista de Picasso.","Un groupe de personnes aux membres allongés, leurs corps étirés comme du caoutchouc, dans le style de la phase Surréaliste de Picasso.","Eine Gruppe von Menschen mit verlängerten Gliedmaßen, deren Körper wie Gummi gestreckt sind, im Stil Picassos Surrealistischer Phase.","Un gruppo di persone con arti allungati, i loro corpi tesi come gomma, nello stile della fase Surrealista di Picasso.","Um grupo de pessoas com membros alongados, seus corpos esticados como borracha, no estilo da fase Surrealista de Picasso.",5403
"A group of people in a crowded theater, their faces distorted and fragmented in the style of a Picasso painting from the 1930s.","Un grupo de personas en un teatro concurrido, sus caras distorsionadas y fragmentadas en estilo de una pintura de Picasso de la década de 1930.","Un groupe de personnes dans un théâtre encombré, leurs visages déformés et fragmentés à la manière d'une peinture de Picasso des années 1930.","Eine Gruppe von Menschen in einer überfüllten Theater, ihre Gesichter verzerrt und fragmentiert in der Art eines Picasso-Malwerks aus den 1930er Jahren.","Un gruppo di persone in un teatro affollato, i loro volti distorti e frammentati nello stile di un quadro di Picasso degli anni '30.","Um grupo de pessoas em um teatro lotado, seus rostos distorcidos e fragmentados no estilo de uma pintura de Picasso dos anos 1930.",6744
A surreal landscape of melting buildings and distorted trees is rendered in the style of a surrealist Picasso painting.,Un paisaje surrealista de edificios derretidos y árboles distorsionados se representa en el estilo de una pintura de Picasso surrealista.,Un paysage surréaliste de bâtiments fondus et d'arbres déformés est rendu dans le style d'une peinture de Picasso surréaliste.,Eine surreale Landschaft aus schmelzenden Gebäuden und verzerrten Bäumen wird in der Manier eines surrealistischen Picasso-Bildes dargestellt.,Un paesaggio surreale di edifici in fusione e alberi distorti è reso nello stile di un dipinto surreale di Picasso.,Um cenário surreal de edifícios derretidos e árvores distorcidas é representado no estilo de uma pintura de Picasso surrealista.,8117
A woman's face with multiple mouths and a candelabra with melting wax in the style of Picasso.,La cara de una mujer con múltiples bocas y una candelabro con cera derretida en el estilo de Picasso.,Un visage de femme avec plusieurs bouches et un candelabre avec cire fondue à la manière de Picasso.,Ein Frauenkopf mit mehreren Mündern und eine Kerzenleuchter mit schmelzendem Wachs in der Art von Picasso.,"Il volto di una donna con più bocche e un candelabro con cera fusa, nello stile di Picasso.",Um rosto de mulher com múltiplas bocas e uma candeia com cera derretida no estilo de Picasso.,4722
"A still life of a vase, depicted in the bold, geometric style of Picasso's 'Still Life with Vase'.","Un still life de una vasija, representado en el estilo geométrico audaz de Picasso en 'Still Life with Vase'.","Un paysage still d'un vase, représenté dans le style géométrique audacieux de 'Nature morte avec vase' de Picasso.","Ein Stillleben eines Vasens, dargestellt im markanten, geometrischen Stil von Picassos 'Stillleben mit Vase'.","Un nudo di un vaso, rappresentato nello stile geometrico e deciso di Picasso nel 'Nudo con Vaso'.","Uma natureza morta de um vaso, representada no estilo geométrico audaz de Picasso, 'Natureza Morta com Vaso'.",6561
"A fractured tree branch, its limbs stretching out in multiple directions, in the style of Picasso.","Un rama de árbol fracturada, sus ramas extendiéndose en múltiples direcciones, a la manera de Picasso.","Un rameau d'arbre fracturé, ses branches s'étendant dans plusieurs directions, à la manière de Picasso.","Ein gebrochener Ast, dessen Äste in mehreren Richtungen ausgestreckt sind, im Stil von Picasso.","Un ramo di albero frantumato, le sue braccia si allungano in diverse direzioni, a immagine di Picasso.","Um galho de árvore fraturado, seus membros estendendo-se em múltiplas direções, no estilo de Picasso.",9012
"A stylized, biomorphic landscape with twisted tree forms and undulating hills, inspired by Picasso's fascination with organic shapes.","Un paisaje estilizado y biomórfico con formas arbóreas torcidas y colinas ondulantes, inspirado en la fascinación de Picasso por formas orgánicas.","Un paysage stylisé, de forme biomorphique, avec des formes d'arbres tordus et des collines ondulantes, inspiré par la fascination de Picasso pour les formes organiques.","Ein stilisierter, biomorpher Landschaftsraum mit verzerrten Baumformen und wellenförmigen Hügeln, inspiriert von Picassos Faszination für organische Formen.","Un paesaggio stilizzato, di forma biomorfica, con forme di alberi tortuosi e colline ondulate, ispirato dalla fascinazione di Picasso per le forme organiche.","Um paisagem estilizada, de forma biomórfica, com formas de árvores retorcidas e colinas ondulantes, inspirada pela fascinação de Picasso com formas orgânicas.",601
"A cubist still life of a woman's face, fragmented into geometric shapes and multiple perspectives, like a shattered mirror.","Un cuadro de still life cubista de una cara de mujer, fragmentada en formas geométricas y múltiples perspectivas, como un espejo roto.","Un paysage cubiste d'une femme, fragmenté en formes géométriques et en multiples perspectives, comme un miroir brisé.","Ein kubistischer Stillleben einer Frauengesichts, fragmentiert in geometrische Formen und mehreren Perspektiven, wie ein zersplitterter Spiegel.","Un nudo cubista del viso di una donna, frammentato in forme geometriche e prospettive multiple, come uno specchio rotto.","Uma natureza morta cubista de um rosto feminino, fragmentado em formas geométricas e múltiplas perspectivas, como um espelho quebrado.",7451
"A woman in a fragmented mask, her face a mosaic of broken pottery, Picasso style.","Una mujer con una máscara fragmentada, su rostro un mosaico de cerámica rota, estilo Picasso.","Une femme portant un masque fragmenté, son visage un mosaïque de poterie brisée, à la manière de Picasso.","Eine Frau in einem fragmentierten Maske, ihr Gesicht ein Mosaik aus gebrochener Tonerde, Picasso-Stil.","Una donna con un volto frammentato da maschera, il suo viso un mosaico di ceramica rotta, stile Picasso.","Uma mulher com máscara fragmentada, seu rosto um mosaico de louça quebrada, estilo Picasso.",1442
"A woman with a fractured face in a Picasso style, fragmented into geometric shapes.","Una mujer con una cara fracturada en estilo Picasso, fragmentada en formas geométricas.","Une femme avec un visage fracturé dans un style Picasso, fragmenté en formes géométriques.","Eine Frau mit einem gebrochenen Gesicht im Stil von Picasso, fragmentiert in geometrische Formen.","Una donna con un volto fratturato in stile Picasso, frammentata in forme geometriche.","Uma mulher com um rosto fraturado em estilo Picasso, fragmentado em formas geométricas.",5153
"A distorted portrait of a woman, her face a puzzle of intersecting planes and curves in Picasso style.","Un retrato distorsionado de una mujer, su rostro un rompecabezas de planos y curvas que se cruzan en estilo de Picasso.","Un portrait déformé d'une femme, son visage un puzzle de plans et de courbes s'intersectant dans le style de Picasso.","Ein verzerrender Porträt einer Frau, ihr Gesicht ein Puzzle aus sich kreuzenden Flächen und Kurven im Stil von Picasso.","Un ritratto distorto di una donna, il suo volto un puzzle di piani e curve intersecanti in stile Picasso.","Um retrato distorcido de uma mulher, seu rosto um quebra-cabeça de planos e curvas intersecantes, no estilo de Picasso.",4135
"A surrealist dizi, its curves and lines twisted into impossible shapes, whispers a haunting melody into the void, its vibrant colors and geometric shapes evoking the style of Picasso.","Una dizi surrealista, sus curvas y líneas retorcidas en formas imposibles, susurra una melodía ateradora en el vacío, sus vibrantes colores y formas geométricas evocando el estilo de Picasso.","Une série télévisée surréaliste, ses courbes et lignes tordues en formes impossibles, chuchote une mélodie émouvante dans le vide, ses couleurs vives et ses formes géométriques évoquant le style de Picasso.","Ein surrealistischer Dizi, dessen Krümmungen und Linien in unmögliche Formen verwandelt sind, flüstert eine halluzinogene Melodie in den Abgrund, seine lebhaften Farben und geometrischen Formen erinnern an den Stil Picassos.","Un dizi surrealistico, le sue curve e linee distorte in forme impossibili, sussurra una melodia ossessiva nel vuoto, i suoi colori vivaci e le forme geometriche che evocano lo stile di Picasso.","Uma dizi surrealista, suas curvas e linhas distorcidas em formas impossíveis, sussurra uma melodia assombradora no vazio, suas cores vibrantes e formas geométricas evocando o estilo de Picasso.",5296
"A group of distorted animals, including a fragmented elephant and a broken giraffe, in a vibrant, Cubist savannah.","Un grupo de animales distorsionados, incluyendo un elefante fragmentado y una jirafa rota, en una sabana vibrante y cubista.","Un groupe d'animaux déformés, incluant un éléphant fragmenté et une girafe brisée, dans une savane vibrate, cubiste.","Ein Gruppe von verzerrten Tieren, einschließlich eines fragmentierten Elefanten und eines gebrochenen Giraffen, in einer lebhaften, kubistischen Savanne.","Un gruppo di animali distorti, tra cui un elefante frammentato e un giraffa rotto, in una savana vibrante, Cubista.","Um grupo de animais distorcidos, incluindo um elefante fragmentado e uma girafa quebrada, em uma savana vibrante, de estilo Cubista.",1899
"A still life of a theatre's props room, cluttered with discarded masks and flowers, in the style of Picasso's fascination with the everyday and the mundane.","Un still life del vestuario de un teatro, atestado de máscaras y flores descartadas, en el estilo de la fascinación de Picasso con lo cotidiano y lo prosaico.","Un tableau de nature morte d'une salle de décors de théâtre, encombrée de masques et de fleurs jetés, dans le style de la fascination de Picasso pour le quotidien et l'ordinaire.","Ein Stillleben eines Theaterschen Propsraums, überfüllt mit ausgeworfenen Masken und Blumen, im Stil Picassos, der sich für das Alltägliche und das Gewöhnliche begeistert.","Un paesaggio still di una stanza dei costumi di un teatro, stipata di maschere gettate via e fiori, nel stile della fascinazione di Picasso per il quotidiano e il banale.","Um still life de um camarim de teatro, atulada com máscaras descartadas e flores, no estilo da fascinação de Picasso com o cotidiano e o banal.",6622
"A woman's face, in the style of Picasso's 'Woman with a Hat,' with a bold, geometric shape and a vibrant, clashing color scheme.","El rostro de una mujer, en estilo de Picasso, 'La mujer con un sombrero,' con una forma geométrica audaz y un esquema de colores vibrante y chocante.","Le visage d'une femme, dans le style de 'La femme à la coiffure' de Picasso, avec une forme géométrique audacieuse et un schéma de couleur vif et dissonant.","Ein Frauenkopf im Stil von Picassos 'Frau mit Hut', mit einem markanten, geometrischen Form und einem lebhaften, kontrastreichen Farbschema.","Il volto di una donna, ispirato allo stile di 'La donna con il cappello' di Picasso, con una forma geometrica decisa e un disegno cromatico vibrante e contrastato.","O rosto de uma mulher, no estilo de ""Mulher com Chapéu"" de Picasso, com uma forma geométrica ousada e um esquema de cores vibrante e conflitante.",8431
"A fragmented face, with multiple eyes and mouths, peers out from a Cubist cityscape of abstract buildings and geometric shapes, surrounded by a halo of vibrant colors.","Una cara fragmentada, con múltiples ojos y bocas, asoma desde un paisaje urbano cubista de edificios abstractos y formas geométricas, rodeada de un halo de colores vibrantes.","Un visage fragmenté, avec des yeux et des bouches multiples, émerge d'un paysage urbain cubiste d'édifices abstraits et de formes géométriques, entouré d'un halo de couleurs vives.","Ein fragmentierter Gesichtsausdruck mit mehreren Augen und Mündern blickt aus einem kubistischen Stadtlandschaft aus abstrakten Gebäuden und geometrischen Formen heraus, umgeben von einem Himmel von lebhaften Farben.","Un volto frammentato, con più occhi e bocche, emerge da una paesaggistica cubista di edifici astratti e forme geometriche, circondato da un alone di colori vivaci.","Uma face fragmentada, com múltiplos olhos e bocas, emerge de uma paisagem urbana cubista de edifícios abstratos e formas geométricas, cercada por um halo de cores vibrantes.",18
"A group of Cubist figures, à la Picasso, engaging in a chaotic dance with a distorted elephant.","Un grupo de figuras cubistas, a la manera de Picasso, que se dedican a un baile caótico con un elefante distorsionado.","Un groupe de figures cubistes, à la manière de Picasso, s'engageant dans une danse chaotique avec un éléphant déformé.","Eine Gruppe kubistischer Figuren, im Stil von Picasso, die sich in einem chaotischen Tanz mit einem verzerrten Elefanten abmühen.","Un gruppo di figure cubiste, all'epoca di Picasso, che si esibiscono in un balletto caotico con un elefante distorto.","Um grupo de figuras cubistas, à la Picasso, envolvidas em uma dança caótica com um elefante distorcido.",8889
"A surrealist clarinet with twisted keys and a distorted, melting body, blending seamlessly into a dreamlike landscape of abstracted shapes and colors.","Un clarinete surrealista con teclas retorcidas y un cuerpo distorsionado y derretido, que se integra de manera fluida en un paisaje onírico de formas y colores abstractos.","Un clarinette surréaliste avec des clés tordues et un corps déformé, fondant harmonieusement dans un paysage onirique de formes et de couleurs abstraites.","Ein surrealistisches Klarinett mit verdrehten Tasten und einem verzerrten, schmelzenden Körper, der sich nahtlos in eine traumhafte Landschaft aus abstrahierten Formen und Farben einfügt.","Un clarinetto surreale con chiavi torturate e un corpo distorto e fuso, che si fonde perfettamente in un paesaggio onirico di forme e colori astratti.","Um clarinete surrealista com teclas torcidas e um corpo distorcido e derretido, se fundindo suavemente em um cenário onírico de formas e cores abstratas.",7569
"A close-up of a Picasso style flower, with its petals distorted and fragmented like a Cubist sculpture.","Un close-up de una flor en estilo Picasso, con sus pétalos distorsionados y fragmentados como una escultura Cubista.","Un portrait rapproché d'une fleur à la manière Picasso, avec ses pétales déformés et fragmentés comme une sculpture cubiste.",Ein Close-up einer Picasso-artigen Blume mit ihren verzerrten und fragmentierten Blättern wie bei einem Kubismus-Skulptur.,"Un ritratto ravvicinato di un fiore stile Picasso, con i suoi petali distorti e frammentati come una scultura Cubista.","Uma imagem em close-up de uma flor de estilo Picasso, com suas pétalas distorcidas e fragmentadas como uma escultura Cubista.",6770
"A cityscape at night, with buildings that shine like a mosaic of lights and colors, in the style of Picasso's urban landscapes.","Un paisaje urbano de noche, con edificios que brillan como un mosaico de luces y colores, en el estilo de los paisajes urbanos de Picasso.","Un paysage urbain la nuit, avec des bâtiments qui brillent comme un mosaïque de lumières et de couleurs, dans le style des paysages urbains de Picasso.","Eine Stadtlandschaft in der Nacht, mit Gebäuden, die wie ein Mosaik aus Licht und Farben glänzen, im Stil von Picassos städtischen Landschaften.","Un paesaggio urbano di notte, con edifici che brillano come un mosaico di luci e colori, ispirato ai paesaggi urbani di Picasso.","Paisagem urbana à noite, com edifícios que brilham como um mosaico de luzes e cores, no estilo das paisagens urbanas de Picasso.",888
"A surrealist sculpture of a dreamlike cityscape, featuring melting skyscrapers and a sky with distorted, swirling clouds.","Una escultura surrealista de un paisaje urbano onírico, que cuenta con rascacielos fundidos y un cielo con nubes distorsionadas y giratorias.","Une sculpture surréaliste d'une ville fantasmagorique, comportant des gratte-ciel en fusion et un ciel avec des nuages déformés et tourbillonnants.","Ein surrealistisches Skulptur eines traumhaften Stadtlandschaft, mit schmelzenden Wolkenkratzern und einem Himmel mit verzerrten, wirbelnden Wolken.","Una scultura surrealista di un paesaggio urbano onirico, con grattacieli che si sciolgono e un cielo con nuvole distorte e vorticosamente in movimento.","Uma escultura surrealista de um cenário urbano onírico, caracterizada por arranha-céus derretidos e um céu com nuvens distorcidas e em espiral.",3073
"A fragmented portrait of a woman, reminiscent of Picasso's 'Les Demoiselles d'Avignon', with multiple faces and disjointed limbs.","Un retrato fragmentado de una mujer, reminiscente de la obra de Picasso 'Les Demoiselles d'Avignon', con múltiples caras y miembros descoyuntados.","Un portrait fragmenté d'une femme, rappelant 'Les Demoiselles d'Avignon' de Picasso, avec plusieurs visages et membres disjointés.","Ein fragmentarisches Porträt einer Frau, das an Picassos 'Les Demoiselles d'Avignon' erinnert, mit mehreren Gesichtern und entzweiten Gliedmaßen.","Un ritratto frammentato di una donna, ricordante ""Le donne di Avignone"" di Picasso, con più facce e arti disgiunti.","Um retrato fragmentado de uma mulher, reminiscente de ""Les Demoiselles d'Avignon"" de Picasso, com múltiplas faces e membros desarticulados.",8494
"A man with a distorted face, Picasso style, standing in front of a large theater marquee.","Un hombre con una cara distorsionada, estilo Picasso, de pie frente a una gran marquesina de teatro.","Un homme avec un visage déformé, à la manière de Picasso, debout devant un grand marquise de théâtre.","Ein Mann mit einem verzerrten Gesicht, Picasso-Stil, steht vor einem großen Theater-Schriftzug.","Un uomo con un volto distorto, stile Picasso, in piedi davanti a un grande cartellone di un teatro.","Um homem com um rosto distorcido, estilo Picasso, em pé diante de um grande cartaz de cinema.",5927
"A Picasso style still life, with fragmented objects and multiple perspectives, set against a backdrop of warm, golden light.","Un still life en estilo Picasso, con objetos fragmentados y múltiples perspectivas, frente a un fondo de luz dorada y cálida.","Un paysage de style Picasso, avec des objets fragmentés et des perspectives multiples, situé devant un fond de lumière chaude et dorée.","Ein Picasso-stiliges Stillleben, mit fragmentierten Gegenständen und mehreren Perspektiven, gegen den Hintergrund einer warmen, goldenen Beleuchtung.","Un paesaggio still life stile Picasso, con oggetti frammentati e prospettive multiple, contro uno sfondo di luce calda e dorata.","Um still life no estilo Picasso, com objetos fragmentados e múltiplas perspectivas, contra um fundo de luz dourada e aconchegante.",8167
"A still life of fruit, inspired by the bold colors and geometric shapes of Picasso's 'The Weeping Woman'.","Un cuadro de still life de frutas, inspirado en los colores audaces y formas geométricas de 'La Mujer Llorosa' de Picasso.","Un tableau de nature morte de fruits, inspiré des couleurs audacieuses et des formes géométriques de 'La Femme pleurante' de Picasso.","Ein Stillleben mit Früchten, inspiriert von den farbenfrohen Farben und geometrischen Formen von Picassos 'Die Weinklägliche Frau'.","Un still life di frutta, ispirato dai colori audaci e dalle forme geometriche di ""La donna in lacrime"" di Picasso.","Um still life de frutas, inspirado nos corados vivos e formas geométricas de ""A Mulher Chorando"" de Picasso.",7242
"In the style of Picasso's Guernica, a theater stage erupts in chaos, with actors frozen in time, surrounded by the wreckage of a city in flames.","En el estilo de Guernica de Picasso, un escenario de teatro explota en caos, con actores congelados en el tiempo, rodeados de los escombros de una ciudad en llamas.","Comme dans le style de Guernica de Picasso, une scène de théâtre éclate en chaos, avec des acteurs figés dans le temps, entourés des débris d'une ville en flammes.","Im Stil von Picassos Guernica bricht auf der Theaterbühne der Chaos aus, mit Schauspielern, die in der Zeit erstarrt sind, umgeben von der Trümmerlandschaft einer in Flammen stehenden Stadt.","Sullo stile di Guernica di Picasso, la scena di un teatro esplode nella caoticità, con gli attori congelati nel tempo, circondati dai rottami di una città in fiamme.","Em estilo de Guernica de Picasso, o palco de um teatro explode em caos, com atores congelados no tempo, cercados pelas ruínas de uma cidade em chamas.",845
"A Cubist depiction of a Shakespearean theater, with multiple versions of the same face, each with a different expression.","Una representación cubista de un teatro shakesperiano, con varias versiones de la misma cara, cada una con una expresión diferente.","Une représentation cubiste d'un théâtre shakespearien, avec plusieurs versions du même visage, chacune avec une expression différente.","Ein Kubistisches Gemälde eines Shakespearschen Theaters, mit mehreren Versionen des gleichen Gesichts, jede mit einem anderen Ausdruck.","Una rappresentazione cubista di un teatro shakespeariano, con diverse versioni della stessa faccia, ognuna con un'espressione diversa.","Uma representação Cubista de um teatro shakespeariano, com várias versões da mesma face, cada uma com uma expressão diferente.",4375
"A theater performance in the style of Picasso, where a group of musicians with elongated bodies and multiple heads play a lively tune amidst a backdrop of shattered glass and torn fabric.","Una representación teatral a la usanza de Picasso, donde un grupo de músicos con cuerpos alargados y múltiples cabezas interpretan una melodía animada ante un telón de fondo de vidrio roto y telas rasgadas.","Une performance théâtrale dans le style de Picasso, où un groupe de musiciens avec des corps allongés et des têtes multiples jouent une mélodie animée au milieu d'un décor de verre brisé et de tissus déchirés.","Ein Theaterstück im Stil von Picasso, in dem ein Ensemble von Musikern mit verlängerten Körpern und mehreren Köpfen ein lebendiges Stück spielt, umgeben von einem Hintergrund aus zersplittertem Glas und zerrissener Stoff.","Una rappresentazione teatrale ispirata allo stile di Picasso, dove un gruppo di musicisti con corpi allungati e teste multiple eseguono una vivace melodia in un palco di fondo di vetri infranti e tessuti strappati.","Uma apresentação teatral no estilo de Picasso, onde um grupo de músicos com corpos alongados e múltiplas cabeças tocam uma melodia animada ao fundo de uma paisagem de vidro quebrado e tecido rasgado.",8998
"A woman wearing a Picasso-style mask, with a bouquet of flowers in her hand.","Una mujer con una máscara estilo Picasso, con un ramo de flores en su mano.","Une femme portant un masque à la manière de Picasso, tenant un bouquet de fleurs dans sa main.","Eine Frau, die ein Picasso-stiliges Masken trägt, mit einer Blumenbouquet in der Hand.","Una donna che indossa un maschera a stile Picasso, con un mazzo di fiori in mano.","Uma mulher vestindo uma máscara no estilo Picasso, com um buquê de flores na mão.",2146
A portrait of a man with a fragmented body and a vase with a bouquet of wilting daisies.,Un retrato de un hombre con un cuerpo fragmentado y una jarrón con una bouquet de dalias marchitas.,Un portrait d'homme avec un corps fragmenté et un vase avec un bouquet de marguerites fanées.,Ein Portrait eines Mannes mit einem fragmentierten Körper und einem Vasen mit einer Blumenarrangements aus welkenden Margeriten.,Un ritratto di un uomo con un corpo frammentato e un vaso con un mazzo di margherite in via di appassimento.,Um retrato de um homem com um corpo fragmentado e uma vasilha com uma bouquet de crisântemos em declínio.,4719
"A Picasso-style portrait of a bull, its body broken into multiple, overlapping planes, like a shattered mirror, and reassembled in a kaleidoscope of colors.","Un retrato de un toro a la manera de Picasso, con su cuerpo fracturado en múltiples planos superpuestos, como un espejo roto, y reensamblado en un arcoíris de colores.","Un portrait à la manière de Picasso d'un taureau, son corps brisé en plusieurs plans superposés, comme un miroir brisé, et reconstitué en un kaléidoscope de couleurs.","Ein Picasso-stiliges Porträt eines Stiers, dessen Körper in mehrere, sich überlappende Flächen zerlegt, wie ein zerbrochener Spiegel, und in einem Kaleidoskop von Farben neu zusammengesetzt.","Un ritratto a stile Picasso di un toro, il suo corpo spezzato in molteplici piani sovrapposti, come uno specchio rotto, e ricomposto in un gioco di colori a specchio.","Um retrato no estilo Picasso de um touro, seu corpo quebrado em múltiplos planos superpostos, como um espelho quebrado, e reorganizado em um caos de cores de um kaleidoscópio.",7178
"A dreamlike scene in the style of Picasso with fragmented bodies and multiple heads, inspired by 'The Dream'.","Una escena onírica en el estilo de Picasso con cuerpos fragmentados y múltiples cabezas, inspirada en 'El Sueño'.","Une scène onirique dans le style de Picasso avec des corps fragmentés et plusieurs têtes, inspirée de 'Le Rêve'.","Ein traumähnliches Szenario im Stil von Picasso mit fragmentierten Körpern und mehreren Köpfen, inspiriert von 'Der Traum'.","Una scena onirica nel stile di Picasso con corpi frammentati e teste multiple, ispirata a 'Il Sogno'.","Cena onírica no estilo de Picasso com corpos fragmentados e múltiplos rostos, inspirada por 'O Sonho'.",7941
"A fragmented still life of a bowl of fruit, with multiple perspectives and overlapping shapes.","Un bodegón fragmentado de una taza de frutas, con múltiples perspectivas y formas superpuestas.","Un paysage de nature morte fragmenté d'un bol de fruits, avec plusieurs perspectives et formes superposées.","Ein fragmentarischer Stillleben eines Obstschalen, mit mehreren Perspektiven und überlappenden Formen.","Un paesaggio still life frammentato di un piatto di frutta, con diverse prospettive e forme sovrapposte.","Um still life fragmentado de uma tigela de frutas, com múltiplas perspectivas e formas superpostas.",1989
"A portrait of a woman with a fragmented body, her limbs and torso broken into geometric shapes, as if shattered by Picasso's brush.","Un retrato de una mujer con un cuerpo fragmentado, sus miembros y torso rotos en formas geométricas, como si hubieran sido destrozados por la pincelada de Picasso.","Un portrait de femme dont le corps est fragmenté, ses membres et son torse divisés en formes géométriques, comme si brisés par le pinceau de Picasso.","Ein Portrait einer Frau mit einem fragmentierten Körper, ihre Glieder und den Rumpf in geometrische Formen zerlegt, als ob sie von Picassos Pinsel zersplittert wären.","Un ritratto di una donna con un corpo frammentato, le sue membra e la parte superiore del corpo rotte in forme geometriche, come se fossero state distrutte dal pennello di Picasso.","Um retrato de uma mulher com um corpo fragmentado, seus membros e tronco quebrados em formas geométricas, como se esmagados pela pincelada de Picasso.",472
"In the style of Picasso, a distorted accordion is dissected into geometric shapes, its bellows and buttons reassembled in a kaleidoscope of colors.","En el estilo de Picasso, un acordeón distorsionado se descompone en formas geométricas, sus bombos y botones se reorganizan en un abanico de colores.","Dans le style de Picasso, un accordéon déformé est décomposé en formes géométriques, ses clapets et boutons reassemblés en un miroir à couleurs.","Im Stil von Picasso wird ein verzerrter Akkordeon in geometrische Formen zerlegt, seine Schläuche und Knöpfe in einem Kaleidoskop aus Farben neu zusammengestellt.","Nello stile di Picasso, un accordino distorto viene scomposto in forme geometriche, le sue valvole e i bottoni vengono ricomposti in un kaleidoscopio di colori.","No estilo de Picasso, um acordeão distorcido é dissecado em formas geométricas, suas bombas e botões reorganizados em um labirinto de cores.",9975
"A Cubist sculpture of a fragmented cityscape in the style of Picasso, with twisted steel and concrete limbs reaching towards the sky.","Una escultura cubista de un paisaje urbano fragmentado en el estilo de Picasso, con miembros de acero retorcido y concreto que se extienden hacia el cielo.","Une sculpture cubiste d'un paysage urbain fragmenté dans le style de Picasso, avec des membres de tôle et de béton tordus qui s'étendent vers le ciel.","Ein Kubistisches Skulptur eines fragmentierten Stadtlandschafts im Stil von Picasso, mit verdrehten Stahl- und Betongliedern, die sich dem Himmel zuwendet.","Una scultura cubista di un paesaggio urbano frammentato nello stile di Picasso, con articolazioni di acciaio e concrete che si protendono verso il cielo.","Uma escultura Cubista de um cenário urbano fragmentado no estilo de Picasso, com membros de aço retorcido e concreto se estendendo para o céu.",3920
"A vibrant street scene in the style of Picasso, with elongated figures and geometric shapes, set against a backdrop of Barcelona's La Rambla.","Una escena callejera vibrante a la manera de Picasso, con figuras alargadas y formas geométricas, situada frente a un fondo de La Rambla de Barcelona.","Une scène de rue vibrante à l'inspiration de Picasso, avec des figures allongées et des formes géométriques, située sur un fond de Barcelone, La Rambla.","Ein lebendiges Straßenbild im Stil von Picasso, mit verlängerten Figuren und geometrischen Formen, vor dem Hintergrund Barcelonas La Rambla.","Una scena di strada vibrante nello stile di Picasso, con figure allungate e forme geometriche, contro un fondale di Barcellona's La Rambla.","Cena de rua vibrante no estilo de Picasso, com figuras alongadas e formas geométricas, contra um fundo de Barcelona's La Rambla.",2594
"A theater with a facade made of broken clocks and shattered mirrors, a reflection of the chaos of modern life.","Un teatro con una fachada hecha de relojes rotos y espejos rotos, una reflexión del caos de la vida moderna.","Un théâtre dont la façade est faite de pendules brisées et de miroirs éclatés, une réflexion de la chaos de la vie moderne.","Ein Theater mit einer Fassade aus gebrochenen Uhren und zersplitterten Spiegeln, ein Spiegelbild der Chaos des modernen Lebens.","Un teatro con una facciata composta da orologi rotti e specchi infranti, un riflesso della caotica vita moderna.","Um teatro com uma fachada feita de relógios quebrados e espelhos quebrados, uma reflexão do caos da vida moderna.",5091
"A portrait of a man with a face like a sliced pineapple, Picasso style, surrounded by a halo of bright, expressionist colors.","Un retrato de un hombre con una cara como una piña rebanada, estilo Picasso, rodeado de un halo de colores expresionistas brillantes.","Un portrait d'homme avec un visage ressemblant à une ananas tranché, dans le style Picasso, entouré d'une auréole de couleurs expressionnistes vives.","Ein Portrait eines Mannes mit einem Gesicht wie einer geschnittenen Ananas, im Stil von Picasso, umgeben von einem Himmel aus hellen, expressionistischen Farben.","Un ritratto di un uomo con un volto simile a una papaia tagliata, stile Picasso, circondato da un alone di colori espressionisti brillanti.","Um retrato de um homem com uma face semelhante a uma fatia de abacaxi, estilo Picasso, cercado por um halo de cores expressionistas brilhantes.",9024
