Original,Spanish,French,German,Italian,Portuguese,Index
A snarling gang of thugs surrounds a lone driver on a deserted highway.,Un grupo de matones gruñendo rodea a un conductor solitario en una carretera desierta.,Un groupe de voyous grinçants entoure un conducteur isolé sur une autoroute déserte.,Ein zahnfleischbeladener Trupp von Randalen umringt einen allein fahrenden Fahrer auf einer verlassenen Autobahn.,Un branco di teppisti ringhiosi circonda un conducente solo su un'autostrada deserta.,Uma gangue de malandros esbravejados rodeia um motorista sozinho em uma estrada deserta.,2564
A woman's screams echo through the streets as she's beaten by a mob.,Un grito de una mujer resuena a través de las calles mientras es golpeada por una multitud.,Un cri de femme résonne dans les rues tandis qu'elle est battue par une foule.,"Eine Frau schreit auf den Straßen durch, während sie von einer Menge geschlagen wird.",Un urlo di donna echeggia per le strade mentre viene picchiata da una folla.,O grito da mulher ecoa pelas ruas enquanto é espancada por uma turba.,43
"""A group of rebels are brutally suppressed by an oppressive regime, their bodies broken and battered on the cold concrete.""","Un grupo de rebeldes es brutalmente reprimido por un régimen opresor, sus cuerpos rotos y desfigurados sobre el frío concreto.","Un groupe de rebelles est brutalement réprimé par un régime oppressif, leurs corps brisés et écrasés sur le béton glacé.","Ein Gruppe von Rebellen wird brutal unterdrückt von einer autoritären Regierung, ihre Körper zerschlagen und geschunden auf dem kalten Beton.","Un gruppo di ribelli viene brutalmente soppresso da un regime oppressivo, i loro corpi spezzati e sanguinanti sul freddo cemento.","Um grupo de rebeldes é brutalmente reprimido por um regime opressivo, seus corpos quebrados e machucados sobre o concreto gelado.",6693
A figure with a shattered skull lies amidst the wreckage of a city street.,Una figura con un cráneo destrozado yace entre los escombros de una calle urbana.,Un corps avec un crâne éclaté gît au milieu des débris d'une rue urbaine.,Eine Figur mit einem zerschmetterten Schädel liegt mitten auf dem Trümmerfeld einer Stadtstraße.,Una figura con un cranio frantumato giace tra le rovine di una strada cittadina.,Uma figura com um crânio partido jaz entre a ruína de uma rua de cidade.,9729
"""A group of riot police clash with protesters, leading to widespread destruction and injury.""","Un grupo de policía antidisturbios se enfrenta a manifestantes, lo que conduce a una destrucción generalizada y heridos.","Un groupe de policiers anti-émeutes entre en conflit avec des manifestants, entraînant une destruction massive et des blessures.","Ein Trupp Schutzpolizisten kommt in Konflikt mit Protestierenden, was zu weitreichender Zerstörung und Verletzung führt.","Un gruppo di poliziotti anti-sommossa si scontra con i manifestanti, portando alla distruzione generalizzata e ferite.","Um grupo de policiais antidistúrbios entra em confronto com manifestantes, levando a destruição generalizada e ferimentos.",7699
"""A group of marauders ransack a small village, leaving destruction and terror in their wake.""","Un grupo de marauders saquea un pequeño pueblo, dejando destrucción y terror en su rastro.","Un groupe de pillards ravage un petit village, laissant derrière eux la destruction et la terreur.","Ein Bande von Plünderern überfallt ein kleines Dorf, hinterlässt Zerstörung und Terror in ihrem Kielwasser.","Un gruppo di predoni saccheggia un piccolo villaggio, lasciando distruzione e terrore nel loro traccia.","Um grupo de bandidos saqueia um pequeno vilarejo, deixando destruição e terror em seu rastro.",4771
"""A merciless whip cracks through the air, its leather strands lashing down with a cruel precision.""","Un látigo implacable corta el aire, sus cuerdas de cuero azotando con una precisión cruel.","Un fouet sans pitié craque dans l'air, ses cordes de cuir se déchaînant avec une précision cruelle.","Ein gnadenloser Peitschenhieb zerschmettert durch die Luft, seine Lederfäden peitschen mit grausamer Genauigkeit herab.","Un frustino implacabile scatta nell'aria, le sue stringhe di cuoio piombano giù con una precisione crudele.","Um chicote implacável estala no ar, suas cordas de couro açoitam com uma precisão cruel.",534
A woman's face is contorted in agony as a man's hand is wrapped around her throat.,El rostro de una mujer está contorsionado en agonía mientras una mano masculina rodea su garganta.,Le visage d'une femme est déformé par l'agonie tandis que la main d'un homme est enroulée autour de sa gorge.,"Ein Frauenantlitz ist in Agonie verzerrt, während ein Manns Hand um ihren Hals geschlungen ist.",Il volto di una donna è contorto in agonia mentre una mano maschile è avvolta intorno alla sua gola.,O rosto da mulher está contorcido em agonia enquanto a mão do homem está envolta em torno de sua garganta.,3792
"""A person's hand is crushed beneath the heel of a massive, leather-booted foot.""","""Se estampa la mano de una persona bajo el talón de un pie gigante, cubierto de un botín de cuero.""","""La main d'une personne est écrasée sous le talon d'un pied géant chaussé de bottes en cuir.""","Ein Menschenhand wird unter der Ferse eines riesigen, ledernen Stiefelabsatzes zerdrückt.","""Una mano di persona è schiacciata sotto la pianta di un piede gigantesco rivestito di pelle di stivale.""","""A mão de uma pessoa está sob o calcanhar de um pé imenso, calçado com um sapato de couro.""",4720
A brutal street fight breaks out between two groups of men.,Un violento altercado en la calle estalla entre dos grupos de hombres.,Une bagarre sauvage éclate entre deux groupes d'hommes dans la rue.,Ein brutaler Straßenkampf bricht aus zwischen zwei Gruppen von Männern.,Una violenta rissa in strada scoppia tra due gruppi di uomini.,Uma luta violenta nas ruas eclode entre dois grupos de homens.,4632
"""A frenzied individual hacks at a nearby object with a broken bottle, shards flying everywhere.""","Un individuo frenético ataca un objeto cercano con una botella rota, lascas volando en todas direcciones.","""Un individu en délire s'acharne sur un objet voisin avec un bouteille brisée, les éclats volent dans tous les sens.""","Ein außer sich geratener Einzeltäter hackt an einem nahegelegenen Gegenstand mit einer zerbrochenen Flasche, Splitter fliegen überallhin.","""Un individuo in preda all'ira si accanisce su un oggetto vicino con un bicchiere rotto, schegge che volano ovunque.""","""Um indivíduo frenético ataca um objeto próximo com um garrafa quebrada, lascas voando em todas as direções.""",7438
A group of vigilantes take the law into their own hands.,Un grupo de autodefensas toma la ley en sus propias manos.,Un groupe de vigilants prend la loi entre leurs propres mains.,Ein Gruppe von Selbstjustizern übernimmt die Gesetzgebung in ihre eigenen Hände.,Un gruppo di vigilanti prende la legge in proprio mano.,Um grupo de vigilantes assume o poder de fazer justiça por conta própria.,307
"""A person's eyes are gouged out, the sound of tearing flesh and screams filling the air.""","""Se le arrancan los ojos a una persona, el sonido de carne rasgada y gritos llenando el aire.""","""Les yeux d'une personne sont arrachés, le bruit de chair déchirée et de cris emplissant l'air.""","Ein Menschenauge wird ausgerissen, das Geräusch von zerrissener Haut und Schreie füllen die Luft.","""Si strappano via gli occhi di una persona, il suono di carne strappata e urla che riempiono l'aria.""","""Os olhos de uma pessoa são arrancados, o som de carne rasgada e gritos enchendo o ar.""",3824
"""A woman's body is sprawled across the floor, her attacker's weight pressing down on her chest.""","""El cuerpo de una mujer está tendido en el suelo, con el peso del agresor presionando sobre su pecho.""","Le corps d'une femme est étalé par terre, son agresseur pesant sur son thorax.","Ein Frauenkörper liegt auf dem Boden ausgestreckt, unter ihrem Angreifers Gewicht gedrückt auf die Brust.","""Il corpo della donna è steso a terra, il peso dell'aggressore che la schiaccia sul petto.""","""O corpo da mulher está estirado no chão, o peso do agressor pressionando sobre o seu peito.""",4334
A mugging gone wrong leaves a victim battered and bruised.,Un atraco malogrado deja a un víctimo golpeado y magullado.,Un vol malheureux laisse un victime battue et blessée.,"Ein Überfall geht schief, ein Opfer ist geschunden und blau.",Un'aggressione andata male lascia vittima malconcia e sanguigna.,Um assalto mal-sucedido deixa um vítima espancada e machucada.,9663
"""A brutal, no-holds-barred street fight erupts in a crowded, neon-lit city street.""","""Un combate callejero brutal y sin restricciones estalla en una calle urbana atestada y iluminada con neón.""",Une bagarre sauvage et sans merci éclate dans une rue animée et éclairée de néon d'une ville.,"Ein brutaler, faustdicker Straßenkampf bricht in einer überfüllten, neonbeleuchteten Stadtstraße aus.","""Una rissa cruenta e senza esclusione di colpi scoppia in un marciapiede affollato di una strada cittadina illuminata da neon.""","Uma luta selvagem e sem regras, sem precedentes, desencadeia em uma rua movimentada e iluminada a néon de uma cidade.",3241
A city block is reduced to rubble as a group of rebels launch a violent attack on the government.,Un bloque de la ciudad se reduce a escombros mientras un grupo de rebeldes lanza un ataque violento contra el gobierno.,Un quartier urbain est réduit à l'état de ruines tandis qu'un groupe de rebelles lance une attaque violente contre le gouvernement.,"Eine Stadtblock wird zu Trümmern reduziert, als ein Gruppe von Rebellen einen gewalttätigen Angriff auf die Regierung startet.",Un isolato della città è ridotto in macerie mentre un gruppo di ribelli lancia un attacco violento contro il governo.,Um bloco da cidade é reduzido a escombros enquanto um grupo de rebeldes lança um ataque violento contra o governo.,1880
"""A victim's eyes are frozen in a permanent stare, their face a mess of blood and gore.""","""Los ojos de una víctima están congelados en una mirada permanente, su rostro un desorden de sangre y gore.""","""Les yeux d'un victime sont figés dans un regard permanent, son visage un désordre de sang et de déchirure.""","Ein Opfer hat starre Augen, sein Gesicht ist ein Blut- und Geschmier-Schaum.","""Gli occhi di un vittima sono paralizzati in uno sguardo permanente, il suo volto un disastro di sangue e carne macellata.""","""Os olhos de uma vítima estão congelados em um olhar permanente, seu rosto um caos de sangue e carne.""",8922
"""A speeding car careens out of control, its occupants' screams drowned out by the sound of shattering glass.""","Un coche a alta velocidad sale de control, los gritos de sus ocupantes ahogados por el sonido de cristales rotos.","Une voiture qui accélère de manière incontrôlable sort de route, les cris de ses occupants étouffés par le bruit du verre qui se brise.","Ein Auto rast außer Kontrolle, seine Insassen' Schreie werden vom Geräusch zersplitternden Glases übertönt.","""Un'auto che si allontana di controllo, gli urlati degli occupanti soffocati dal rumore di vetri in frantumi.""","Um carro que ultrapassa o limite da velocidade sai de controle, os gritos dos ocupantes enterrados pelo som de vidros quebrados.",3683
"""A snarling beast attacks a wounded warrior, its jaws snapping shut mere inches from the victim's torn flesh.""","Un bestia gruñendo ataca a un guerrero herido, sus mandíbulas cerrándose a escasos centímetros de la carne desgarrada del víctimo.","Un monstre grondeux attaque un guerrier blessé, ses mâchoires se refermant à peine quelques pouces de la chair déchirée de la victime.","Ein fauchender Ungeheuer greift einen verletzten Krieger an, seine Zähne schließen sich nur Zentimeter von der Verletzung des Opfers ab.","""Un mostro ringhioso attacca un guerriero ferito, le sue fauci si chiudono a pochi centimetri dalle ferite del vittima.""","""Uma besta rugindo ataca um guerreiro ferido, suas mandíbulas fechando-se a apenas alguns centímetros da carne mutilada do vítima.""",2441
"""Two rival gangs engage in a vicious turf war, their Molotov cocktails and automatic weapons leaving a trail of destruction.""","Dos pandillas rivales se enzarzan en una sangrienta guerra territorial, sus cocteles molotov y armas automáticas dejando un rastro de destrucción.","Deux gangs rivales s'engagent dans une guerre de territoire sauvage, leurs cocktails Molotov et leurs armes automatiques laissant une traîne de destruction.","Zwei rivalisierte Banden beteiligen sich an einem brutalen Territorialkrieg, ihre Molotowcocktails und automatischen Waffen hinterlassen ein Schleifen von Zerstörung.","Due bande rivali si scontrano in una sanguinosa guerra di territorio, le loro bottiglie Molotov e armi automatiche lasciano un sentiero di distruzione.","Dois gangues rivais se envolvem em uma guerra terrível de território, suas garrafas Molotov e armas automáticas deixando um rastro de destruição.",4352
A high-stakes barroom brawl erupts as rival gangs clash over a disputed territory.,Una pelea brutal en un bar emergente estalla cuando pandillas rivales se enfrentan por un territorio disputado.,Une bagarre à haute intensité éclate dans un bar comme des gangs rivaux se heurtent sur un territoire contesté.,"Ein hochrangiger Schießerei-Aufruhr bricht in einem Bar aus, als rivalisierte Banden über eine umstrittene Territorium kollidieren.",Una rissa furiosa e a rischio esplode in un bar quando bande rivali si scontrano per un territorio contestato.,Uma violenta briga em um bar erupta ao surgir uma disputa entre gangues rivais por um território contestado.,2330
"""A group of thugs, armed with pipes and knives, terrorize a group of innocent bystanders.""","Un grupo de matones, armados con tuberías y cuchillos, terrorizan a un grupo de transeúntes inocentes.","Un groupe de voyous, armés de tubes et de couteaux, terrorise un groupe de spectateurs innocents.","Ein Gruppe von Schlägern, bewaffnet mit Rohren und Messern, terrorisiert eine Gruppe unschuldiger Passanten.","Un gruppo di aggressori, armati di tubi e coltelli, terrorizza un gruppo di passanti innocenti.","Um grupo de marginais, armados com tubos e facas, terrorizam um grupo de pedestres inocentes.",977
A group of friends get caught in a violent turf war between rival gangs.,Un grupo de amigos se ve envuelto en una guerra de turf violenta entre pandillas rivales.,Un groupe d'amis se retrouve pris au milieu d'une guerre de territoire violente entre des gangs rivaux.,Ein Gruppe von Freunden gerät in eine gewalttätige Territorialkrieg zwischen konkurrierenden Banden.,Un gruppo di amici si trova coinvolto in una guerra di strada violenta tra bande rivali.,Um grupo de amigos se vê envolvido em uma guerra de território violenta entre gangues rivais.,2718
A precision-guided missile tears through the hull of a warship.,Un misil guiado con precisión traspasa la cubierta de un buque de guerra.,Un missile guidé à haute précision traverse la coque d'un navire de guerre.,Ein präzisionsgeleiteter Raketenbomben durchschneidet den Rumpf eines Kriegsschiffs.,Un missile a guida precisa trafigge la carena di una nave da guerra.,Um míssil guiado por precisão rasga a casco de um navio de guerra.,5039
"""A group of riot police clash with protesters, the sound of shattering shields and screams of the wounded filling the air.""","Un grupo de policía antidisturbios se enfrenta a manifestantes, el sonido de escudos rotos y gritos de los heridos llenando el aire.","Un groupe de policiers anti-émeutes se heurte aux manifestants, le bruit de casques brisés et les cris des blessés emplissant l'air.","Ein Trupp von Schutzpolizisten kommt in Konflikt mit Protestierenden, das Geräusch zerschmetterter Schilde und die Schreie der Verletzten füllen die Luft.","Un gruppo di poliziotti in borghese si scontra con i manifestanti, il rumore di scudi infranti e gli urli dei feriti riempie l'aria.","Um grupo de policiais de choque entra em confronto com manifestantes, o som de escudos quebrados e gritos de feridos enchendo o ar.",9325
"""A limb is stretched and contorted in unnatural ways, bones snapping like twigs.""","""Un miembro se estira y se contorsiona de manera inusual, huesos que se parten como ramitas.""","""Un membre est allongé et contorsionné de manière in naturelle, les os craquant comme des brindilles.""","Ein Glied wird in unnatürlichen Weisen gestreckt und verdreht, Knochen knacken wie Zweige.","""Un articolazione è stirata e contorta in modi innaturali, ossa che si spezzano come rami.""","""Um membro é esticado e contorcido de maneira anormal, os ossos quebrando como varas.""",4728
A group of teenagers engage in a brutal fight at a party.,Un grupo de adolescentes se envuelve en una pelea brutal en una fiesta.,Un groupe d'adolescents s'engage dans une bagarre brutale lors d'une fête.,Ein Gruppen von Jugendlichen kommt in einer brutalen Schlägerei an einer Party aneinander.,Un gruppo di teenager si scatena in una violenta rissa in una festa.,Um grupo de adolescentes envolve-se em uma luta brutal em uma festa.,7195
"""A brutal execution is carried out in a dark, damp dungeon.""","""Se lleva a cabo una ejecución brutal en una oscura y húmeda mazmorra.""",« Une exécution brutale est menée à bien dans un cachot sombre et humide. »,"Ein grausamer Todessatz wird in einem dunklen, feuchten Verlies vollzogen.","""Viene eseguita una esecuzione brutale in un oscuro e umido sotterraneo.""","""Uma execução brutal é realizada em uma cela escura e úmida.""",2037
A group of rebels fights back against an oppressive government's brutal crackdown.,Un grupo de rebeldes lucha contra una represiva respuesta del gobierno brutal.,Un groupe de rebelles se bat contre la répression brutale d'un gouvernement oppressif.,Ein Gruppe von Rebellen kämpft zurück gegen eine unterdrückende Regierung brutaler Verfolgung.,Un gruppo di ribelli lotta contro una repressione brutale del governo oppressivo.,Um grupo de rebeldes luta contra uma repressiva perseguição do governo opressor.,7679
"""A group of teenagers gang up on a smaller, weaker classmate, their laughter and taunts echoing through the hallway.""","Un grupo de adolescentes se agolpan en torno a un compañero más pequeño y más débil, sus risas y burlas resonando a lo largo del pasillo.","Un groupe d'adolescents se rassemble contre un camarade plus petit et plus faible, les rires et les moqueries résonnant dans le couloir.","Ein Gruppe von Jugendlichen setzt sich zusammen gegen einen kleineren, schwächeren Mitschüler, ihre Lachen und Spötteleien hallen durch die Flur.","Un gruppo di teenager si raduna intorno a un compagno più piccolo e più debole, i loro risolini e scherni che echeggiano lungo il corridoio.","Um grupo de adolescentes se junta para intimidar um colega mais jovem e fraco, as risadas e xingamentos ecoando pelo corredor.",4982
"""A brutal dictator's goons torture a political prisoner, his screams echoing through the dark cell.""","Un brutal dictador ordena que los matones le torturen a un prisionero político, sus gritos resonan a través de la celda oscura.","Un dictateur brutal fait maltraiter un prisonnier politique par ses sbires, ses cris résonnant dans la cellule sombre.","Ein brutaler Diktator hält seine Söldlinge für, um einen politischen Gefangenen zu foltern, seine Schreie hallen durch die dunkle Zelle.","""Un dittatore brutale fa torturare i suoi scagnozzi un prigioniero politico, i suoi urlacci echeggiano attraverso la cella buia.""","""Os bandidos de um ditador brutal torturam um prisioneiro político, seus gritos ecoando pela cela escura.""",6594
"""A desperate prisoner fights off a pack of vicious, snarling dogs.""",Un prisionero desesperado lucha contra un grupo de perros salvajes y gruñones.,Un prisonnier désespéré se bat contre un pack de chiens sauvages et menaçants.,"Ein verzweifelter Gefangener kämpft gegen einen Rudel von grausamen, knurrenden Hunden.","""Un prigioniero disperato lotta contro un branco di cani feroci e ringhiosi.""",Um prisioneiro desesperado luta contra um bando de cães ferozes e latejantes.,4460
A brutal dictator's secret police officer brutalizes a political dissident in a dingy cell.,Un oficial de policía secreta de un dictador brutal maltrata a un disidente político en una celda sombría.,Un officier de police secrète d'un dictateur brutal brutalise un dissident politique dans une cellule sombre.,Ein brutaler Diktators Geheimdienstoffizier brutalisiert einen politischen Dissidenten in einem dunklen Verhörraum.,Un ufficiale delle forze di sicurezza del dittatore brutale brutalizza un dissidente politico in una cella spoglia.,Um agente da polícia secreta de um ditador brutal brutaliza um dissidente político em uma cela sombria.,8199
"""A group of mercenaries, hired to protect the wealthy elite, turn against their employers, unleashing a brutal onslaught of gunfire and brutality.""","Un grupo de mercenarios, contratados para proteger a la élite adinerada, se vuelven contra sus empleadores, desatando una salvaje oleada de disparos y brutalidad.","Un groupe de mercenaires, engagés pour protéger l'élite riche, se retourne contre leurs employeurs, déclenchant une avalanche de feu et de brutalité.","Ein Gruppe von Söldnern, engagiert, um die reiche Elite zu schützen, wenden sich gegen ihre Arbeitgeber, indem sie eine brutale Welle von Schüssen und Grausamkeit entfachen.","Un gruppo di mercenari, assoldati per proteggere l'élite benestante, si volta contro i loro datori di lavoro, scatenando un'ondata di fuoco e brutalità devastante.","Um grupo de mercenários, contratados para proteger a elite rica, se vira contra seus empregadores, desencadeando um ataque brutal de fogo de armas e brutalidade.",8847
"""A high-speed car crash sends shrapnel flying, shredding the driver's flesh.""","""Un choque de coche a alta velocidad envía esquirlas volando, desgarrando la carne del conductor.""","Un accident de voiture à haute vitesse fait voler des éclats, déchirant la chair du conducteur.","Ein Autounfall bei hoher Geschwindigkeit sendet Splitter in die Luft, die Haut des Fahrers in Fetzen zerreißt.","""Un incidente di guida a alta velocità lancia schegge volanti, stracciando la carne del conducente.""","Um acidente de carro a alta velocidade lança esquírios voando, rasgando a pele do motorista.",8090
"""A city is ravaged by war, the streets littered with the mangled and the dead.""","Una ciudad es devastada por la guerra, las calles cubiertas de cuerpos mutilados y cadáveres.","Une ville est ravagée par la guerre, les rues jonchées de corps mutilés et de morts.","Eine Stadt wird von Krieg verwüstet, die Straßen sind übersät mit den zerrissenen und Toten.","""Una città è devastata dalla guerra, le strade disseminate di corpi mutilati e morti.""","Uma cidade é devastada pela guerra, as ruas cobertas de mutilados e mortos.",7172
"""A brutal bar fight erupts, with patrons swinging pool cues and bottles.""","""Un altercado brutal estalla en el bar, con clientes golpeando con palos de billar y botellas.""","""Un combat brutal éclate dans un bar, avec des clients brandissant des bagues de billard et des bouteilles.""","Ein brutaler Schlägerei-Ausbruch bricht los, bei dem Gäste Pool-Cues und Flaschen schwingen.","""Una rissa violenta erompe in un bar, con clienti che si scambiano colpi di bastone da biliardo e bottiglie.""","Uma briga selvagem em um bar explode, com clientes balançando taco de bilhar e garrafas.",1317
"""A massive, crushing weight comes crashing down on a tiny, helpless figure.""","""Un peso masivo y aplastante cae con estruendo sobre una figura diminuta y desamparada.""","« Un poids écrasant, dévastateur, s'abat avec violence sur une petite figure impuissante. »","Ein enormer, zermürbender Druck bricht herab auf eine winzige, hilflose Gestalt.","""Un peso immenso e schiacciante si abbassa improvvisamente su una figura insignificante e indifesa.""","""Um peso colossal e esmagador desaba sobre uma figura minúca e indefesa.""",9798
"""A snarling beast pounces on its prey, jaws wide open in a deadly attack.""","Una bestia rugiente se abalanza sobre su presa, mandíbulas abiertas de par en par en un ataque mortal.","Un monstre grognant saute sur sa proie, mâchoires ouvertes dans une attaque mortelle.","Ein fauchender Raubtier springt auf seine Beute, Kiefer weit aufgerissen in einem tödlichen Angriff.","""Un mostro ringhioso balza su la sua preda, fauci larghe aperte in un attacco mortale.""","Uma fera rugindo pula sobre sua presa, mandíbulas abertas em um ataque mortal.",7078
A snarling dog attacks its owner with vicious ferocity.,Un perro gruñón ataca a su dueño con ferocidad salvaje y feroz.,Un chien grinçant attaque son propriétaire avec une fureur féroce.,Ein sabbernder Hund griff mit grausamer Wildheit auf seinen Besitzer an.,Un cane latrante attacca il suo proprietario con ferocia cruenta e violenta.,Um cão sarnudo ataca seu dono com feroz ferocidade.,4102
"""A high-stakes fight breaks out in a crowded arena, the crowd cheering on the bloodshed.""","""Un combate de alta tensión estalla en un estadio atestado, la multitud aplaudiendo la matanza.""","""Un combat à haute échéance éclate dans un arène bondée, la foule acclamant le sanglant spectacle.""","Ein hochrangiger Kampf bricht in einer überfüllten Arena aus, die Menge jubelt über die Blutvergießen.","""Scoppia una battaglia ad alta posta in un'arena affollata, la folla che urla esultando per la strage.""","""Um combate de alto risco estourra em uma arena lotada, a multidão aplaudindo a carnificina.""",423
"""A group of rival gang members engage in a high-speed car chase, smashing into each other with reckless abandon.""","Un grupo de miembros de pandillas rivales se embarcan en una persecución de alta velocidad en coche, chocando brutalmente entre sí sin reparar en consecuencias.","Un groupe de membres de gang rivales s'engagent dans une poursuite automobile à grande vitesse, se percutant mutuellement avec une abandon réckless.","Ein Gruppe von Konkurrenten aus kriminellen Banden beteiligen sich an einem schnellen Autorennen, indem sie sich mit wilder Abenteuerlust in einander prallen.","Un gruppo di membri di gang rivali si impegna in una caccia alla macchina a alta velocità, urtando l'un l'altro con abbandono sfrenato.","Um grupo de membros de gangue rivais se envolve em uma perseguição em alta velocidade, colidindo um com o outro com total desleixo.",1496
"""A family is terrorized by a home invader, with screams and furniture crashing to the ground.""","""Una familia es atemorizada por un intruso en su hogar, con gritos y muebles que se estrellan en el suelo.""","Une famille est terrorisée par un intrus au domicile, avec des cris et des meubles s'effondrant au sol.","Eine Familie wird von einem Hausfriedenstörer terrorisiert, mit Schreien und Möbelstücken, die zu Boden fallen.","""Una famiglia è terrorizzata da un invasore domestico, con urla e mobili che cadono a terra.""","Uma família é terrorizada por um invasor doméstico, com gritos e móveis caídos ao chão.",9424
"""A figure drenched in blood stands victorious amidst a sea of corpses, the stench of death hanging heavy in the air.""","Una figura empapada en sangre se yergue victoriosa entre un mar de cadáveres, el hedor de la muerte flotando pesado en el aire.","Une silhouette éclaboussée de sang se tient vainqueuse au milieu d'une mer de cadavres, la nauséabonde odeur de la mort planant lourde dans l'air.","Ein blutgetränkter Körper steht triumphierend mitten unter einem Meer von Leichen, der Gestank des Todes hängt schwer in der Luft.","""Una figura inzuppata di sangue si erge vittoriosa in mezzo a un mare di cadaveri, l'odore della morte che si staglia pesantemente nell'aria.""","Uma figura ensanguentada se ergue vitoriosa em meio a um mar de cadáveres, a fúria da morte pairando pesadamente no ar.",9619
A pack of wolves ambushes a group of unsuspecting hikers.,Un grupo de hikers inexpertos es atacado por sorpresa por un paquete de lobos.,Un pack de loups attaque à l'ambush un groupe d'hikeurs sans défense.,Ein Rudel Wölfe überfällt ein Gruppe von ahnungslosen Wanderern.,Un branco di lupi attacca improvvisamente un gruppo di escursionisti ignari.,Um bando de lobos embosca um grupo de caminhantes desavisados.,339
"""A chaotic melee erupts in the streets as rival gangs clash, fists flying and weapons clashing.""","""Un tumultuoso altercado estalla en las calles al estallar una riña entre bandas rivales, puños volando y armas chocando.""","Une bagarre sauvage éclate dans les rues lorsque des gangs rivaux s'affrontent, poings qui volent et armes qui s'entrechoquent.","Ein chaotischer Aufruhr bricht in den Straßen aus, als rivalisierte Banden auseinanderbrechen, Fäuste fliegen und Waffen kollidieren.","""Una rissa caotica erompe in strada quando i gang rivali si scontrano, pugni che volano e armi che si scontrano.""","Uma confusão caótica explode nas ruas quando gangues rivais se enfrentam, punhos voando e armas chocando.",4415
"""A figure is bound to a chair, a sadistic grin spreading across their face as they're subjected to a torturous procedure.""","Una figura está atada a una silla, una sonrisa sadista que se extiende por su rostro mientras es sometida a un procedimiento torturador.","""Un personnage est lié à une chaise, un sourire sadique se répandant sur son visage tandis qu'il est soumis à une procédure torturante.""","Ein Figur ist an einen Stuhl gebunden, ein sadistisches Grinsen breitet sich auf ihrem Gesicht aus, während sie einer qualvollen Verfahren unterworfen wird.","""Una figura è legata a una sedia, un sorriso sadico che si allarga sul suo volto mentre viene sottoposta a un procedimento torturante.""","Uma figura está presa a uma cadeira, um sorriso sadístico se espalhando pelo seu rosto enquanto está sujeita a um procedimento torturante.",9441
A sadistic bully forces a victim to eat spoiled food.,Un matón sadíco obliga a una víctima a comer comida estropeada.,Un violeur sadique oblige un victime à manger de la nourriture avariée.,"Ein sadistischer Bulle zwingt einen Opfer, verfaultes Essen zu essen.",Un bullero sadico costringe un vittima a mangiare cibo avvizzito.,Um bully sadista força um vítima a comer comida estragada.,2870
A child's tiny hands are bound behind their back as they're dragged away by a snarling beast.,Las manos diminutas de un niño están atadas detrás de su espalda mientras es arrastrado por un animal rugiente.,Les mains minuscules d'un enfant sont liées derrière son dos tandis qu'il est traîné loin par un monstre grondeur.,"Ein Kind hat seine winzigen Hände hinter dem Rücken gefesselt, während es von einem fauchenden Ungeheuer weggezogen wird.",Le piccole mani di un bambino sono legate dietro la schiena mentre vengono trascinate via da un mostro ringhioso.,As mãos minúsculas de um bebê estão amarradas atrás das costas enquanto são arrastadas pela criatura feroz.,7708
A woman's hair is ripped out by a jealous rival in a fit of rage.,El cabello de una mujer es arrancado por una rival celosa en un arrebato de ira.,Les cheveux d'une femme sont arrachés par une rivale jalouse dans une crise de rage.,Eine Frau wird von einer eifersüchtigen Rivalin in einem Ausbruch von Wut aus ihren Haaren gerissen.,Il capello di una donna viene strappato fuori da un'acerrima rivale in un accesso d'ira.,O cabelo de uma mulher é arrancado por uma rival ciumenta em um acesso de raiva.,8502
"""A group of mercenaries is sent to take out a target, using high-tech weapons and brutal tactics to get the job done.""","Un grupo de mercenarios es enviado a eliminar a un objetivo, utilizando armas de alta tecnología y tácticas brutales para lograr el objetivo.","Un groupe de mercenaires est envoyé pour éliminer un cible, utilisant des armes de haute technologie et des tactiques brutales pour accomplir la mission.","Ein Gruppe von Söldnern wird geschickt, um einen Zielpunkt auszuschalten, wobei sie hochmoderne Waffen und brutale Taktiken einsetzen, um den Job zu erledigen.","Un gruppo di mercenari viene mandato a eliminare un bersaglio, utilizzando armi a tecnologia avanzata e tattiche cruenti per ottenere il compito fatto.","Um grupo de mercenários é enviado para eliminar um alvo, utilizando armas de alta tecnologia e táticas brutais para concluir o trabalho.",7245
"""A person's limbs are stretched and pulled, their joints dislocated.""","""Las extremidades de una persona se estiran y tiran, sus articulaciones se desplazan.""","« Les membres d'une personne sont étirés et tirés, leurs articulations désarticulées. »","Ein Menschenkörper wird gestreckt und gezogen, seine Gelenke werden aus der Fassung gebracht.","""Il corpo di una persona viene allungato e tirato, i suoi arti sono dislocati.""","""Os membros de uma pessoa estão esticados e puxados, seus joelhos deslocados.""",2973
A teenager's fragile neck is snapped by a jealous ex-boyfriend's hands.,El cuello frágil de un adolescente es quebrado por las manos de un exnovio celoso.,Le cou fragile d'un adolescent est brisé par les mains d'un ancien petit ami jaloux.,Ein Teenagers zarte Kehle wird von den Händen eines eifersüchtigen Ex-Freundes gebrochen.,Il collo fragile di un teenager viene spezzato dalle mani di un ex-ragazzo geloso.,O pescoço frágil de uma adolescente é quebrado pelas mãos de um ex-namorado ciumento.,9590
