Original,Spanish,French,German,Italian,Portuguese,Index
"A Roy Lichtenstein style illustration of a city street with a large, blue, Ben-Day Dot-covered door in the center, surrounded by tall buildings.","Una ilustración estilo Roy Lichtenstein de una calle urbana con una gran puerta azul cubierta con puntos Ben-Day en el centro, rodeada de edificios altos.","Une illustration dans le style de Roy Lichtenstein d'une rue urbaine avec une grande porte bleue recouverte de points Ben-Day au centre, entourée de grands immeubles.","Eine Illustration im Stil von Roy Lichtenstein einer Stadtstraße mit einem großen, blauen, mit Ben-Day-Dot-Bildern bedeckten Eingang in der Mitte, umgeben von hohen Gebäuden.","Una illustrazione a stile di Roy Lichtenstein di una strada urbana con una grande porta azzurra ricoperta di punti Ben-Day al centro, circondata da alti edifici.","Uma ilustração no estilo de Roy Lichtenstein de uma rua urbana com uma grande porta azul coberta por pontos de Ben-Day no centro, rodeada por prédios altos.",1494
"A group of people looking up at a building with a giant explosion in the background, with speech bubbles saying ""Oh no!"" and ""I've got my phone!"", in a Roy Lichtenstein style.","Un grupo de personas mirando hacia arriba a un edificio con una gigantesca explosión en el fondo, con burbujas de diálogo que dicen ""Oh no!"" y ""¡Tengo mi teléfono!"", en estilo de Roy Lichtenstein.","Un groupe de personnes regardant un bâtiment avec une explosion géante en arrière-plan, avec des bulles de dialogue disant ""Oh non!"" et ""J'ai mon téléphone!"", dans un style Roy Lichtenstein.","Ein Gruppe von Menschen, die zu einem Gebäude aufsehen, mit einem riesigen Explosion im Hintergrund, mit Sprechbläschen, die ""Oh nein!"" und ""Ich habe mein Telefon!"" sagen, in einer Roy-Lichtenstein-Stil.","Un gruppo di persone che guardano verso un edificio con un'esplosione gigante in primo piano, con bolle di dialogo che dicono ""Oh no!"" e ""Ho il mio telefono!"", in stile Roy Lichtenstein.","Um grupo de pessoas olhando para um edifício com uma grande explosão ao fundo, com bolhas de diálogo dizendo ""Oh não!"" e ""Eu tenho meu telefone!"", em estilo Roy Lichtenstein.",7700
"A cityscape in the Roy Lichtenstein style, featuring a speech bubble bursting from a building, with a giant, red ""BOOM"" in bold, cursive script.","Un paisaje urbano en el estilo de Roy Lichtenstein, que muestra una burbuja de diálogo estallando desde un edificio, con un ""BOOM"" gigante y rojo en letra cursiva y negrita.","Un paysage urbain dans le style de Roy Lichtenstein, mettant en scène une bulle de discours éclatant d'un immeuble, avec un immense ""BOOM"" rouge en écriture cursive et gras.","Eine Stadtansicht im Stil von Roy Lichtenstein, mit einem Sprachblase, die aus einem Gebäude herausbricht, mit einem riesigen, roten ""BOOM"" in fetter, kursivem Schrift.","Un paesaggio urbano nello stile di Roy Lichtenstein, con una bollicina di discorso che esplode da un edificio, con un gigantesco ""BOOM"" rosso in scrittura corsiva e grassetto.","Uma paisagem urbana no estilo de Roy Lichtenstein, com uma bolha de fala explodindo de um edifício, com um ""BOOM"" gigante e vermelho em script cursivo em negrito.",5700
"Romantic couple in a moonlit garden, with the words ""Our Love Will Last Forever"" written above in bold, Ben-Day dots.","Un par de enamorados en un jardín bajo la luz de la luna, con las palabras ""Nuestra Amor Durará Para Siempre"" escritas en letra negrita con puntos de Ben-Day.","Couple amoureux dans un jardin éclairé par la lune, avec les mots ""Notre Amour Durerait Pour Toujours"" écrits en lettres gras, en points Ben-Day.","Romantisches Paar in einem mondlichtüchtigen Garten, mit den Worten ""Unsere Liebe Wird Immer Bestehen"" in fett, schwarz-weißen Punkten geschrieben.","Coppia romantica in un giardino sotto la luna, con le parole ""Il Nostro Amore Durerà Per Sempre"" scritte sopra in grassetto, punti Ben-Day.","Casal romântico em um jardim iluminado pela lua, com as palavras ""Nossa Amor Durará Sempre"" escritas acima em negrito, pontos Ben-Day.",6690
"A Roy Lichtenstein style portrait of a woman with a bouquet of flowers, set against a bright blue background.","Un retrato en estilo de Roy Lichtenstein de una mujer con un ramo de flores, situado contra un fondo azul brillante.","Un portrait à l'inspiration de Roy Lichtenstein d'une femme avec un bouquet de fleurs, placé sur un fond bleu vif.","Ein Portrait im Stil von Roy Lichtenstein einer Frau mit einer Blumenbouquet, vor einem hellblauen Hintergrund.","Un ritratto a stile di Roy Lichtenstein di una donna con un mazzo di fiori, posato su uno sfondo blu brillante.","Um retrato de estilo Roy Lichtenstein de uma mulher com um buquê de flores, sobre um fundo azul brilhante.",5460
"A domestic scene of a family arguing in a Roy Lichtenstein style kitchen, with bold lines and Ben-Day dots, amidst a backdrop of 1950s suburban bliss.","Escena doméstica de una familia discutiendo en un estilo de cocina de Roy Lichtenstein, con líneas fuertes y puntos Ben-Day, ante un fondo de la felicidad suburbana de la década de 1950.","Un scène domestique d'une famille qui dispute dans un style de cuisine Roy Lichtenstein, avec des lignes épaisses et des points Ben-Day, au milieu d'un arrière-plan de bonheur suburbain des années 1950.","Ein domestiche Szene von einer Familie, die in einem Roy Lichtenstein Stil-Küche streitet, mit scharfen Linien und Ben-Day-Punkten, gegen den Hintergrund eines 1950er-Jahre-Suburban-Paradieses.","Una scena domestica di una famiglia in disaccordo in uno stile da Roy Lichtenstein, in una cucina con linee spesse e punti Ben-Day, di fronte a un fondale di benessere suburbano degli anni '50.","Cena doméstica de uma família discutindo em um estilo de cozinha de Roy Lichtenstein, com linhas grossas e pontos de Ben-Day, em um cenário de felicidade suburbana dos anos 50.",5260
"A woman in a red dress stands alone in a crowded city street, Roy Lichtenstein style, with bold Ben-Day dots and speech bubbles that read ""I'm lost in the crowd"".","Una mujer con un vestido rojo se queda sola en una calle de la ciudad concurrida, estilo Roy Lichtenstein, con puntos Ben-Day osados y burbujas de diálogo que dicen ""Estoy perdida en la multitud"".","Une femme vêtue d'un robe rouge se tient seule dans une rue animée de la ville, à la manière de Roy Lichtenstein, avec des points Ben-Day audacieux et des bulles de dialogue qui disent ""Je suis perdue dans la foule"".","Eine Frau in einem roten Kleid steht allein auf einer überfüllten Stadtstraße, im Stil von Roy Lichtenstein, mit markanten Ben-Day-Punkten und Sprachbläschen, die ""Ich bin in der Menge verloren"" lesen.","Una donna in un abito rosso si trova da sola in una strada affollata della città, in stile Roy Lichtenstein, con punti Ben-Day forti e bolle di parlato che recitano ""Mi perdo nella folla"".","Uma mulher de vestido vermelho está sozinha em uma rua movimentada da cidade, estilo Roy Lichtenstein, com pontos Ben-Day ousados e bolhas de fala que dizem ""Estou perdida na multidão"".",1713
"A giant speech bubble hovering above a city street, containing the words ""I'm late"" and ""I'm never late"".","Una gran burbuja de diálogo flotando sobre una calle urbana, contenida las palabras ""Estoy retrasado"" y ""Nunca estoy retrasado"".","Une bulle de discours géante flottant au-dessus d'une rue urbaine, contenant les mots ""Je suis en retard"" et ""Je suis jamais en retard"".","Ein riesiger Gesprächskugel schwebt über einer Stadtstraße, enthaltend die Worte ""Ich bin spät"" und ""Ich bin nie spät"".","Un enorme bollo di discorso galleggiante sopra una strada cittadina, contenente le parole ""Sono in ritardo"" e ""Non sono mai in ritardo"".","Uma grande bolha de fala pairando acima de uma rua de cidade, contendo as palavras ""Estou atrasado"" e ""Nunca estou atrasado"".",2634
"A close-up of a woman's face in the style of Roy Lichtenstein, with a single tear rolling down her cheek.","Un close-up de la cara de una mujer en estilo de Roy Lichtenstein, con una lágrima solitaria rodando por su mejilla.","Un portrait rapproché du visage d'une femme dans le style de Roy Lichtenstein, avec une larme unique qui roule le long de sa joue.","Ein Nähereschaupunkt einer Frauengesicht im Stil von Roy Lichtenstein, mit einem einzelnen Tränen, die ihren Wangen herunterrollt.","Un ritratto ravvicinato del volto di una donna stile Roy Lichtenstein, con una lacrima che scorre lungo la guancia.","Uma imagem em close-up do rosto de uma mulher no estilo de Roy Lichtenstein, com uma lágrima única escorrendo pela sua bochecha.",5403
"A group of children in a Roy Lichtenstein style are playing with a giant, red, rubber ball that's about to explode.","Un grupo de niños en estilo de Roy Lichtenstein están jugando con una pelota de goma gigante, roja y que está a punto de explotar.",Un groupe d'enfants à la manière de Roy Lichtenstein jouent avec un ballon en caoutchouc rouge géant qui va exploser.,"Ein Gruppe von Kindern in Roy-Lichtenstein-Stil spielen mit einem riesigen, roten, gummiartigen Ball, der gleich explodieren wird.","Un gruppo di bambini in stile Roy Lichtenstein giocano con una palla gomma gigante, rossa che sta per esplodere.","Um grupo de crianças em estilo Roy Lichtenstein estão brincando com uma bola de borracha gigante, vermelha, que está prestes a explodir.",6744
"A comic book panel of a woman bursting into a thousand pieces in a Roy Lichtenstein style, with speech bubbles of her final thoughts and regrets.","Un panel de cómic de una mujer que explota en mil pedazos en estilo Roy Lichtenstein, con burbujas de diálogo de sus últimos pensamientos y arrepentimientos.","Un panneau de bande dessinée d'une femme qui éclate en mille morceaux dans un style Roy Lichtenstein, avec des bulles de parole de ses dernières pensées et regrets.","Ein Comicbuch-Panel einer Frau, die in tausend Stücke zerplatzt, im Stil von Roy Lichtenstein, mit Sprachblasen, die ihre letzten Gedanken und Reue enthalten.","Un pannello a fumetti di una donna che si disintegra in mille pezzi in stile Roy Lichtenstein, con bolle di dialogo dei suoi ultimi pensieri e rimpianti.","Painel de uma revista em quadrinhos de uma mulher se despedaçando em mil pedaços em estilo Roy Lichtenstein, com bolhas de fala de seus últimos pensamentos e arrependimentos.",8117
"A Roy Lichtenstein style comic book inspired image of a woman standing in front of a window, looking out at a beautiful mountain range, with Ben-Day Dots and a bold color palette.","Una imagen inspirada en el estilo de cómic de Roy Lichtenstein de una mujer de pie frente a una ventana, mirando hacia una impresionante cordillera montañosa, con puntos de Ben-Day y un paleta de colores oscura y audaz.","Une image inspirée de la bande dessinée de style Roy Lichtenstein d'une femme debout devant une fenêtre, regardant une magnifique chaîne de montagnes, avec des points Ben-Day et un palette de couleurs audacieuse.","Ein Comicbuch-Stilbild im Stil von Roy Lichtenstein, eine Frau steht vor einem Fenster und schaut hinaus auf ein atemberaubendes Bergpanorama, mit Ben-Day-Dots und einem markanten Farbspektrum.","Un'immagine ispirata a stile di fumetto di Roy Lichtenstein di una donna in piedi davanti a una finestra, che guarda fuori a una bella catena montuosa, con Ben-Day Dots e un paletto di colore audace.","Uma imagem inspirada em estilo de quadrinho de Roy Lichtenstein de uma mulher em pé na frente de uma janela, olhando para uma bela cadeia montanhosa, com pontos Ben-Day e um tom de cor ousado.",4722
"A Roy Lichtenstein style portrait of a man, with a bold, black outline and a bright red background.","Un retrato estilo Roy Lichtenstein de un hombre, con un contorno negro audaz y un fondo rojo brillante.","Un portrait à la manière de Roy Lichtenstein d'un homme, avec un contour noir audacieux et un fond rouge vif.","Ein Porträt in Stil von Roy Lichtenstein, mit einem bolden, schwarzen Umriss und einem hellroten Hintergrund.","Un ritratto a stile di Roy Lichtenstein di un uomo, con un contorno nero audace e un fondo rosso brillante.","Um retrato de estilo de Roy Lichtenstein de um homem, com um contorno negro ousado e um fundo vermelho brilhante.",6561
"A Roy Lichtenstein style illustration of a couple arguing in a kitchen, their facial expressions exaggerated and their bodies distorted.","Una ilustración en el estilo de Roy Lichtenstein de una pareja discutiendo en una cocina, con expresiones faciales exageradas y cuerpos distorsionados.","Une illustration à la manière de Roy Lichtenstein d'un couple qui se dispute dans une cuisine, leurs expressions faciales exagérées et leurs corps déformés.","Eine Illustration im Stil von Roy Lichtenstein, bei der ein Ehepaar in einer Küche streitet, mit übertriebenen Gesichtsausdrücken und verzerrten Körpern.","Una illustrazione a stile di Roy Lichtenstein di una coppia che litiga in cucina, le espressioni facciali esagerate e i corpi distorti.","Uma ilustração no estilo de Roy Lichtenstein de um casal discutindo em uma cozinha, suas expressões faciais exageradas e seus corpos distorcidos.",9012
"A girl in a yellow sundress, amidst a small explosion, her speech bubble in the style of Roy Lichtenstein, with a cityscape in the background.","Una niña en un vestido amarillo, en medio de una pequeña explosión, su burbuja de diálogo en el estilo de Roy Lichtenstein, con un paisaje urbano de fondo.","Une fille dans une robe de soleil jaune, au milieu d'une petite explosion, sa bulle de discours dans le style de Roy Lichtenstein, avec un paysage urbain en arrière-plan.","Ein Mädchen in einem gelben Sonntagskleid, mitten in einer kleinen Explosion, ihre Sprachblase im Stil von Roy Lichtenstein, mit einer Stadtlandschaft im Hintergrund.","Una ragazza in un abito da sole giallo, tra una piccola esplosione, il suo balloon parlante nello stile di Roy Lichtenstein, con un paesaggio urbano in background.","Uma menina de vestido amarelo, em meio a uma pequena explosão, sua bolha de fala no estilo de Roy Lichtenstein, com um cenário urbano ao fundo.",601
"A group of soldiers running through a war-torn city, rendered in the graphic style of Roy Lichtenstein, with the words ""RUN"" overlaid in a speech bubble.","Un grupo de soldados corriendo a través de una ciudad devastada por la guerra, representado en el estilo gráfico de Roy Lichtenstein, con las palabras ""CORRE"" superpuestas en una burbuja de diálogo.","Un groupe de soldats courant à travers une ville dévastée, rendu dans le style graphique de Roy Lichtenstein, avec les mots "" COURIR "" superposés dans une bulle de dialogue.","Eine Gruppe Soldaten, die durch eine von Krieg zerstörte Stadt rennt, dargestellt in der grafischen Art von Roy Lichtenstein, mit den Worten ""LAUF"" in einem Sprachblasen überlagert.","Un gruppo di soldati in corsa attraverso una città devastata dalla guerra, reso nel stile grafico di Roy Lichtenstein, con le parole ""RUN"" sovrapposte in una bolla di dialogo.","Um grupo de soldados correndo através de uma cidade devastada por guerra, renderizado no estilo gráfico de Roy Lichtenstein, com as palavras ""CORRA"" sobreluzidas em uma bolha de fala.",7451
"A suburban house, with a family inside, but with a sense of emptiness and disconnection, in the style of Roy Lichtenstein.","Una casa suburbana, con una familia dentro, pero con un sentido de vacuidad y desconexión, en el estilo de Roy Lichtenstein.","Une maison de banlieue, avec une famille à l'intérieur, mais avec un sentiment d'vide et de déconnexion, dans le style de Roy Lichtenstein.","Ein Vorstadthaus mit einer Familie drinnen, aber mit einem Gefühl der Leere und Entfremdung, im Stil von Roy Lichtenstein.","Una casa suburbana, con una famiglia all'interno, ma con un senso di vuoto e disconnessione, nello stile di Roy Lichtenstein.","Uma casa suburbana, com uma família dentro, mas com um sentimento de vazio e desconexão, no estilo de Roy Lichtenstein.",1442
"A domestic scene of a couple cooking together, rendered in the iconic Ben-Day dots of Roy Lichtenstein's style.","Un escenario doméstico de una pareja cocinando juntos, representado en los puntos Ben-Day icónicos del estilo de Roy Lichtenstein.","Une scène intérieure d'un couple cuisinant ensemble, rendue dans le style à l'effet de points Ben-Day d'icône de Roy Lichtenstein.","Ein heimisches Szenario eines Paares, das gemeinsam kocht, dargestellt in den ikonischen Ben-Day-Dots von Roy Lichtensteins Stil.","Un quadro domestico di una coppia che cucina insieme, rappresentato con i punti Ben-Day iconici dello stile di Roy Lichtenstein.","Cena doméstica de um casal cozinhar juntos, representada nos icônicos pontos de Ben-Day do estilo de Roy Lichtenstein.",5153
"A couple sharing a kiss, as a massive explosion of roses and hearts erupts around them, in a Roy Lichtenstein style, with Ben-Day Dots and a speech bubble with a declaration of love.","Un par de personas compartiendo un beso, mientras una explosión masiva de rosas y corazones estalla a su alrededor, en estilo de Roy Lichtenstein, con puntos Ben-Day y una burbuja de diálogo con una declaración de amor.","Un couple partageant un baiser, tandis qu'une éruption massive de roses et de cœurs se produit autour d'eux, dans un style Roy Lichtenstein, avec des points Ben-Day et une bulle de dialogue portant une déclaration d'amour.","Ein Paar teilt einen Kuss, während um sie herum eine massive Explosion aus Rosen und Herzen entfacht, in einer Art von Roy Lichtenstein, mit Ben-Day-Dots und einem Sprechblase mit einer Erklärung der Liebe.","Un coppia che si bacia, mentre un'esplosione di rose e cuori si scatena intorno a loro, in stile Roy Lichtenstein, con punti Ben-Day e un balloon di dialogo con una dichiarazione d'amore.","Um casal compartilhando um beijo, enquanto uma explosão massiva de rosas e corações eclode ao seu redor, em estilo Roy Lichtenstein, com pontos Ben-Day e uma bolha de fala com uma declaração de amor.",4135
A close-up of a woman's face with a Ben-Day Dots patterned makeup and a window in the background with a Roy Lichtenstein style cityscape.,Una imagen en close-up de una mujer con maquillaje de patrón de Ben-Day Dots y una ventana al fondo con un paisaje urbano a la manera de Roy Lichtenstein.,Un plan rapproché du visage d'une femme avec un maquillage à motifs de points Ben-Day et une fenêtre au fond avec un paysage urbain à l'inspiration de Roy Lichtenstein.,Ein Aufnahmeschritt von einem weiblichen Gesicht mit einem Ben-Day-Dots-Muster im Make-up und einem Fenster im Hintergrund mit einer Stadtlandschaft im Stil von Roy Lichtenstein.,Un ritratto ravvicinato di una donna con un trucco a punti Ben-Day e un paesaggio urbano a stile Roy Lichtenstein sullo sfondo dietro una finestra.,Um close-up de um rosto de mulher com maquiagem em padrão Ben-Day Dots e uma janela no fundo com paisagem urbana em estilo Roy Lichtenstein.,5296
"A woman staring out of a window, her face a perfect mask of sadness, as she gazes out at a world beyond her domestic sphere, in the style of Roy Lichtenstein.","Una mujer mirando por la ventana, su rostro una máscara perfecta de tristeza, mientras contempla un mundo más allá de su esfera doméstica, en el estilo de Roy Lichtenstein.","Une femme fixant la fenêtre, son visage une perfection de masque de tristesse, tandis qu'elle contemple un monde au-delà de son espace domestique, dans le style de Roy Lichtenstein.","Eine Frau starrt aus dem Fenster, ihre Miene eine perfekte Maske der Traurigkeit, während sie auf eine Welt hinaus schaut, die jenseits ihres häuslichen Bereichs liegt, im Stil von Roy Lichtenstein.","Una donna che guarda fuori dalla finestra, il suo volto una perfetta maschera di tristezza, mentre guarda un mondo al di là del suo ambito domestico, nel stile di Roy Lichtenstein.","Uma mulher olhando pela janela, seu rosto uma máscara perfeita de tristeza, enquanto ela olha para um mundo além de seu espaço doméstico, no estilo de Roy Lichtenstein.",1899
"A portrait of a man with a Ben-Day dot background, a style characteristic of Roy Lichtenstein's artwork.","Un retrato de un hombre con un fondo de puntos Ben-Day, un estilo característico del arte de Roy Lichtenstein.","Un portrait d'un homme avec un fond de points Ben-Day, un style caractéristique de l'œuvre de Roy Lichtenstein.","Ein Portrait eines Mannes mit einem Hintergrund aus Ben-Day-Punkten, einem Stil, der für die Kunstwerke von Roy Lichtenstein typisch ist.","Un ritratto di un uomo con sfondo a punti Ben-Day, uno stile tipico dell'arte di Roy Lichtenstein.","Um retrato de um homem com um fundo de ponto Ben-Day, um estilo característico da arte de Roy Lichtenstein.",6622
"Roy Lichtenstein style illustration of a man being blown up by a giant bomb, with a speech bubble saying 'Oh no'.","Ilustración en estilo de Roy Lichtenstein de un hombre siendo volado por una bomba gigante, con una burbuja de diálogo que dice 'Oh no'.","Illustration au style de Roy Lichtenstein d'un homme explosant sous l'impact d'une bombe géante, avec une bulle de dialogue disant 'Oh non'.","Illustration im Stil von Roy Lichtenstein eines Mannes, der von einer riesigen Bombe in die Luft gesprengt wird, mit einem Sprachblase, die 'Oh nein' sagt.","Illustrazione a stile di Roy Lichtenstein di un uomo che viene fatto esplodere da una bomba gigante, con una bolla di dialogo che dice 'Oh no'.","Ilustração no estilo de Roy Lichtenstein de um homem sendo levado ao ar por uma bomba gigante, com uma bolha de fala dizendo 'Oh não'.",8431
"A cityscape in the style of Roy Lichtenstein, depicting a group of people trapped in a revolving door, with bold black outlines and primary colors.","Un paisaje urbano en el estilo de Roy Lichtenstein, que muestra un grupo de personas atrapadas en una puerta giratoria, con contornos negros gruesos y colores primarios.","Un paysage urbain à l'inspiration de Roy Lichtenstein, représentant un groupe de personnes piégées dans une porte tournante, avec des traits noirs épurés et des couleurs primaires.","Ein Stadtpanorama im Stil von Roy Lichtenstein, das eine Gruppe von Menschen darstellt, die in einer sich drehenden Tür gefangen sind, mit markanten schwarzen Konturen und Grundfarben.","Un paesaggio urbano nello stile di Roy Lichtenstein, che rappresenta un gruppo di persone intrappolate in un portone girevole, con contorni neri decisi e colori primari.","Um cenário urbano no estilo de Roy Lichtenstein, retratando um grupo de pessoas presas em uma porta giratória, com contornos negros fortes e cores primárias.",18
"A woman in a yellow hat, standing alone in a crowded city street, in a Roy Lichtenstein style painting of loneliness.","Una mujer con un sombrero amarillo, de pie sola en una calle urbana concurrida, en un cuadro de estilo de Roy Lichtenstein de la soledad.","Une femme portant un chapeau jaune, debout seule dans une rue urbaine bondée, dans une peinture à l'inspiration de Roy Lichtenstein de la solitude.","Eine Frau in einem gelben Hut, allein in einer Menschenmenge auf einer belebten Stadtstraße, in einem Gemälde im Stil von Roy Lichtenstein über Einsamkeit.","Una donna con un cappello giallo, in piedi da sola in una strada cittadina affollata, in un quadro a stile Roy Lichtenstein di solitudine.","Uma mulher com um chapéu amarelo, parada sozinha em uma rua de cidade lotada, em um quadro de estilo Roy Lichtenstein de solidão.",8889
"A comic book style illustration of a woman opening a door to a bright and sunny day, inspired by the aesthetic of Roy Lichtenstein, with Ben-Day Dots and a sense of optimism.","Una ilustración en estilo de cómic de una mujer abriendo una puerta a un día brillante y soleado, inspirada en el estilo de Roy Lichtenstein, con puntos de Ben-Day y un sentido de optimismo.","Une illustration à la manière d'un comic book d'une femme ouvrant une porte pour accéder à une journée ensoleillée et lumineuse, inspirée de l'esthétique de Roy Lichtenstein, avec des points Ben-Day et un sentiment d'optimisme.","Eine Comicbuch-Illustration einer Frau, die eine Tür zu einem hellen und sonnigen Tag öffnet, inspiriert von der Ästhetik von Roy Lichtenstein, mit Ben-Day-Dots und einem Gefühl der Optimismus.","Una illustrazione a stile di fumetto di una donna che apre una porta a un giorno luminoso e soleggiato, ispirata all'estetica di Roy Lichtenstein, con punti Ben-Day e un senso di ottimismo.","Uma ilustração estilo quadrinho de uma mulher abrindo uma porta para um dia claro e ensolarado, inspirada na estética de Roy Lichtenstein, com pontos Ben-Day e um sentimento de otimismo.",7569
"A woman in a red dress, standing alone on a beach, her thoughts revealed in Ben-Day Dotted speech bubbles above her head.","Una mujer vestida con un vestido rojo, de pie sola en una playa, sus pensamientos revelados en burbujas de diálogo a rayas de Ben-Day encima de su cabeza.","Une femme portant un robe rouge, debout seule sur une plage, ses pensées révélées dans des bulles de parole à points Ben-Day au-dessus de sa tête.","Eine Frau in einem roten Kleid, allein auf einer Strand steht, ihre Gedanken werden in Ben-Day-Punkt-Sprechblasen über ihrem Kopf enthüllt.","Una donna in un abito rosso, in piedi da sola su una spiaggia, i suoi pensieri rivelati in bolle di parola a punti Ben-Day sopra la sua testa.","Uma mulher vestida com um vestido vermelho, parada sozinha em uma praia, seus pensamentos revelados em balões de fala com pontos de Ben-Day acima de sua cabeça.",6770
"A group of people gathered around a newsstand, with speech bubbles above their heads in the style of Roy Lichtenstein, amidst Ben-Day Dots.","Un grupo de personas se reunió alrededor de un quiosco de noticias, con burbujas de diálogo sobre sus cabezas en el estilo de Roy Lichtenstein, entre puntos Ben-Day.","Un groupe de personnes s'est rassemblé autour d'un kiosque à journaux, avec des bulles de dialogue au-dessus de leurs têtes dans le style de Roy Lichtenstein, au milieu de points Ben-Day.","Ein Gruppe von Menschen sammelte sich um eine Zeitungsständer, mit Sprachblasen über ihren Köpfen im Stil von Roy Lichtenstein, umgeben von Ben-Day-Punkten.","Un gruppo di persone si è radunato attorno a un chiosco di giornali, con bolle di dialogo sopra le loro teste nello stile di Roy Lichtenstein, tra i punti Ben-Day.","Um grupo de pessoas se reuniu em torno de uma banca de jornais, com bolhas de fala acima de suas cabeças no estilo de Roy Lichtenstein, ao meio de Ben-Day Dots.",888
"A Roy Lichtenstein style illustration of a city street, with a giant, yellow, smiley face emoticon hovering above a group of smiling, urban commuters.","Una ilustración estilo Roy Lichtenstein de una calle urbana, con una cara sonriente gigante y amarilla de emoticón suspendida sobre un grupo de comunas urbanas sonrientes.","Une illustration au style de Roy Lichtenstein d'une rue urbaine, avec un grand visage souriant en jaune, en forme d'emoticon, flottant au-dessus d'un groupe de commutants urbains souriants.","Ein Illustration im Stil von Roy Lichtenstein einer Stadtstraße, mit einem riesigen, gelben, Smiley-Gesichtselement, das über einer Gruppe lächelnder, städtischer Pendler schwebt.","Una illustrazione a stile di Roy Lichtenstein di una strada urbana, con un volto sorridente giallo gigante, emoticon, che fluttua sopra un gruppo di pendolari sorridenti.","Uma ilustração no estilo de Roy Lichtenstein de uma rua urbana, com um rosto sorridente gigante, amarelo e com emoticon, pairando acima de um grupo de comutadores urbanos sorridentes.",3073
"A woman weeping uncontrollably, her face a map of Ben-Day Dotted tears and heartbreak, in a Roy Lichtenstein style painting that screams romance.","Una mujer llorando incontrolablemente, su rostro una cartografía de lágrimas puntilladas de Ben-Day y desgarramiento del corazón, en una pintura en el estilo de Roy Lichtenstein que grita romance.","Une femme pleurant de manière incontrôlable, son visage un cartogramme de larmes et de chagrin pointillées à la manière de Ben-Day, dans un tableau à l'inspiration de Roy Lichtenstein qui crie l'amour.","Eine weinende Frau, deren Gesicht ein Labyrinth aus ben-Dotierten Tränen und Herzensschmerz ist, in einer Gemälde im Stil von Roy Lichtenstein, das Romantik schreit.","Una donna che piange incontrollabilmente, il suo volto un cartografo di lacrime a punti Ben-Day e di disperazione, in un dipinto a stile di Roy Lichtenstein che urla il romanticismo.","Uma mulher chorando incontrolavelmente, seu rosto um mapa de lágrimas e desespero a Dotted Ben-Day, em um pintura de estilo Roy Lichtenstein que grita romance.",8494
"A Ben-Day Dotted cityscape in the style of Roy Lichtenstein, with a lone soldier standing atop a pile of rubble, looking out at the destruction.","Un paisaje urbano a la manera de Ben-Day Dotted, estilo de Roy Lichtenstein, con un soldado solitario de pie sobre un montón de escombros, mirando hacia la destrucción.","Un paysage urbain à l'effet Ben-Day, inspiré de la style de Roy Lichtenstein, avec un soldat solitaire debout sur un tas de débris, regardant la destruction.","Eine Stadtlandschaft im Stil von Roy Lichtenstein mit Ben-Day-Dot-Technik, mit einem einsamen Soldaten, der auf einem Haufen Trümmern steht und auf die Zerstörung blickt.","Una città in stile di Ben-Day punteggiata, ispirata a Roy Lichtenstein, con un soldato solo in piedi su un cumulo di rovine, che guarda la distruzione.","Uma paisagem urbana com pontos Ben-Day no estilo de Roy Lichtenstein, com um soldado sozinho de pé sobre uma pilha de escombros, olhando para a destruição.",5927
"A Roy Lichtenstein style portrait of a woman with a red rose in her hair and the words ""You're my rose"" written in a bold comic book font.","Un retrato estilo Roy Lichtenstein de una mujer con una rosa roja en el cabello y las palabras ""Eres mi rosa"" escritas en una fuente cómica en negrita.","Un portrait à la manière de Roy Lichtenstein d'une femme avec une rose rouge dans les cheveux et les mots ""Tu es ma rose"" écrits en police de caractères de bande dessinée audacieuse.","Ein Portrait im Stil von Roy Lichtenstein einer Frau mit einem roten Rosenstrauch in ihrem Haar und den Worten ""Du bist meine Rose"" in einer bolden Comic-Schrift.","Un ritratto a stile di Roy Lichtenstein di una donna con una rosa rossa nel suo capello e le parole ""Sei la mia rosa"" scritte in un font di fumetto audace.","Um retrato de estilo Roy Lichtenstein de uma mulher com uma rosa vermelha no cabelo e as palavras ""Você é minha rosa"" escritas em uma fonte de quadrinhos ousada.",8167
"A Roy Lichtenstein style depiction of a chaotic city street, with speech bubbles and Ben-Day dots, as a group of people run from a giant, red, dripping heart that's been dropped from the sky.","Una representación a estilo de Roy Lichtenstein de una calle urbana caótica, con burbujas de diálogo y puntos Ben-Day, mientras un grupo de personas huyen de un corazón gigante, rojo y gotoso que ha sido lanzado desde el cielo.","Une représentation dans le style de Roy Lichtenstein d'une rue urbaine chaotique, avec des bulles de dialogue et des points Ben-Day, tandis qu'un groupe de personnes fuient un cœur géant, rouge et en train de gicler qui a été laissé tomber du ciel.","Eine Darstellung im Stil von Roy Lichtenstein einer chaotischen Straße in der Stadt, mit Sprechblasen und Ben-Day-Dots, als ein Gruppe von Menschen vor einem riesigen, roten, tropfenden Herzen fliehen, das aus dem Himmel gefallen ist.","Una rappresentazione a stile di Roy Lichtenstein di una strada cittadina caotica, con bolle di dialogo e punti Ben-Day, come un gruppo di persone fugge da un gigantesco cuore rosso, che cola e che è stato scaraventato dal cielo.","Uma representação no estilo de Roy Lichtenstein de uma rua urbana caótica, com bolhas de fala e pontos Ben-Day, enquanto um grupo de pessoas foge de um coração gigante, vermelho e pingando que caiu do céu.",7242
