Original,Spanish,French,German,Italian,Portuguese,Index
"In the style of Frida Kahlo, a majestic eagle perches atop a stack of colorful, hand-woven textiles.","De manera similar a Frida Kahlo, un majestuoso águila se posa encima de una pila de telas de colores, tejidas a mano.","À l'inspiration de Frida Kahlo, un aigle majestueux se perche au sommet d'un empilement de tissus colorés, tissés à la main.","Im Stil von Frida Kahlo ruht ein majestätischer Adler auf einem Haufen farbenfroher, handgewebter Textilien.","Nel stile di Frida Kahlo, un'aquila maestosa si posa sopra una pila di tessuti colorati, intrecciati a mano.","No estilo de Frida Kahlo, um majestoso águia se acomoda em cima de uma pilha de tecidos coloridos, tecidos à mão.",8098
"A traditional Mexican, Frida Kahlo style, wooden armoire, adorned with colorful tiles and intricate carvings, stands against a backdrop of a serene, desert landscape.","Un armario tradicional mexicano, estilo Frida Kahlo, de madera, adornado con azulejos coloridos y tallados intrincados, se encuentra frente a un fondo de un paisaje desértico sereno.","Un armoire traditionnel mexicain à la manière de Frida Kahlo, en bois, orné de tuiles colorées et de carvages complexes, se dresse devant un paysage désertique paisible.","Ein traditionelles mexikanisches, nach Frida Kahlo gestaltetes, Holzschrank, geschmückt mit farbenfrohen Kacheln und feinen Schnitzereien, steht vor dem Hintergrund eines ruhigen, wüstenlandschaftlichen Panoramas.","Un armadio tradizionale messicano, stile Frida Kahlo, in legno, adornato da piastrelle colorate e da intrecci ornamentali, si erge di fronte a uno sfondo di paesaggio desertico sereno.","Uma armário tradicional mexicana, estilo Frida Kahlo, de madeira, adornado com azulejos coloridos e gravuras intrincadas, está contra um fundo de um cenário desértico sereno.",5325
"A Frida Kahlo style self-portrait with a vibrant parrot perched on her shoulder, set against a backdrop of a lush jungle.","Un autorretrato estilo Frida Kahlo con un loro vibrante posado en su hombro, ubicado frente a un fondo de una exuberante jungla.","Un autoportrait à la manière de Frida Kahlo avec un perroquet vif perché sur son épaule, placé devant un décor de jungle luxuriante.","Ein Selbstbildnis im Stil von Frida Kahlo mit einem lebhaften Papagei auf ihrer Schulter, vor einem Hintergrund eines dichten Regenwalds.","Un autoritratto stile Frida Kahlo con un pappagallo vistoso appollaiato sulla spalla, inserito in un paesaggio di giungla rigogliosa.","Um autorretrato no estilo de Frida Kahlo, com um papagaio vibrante sentado em seu ombro, em um cenário de fundo de uma densa floresta jungle.",2979
"A Frida Kahlo style portrait of a woman holding a small, curious kitten, standing in front of a large, ornate door with a bouquet of flowers in her hand.","Un retrato estilo Frida Kahlo de una mujer sosteniendo un pequeño y curioso gatito, de pie frente a una gran puerta ornada con una bouquet de flores en su mano.","Un portrait à la manière de Frida Kahlo d'une femme tenant un petit chat curieux, debout devant une grande porte ornée avec une bouquet de fleurs dans sa main.","Ein im Stil von Frida Kahlo gemaltes Porträt einer Frau, die ein kleines, neugieriges Kätzchen in der Hand hält, vor einem großen, ornamentierte Tür steht und ein Strauß Blumen in der Hand hält.","Un ritratto a stile Frida Kahlo di una donna che tiene in braccio un piccolo gatto curioso, in piedi davanti a una grande porta ornamentata con un mazzo di fiori in mano.","Um retrato de estilo Frida Kahlo de uma mulher segurando um pequeno gato curioso, parada em frente a uma grande porta ornamentada com uma bouquet de flores na mão.",7988
"A Frida Kahlo style landscape of a dense forest, with a winding river and a few birds perched on branches, all rendered in bold, vibrant colors.","Un paisaje estilo Frida Kahlo de un bosque denso, con un río sinuoso y unos pocos pájaros posados en ramas, todo renderizado en colores vibrantes y audaces.","Un paysage à la manière de Frida Kahlo d'une forêt dense, avec une rivière sinueuse et quelques oiseaux perché sur des branches, tout rendu en couleurs vives et fortes.","Ein Landschaftsbild im Stil von Frida Kahlo mit einem dichten Wald, einem windenden Fluss und einigen Vögeln, die auf Ästen sitzen, alles in kräftigen, lebendigen Farben dargestellt.","Un paesaggio a stile Frida Kahlo di una foresta densa, con un fiume serpeggiante e pochi uccelli posati sugli rami, tutto reso in colori forti e vibranti.","Um cenário inspirado na estética de Frida Kahlo, com uma densa floresta, um rio sinuoso e alguns pássaros posados em galhos, todos renderizados em cores vibrantes e fortes.",3475
"A Frida Kahlo inspired image of a woman surrounded by mirrors, each reflecting a different aspect of herself, with a symbol of a compass.","Una imagen inspirada en Frida Kahlo de una mujer rodeada de espejos, cada uno reflejando un aspecto diferente de sí misma, con un símbolo de una brújula.","Une image inspirée de Frida Kahlo d'une femme entourée de miroirs, chacun reflétant un aspect différent d'elle-même, avec un symbole d'une boussole.","Ein Bild inspiriert von Frida Kahlo, das eine Frau zeigt, umgeben von Spiegeln, in jedem Spiegel spiegelt sich ein anderes Aspekt von ihr selbst, mit einem Symbol eines Kompasses.","Un'immagine ispirata a Frida Kahlo di una donna circondata da specchi, ognuno dei quali riflette un aspetto diverso di sé, con un simbolo di una bussola.","Uma imagem inspirada na Frida Kahlo de uma mulher cercada por espelhos, cada um refletindo um aspecto diferente dela, com um símbolo de uma bússola.",5813
"A still life of vibrant flowers in a worn, wooden vase, reminiscent of Frida Kahlo's style, surrounded by the warmth of a Mexican sunset.","Un bodegón de flores vibrantes en una vasija de madera desgastada, reminiscente del estilo de Frida Kahlo, rodeado por la cálida luz de un atardecer mexicano.","Un paysage still de fleurs vives dans un vase en bois usé, rappelant le style de Frida Kahlo, entouré de la chaleur du coucher de soleil mexicain.","Ein Stillleben lebhafter Blumen in einem abgenutzten, holzernen Vasen, das an die Stilistik von Frida Kahlo erinnert, umgeben von der Wärme eines mexikanischen Sonnenuntergangs.","Un quadro di fiori vibranti in un vaso di legno usurato, simile allo stile di Frida Kahlo, circondato dal calore di un tramonto messicano.","Um still life de flores vibrantes em um vaso de madeira desgastado, reminiscent do estilo de Frida Kahlo, cercado pela calor de um pôr do sol mexicano.",4232
"A vintage, ornate mirror hangs on a worn, wooden wall, surrounded by candles, flowers, and a few, scattered art supplies.","Un espejo antiguo y ornamentado cuelga en una pared de madera gastada, rodeado de velas, flores y algunos materiales de arte dispersos.","Un miroir ancien et ornemental est accroché à un mur de bois usé, entouré de bougies, de fleurs et de quelques fournitures d'art éparpillées.","Ein antikes, reich verziertes Spiegel hängt an einem abgetragenen, Holzvertäfelung, umgeben von Kerzen, Blumen und einigen verstreuten Kunstmaterialien.","Un vecchio specchio decorato è appeso a una parete di legno consumato, circondato da candele, fiori e alcuni materiali artistici sparsi.","Um espelho antigo e ornamentado pende em uma parede de madeira desgastada, cercado por velas, flores e alguns suprimentos de arte espalhados.",5576
"A Frida Kahlo style self-portrait of a woman with a broken heart, surrounded by shattered mirrors and doors that lead to different rooms in her mind, inspired by her own experiences with love and loss.","Un autorretrato estilo Frida Kahlo de una mujer con un corazón roto, rodeada de espejos rotos y puertas que llevan a diferentes habitaciones de su mente, inspirado en sus propias experiencias con el amor y la pérdida.","Un autoportrait à la manière de Frida Kahlo d'une femme avec un cœur brisé, entourée de miroirs brisés et de portes qui mènent à différents salons de son esprit, inspiré par ses propres expériences de l'amour et de la perte.","Ein Selbstporträt in der Stil von Frida Kahlo, eine Frau mit einem gebrochenen Herzen, umgeben von zersplitterten Spiegeln und Türen, die zu verschiedenen Räumen in ihrem Geist führen, inspiriert von ihren eigenen Erfahrungen mit Liebe und Verlust.","Un autoritratto a stile Frida Kahlo di una donna con un cuore spezzato, circondata da specchi rotti e porte che conducono a diverse stanze della sua mente, ispirato dalle sue proprie esperienze d'amore e di perdita.","Um auto-retrato no estilo de Frida Kahlo de uma mulher com um coração partido, cercada por espelhos quebrados e portas que levam a diferentes quartos da sua mente, inspirado pelas suas próprias experiências com o amor e a perda.",4581
"A Frida Kahlo style painting of a woman standing in front of a large, ornate window, gazing out at a vibrant, surreal cityscape.","Una pintura en estilo Frida Kahlo de una mujer de pie frente a una gran ventana ornada, mirando hacia una ciudadscapes vibrante y surrealista.","Un tableau à la manière de Frida Kahlo d'une femme debout devant une grande fenêtre ornementée, contemplant une ville paysagère vibrate et surréaliste.","Ein im Stil von Frida Kahlo gemaltes Bild einer Frau, die vor einem großen, ornaten Fenster steht und in einen lebhaften, surrealen Stadtansicht blickt.","Un dipinto ispirato allo stile di Frida Kahlo di una donna in piedi davanti a una grande finestra ornata, che guarda fuori verso un paesaggio urbano vibrante e surreale.","Uma pintura no estilo de Frida Kahlo de uma mulher em pé diante de uma grande janela ornamentada, olhando para fora de uma cidadescapé vibrante e surreal.",9767
"A Frida Kahlo style portrait of a woman wearing a bright yellow sundress, standing in a field of tall grasses, with a few wildflowers blooming at her feet.","Un retrato de estilo Frida Kahlo de una mujer que viste un vestido amarillo brillante, de pie en un campo de hierbas altas, con unas flores silvestres que florecen a sus pies.","Un portrait à la manière de Frida Kahlo d'une femme portant une robe jaune vif, debout dans un champ de hautes graminées, avec quelques fleurs sauvages en fleur à ses pieds.","Ein Portrait im Stil von Frida Kahlo einer Frau in einem hellgelben Sonnenschutzkleid, die in einem Feld von hohen Gräsern steht, mit einigen wilden Blumen, die um ihre Füße blühen.","Un ritratto a stile di Frida Kahlo di una donna che indossa un abito da sole giallo brillante, in piedi in un campo di erbe alte, con alcune fiori selvatici che sbocciano ai suoi piedi.","Um retrato à moda de Frida Kahlo de uma mulher vestida com um vestido amarelo vivo, parada em um campo de gramas altos, com algumas flores silvestres em flor aos seus pés.",4526
"A Frida Kahlo style portrait of a woman surrounded by the symbols of her Mexican heritage, including a colorful blanket and a bouquet of flowers.","Un retrato estilo Frida Kahlo de una mujer rodeada de los símbolos de su herencia mexicana, incluyendo una manta colorida y un ramo de flores.","Un portrait à la manière de Frida Kahlo d'une femme entourée des symboles de son héritage mexicain, y compris un tapis coloré et un bouquet de fleurs.","Ein Porträt im Stil von Frida Kahlo einer Frau, die von Symbolen ihres mexikanischen Erbes umgeben ist, einschließlich eines farbenfrohen Deckchens und einer Blumenstrauß.","Un ritratto di stile Frida Kahlo di una donna circondata dai simboli del suo patrimonio messicano, tra cui un copricapo colorato e un mazzo di fiori.","Um retrato à estilo de Frida Kahlo de uma mulher cercada pelos símbolos de sua herança mexicana, incluindo um manta colorida e uma arranjo de flores.",9106
"A woman with a bouquet of flowers in her hair stands at a doorway, a gentle deer watching her from the other side.","Una mujer con un ramo de flores en el cabello se encuentra en una puerta, una cervatita suave la observa desde el otro lado.","Une femme avec un bouquet de fleurs dans ses cheveux se tient à une porte, un cerf gentil la regardant de l'autre côté.","Eine Frau mit einem Strauß Blumen in ihrem Haar steht an einer Tür, ein sanftes Reh beobachtet sie von der anderen Seite.","Una donna con un mazzo di fiori nel suo capello si trova davanti a una porta, un daino gentile che la guarda dall'altra parte.","Uma mulher com um buquê de flores no cabelo está parada à porta, uma gentil cervo a observá-la do outro lado.",166
"A woman surrounded by a lush garden of marigolds, her face a map of the earth's beauty and pain, Frida Kahlo style.","Una mujer rodeada de un jardín exuberante de marigolds, su rostro un mapa de la belleza y el dolor de la tierra, estilo Frida Kahlo.","Une femme entourée d'un jardin luxuriant de marigolds, son visage un cartographie de la beauté et de la douleur de la terre, à la manière de Frida Kahlo.","Eine Frau umgeben von einem dichten Garten von Marigolden, ihr Gesicht ein Atlas der Schönheit und des Leidens der Erde, im Stil von Frida Kahlo.","Una donna circondata da un giardino rigoglioso di calendule, il suo volto un cartografo della bellezza e del dolore della terra, stile Frida Kahlo.","Uma mulher cercada por um jardim exuberante de marigoldas, seu rosto um mapa da beleza e da dor da Terra, estilo Frida Kahlo.",8464
"A whimsical Frida Kahlo style illustration of a woman with a pair of hummingbirds perched on her shoulders, surrounded by a lush, tropical garden.","Una ilustración en estilo de Frida Kahlo con un toque de fantasía, de una mujer con un par de colibríes posados en sus hombros, rodeada de un jardín exuberante y tropical.","Une illustration inspirée de l'œuvre de Frida Kahlo, montrant une femme avec deux colibris perchés sur ses épaules, entourée d'un jardin luxuriant et tropical.","Ein fantasievoller Illustration im Stil von Frida Kahlo, eine Frau mit einem Paar Hummeln auf ihren Schultern, umgeben von einem dichten, tropischen Garten.","Una illustrazione a tema Frida Kahlo, caratterizzata da un tocco di fantasia, raffigura una donna con due colibrì posati sulle spalle, circondata da un giardino tropicale lussureggiante.","Uma ilustração inspirada no estilo de Frida Kahlo com um toque de fantasia, de uma mulher com duas borboletas zumbidoras assentadas nos seus ombros, cercada por um jardim tropical luxuriante.",3130
"A Frida Kahlo style depiction of a woman in a vibrant turquoise dress standing in front of a colorful mural of a Mexican cityscape, with a large stone window in the background.","Una representación en estilo Frida Kahlo de una mujer vestida con un vestido turquesa vibrante parada frente a un mural colorido de un paisaje urbano mexicano, con una ventana de piedra grande en el fondo.","Une représentation à la manière de Frida Kahlo d'une femme portant un jupon vif turquoise debout devant un mur peint coloré d'une ville de paysage mexicain, avec une grande fenêtre de pierre en arrière-plan.","Eine in der Art von Frida Kahlo gestaltete Darstellung einer Frau in einem lebhaften Türkistuch vor einem farbenfrohen Wandgemälde eines mexikanischen Stadtlandschafts, mit einem großen Steinfenster im Hintergrund.","Una rappresentazione ispirata allo stile di Frida Kahlo di una donna in un abito vibrante di turquesa che si trova davanti a un murale colorato di un paesaggio urbano messicano, con una grande finestra di pietra sullo sfondo.","Uma representação inspirada no estilo de Frida Kahlo de uma mulher vestida com um vestido vibrante de turquesa em frente a um mural colorido de uma paisagem urbana mexicana, com uma grande janela de pedra no fundo.",1402
"A self-portrait in the style of Frida Kahlo, with a mirror hanging on a wall, reflecting a woman with a painted-on smile and a few scattered symbols of her cultural heritage.","Un autorretrato en el estilo de Frida Kahlo, con un espejo colgado en una pared, reflejando a una mujer con una sonrisa pintada y unos pocos símbolos dispersos de su herencia cultural.","Un autoportrait dans le style de Frida Kahlo, avec un miroir accroché au mur, reflétant une femme avec un sourire peint et quelques symboles épars de son héritage culturel.","Ein Selbstporträt im Stil von Frida Kahlo, mit einem Spiegel an der Wand, der eine Frau mit einem aufgemalten Lächeln und ein paar verstreuten Symbolen ihres kulturellen Erbes widergibt.","Un autoritratto nel stile di Frida Kahlo, con uno specchio appeso a una parete, che riflette una donna con un sorriso dipinto e pochi simboli dispersi della sua eredità culturale.","Um auto-retrato no estilo de Frida Kahlo, com um espelho pendurado na parede, refletindo uma mulher com um sorriso pintado e alguns símbolos dispersos da sua herança cultural.",3954
"A Frida Kahlo inspired scene of a woman sitting in a boat, surrounded by lotus flowers, with a serene, peaceful landscape in the background.","Una escena inspirada en Frida Kahlo de una mujer sentada en una barca, rodeada de flores de loto, con un paisaje sereno y pacífico de fondo.","Un scène inspirée de Frida Kahlo d'une femme assise dans un bateau, entourée de fleurs de lotus, avec un paysage calme et paisible en arrière-plan.","Eine Szene inspiriert von Frida Kahlo, eine Frau sitzt in einem Boot, umgeben von Nelkenblumen, im Hintergrund ein ruhiges, friedliches Landschaftsbild.","Un'immagine ispirata a Frida Kahlo di una donna seduta in una barca, circondata da fiori di loto, con un paesaggio sereno e pacifico in sfondo.","Cena inspirada na Frida Kahlo de uma mulher sentada em um barco, rodeada por flores de lótus, com um cenário sereno e pacífico ao fundo.",9096
"A Frida Kahlo inspired still life of a woman's hands holding a small, delicate vase filled with marigolds, surrounded by a scattering of colorful gemstones.","Un still life inspirado en Frida Kahlo de las manos de una mujer que sostiene un pequeño y delicado jarrón lleno de marigolds, rodeado de un montón de gemas coloreadas.","Un paysage still d'inspiration Frida Kahlo d'une paire de mains de femme tenant un petit vase délicat rempli de marigolds, entouré d'une dispersion de gemmes colorées.","Ein stillleben im Stil von Frida Kahlo, bei dem eine Frau ihre Hände um ein kleines, dekoratives Vasen legt, das mit Marigolden gefüllt ist, umgeben von einem Streuung farbenfroher Edelsteine.","Un paesaggio still di ispirazione Frida Kahlo di una donna che tiene in mano una piccola e delicata vasca riempita di marigold, circondata da un ammasso di gemme colorate.","Uma still life inspirada na Frida Kahlo de mãos de mulher segurando um pequeno vaso delicado preenchido com cravos, cercado por uma dispersão de gemas coloridas.",3937
"A woman in a long skirt, sitting in a small, ornate chair, surrounded by a Frida Kahlo style arrangement of fresh flowers, including daisies and sunflowers.","Una mujer con un vestido largo, sentada en una silla pequeña y ornamentada, rodeada de una disposición de flores frescas estilo Frida Kahlo, incluyendo margaritas y girasoles.","Une femme portant un long jupon, assise dans un petit fauteuil orné, entourée d'une composition d'arrangement de fleurs fraîches à la manière de Frida Kahlo, comprenant des marguerites et des tournesols.","Eine Frau in einem langen Rock, sitzt in einem kleinen, ornamentalen Stuhl, umgeben von einer Arrangements in Frida-Kahlo-Stil frischer Blumen, einschließlich Gänseblümchen und Sonnenblumen.","Una donna con un lungo abito da sera, seduta in una piccola e ornamentale sedia, circondata da un'installazione di fiori freschi ispirata allo stile di Frida Kahlo, compresi margherite e girasoli.","Uma mulher com uma saia longa, sentada em uma pequena cadeira ornada, cercada por uma arrumação de estilo Frida Kahlo de flores frescas, incluindo margaridas e girassóis.",7800
"A woman with a gentle, melancholic expression, painted in the style of Frida Kahlo, surrounded by a halo of soft, muted-colored flowers.","Una mujer con una expresión suave y melancólica, pintada en el estilo de Frida Kahlo, rodeada de un halo de flores suaves y de colores apagados.","Une femme avec un expression douce et mélancolique, peinte dans le style de Frida Kahlo, entourée d'un halo de fleurs douces et teintées de couleurs sourdes.","Eine Frau mit einer sanften, melancholischen Miene, gemalt im Stil von Frida Kahlo, umgeben von einem Halo weicher, matterfarbiger Blumen.","Una donna con un'espressione gentile e melanconica, dipinta nello stile di Frida Kahlo, circondata da un alone di fiori morbidi e colorati in toni spenti.","Uma mulher com uma expressão suave e melancólica, pintada no estilo de Frida Kahlo, rodeada por um halo de flores macias e coloridas de tom pastel.",8041
"A Frida Kahlo style depiction of a woman in a traditional Tehuana headdress, adorned with colorful flowers and feathers, standing in front of a ornate mirror.","Una representación a estilo Frida Kahlo de una mujer con un tradicional sombrero Tehuana, adornada con flores y plumas de colores, parada frente a un espejo ornamentado.","Une représentation à l'inspiration de Frida Kahlo d'une femme portant un coiffe traditionnel Tehuana, décorée de fleurs et de plumes colorées, debout devant un miroir ornementé.","Eine Darstellung im Stil von Frida Kahlo einer Frau in einem traditionellen Tehuana-Hut, geschmückt mit farbenfrohen Blumen und Federn, steht vor einem ornamentierten Spiegel.","Una rappresentazione a stile di Frida Kahlo di una donna con un tradizionale copricapo Tehuana, adornata con fiori e piume colorati, che si trova davanti a uno specchio ornato.","Uma representação no estilo de Frida Kahlo de uma mulher com um tradicional chapéu Tehuana, adornado com flores e penas coloridas, em pé diante de um espelho ornado.",7342
"A woman in a Frida Kahlo style unibrow and a crown of flowers sits at a wooden desk, surrounded by stacks of old books and a large, ornate mirror hanging above her head.","Una mujer con cejas unidas en estilo Frida Kahlo y una corona de flores se sienta en una mesa de madera, rodeada de montones de libros antiguos y un gran espejo ornamentado colgado sobre su cabeza.","Une femme au sourcil unicolore à la manière de Frida Kahlo et couronnée de fleurs s'assied à un bureau en bois, entourée de piles de livres anciens et d'un grand miroir orné suspendu au-dessus de sa tête.","Eine Frau mit einem Frida-Kahlo-Stil-Übergewächs und einer Krone aus Blumen sitzt an einem Holzschreibtisch, umgeben von Stapeln alter Bücher und einem großen, aufwändigen Spiegel, der über ihrem Kopf hängt.","Una donna con un sopracciglio unico stile Frida Kahlo e una corona di fiori seduta a un tavolo di legno, circondata da pile di vecchi libri e da un grande specchio decorato appeso sopra la sua testa.","Uma mulher com um sobrancelho unibro em estilo Frida Kahlo e uma coroa de flores senta-se a uma mesa de madeira, rodeada por pilhas de livros antigos e um grande espelho ornado pendurado acima da sua cabeça.",282
"A Frida Kahlo style self-portrait with a cracked mirror, shattered glass, and a serpent emerging from the shards.","Un autorretrato estilo Frida Kahlo con un espejo rajado, vidrio astillado y una serpiente emergiendo de las astillas.","Un autoportrait à la manière de Frida Kahlo avec un miroir craquelé, des éclats de verre brisé et un serpent émergeant des éclats.","Ein Selbstbildnis im Stil von Frida Kahlo mit einem gesplitterten Spiegel, zersplittertem Glas und einer Schlange, die aus den Splittern emporsteigt.","Un autoritratto a stile Frida Kahlo con uno specchio rotto, vetri infranti e un serpente che emerge dalle schegge.","Um auto-retrato no estilo Frida Kahlo com um espelho quebrado, vidro quebrado e uma serpente emergindo das lascas.",1524
"A Frida Kahlo inspired still life of a collection of antique textiles, including a hand-painted shawl and a intricately embroidered sombrero.","Un still life inspirado en Frida Kahlo de una colección de tejidos antiguos, incluyendo un manto pintado a mano y un sombrero ricamente bordado.","Un paysage still d'inspiration Frida Kahlo d'une collection de tissus anciens, comprenant un châle peint à la main et un sombrero brodé de manière intricate.","Ein stillleben in der Tradition von Frida Kahlo, bestehend aus einer Sammlung von Antiquitäten, darunter ein handgemaltes Shawl und ein fein stickter Sombrero.","Un paesaggio still di ispirazione Frida Kahlo di una collezione di tessuti antichi, compresa un scialle dipinto a mano e un sombrero ricamato con dettagli complessi.","Uma obra de still life inspirada em Frida Kahlo, composta por uma coleção de tecidos antigos, incluindo um xale pintado à mão e um sombrero ricamente bordado.",4820
"A vibrant Frida Kahlo style still life of a turquoise vase overflowing with sunflowers, set against a backdrop of vibrant Mexican tiles.","Un paisaje still de estilo Frida Kahlo vibrante de una vasija azul turquesa rebosante de girasoles, situado frente a un fondo de baldosas mexicanas vibrantes.","Un paysage de style Frida Kahlo vivant et vibrante d'une vasque turquoise enflammée de tournesols, placé contre un fond de carreaux mexicains vibrants.","Ein lebendiges Stillleben im Stil von Frida Kahlo: Ein turkisfarbener Vasen, der mit Sonnenblumen überquillt, vor einem Hintergrund farbenfroher mexikanischer Fliesen.","Un affascinante still life di stile Frida Kahlo di una vaso di vetro blu turquesa traboccante di girasoli, posizionato di fronte a uno sfondo di piastrelle vibranti messicane.","Uma still life vibrante no estilo de Frida Kahlo, com uma vasilha de turquesa transbordando com solos, contra um fundo de azulejos mexicanos vibrantes.",3630
"A woman in a traditional Mexican headdress, surrounded by lush cacti and a faded, floral tapestry, sits on a worn, leather armchair, with a wounded parrot on her shoulder.","Una mujer con un sombrero tradicional mexicano, rodeada de cactáceas verdes y una tapicería floral desvaída, se sienta en un sillón de cuero desgastado, con un pavo herido en su hombro.","Une femme coiffée d'un chapeau traditionnel mexicain, entourée de cactées luxuriantes et d'un tapis de fleurs usé, siège dans un fauteuil en cuir usé, avec un perroquet blessé sur son épaule.","Eine Frau in einem traditionellen mexikanischen Kopfschmuck, umgeben von dichten Kakteen und einem verblassten, floralen Teppich, sitzt in einem abgetragenen, ledernen Armstuhl, mit einem verletzten Papagei auf ihrer Schulter.","Una donna con un tradizionale cappello messicano, circondata da cacti lussureggianti e da un tappezzeria fiorita sfumata, siede su un comodo poltrona in pelle logora, con un pappagallo ferito sulle spalle.","Uma mulher com um chapéu tradicional mexicano, rodeada por cactos luxuriantes e uma tapeçaria floral desbotada, senta-se em um sofá de couro desgastado, com um papagaio ferido no seu ombro.",6625
"A Frida Kahlo inspired still life of a worn, leather-bound book, surrounded by a few, carefully placed, exotic flowers.","Un still life inspirado en Frida Kahlo de un libro de cuero desgastado, rodeado de unas pocas, flores exóticas colocadas con cuidado.","Un tableau de nature morte inspiré de Frida Kahlo, représentant un livre relié en cuir usé, entouré de quelques fleurs exotiques placées avec soin.","Ein Stillleben in der Stimmung von Frida Kahlo, bestehend aus einem abgenutzten, in Leder gebundenen Buch, umgeben von einigen sorgfältig platzierten exotischen Blumen.","Un paesaggio still life ispirato a Frida Kahlo di un libro legato in pelle, sfregiato, circondato da poche fiori esotici, accuratamente posizionati.","Uma composição de still life inspirada em Frida Kahlo de um livro de couro desgastado, cercado por algumas, cuidadosamente colocadas, flores exóticas.",3986
"A beautiful, hand-painted, Frida Kahlo style, Mexican, tile, tabletop, depicting a vibrant, colorful, scene of a jungle, complete with exotic flowers, animals, and lush greenery.","Un hermoso, pintado a mano, estilo Frida Kahlo, azulejo mexicano, mesa de centro, que representa una escena vibrante y colorida de un jardín tropical, completa con flores exóticas, animales y exuberante vegetación verde.","Une belle plaque de table, mexicaine, peinte à la main, à la manière de Frida Kahlo, représentant une scène vibrate et colorée d'un jungle, avec des fleurs exotiques, des animaux et une végétation verte luxuriante.","Ein schönes, handgemaltes, im Stil von Frida Kahlo, mexikanisches, Kacheln-Tischplatte, darstellend eine lebendige, farbenfrohe Szene eines Dschungels, mit exotischen Blumen, Tieren und dichten Grünflächen.","Un bello, dipinto a mano, tavolo da pranzo in stile Frida Kahlo, messicano, mosaico, che raffigura una scena vibrante e colorata di una giungla, completa di fiori esotici, animali e vegetazione verde e folta.","Uma linda, pintura à mão, estilo Frida Kahlo, azulejo mexicano, mesa de centro, que retrata uma cena vibrante e colorida de uma floresta, completa com flores exóticas, animais e luxuriante vegetação verde.",5016
"A Frida Kahlo style portrait of a woman, surrounded by a swirling vortex of colorful birds, with a doorway to a mystical, dreamlike landscape behind her, and a family of rabbits playing in the foreground.","Un retrato estilo Frida Kahlo de una mujer, rodeada de un torbellino de pájaros de colores giratorios, con una puerta que conduce a un paisaje mágico y onírico detrás de ella, y una familia de conejos jugando en primer plano.","Un portrait de femme à la manière de Frida Kahlo, entourée d'un tourbillon coloré de oiseaux, avec une porte donnant sur un paysage mystique et onirique derrière elle, et une famille de lapins jouant en arrière-plan.","Ein Porträt im Stil von Frida Kahlo einer Frau, umgeben von einem sich drehenden Wirbel von farbenfrohen Vögeln, mit einer Tür zu einem mystischen, traumhaften Landschaft hinter ihr, und einer Familie von Hasen, die im Vordergrund spielen.","Un ritratto a stile Frida Kahlo di una donna, circondata da un vortice turbinoso di uccelli colorati, con una porta ad una terra onirica e misteriosa alle sue spalle, e una famiglia di conigli che giocano in primo piano.","Um retrato de estilo Frida Kahlo de uma mulher, cercada por um vórtice em espiral de aves coloridas, com uma porta para um paisagem mística e onírica atrás dela, e uma família de coelhos brincando no primeiro plano.",9528
"A Frida Kahlo style still life of a woman's hands, adorned with colorful beaded jewelry, holding a delicate lace shawl.","Un still life en estilo Frida Kahlo de las manos de una mujer, adornadas con joyas de perlas coloridas, sosteniendo un delicado mantel de encaje.","Un paysage still de style Frida Kahlo d'une paire de mains de femme, ornées de bijoux en perles colorés, tenant un voile de dentelle délicate.","Ein Stillleben im Stil von Frida Kahlo, eine Frau mit Händen, die mit farbenfrohen, perlenbesetzten Schmuckstücken geschmückt sind, hält ein zerbrechliches Spitzen-Tuch.","Un still life a stile Frida Kahlo di mani di donna, adornate con gioielli colorati in perle, che tengono un delicato scialle di organza.","Um still life no estilo de Frida Kahlo de mãos de mulher, adornadas com joalheria colorida de contas, segurando um xale de renda delicada.",6046
"A woman with a Frida Kahlo style unibrow, sitting on a worn, velvet couch, surrounded by the vibrant colors of a Mexican market.","Una mujer con un ceño unilátero a la usanza de Frida Kahlo, sentada en un sofá desgastado de terciopelo, rodeada de los vivos colores de un mercado mexicano.","Une femme aux sourcils unis à la manière de Frida Kahlo, assise sur un canapé usé en velours, entourée des couleurs vives d'un marché mexicain.","Eine Frau mit einem Frida-Kahlo-Stil-Überaugenbrauen, sitzt auf einem abgetragenen, Samtsofa, umgeben von den lebhaften Farben eines mexikanischen Marktes.","Una donna con un sopracciglio unico a stile Frida Kahlo, seduta su un divano di velluto logoro, circondata dai colori vivaci di un mercato messicano.","Uma mulher com um sobrancelho unibroso estilo Frida Kahlo, sentada em um sofá de veludo desgastado, cercada pelas cores vibrantes de um mercado mexicano.",7753
