Original,Spanish,French,German,Italian,Portuguese,Index
Tom Cruise standing on the edge of a cliff overlooking a serene ocean at sunset.,Tom Cruise de pie en el borde de un acantilado con vista a un oceáno sereno al atardecer.,Tom Cruise debout sur le bord d'une falaise dominant une océan calme au coucher du soleil.,"Tom Cruise steht am Rand eines Kliffs und blickt auf ein friedliches Meer, das sich bei Sonnenuntergang ausbreitet.",Tom Cruise in piedi all'orlo di un burrone che si affaccia su un oceano sereno al tramonto.,Tom Cruise de pé na beira de uma falésia olhando para um oceano sereno ao pôr do sol.,980
"Tom Cruise sitting at a cluttered desk, surrounded by stacks of old books and papers.","Tom Cruise sentado en una mesa desordenada, rodeado de montones de viejos libros y papeles.","Tom Cruise assis à un bureau encombré, entouré de piles de livres anciens et de papiers.","Tom Cruise sitzt an einem überfüllten Schreibtisch, umgeben von Stapeln alter Bücher und Papieren.","Tom Cruise seduto a un tavolo ingombro, circondato da pile di vecchi libri e documenti.","Tom Cruise sentado à uma mesa desorganizada, cercado por pilhas de livros velhos e papéis.",1527
"Tom Cruise walking through a bustling market, carrying a large basket of fresh fruit and wearing a colorful scarf.","Tom Cruise caminando a través de un mercado concurrido, llevando una gran canasta de frutas frescas y vistiendo un pañuelo de colores.","Tom Cruise se promenant dans un marché animé, tenant un grand panier de fruits frais et portant un foulard coloré.","Tom Cruise geht durch eine geschäftige Markthalle, trägt einen großen Korb frischen Obstes und trägt ein buntfarbenes Schal.","Tom Cruise che si reca in un mercato affollato, portando una grande cesta di frutta fresca e indossando un fazzoletto colorato.","Tom Cruise passando por um mercado movimentado, carregando uma grande cesta de frutas frescas e vestindo um lenço colorido.",1858
"Tom Cruise in a dramatic, slow-motion scene, standing on the edge of a cliff with a cityscape below.","Tom Cruise en una escena dramática, en movimiento lento, parado en el borde de un acantilado con una vista panorámica de la ciudad debajo.","Tom Cruise dans une scène dramatique, en ralenti, debout sur le bord d'un précipice avec un paysage urbain en dessous.","Tom Cruise in einer dramatischen, langsam laufenden Szene, auf dem Rand eines Kliffs stehend, mit einer Stadtlandschaft darunter.","Tom Cruise in una scena drammatica, in movimento lento, in piedi sull'orlo di un dirupo con una vista della città sottostante.","Tom Cruise em uma cena dramática, em slow-motion, parado no limite de um penhasco com um cenário urbano abaixo.",7560
Tom Cruise hiking through a dense forest with a basket of freshly picked berries.,Tom Cruise caminando por una densa selva con una canasta de bayas frescas recién recogidas.,Tom Cruise se promenant à travers une forêt dense avec un panier de fraises fraîchement cueillies.,Tom Cruise wandert durch einen dichten Wald mit einem Korb frisch gepflückter Beeren.,Tom Cruise che cammina attraverso una foresta densa con un cestino di bacche fresche raccolte.,Tom Cruise faz uma caminhada a pé por uma floresta densa com uma cesta de morangos recém-pickados.,1924
"Tom Cruise climbing a steep, rocky mountain trail with a breathtaking view.",Tom Cruise subiendo un sendero de montaña empinado y rocoso con una vista impresionante.,Tom Cruise gravissant un sentier de montagne escarpé et rocheux avec une vue à couper le souffle.,"Tom Cruise erklimmt einen steilen, felsigen Bergpfad mit atemberaubender Aussicht.",Tom Cruise che sale su un sentiero di montagna ripido e roccioso con una vista spettacolare.,Tom Cruise subindo uma trilha de montanha rochosa íngreme com uma vista deslumbrante.,2522
Tom Cruise standing on a cliff overlooking a vast savannah with a pride of lions in the distance.,Tom Cruise parado en una colina mirando una vasta sabana con una manada de leones en la distancia.,Tom Cruise se tenant debout sur un précipice dominant une vaste savane avec une meute de lions à l'horizon.,"Tom Cruise steht auf einem Felsvorsprung und blickt über eine weite Savanne hinweg, in der sich im Hintergrund eine Herde Löwen befindet.",Tom Cruise in piedi su una scogliera che domina una vasta savana con un branco di leoni in lontananza.,"Tom Cruise em pé sobre uma falésia, olhando para uma vasta savana com uma manada de leões no horizonte.",1314
Tom Cruise standing on the edge of a cliff overlooking a vast desert landscape at sunset.,Tom Cruise parado en el borde de un acantilado con vistas a un vasto paisaje desértico a la puesta del sol.,Tom Cruise debout sur le bord d'une falaise dominant un paysage désertique vaste à l'heure du coucher du soleil.,Tom Cruise steht am Rand eines Felsens und schaut über einen weiten Wüstenlandschaft bei Sonnenuntergang.,Tom Cruise in piedi sull'orlo di una scogliera che sovrasta un vasto paesaggio desertico durante il tramonto.,"Tom Cruise parado na beira de uma falésia, olhando sobre um vasto cenário do deserto ao pôr do sol.",781
"Tom Cruise stands alone on a cliff, his intense expression illuminated by a full moon.","Tom Cruise se encuentra solo en una cornisa, su intensa expresión iluminada por una luna llena.","Tom Cruise se tient seul sur un précipice, son expression intense éclairée par une pleine lune.","Tom Cruise steht allein auf einem Felsen, sein intensives Gesichtsausdruck wird durch eine volle Mondscheibe beleuchtet.","Tom Cruise si trova da solo su una scogliera, la sua espressione intensa illuminata da una luna piena.","Tom Cruise está sozinho em uma encosta, sua expressão intensa iluminada pela lua cheia.",8337
Tom Cruise runs through a field of wheat under a bright blue sky.,Tom Cruise corre por un campo de trigo bajo un cielo azul brillante.,Tom Cruise court-courre dans un champ de blé sous un ciel bleu éclatant.,Tom Cruise läuft durch ein Feld von Weizen unter einem hellblauen Himmel.,Tom Cruise corre attraverso un campo di grano sotto un cielo azzurro luminoso.,Tom Cruise corre através de um campo de trigo sob um céu azul brilhante.,4479
A young Tom Cruise as a Navy pilot in a crisp white flight suit.,Un joven Tom Cruise como piloto de la Marina en un traje de vuelo blanco y crujiente.,Un jeune Tom Cruise en uniforme de vol de la marine en costume blanc criard.,Ein junger Tom Cruise als Navy-Pilot in einem sauberen weißen Fliegeranzug.,Un giovane Tom Cruise come pilota della Marina in un abito da volo bianco e fresco.,Um jovem Tom Cruise como piloto da Marinha em uma suéter de voo branco e cravo.,6807
"Tom Cruise standing on the edge of a cliff, with a hot air balloon floating serenely in the background.","Tom Cruise de pie en el borde de una pendiente, con una globo aerostático flotando serenamente en el fondo.","Tom Cruise debout sur le bord d'une falaise, avec un ballon d'air chaud flottant tranquillement en arrière-plan.","Tom Cruise steht am Rand eines Felsens, mit einem Heißluftballon, der friedlich im Hintergrund schwebt.","Tom Cruise in piedi sull'orlo di un dirupo, con un pallone di aria calda che si muove serenamente sullo sfondo.","Tom Cruise de pé na beira de uma falésia, com um balão de ar quente flutuando serenamente ao fundo.",7905
Tom Cruise in a intense hand-to-hand combat scene with a tiger as his opponent in a misty jungle.,Tom Cruise en una intensa escena de combate cuerpo a cuerpo con un tigre como oponente en una selva neblinosa.,Tom Cruise dans une scène de combat à mains nues intense face à un tigre comme adversaire dans une jungle humide.,Tom Cruise in einer intensiven Hand-zu-Hand-Kampfszene gegen einen Tiger als Gegner in einem nebeligen Dschungel.,Tom Cruise in una intensa scena di combattimento corpo a corpo con un tigre come avversario in una giungla nebbiosa.,Tom Cruise em uma intensa cena de combate de mão a mão com um tigre como seu oponente em uma densa floresta em neblina.,7736
"Tom Cruise standing on a mountain peak, wearing a warm coat and holding a pair of skis.","Tom Cruise de pie en una cima de montaña, vestido con un abrigo cálido y sosteniendo una pareja de esquís.","Tom Cruise debout sur un sommet de montagne, vêtu d'un manteau chaud et tenant un paire de skis.","Tom Cruise steht auf einem Berggipfel, trägt ein warmes Mantel und hält ein Paar Skier in der Hand.","Tom Cruise in piedi sulla vetta di una montagna, indossando un cappotto caldo e tenendo una coppia di sci.","Tom Cruise em pé em uma cume de montanha, vestindo um casaco quente e segurando um par de esquis.",3993
"Tom Cruise standing on the edge of a cliff, looking out at a vast desert landscape with a vintage car parked below.","Tom Cruise parado en el borde de una colina, mirando hacia un vasto paisaje desértico con un automóvil de época aparcado abajo.","Tom Cruise se tenant au bord d'un précipice, regardant à l'horizon une vaste étendue désertique avec une voiture d'époque garée en bas.","Tom Cruise steht am Rand eines Felsens, schaut aus über eine weite Wüstenlandschaft, mit einem alten Auto unten im Park.","Tom Cruise in piedi sull'orlo di un dirupo, guardando verso un vasto paesaggio deserto con una vettura d'epoca parcheggiata sotto di lui.","Tom Cruise de pé no cume de uma encosta, olhando para uma vasta paisagem do deserto com um carro vintage estacionado embaixo.",7483
"Tom Cruise's face lit up with joy, surrounded by a crowd of cheering fans.","La cara de Tom Cruise se iluminó con alegría, rodeado de una multitud de fanáticos que le aplaudían.","Le visage de Tom Cruise s'est éclairé de joie, entouré d'une foule de fans acclamants.","Das Gesicht von Tom Cruise leuchtete auf, umgeben von einer Menge begeistert jubelnder Fans.","Il volto di Tom Cruise si illuminò di gioia, circondato da una folla di fan che lo acclamavano.","O rosto de Tom Cruise iluminou-se com alegria, cercado por uma multidão de fãs que o aplaudiam.",9031
Tom Cruise standing on the bow of a ship as it sails through a stormy sea.,Tom Cruise de pie en la proa de un barco mientras navega por un mar tormentoso.,Tom Cruise debout à la proue d'un navire tandis qu'il traverse une mer orageuse.,"Tom Cruise steht auf dem Bug eines Schiffes, während es durch einen stürmischen Meer segelt.",Tom Cruise in piedi sulla prua di una nave mentre attraversa un mare tempestoso.,Tom Cruise em pé na proa de um navio enquanto ele navega por um mar tempestuoso.,2369
"Tom Cruise in a 1960s-style coffee shop, sipping a cup of coffee and typing on a vintage typewriter.","Tom Cruise en un café de estilo de los años 60, sorbiendo un tazón de café y tecleando en una máquina de escribir vintage.","Tom Cruise dans un café à l'air des années 1960, en train de siroter une tasse de café et de taper sur un ancien clavier mécanique.","Tom Cruise in einem 1960er-Jahre-Style-Café, in dem er einen Becher Kaffee nippt und auf einem antiken Schreibmaschinenschreibt.","Tom Cruise in un caffè stile degli anni '60, che beve un bicchiere di caffè e digita su un vecchio macchina da scrivere.","Tom Cruise em um café de estilo dos anos 60, bebendo uma xícara de café e digitando em uma máquina de escrever vintage.",6284
"Tom Cruise as a fearless and daring stuntman, performing a death-defying skydiving jump.","Tom Cruise como un temerario y atrevido stuntman, realizando un salto de paracaidismo desafiante hasta la muerte.","Tom Cruise en tant que cascadeur intrépide et audacieux, effectuant un saut de parachutisme à l'arraché.","Tom Cruise als mutiger und wagender Stuntmann, bei einem atemberaubenden Sprung aus dem Flugzeug aus dem All.","Tom Cruise come un stuntman temerario e audace, esegue un salto di paracadutismo che sfida la morte.","Tom Cruise como um aventureiro sem medo e ousado, realizando um salto de paraquedismo desafiador e arriscado.",3122
"Tom Cruise in a serene landscape, standing on a cliff overlooking a peaceful lake.","Tom Cruise en un paisaje sereno, de pie en un acantilado que domina un lago pacífico.","Tom Cruise dans un paysage calme, debout sur un falaise dominant un lac paisible.","Tom Cruise in einer idyllischen Landschaft, auf einem Felsvorsprung stehend und einen friedlichen See überblickend.","Tom Cruise in un paesaggio sereno, in piedi su una scogliera che sovrasta un lago tranquillo.","Tom Cruise em um cenário sereno, parado em uma falésia olhando para um lago pacífico.",9820
"Tom Cruise wearing a bright yellow tank top and shorts, running through a lush green forest.","Tom Cruise vistiendo una camiseta de manga corta amarilla brillante y shorts, corriendo a través de un bosque verde y húmedo.","Tom Cruise portant un tank top jaune vif et des shorts, en courant à travers une forêt verte luxuriante.","Tom Cruise trägt ein heller gelbes Tanktop und Shorts und läuft durch einen dichten, grünen Wald.","Tom Cruise che indossa una maglietta gialla brillante e pantaloncini, corre attraverso una foresta verde e lussureggiante.","Tom Cruise usando uma camiseta de tank amarela brilhante e calças curtas, correndo através de uma floresta verdejante.",8327
"Tom Cruise holding a vintage, analog camera, with a worn, leather strap and a retro, film-style aesthetic.","Tom Cruise sosteniendo una cámara antigua, analógica, con una correa de cuero desgastada y un aspecto estético de estilo de película retro.","Tom Cruise tenant un appareil photo ancien, à visée analogique, avec un cordon en cuir usé et un esthétique à l'ancienne, à l'image du cinéma en pellicule.","Tom Cruise hält eine alte, analoge Kamera, mit einem abgetragenen Lederband und einem retroartigen, filmischen Ästhetik.","Tom Cruise che tiene in mano una macchina fotografica vintage, analogica, con un cinturino di pelle consumato e un aspetto estetico da film retro.","Tom Cruise segurando uma câmera antiga, analógica, com uma corda de couro desgastada e um estilo estético de filme retro.",2236
"Tom Cruise sitting in a high-speed car, with a blurred cityscape whizzing by outside.","Tom Cruise sentado en un coche de alta velocidad, con un paisaje urbano borroso desfilando por fuera.","Tom Cruise assis dans une voiture à grande vitesse, avec un paysage urbain flou qui défile à l'extérieur.","Tom Cruise sitzt in einem Hochgeschwindigkeitswagen, während ein verschwommenes Stadtpanorama an ihm vorbeisaust.","Tom Cruise seduto su una vettura ad alta velocità, con un paesaggio urbano sfocato che scorre velocemente fuori dalla finestra.","Tom Cruise sentado em um carro de alta velocidade, com um cenário urbano turvo zunindo ao seu lado.",1143
"Tom Cruise in a high-stakes poker game, surrounded by luxurious velvet drapes and expensive gold fixtures.","Tom Cruise en un juego de póker de altas apuestas, rodeado de cortinas de terciopelo lujosas y adornos de oro costosos.","Tom Cruise dans un jeu de poker à haut risque, entouré de rideaux de velours luxueux et de fixations en or coûteuses.","Tom Cruise in einem hochriskanten Pokerspiel, umgeben von luxuriösen Samtvorhängen und teuren Goldausstattungen.","Tom Cruise in una partita a poker ad alto rischio, circondato da sontuosi tendaggi di velluto e preziosi arredi in oro.","Tom Cruise em um jogo de pôquer de altos riscos, cercado por cortinas de veludo luxuosas e fixadores de ouro caros.",6798
"Tom Cruise in a high-octane, street racing scene, driving a sleek, carbon-fiber sports car.","Tom Cruise en una escena de carreras callejeras a alta potencia, conduciendo un deportivo de fibra de carbono elegante.","Tom Cruise dans une scène de course de rue à haute puissance, conduisant une voiture de sport à carbone, finement aérodynamique.","Tom Cruise in einer hochdrehenden, Straßenrennen-Szene, mit einem schlanken, kohlenstofffaserverstärkten Sportwagen fährt.","Tom Cruise in una scena di guida ad alta tensione e corsa in strada, al volante di un'auto sportiva elegante e dotata di fibra di carbonio.","Tom Cruise em uma cena de corrida de rua de alta octanagem, dirigindo um esportivo de fibra de carbono elegante.",5568
"Tom Cruise is seen standing on the edge of a cliff, the wind blowing through his hair.","Tom Cruise se ve parado en el borde de una colina, el viento soplándole por el cabello.","Tom Cruise est vu debout sur le bord d'un précipice, le vent soufflant à travers ses cheveux.","Tom Cruise wird auf dem Rand eines Felsens gesehen, der Wind weht durch sein Haar.","Tom Cruise è visto in piedi sull'orlo di un dirupo, il vento che soffia tra i suoi capelli.","Tom Cruise é visto parado na beira de uma falésia, o vento soprando pelo seu cabelo.",8318
Tom Cruise sitting on a wooden dock at dusk with a fishing rod and a sunset glow.,Tom Cruise sentado en un muelle de madera a la caída de la tarde con un caña de pescar y un atardecer cálido.,Tom Cruise assis sur un quai en bois à la tombée de la nuit avec une canne à pêche et un éclairage du coucher du soleil.,Tom Cruise sitzt auf einem Holzdock bei Sonnenuntergang mit einem Angelhaken und einem Sonnenuntergangslicht.,Tom Cruise seduto su un molo di legno al tramonto con una canna da pesca e un riflesso dorato del tramonto.,"Tom Cruise sentado em um cais de madeira ao entardecer, com um arpão de pesca e uma luz de pôr do sol.",4377
"Tom Cruise in a tailored navy blue suit, giving a speech to a crowd of business executives.","Tom Cruise en un traje azul marino a medida, dando un discurso a una multitud de ejecutivos de negocios.","Tom Cruise, portant un costume bleu marine sur mesure, prononce un discours à une foule de cadres d'entreprise.","Tom Cruise in einem schwarz-weißen Anzug, einem Anzug mit Marineblau, hält eine Rede vor einer Gruppe von Geschäftsexperten.","Tom Cruise in un completo blu marino tailleur, che tiene un discorso a un pubblico di dirigenti d'azienda.","Tom Cruise em um terno azul-marinho tailleur, fazendo um discurso a uma multidão de executivos de negócios.",42
"Tom Cruise standing in front of a massive, vintage-style movie projector, wearing a classic film director's hat.","Tom Cruise parado frente a una proyector de cine antiguo de gran tamaño, vestido con un sombrero clásico de director de cine.","Tom Cruise debout devant un projecteur cinématographique vintage de grande taille, portant un chapeau classique de réalisateur de films.","Tom Cruise steht vor einem riesigen, an alten Filmprojektoren erinnernden Apparat, getragen in einem klassischen Filmregisseur-Hut.","Tom Cruise in piedi davanti a un proiettore cinematografico di stile vintage, grande e antico, indossa un cappello da regista di film classico.","Tom Cruise em pé diante de um projetor de cinema vintage de grande porte, vestindo um chapéu de diretor de cinema clássico.",4634
"Tom Cruise standing in front of a massive explosion, his face set in a determined expression.","Tom Cruise parado frente a una explosión masiva, su rostro tenso con una expresión decidida.","Tom Cruise se tenant devant une explosion massive, son visage figé d'une expression déterminée.","Tom Cruise steht vor einer gewaltigen Explosion, sein Gesicht ist in einer entschlossenen Miene eingefroren.","Tom Cruise in piedi davanti a una enorme esplosione, il suo volto contratto in un'espressione determinata.","Tom Cruise parado em frente a uma explosão gigantesca, seu rosto fixo em uma expressão determinada.",3155
Tom Cruise riding a motorcycle through a tunnel with the headlights shining bright and the wind in his hair.,Tom Cruise conduciendo una motocicleta a través de un túnel con los faros brillando intensamente y el viento en su cabello.,Tom Cruise chevauchant une moto à travers un tunnel avec les phares éclairant brillamment et le vent dans ses cheveux.,"Tom Cruise fährt mit dem Motorrad durch einen Tunnel, bei dem die Scheinwerfer hell leuchten und der Wind in seinem Haar weht.",Tom Cruise che guida una moto attraverso un tunnel con le luci anteriori che brillano intensamente e il vento nei suoi capelli.,Tom Cruise dirigindo uma motocicleta por um túnel com as faróis brilhando intensamente e o vento em seu cabelo.,9616
"Tom Cruise wearing a bright red shirt and sunglasses, holding a plate of sushi in a trendy Tokyo restaurant.","Tom Cruise vestido con una camisa roja brillante y gafas de sol, sosteniendo un plato de sushi en un restaurante de moda de Tokio.","Tom Cruise portant une chemise rouge vif et des lunettes de soleil, tenant une assiette de sushi dans un restaurant de tendance à Tokyo.","Tom Cruise, der ein leuchtend rotes Hemd und Sonnenbrille trägt, hält ein Tablett mit Sushi in einem trendigen Restaurant in Tokio.","Tom Cruise che indossa una camicia rossa brillante e occhiali da sole, stringendo un piatto di sushi in un ristorante di tendenza a Tokyo.","Tom Cruise vestindo uma camiseta vermelha brilhante e óculos de sol, segurando uma tigela de sushi em um restaurante de tendência em Tóquio.",9501
"Tom Cruise sitting at a wooden table, eating a bowl of ramen noodles and wearing a pair of slippers.","Tom Cruise sentado a una mesa de madera, comiendo un tazón de fideos ramen y vistiendo un par de zapatillas.","Tom Cruise assis à une table en bois, mangeant un bol de nouilles de ramen et portant un paire de pantoufles.","Tom Cruise sitzt an einem Holztisch, isst ein Teller Ramen-Nudeln und trägt ein Paar Pantoffeln.","Tom Cruise seduto a un tavolo di legno, che mangia una ciotola di ramen e indossa un paio di ciabatte.","Tom Cruise sentado a uma mesa de madeira, comendo uma tigela de macarrão instantâneo de ramen e usando um par de chinelos.",8022
"Tom Cruise standing on a narrow, winding mountain road in a vintage, red sports car.",Tom Cruise de pie en una estrecha y sinuosa carretera de montaña en un deportivo de color rojo de época.,"Tom Cruise debout sur une route de montagne étroite et sinueuse dans un véhicule de sport vintage, rouge.","Tom Cruise steht auf einer engen, gewundenen Bergstraße in einem alten, roten Sportwagen.","Tom Cruise in piedi su una stradina stretta e sinuosa in mezzo a una montagna, seduto in una vettura sportiva di lusso rossa d'epoca.","Tom Cruise de pé em uma estrada de montanha estreita e sinuosa, em um carro esportivo vermelho de época.",2434
"Tom Cruise in a casual tank top and board shorts, surfing on a large wave.","Tom Cruise vistiendo una camiseta casual y shorts de tabla de surf, surfeando sobre una gran ola.","Tom Cruise portant un tank top décontracté et des short de surf, surfe sur une grande vague.","Tom Cruise in einem bequemen Tanktop und Badeshorts, während er auf einer großen Welle surft.","Tom Cruise con una maglietta sportiva e shorts da surf, che sta surfando su una grande onda.","Tom Cruise usando uma camiseta casual e short de prancha, surfando em uma grande onda.",7316
"Tom Cruise in a sharp navy blue suit, standing on the edge of a skyscraper overlooking the city.","Tom Cruise en un traje de navy azul intenso, parado en el borde de un rascacielos mirando sobre la ciudad.","Tom Cruise portant une redingote bleu marine élégante, debout au bord d'un gratte-ciel dominant la ville.","Tom Cruise in einem schmalen, navy-blauen Anzug, steht an der Kante eines Wolkenkratzers und überblickt die Stadt.","Tom Cruise in un elegante completo blu navy, in piedi sull'orlo di un grattacielo che sovrasta la città.","Tom Cruise em um terno azul-marinho esportivo, parado na beira de um arranha-céu olhando para a cidade.",8824
Tom Cruise sitting at a wooden desk eating a slice of apple pie and surrounded by stacks of old books and papers.,Tom Cruise sentado en una mesa de madera comiendo una porción de pastel de manzana y rodeado de pilas de viejos libros y papeles.,Tom Cruise assis à une table de bois en train de manger une tranche de tarte aux pommes et entouré de piles de vieux livres et de papiers.,"Tom Cruise sitzt an einem alten Holzschreibtisch, während er ein Stück Apfelkuchen isst und von Stapeln alter Bücher und Papier umgeben ist.",Tom Cruise seduto a un vecchio tavolo di legno che mangia un pezzo di torta di mele e circondato da pile di vecchi libri e documenti.,Tom Cruise sentado à uma mesa de madeira comendo uma fatia de torta de maçã e cercado por pilhas de livros velhos e papéis.,7935
Tom Cruise wearing a chef's hat and apron standing in a bustling kitchen with pots and pans hanging from the ceiling.,Tom Cruise vistiendo un sombrero de chef y una delantal de cocina parado en una cocina bulliciosa con ollas y sartenes colgando del techo.,Tom Cruise portant un chapeau de chef et un tablier debout dans une cuisine animée avec des casseroles et des poêles suspendues au plafond.,"Tom Cruise trägt einen Chefmützen und eine Schürze und steht in einem belebten Küchen mit Pfannen und Pfannen, die an der Decke hängen.",Tom Cruise che indossa un cappello da cuoco e un grembiule in piedi in una cucina affollata con pentole e padelle appese al soffitto.,Tom Cruise usando um chapéu de cozinheiro e uma bata de cozinha parado em uma cozinha movimentada com panelas e frigideiras penduradas no teto.,5654
"Tom Cruise is shown in a high-energy, action-packed movie set, surrounded by stunt performers and pyrotechnics.","Tom Cruise se muestra en una película de acción y energía alta, ambientada en un set rodeado de intérpretes de acrobacias y efectos pirotécnicos.","Tom Cruise est montré dans un film d'action énergique, chargé en effets spéciaux, entouré de cascadeurs et de pyrotechnie.","Tom Cruise wird in einem high-energy-Actionfilm vor einem abgedrehten Set gezeigt, umgeben von Stunt-Performern und Pyrotechnik.","Tom Cruise è mostrato in un film d'azione carico di energia, ambientato in un set con stuntman e pyrotecnici che lo circondano.","Tom Cruise é mostrado em um filme de alta energia, ação e intenso, com uma equipe de dublês e efeitos pirotécnicos ao seu redor.",5446
Tom Cruise standing on the edge of a cliff with a mix of shock and exhilaration on his face.,Tom Cruise de pie en el borde de un acantilado con una mezcla de asombro y emoción en su rostro.,"Tom Cruise debout sur le bord d'une falaise, un mélange de choc et d'exaltation sur son visage.",Tom Cruise steht am Rande eines Kliffs mit einer Mischung aus Schock und Erregung im Gesicht.,Tom Cruise in piedi sull'orlo di una scogliera con un misto di shock e di emozione sul suo volto.,Tom Cruise parado na beira de um penhasco com uma mistura de choque e emoção em seu rosto.,9042
"Tom Cruise flying through the air, arms outstretched, as he performs a daring stunt.","Tom Cruise volando a través del aire, con los brazos extendidos, mientras realiza un audaz truco.","Tom Cruise volant à travers l'air, les bras écartés, en exécutant un audacieux Number.","Tom Cruise fliegt durch die Luft, die Arme ausgestreckt, während er einen rasanten Stunt durchführt.","Tom Cruise che vola nell'aria, con le braccia distese, mentre esegue un pericoloso stunt.","Tom Cruise voando pelo ar, braços estendidos, enquanto realiza um arriscado lance.",8903
"Tom Cruise sitting in a luxurious office, his hands steepled together as he wears a tailored black suit and a confident expression.","Tom Cruise sentado en una oficina lujosa, sus manos unidas en un gesto de concentración mientras lleva un traje negro de corte perfecto y una expresión confiada.","Tom Cruise assis dans un bureau luxueux, ses mains jointes ensemble alors qu'il porte un costume noir taillé sur mesure et un air confiant.","Tom Cruise sitzt in einem luxuriösen Büro, seine Hände sind gefaltet, während er ein maßgeschneidertes schwarzes Anzug trägt und ein selbstbewusster Gesichtsausdruck zeigt.","Tom Cruise seduto in un ufficio lussuoso, le sue mani unite a formare un triangolo come indossa un completo nero adattato e un'espressione di fiducia.","Tom Cruise sentado em uma luxuosa sala de diretoria, suas mãos juntadas como se estivesse em oração enquanto ele usa um terno preto ajustado e uma expressão confiante.",6180
Tom Cruise performing a high-wire stunt over a bustling city at sunset.,Tom Cruise realizando un truco de cable a gran altura sobre una ciudad bulliciosa a la puesta del sol.,Tom Cruise effectuant une acrobatie sur fil à haute tension au-dessus d'une ville en plein essor au coucher du soleil.,Tom Cruise führt einen Hochseilakt über einer belebten Stadt bei Sonnenuntergang durch.,Tom Cruise che esegue un'acrobazia su una fune alta sopra una città animata al tramonto.,Tom Cruise executando um stunt em corda alta sobre uma cidade movimentada ao entardecer.,7460
"Tom Cruise standing on the deck of a luxury yacht, wearing a pair of sunglasses and a white linen shirt, with the ocean stretching out behind him.","Tom Cruise de pie en la cubierta de un yate de lujo, llevando un par de gafas de sol y una camisa de lino blanca, con el océano extendiéndose detrás de él.","Tom Cruise debout sur le pont d'un yacht de luxe, portant des lunettes de soleil et une chemise de lin blanche, avec la mer s'étendant derrière lui.","Tom Cruise steht auf der Reling eines Luxusyachts, trägt eine Sonnenbrille und ein weißes Leinenhemd, während sich der Ozean hinter ihm ausdehnt.","Tom Cruise in piedi sulla tolda di un lussuoso yacht, indossa un paio di occhiali da sole e una camicia di lino bianca, con il mare che si allunga dietro di lui.","Tom Cruise em pé na coberta de um iate de luxo, vestindo óculos de sol e uma camisa de linho branca, com o oceano se estendendo por trás dele.",5272
Tom Cruise is sitting at a table with a plate of creamy mac and cheese.,Tom Cruise está sentado a una mesa con un plato de mac y queso cremoso.,Tom Cruise est assis à une table avec un plat de mac et fromage crémeux.,Tom Cruise sitzt an einem Tisch mit einem Teller cremiges Mac und Käse.,Tom Cruise è seduto a un tavolo con un piatto di mac e formaggio cremoso.,Tom Cruise está sentado à uma mesa com um prato de macarrão cremoso e queijo.,3090
Tom Cruise on a crowded city street during rush hour wearing a business suit and a pocket watch.,Tom Cruise en una calle urbana concurrida durante la hora pico vestido con un traje de negocios y un reloj de bolsillo.,Tom Cruise sur une rue animée de la ville pendant la heure de pointe en portant un costume d'affaires et une montre de poche.,Tom Cruise auf einer überfüllten Stadtstraße während der Rushhour in einem Business-Anzug und einem Taschenuhr.,Tom Cruise in una strada cittadina affollata durante l'ora di punta indossa un completo di lavoro e un orologio da tasca.,Tom Cruise em uma rua movimentada da cidade durante a hora de pico vestindo um terno de negócios e um relógio de bolso.,3912
"Tom Cruise in a dimly lit room with only a single spotlight shining on him, a majestic eagle perched on his shoulder.","Tom Cruise en una habitación con poca luz, con solo una sola linterna iluminándolo, un majestuoso águila posada en su hombro.","Tom Cruise dans une pièce sombre avec seulement une seule lumière de projecteur qui l'éclaire, un aigle majestueux perché sur son épaule.","Tom Cruise in einem dunkel beleuchteten Raum mit nur einem einzigen Scheinwerfer, der auf ihn scheint, sitzt ein majestätischer Adler auf seiner Schulter.","Tom Cruise in una stanza poco illuminata con solo una singola luce di spot che lo illumina, un'aquila maestosa posata sulla sua spalla.","Tom Cruise em uma sala escurecida com apenas uma única luz de foco brilhando sobre ele, um águia majestosa sentada no seu ombro.",9368
"Tom Cruise holding a surfboard, riding a massive wave at a beach with palm trees swaying in the wind.","Tom Cruise sosteniendo una tabla de surf, montando una ola gigante en una playa con palmeras balanceándose al viento.","Tom Cruise tenant un planche à surf, chevauchant une vague massive sur une plage avec des palmiers qui se balancent au vent.","Tom Cruise hält ein Surfboard, fährt auf einer riesigen Welle auf einer Strand mit schwingenden Palmen im Wind.","Tom Cruise che tiene una tavola da surf, in sella a una gigantesca onda sulla spiaggia con palme che sussurrano nel vento.","Tom Cruise segurando uma prancha de surf, surfando uma onda imensa em uma praia com palmeiras balançando ao vento.",6274
Tom Cruise standing on a skyscraper rooftop during a heavy rainstorm,Tom Cruise parado en el techo de un rascacielos durante una intensa tormenta de lluvia.,Tom Cruise se tenant debout sur le toit d'un gratte-ciel au cours d'une violente tempête de pluie.,Tom Cruise steht auf dem Dach eines Hochhauses während eines schweren Regensturms.,Tom Cruise in piedi su un tetto di grattacielo durante una violenta tempesta di pioggia,Tom Cruise em pé no telhado de um arranha-céu durante uma forte tempestade de chuva.,3826
